unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
59	55	0	0	0	0	364.248	217
59	55	0	0	0	0	348.539	218
59	56	0	0	0	0	350.86	219
59	55	0	0	0	0	350.931	220
58	55	0	0	0	0	351.745	221
56	55	0	0	0	0	375.798	222
56	55	0	0	0	0	341.02	223
55	55	0	0	0	0	342.298	224
52	54	0	0	0	0	354.519	225
52	54	0	0	0	0	352.9	226
51	53	0	0	0	0	325.233	227
51	54	0	0	0	0	329.368	228
51	56	0	0	0	0	327.834	229
50	56	0	0	0	0	335.355	230
51	56	0	0	0	0	329.007	231
52	56	0	0	0	0	327.975	232
51	55	0	0	0	0	353.453	233
51	55	0	0	0	0	325.159	234
48	54	0	0	0	0	327.603	235
48	54	0	0	0	0	322.261	236
46	53	0	0	0	0	332.839	237
46	53	0	0	0	0	322.151	238
46	53	0	0	0	0	313.18	239
44	52	0	0	0	0	302.793	240
43	51	0	0	0	0	311.156	241
44	50	0	0	0	0	296.404	242
45	53	0	0	0	0	299.262	243
47	53	0	0	0	0	298.618	244
48	52	0	0	0	0	319.979	245
48	53	0	0	0	0	316.448	246
49	54	0	0	0	0	338.281	247
49	55	0	0	0	0	331.76	248
48	55	0	0	0	0	327.673	249
48	55	0	0	0	0	335.804	250
48	55	0	0	0	0	345.953	251
48	55	0	0	0	0	336.99	252
49	55	0	0	0	0	315.289	253
48	52	0	0	0	0	311.856	254
51	53	0	0	0	0	316.938	255
50	53	0	0	0	0	313.669	256
49	53	0	0	0	0	325.193	257
49	53	0	0	0	0	315.373	258
48	52	0	0	0	0	294.705	259
48	53	0	0	0	0	328.943	260
49	55	0	0	0	0	332.819	261
49	54	0	0	0	0	319.744	262
49	54	0	0	0	0	345.93	263
50	54	0	0	0	0	335.812	264
50	54	0	0	0	0	335.67	265
50	53	0	0	0	0	343.448	266
50	53	0	0	0	0	331.022	267
49	53	0	0	0	0	313.927	268
49	53	0	0	0	0	337.089	269
48	53	0	0	0	0	317.543	270
48	54	0	0	0	0	317.997	271
48	55	0	0	0	0	314.652	272
46	54	0	0	0	0	330.395	273
47	54	0	0	0	0	317.89	274
47	54	0	0	0	0	329.087	275
47	54	0	0	0	0	341.11	276
47	55	0	0	0	0	325.514	277
46	55	0	0	0	0	324.261	278
46	55	0	0	0	0	306.471	279
46	55	0	0	0	0	336.064	280
46	55	0	0	0	0	341.972	281
46	57	0	0	0	0	324.623	282
46	57	0	0	0	0	316.854	283
46	57	0	0	0	0	318.052	284
46	56	0	0	0	0	308.301	285
46	57	0	0	0	0	324.472	286
44	57	0	0	0	0	325.411	287
44	57	0	0	0	0	323.003	288
45	57	0	0	0	0	324.545	289
45	57	0	0	0	0	328.896	290
45	57	0	0	0	0	323.144	291
46	57	0	0	0	0	322.217	292
45	56	0	0	0	0	310.9	293
45	56	0	0	0	0	314.822	294
45	54	0	0	0	0	314.556	295
45	54	0	0	0	0	313.644	296
45	54	0	0	0	0	328.754	297
45	55	0	0	0	0	310.273	298
45	55	0	0	0	0	308.315	299
46	54	0	0	0	0	314.559	300
46	54	0	0	0	0	325.148	301
46	54	0	0	0	0	329.252	302
49	52	0	0	0	0	328.983	303
51	54	0	0	0	0	328.212	304
51	55	0	0	0	0	339.08	305
51	55	0	0	0	0	351.177	306
51	56	0	0	0	0	348.477	307
50	56	0	0	0	0	335.463	308
50	55	0	0	0	0	329.813	309
49	55	0	0	0	0	326.799	310
48	54	0	0	0	0	339.649	311
48	53	0	0	0	0	341.314	312
49	54	0	0	0	0	328.179	313
49	54	0	0	0	0	346.247	314
51	56	0	0	0	0	327.984	315
52	56	0	0	0	0	337.241	316
51	56	0	0	0	0	347.706	317
51	55	0	0	0	0	336.599	318
51	56	0	0	0	0	341.388	319
51	58	0	0	0	0	340.815	320
49	58	0	0	0	0	361.261	321
49	58	0	0	0	0	345.298	322
50	60	0	0	0	0	340.415	323
49	59	0	0	0	0	349.426	324
48	59	0	0	0	0	347.137	325
48	59	0	0	0	0	333.756	326
49	60	0	0	0	0	333.596	327
50	61	0	0	0	0	333.868	328
51	61	0	0	0	0	330.316	329
51	58	0	0	0	0	361.431	330
51	58	0	0	0	0	336.679	331
53	59	0	0	0	0	358.463	332
55	60	0	0	0	0	363.96	333
56	60	0	0	0	0	365.831	334
54	60	0	0	0	0	377.755	335
55	57	0	0	0	0	357.251	336
55	57	0	0	0	0	356.308	337
55	56	0	0	0	0	372.307	338
55	56	0	0	0	0	359.645	339
55	56	0	0	0	0	360.726	340
55	58	0	0	0	0	370.147	341
56	59	0	0	0	0	358.258	342
56	59	0	0	0	0	357.247	343
56	59	0	0	0	0	364.224	344
56	59	0	0	0	0	356.696	345
56	59	0	0	0	0	357.306	346
58	57	0	0	0	0	373.292	347
59	58	0	0	0	0	363.081	348
59	58	0	0	0	0	363.102	349
56	58	0	0	0	0	385.549	350
57	60	0	0	0	0	365.233	351
57	59	0	0	0	0	378.612	352
58	59	0	0	0	0	380.347	353
58	59	0	0	0	0	383.947	354
60	57	0	0	0	0	362.286	355
60	55	0	0	0	0	372.161	356
60	55	0	0	0	0	362.157	357
60	55	0	0	0	0	341.767	358
59	56	0	0	0	0	367.675	359
59	56	0	0	0	0	364.311	360
60	56	0	0	0	0	382.03	361
60	56	0	0	0	0	363.536	362
60	55	0	0	0	0	365.743	363
62	55	0	0	0	0	368.882	364
62	53	0	0	0	0	378.953	365
62	53	0	0	0	0	372.039	366
63	54	0	0	0	0	364.663	367
62	54	0	0	0	0	363.521	368
62	54	0	0	0	0	361.07	369
62	53	0	0	0	0	363.803	370
61	53	0	0	0	0	382.318	371
62	53	0	0	0	0	371.438	372
62	55	0	0	0	0	375.521	373
62	55	0	0	0	0	377.745	374
62	54	0	0	0	0	385.59	375
63	54	0	0	0	0	383.016	376
64	54	0	0	0	0	370.883	377
64	54	0	0	0	0	373.268	378
65	55	0	0	0	0	375.769	379
66	55	0	0	0	0	356.857	380
66	55	0	0	0	0	375.18	381
66	57	0	0	0	0	365.005	382
64	57	0	0	0	0	373.747	383
63	56	0	0	0	0	398.797	384
63	56	0	0	0	0	382.786	385
62	56	0	0	0	0	396.88	386
63	56	0	0	0	0	391.565	387
63	56	0	0	0	0	398.034	388
64	57	0	0	0	0	387.368	389
64	57	0	0	0	0	384.178	390
64	57	0	0	0	0	408.658	391
66	57	0	0	0	0	363.21	392
65	57	0	0	0	0	367.457	393
62	53	0	0	0	0	356.915	394
60	52	0	0	0	0	358.39	395
59	53	0	0	0	0	354.102	396
59	52	0	0	0	0	358.599	397
59	52	0	0	0	0	355.001	398
59	52	0	0	0	0	357.424	399
59	52	0	0	0	0	368.611	400
61	52	0	0	0	0	371.968	401
62	53	0	0	0	0	359.584	402
63	53	0	0	0	0	375.898	403
63	54	0	0	0	0	363.513	404
62	54	0	0	0	0	353.084	405
61	54	0	0	0	0	364.879	406
60	54	0	0	0	0	366.747	407
60	53	0	0	0	0	352.114	408
60	53	0	0	0	0	354.279	409
59	52	0	0	0	0	357.469	410
59	51	0	0	0	0	360.889	411
59	50	0	0	0	0	351.17	412
59	50	0	0	0	0	345.069	413
58	50	0	0	0	0	345.472	414
58	50	0	0	0	0	343.33	415
58	52	0	0	0	0	350.471	416
59	52	0	0	0	0	345.347	417
59	52	0	0	0	0	337.526	418
58	51	0	0	0	0	337.98	419
59	52	0	0	0	0	337.039	420
58	51	0	0	0	0	339.054	421
58	50	0	0	0	0	339.72	422
58	49	0	0	0	0	341.429	423
58	49	0	0	0	0	339.672	424
60	49	0	0	0	0	345.237	425
60	50	0	0	0	0	347.038	426
61	51	0	0	0	0	354.234	427
61	50	0	0	0	0	370.487	428
61	51	0	0	0	0	353.351	429
60	50	0	0	0	0	361.222	430
60	48	0	0	0	0	359.113	431
60	49	0	0	0	0	348.269	432
60	49	0	0	0	0	348.656	433
61	50	0	0	0	0	352.782	434
62	50	0	0	0	0	354.102	435
63	51	0	0	0	0	351.492	436
62	49	0	0	0	0	364.791	437
63	49	0	0	0	0	348.083	438
63	49	0	0	0	0	347.322	439
63	49	0	0	0	0	356.74	440
63	49	0	0	0	0	365.09	441
65	50	0	0	0	0	350.889	442
65	51	0	0	0	0	348.433	443
66	52	0	0	0	0	352.245	444
66	52	0	0	0	0	370.942	445
65	52	0	0	0	0	383.972	446
65	52	0	0	0	0	387.463	447
65	50	0	0	0	0	382.675	448
65	52	0	0	0	0	359.706	449
64	51	0	0	0	0	361.742	450
65	50	0	0	0	0	377.622	451
65	50	0	0	0	0	370.701	452
66	51	0	0	0	0	348.42	453
64	51	0	0	0	0	353.153	454
62	49	0	0	0	0	368.958	455
63	48	0	0	0	0	354.511	456
63	47	0	0	0	0	368.211	457
63	47	0	0	0	0	364.687	458
63	47	0	0	0	0	350.758	459
63	47	0	0	0	0	342.342	460
64	47	0	0	0	0	340.55	461
65	48	0	0	0	0	341.921	462
65	48	0	0	0	0	345.062	463
66	49	0	0	0	0	345.627	464
63	49	0	0	0	0	341.4	465
64	47	0	0	0	0	372.032	466
63	46	0	0	0	0	349.847	467
65	47	0	0	0	0	352.301	468
64	47	0	0	0	0	357.938	469
65	47	0	0	0	0	349.185	470
66	46	0	0	0	0	355.127	471
66	48	0	0	0	0	357.352	472
69	48	0	0	0	0	365.134	473
70	46	0	0	0	0	370.333	474
70	47	0	0	0	0	366.613	475
70	48	0	0	0	0	381.188	476
70	47	0	0	0	0	384.13	477
69	47	0	0	0	0	374.795	478
68	46	0	0	0	0	349.604	479
67	45	0	0	0	0	350.494	480
65	44	0	0	0	0	272.994	481
68	44	0	0	0	0	348.264	482
65	43	0	0	0	0	346.831	483
64	42	0	0	0	0	333.441	484
62	40	0	0	0	0	336.688	485
62	44	0	0	0	0	337.242	486
62	44	0	0	0	0	353.387	487
62	44	0	0	0	0	358.219	488
62	44	0	0	0	0	331.504	489
62	45	0	0	0	0	324.606	490
61	45	0	0	0	0	324.827	491
61	42	0	0	0	0	343.23	492
61	42	0	0	0	0	335.352	493
61	42	0	0	0	0	330.033	494
61	42	0	0	0	0	343.83	495
61	42	0	0	0	0	344.469	496
61	42	0	0	0	0	319.432	497
58	43	0	0	0	0	314.518	498
58	42	0	0	0	0	334.988	499
58	42	0	0	0	0	334.996	500
58	42	0	0	0	0	309.251	501
57	40	0	0	0	0	311.007	502
57	40	0	0	0	0	304.434	503
56	41	0	0	0	0	303.691	504
55	41	0	0	0	0	308.243	505
53	40	0	0	0	0	240.034	506
53	41	0	0	0	0	297.707	507
53	44	0	0	0	0	301.877	508
54	44	0	0	0	0	294.726	509
54	43	0	0	0	0	306.961	510
54	43	0	0	0	0	304.456	511
53	43	0	0	0	0	321.584	512
53	43	0	0	0	0	291.519	513
53	43	0	0	0	0	286.926	514
50	42	0	0	0	0	283.4	515
50	42	0	0	0	0	284.419	516
50	42	0	0	0	0	281.603	517
50	43	0	0	0	0	284.643	518
50	43	0	0	0	0	282.919	519
50	44	0	0	0	0	251.057	520
48	44	0	0	0	0	264.328	521
48	44	0	0	0	0	264.213	522
49	45	0	0	0	0	264.402	523
49	43	0	0	0	0	278.47	524
50	43	0	0	0	0	268.8	525
50	43	0	0	0	0	268.674	526
50	44	0	0	0	0	266.656	527
48	43	0	0	0	0	269.567	528
47	43	0	0	0	0	264.582	529
48	42	0	0	0	0	275.208	530
51	44	0	0	0	0	267.886	531
51	44	0	0	0	0	300.027	532
51	44	0	0	0	0	301.299	533
51	43	0	0	0	0	298.793	534
51	43	0	0	0	0	306.095	535
51	43	0	0	0	0	318.268	536
52	43	0	0	0	0	297.411	537
51	43	0	0	0	0	299.209	538
50	43	0	0	0	0	284.215	539
51	41	0	0	0	0	281.093	540
51	42	0	0	0	0	285.199	541
50	43	0	0	0	0	283.781	542
48	42	0	0	0	0	283.465	543
51	42	0	0	0	0	291.64	544
51	42	0	0	0	0	300.381	545
51	42	0	0	0	0	307.661	546
51	41	0	0	0	0	297.466	547
51	41	0	0	0	0	293.956	548
51	43	0	0	0	0	295.378	549
52	42	0	0	0	0	294.562	550
52	42	0	0	0	0	288.618	551
50	42	0	0	0	0	288.061	552
48	41	0	0	0	0	299.843	553
49	41	0	0	0	0	300.774	554
49	41	0	0	0	0	291.706	555
49	42	0	0	0	0	302.062	556
49	42	0	0	0	0	301.998	557
49	42	0	0	0	0	284.632	558
48	42	0	0	0	0	282.895	559
47	41	0	0	0	0	285.386	560
47	42	0	0	0	0	285.647	561
47	42	0	0	0	0	287.453	562
47	42	0	0	0	0	295.678	563
47	44	0	0	0	0	289.55	564
47	44	0	0	0	0	291.216	565
47	44	0	0	0	0	296.187	566
47	42	0	0	0	0	283.161	567
46	42	0	0	0	0	291.87	568
47	43	0	0	0	0	279.276	569
47	43	0	0	0	0	280.881	570
45	42	0	0	0	0	279.743	571
45	41	0	0	0	0	270.539	572
45	41	0	0	0	0	270.962	573
45	41	0	0	0	0	269.055	574
45	41	0	0	0	0	271.118	575
43	43	0	0	0	0	260.748	576
41	41	0	0	0	0	265.391	577
43	42	0	0	0	0	275.888	578
43	42	0	0	0	0	275.41	579
43	42	0	0	0	0	284.915	580
43	42	0	0	0	0	269.701	581
44	42	0	0	0	0	272.092	582
45	41	0	0	0	0	265.19	583
45	41	0	0	0	0	264.664	584
44	40	0	0	0	0	265.812	585
43	41	0	0	0	0	260.773	586
42	41	0	0	0	0	276.191	587
42	41	0	0	0	0	264.993	588
42	41	0	0	0	0	244.776	589
43	43	0	0	0	0	247.537	590
40	42	0	0	0	0	261.254	591
42	42	0	0	0	0	264.032	592
41	40	0	0	0	0	266.22	593
43	40	0	0	0	0	254.073	594
41	41	0	0	0	0	232.464	595
42	41	0	0	0	0	252.163	596
41	41	0	0	0	0	257.689	597
42	41	0	0	0	0	251.735	598
42	39	0	0	0	0	256.364	599
43	38	0	0	0	0	239.633	600
44	40	0	0	0	0	254.426	601
42	40	0	0	0	0	274.001	602
42	41	0	0	0	0	264.465	603
42	41	0	0	0	0	262.796	604
42	41	0	0	0	0	267.086	605
41	42	0	0	0	0	276.681	606
41	42	0	0	0	0	264.616	607
41	42	0	0	0	0	272.555	608
42	43	0	0	0	0	261.739	609
42	43	0	0	0	0	264.553	610
42	43	0	0	0	0	269.083	611
42	44	0	0	0	0	268.011	612
43	44	0	0	0	0	268.659	613
43	44	0	0	0	0	268.842	614
43	45	0	0	0	0	272.396	615
44	46	0	0	0	0	264.813	616
44	46	0	0	0	0	278.108	617
44	46	0	0	0	0	278.88	618
43	45	0	0	0	0	295.684	619
43	45	0	0	0	0	286.087	620
43	45	0	0	0	0	278.925	621
41	45	0	0	0	0	283.704	622
41	44	0	0	0	0	274.59	623
39	44	0	0	0	0	278.508	624
40	45	0	0	0	0	261.189	625
41	45	0	0	0	0	262.745	626
41	44	0	0	0	0	261.022	627
41	44	0	0	0	0	262.114	628
41	44	0	0	0	0	281.834	629
42	45	0	0	0	0	270.831	630
42	45	0	0	0	0	271.77	631
40	45	0	0	0	0	275.967	632
40	45	0	0	0	0	243.275	633
40	47	0	0	0	0	268.878	634
40	48	0	0	0	0	269.903	635
41	48	0	0	0	0	266.634	636
41	47	0	0	0	0	275.422	637
42	47	0	0	0	0	291.447	638
42	47	0	0	0	0	291.497	639
41	47	0	0	0	0	279.836	640
43	47	0	0	0	0	284.279	641
43	47	0	0	0	0	288.027	642
43	48	0	0	0	0	289.535	643
44	48	0	0	0	0	288.428	644
44	48	0	0	0	0	298.658	645
44	48	0	0	0	0	308.881	646
44	49	0	0	0	0	308.177	647
44	49	0	0	0	0	298.681	648
45	48	0	0	0	0	299.058	649
45	48	0	0	0	0	289.985	650
45	49	0	0	0	0	288.977	651
44	48	0	0	0	0	290.764	652
43	48	0	0	0	0	298.462	653
43	48	0	0	0	0	283.33	654
44	47	0	0	0	0	296.685	655
44	47	0	0	0	0	293.471	656
44	48	0	0	0	0	291.817	657
44	48	0	0	0	0	298.378	658
44	45	0	0	0	0	299.726	659
44	45	0	0	0	0	288.962	660
44	45	0	0	0	0	288.896	661
44	46	0	0	0	0	276.378	662
44	46	0	0	0	0	288.284	663
44	46	0	0	0	0	293.509	664
46	46	0	0	0	0	288.091	665
46	46	0	0	0	0	301.421	666
48	46	0	0	0	0	307.92	667
50	46	0	0	0	0	303.065	668
50	46	0	0	0	0	303.289	669
50	46	0	0	0	0	293.622	670
50	46	0	0	0	0	311.095	671
50	45	0	0	0	0	310.745	672
50	45	0	0	0	0	298.476	673
49	45	0	0	0	0	303.095	674
50	47	0	0	0	0	309.264	675
50	47	0	0	0	0	319.304	676
51	47	0	0	0	0	314.547	677
50	47	0	0	0	0	312.449	678
50	47	0	0	0	0	320.96	679
50	48	0	0	0	0	307.663	680
49	49	0	0	0	0	307.452	681
51	49	0	0	0	0	325.153	682
51	49	0	0	0	0	303.374	683
51	49	0	0	0	0	320.037	684
50	49	0	0	0	0	323.147	685
50	49	0	0	0	0	334.294	686
50	50	0	0	0	0	315.955	687
49	51	0	0	0	0	331.435	688
50	52	0	0	0	0	306.969	689
51	53	0	0	0	0	307.774	690
50	53	0	0	0	0	321.576	691
51	54	0	0	0	0	316.021	692
51	54	0	0	0	0	309.115	693
51	54	0	0	0	0	320.27	694
49	55	0	0	0	0	276.105	695
51	57	0	0	0	0	331.706	696
51	57	0	0	0	0	332.505	697
51	57	0	0	0	0	331.487	698
51	57	0	0	0	0	304.432	699
51	55	0	0	0	0	353.819	700
50	55	0	0	0	0	344.128	701
50	55	0	0	0	0	334.427	702
50	55	0	0	0	0	321.499	703
50	55	0	0	0	0	320.759	704
50	55	0	0	0	0	318.83	705
51	55	0	0	0	0	319.807	706
50	52	0	0	0	0	341.766	707
50	52	0	0	0	0	341.264	708
50	52	0	0	0	0	331.093	709
51	52	0	0	0	0	336.613	710
53	54	0	0	0	0	325.017	711
53	53	0	0	0	0	325.478	712
53	53	0	0	0	0	325.747	713
54	53	0	0	0	0	325.241	714
54	52	0	0	0	0	324.198	715
54	52	0	0	0	0	325.447	716
55	52	0	0	0	0	344.172	717
56	53	0	0	0	0	346.158	718
55	53	0	0	0	0	364.939	719
57	53	0	0	0	0	348.737	720
58	53	0	0	0	0	348.713	721
58	53	0	0	0	0	346.688	722
59	57	0	0	0	0	348.938	723
58	56	0	0	0	0	382.497	724
59	56	0	0	0	0	382.62	725
58	56	0	0	0	0	364.164	726
59	55	0	0	0	0	374.484	727
59	56	0	0	0	0	379.88	728
58	55	0	0	0	0	338.32	729
59	56	0	0	0	0	354.85	730
57	54	0	0	0	0	361.794	731
57	54	0	0	0	0	355.089	732
56	54	0	0	0	0	368.73	733
57	56	0	0	0	0	353.443	734
57	56	0	0	0	0	368.517	735
57	56	0	0	0	0	374.131	736
59	54	0	0	0	0	375.55	737
60	55	0	0	0	0	363.58	738
60	55	0	0	0	0	346.14	739
59	55	0	0	0	0	358.326	740
60	54	0	0	0	0	357.301	741
59	53	0	0	0	0	356.589	742
58	53	0	0	0	0	376.64	743
58	53	0	0	0	0	349.619	744
56	52	0	0	0	0	359.986	745
56	53	0	0	0	0	357.312	746
55	53	0	0	0	0	343.169	747
55	54	0	0	0	0	341.977	748
54	54	0	0	0	0	358.582	749
55	54	0	0	0	0	348.117	750
54	54	0	0	0	0	352.507	751
54	54	0	0	0	0	360.824	752
54	54	0	0	0	0	334.98	753
54	54	0	0	0	0	338.127	754
54	54	0	0	0	0	351.17	755
55	56	0	0	0	0	338.55	756
55	56	0	0	0	0	337.68	757
55	56	0	0	0	0	341.275	758
55	57	0	0	0	0	327.511	759
55	58	0	0	0	0	341.918	760
56	58	0	0	0	0	351.02	761
57	58	0	0	0	0	335.166	762
56	57	0	0	0	0	335.339	763
55	58	0	0	0	0	362.37	764
55	59	0	0	0	0	352.609	765
55	58	0	0	0	0	351.554	766
54	57	0	0	0	0	367.122	767
54	57	0	0	0	0	353.876	768
54	58	0	0	0	0	373.747	769
54	58	0	0	0	0	378.134	770
