unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
34	33	0	0	0	0	151.285	71
34	33	0	0	0	0	127.664	72
35	32	0	0	0	0	153.59	73
35	33	0	0	0	0	155.441	74
35	33	0	0	0	0	145.078	75
35	31	0	0	0	0	139.139	76
35	31	0	0	0	0	155.868	77
35	32	0	0	0	0	152.546	78
35	32	0	0	0	0	152.21	79
35	32	0	0	0	0	153.152	80
35	32	0	0	0	0	153.755	81
35	32	0	0	0	0	140.444	82
34	32	0	0	0	0	153.163	83
36	32	0	0	0	0	136.257	84
36	32	0	0	0	0	156.268	85
36	32	0	0	0	0	141.572	86
36	33	0	0	0	0	146.351	87
36	33	0	0	0	0	163.129	88
36	33	0	0	0	0	145.327	89
36	34	0	0	0	0	142.836	90
35	34	0	0	0	0	163.03	91
35	34	0	0	0	0	151.171	92
35	33	0	0	0	0	145.507	93
36	33	0	0	0	0	140.108	94
36	32	0	0	0	0	136.606	95
36	33	0	0	0	0	138.642	96
37	33	0	0	0	0	138.979	97
37	33	0	0	0	0	140.016	98
38	34	0	0	0	0	135.715	99
38	34	0	0	0	0	143.119	100
38	33	0	0	0	0	165.409	101
39	33	0	0	0	0	151.881	102
40	33	0	0	0	0	177.08	103
40	33	0	0	0	0	149.301	104
40	35	0	0	0	0	150.455	105
40	34	0	0	0	0	150.341	106
40	34	0	0	0	0	145.63	107
39	34	0	0	0	0	150.401	108
38	32	0	0	0	0	154.105	109
38	32	0	0	0	0	170.338	110
38	32	0	0	0	0	171.696	111
38	32	0	0	0	0	139.633	112
35	32	0	0	0	0	156.996	113
38	33	0	0	0	0	140.868	114
38	33	0	0	0	0	140.252	115
37	33	0	0	0	0	138.078	116
37	33	0	0	0	0	138.08	117
37	33	0	0	0	0	138.946	118
36	33	0	0	0	0	138.843	119
36	33	0	0	0	0	150.508	120
36	33	0	0	0	0	164.548	121
37	33	0	0	0	0	145.704	122
37	32	0	0	0	0	148.051	123
37	32	0	0	0	0	153.184	124
37	33	0	0	0	0	163.995	125
37	33	0	0	0	0	162.963	126
37	33	0	0	0	0	169.03	127
38	33	0	0	0	0	146.489	128
38	33	0	0	0	0	147.682	129
37	33	0	0	0	0	148.382	130
37	32	0	0	0	0	169.039	131
37	33	0	0	0	0	149.422	132
37	34	0	0	0	0	151.191	133
37	34	0	0	0	0	169.996	134
37	34	0	0	0	0	151.242	135
37	34	0	0	0	0	168.036	136
37	34	0	0	0	0	172.293	137
38	35	0	0	0	0	166.005	138
39	35	0	0	0	0	157.358	139
39	35	0	0	0	0	157	140
38	35	0	0	0	0	172.863	141
38	35	0	0	0	0	160.748	142
38	35	0	0	0	0	173.386	143
40	36	0	0	0	0	155.519	144
38	36	0	0	0	0	170.405	145
38	36	0	0	0	0	161.909	146
38	36	0	0	0	0	160.768	147
38	36	0	0	0	0	171.574	148
38	36	0	0	0	0	178.002	149
39	36	0	0	0	0	148.891	150
36	34	0	0	0	0	148.13	151
34	34	0	0	0	0	147.37	152
35	34	0	0	0	0	150.604	153
35	34	0	0	0	0	143.334	154
35	32	0	0	0	0	162.915	155
35	32	0	0	0	0	140.445	156
35	32	0	0	0	0	141.925	157
34	32	0	0	0	0	143.02	158
34	32	0	0	0	0	151.906	159
34	32	0	0	0	0	156.182	160
34	32	0	0	0	0	161.79	161
33	33	0	0	0	0	159.633	162
34	33	0	0	0	0	141.448	163
34	33	0	0	0	0	142.972	164
35	34	0	0	0	0	140.765	165
34	34	0	0	0	0	141.524	166
34	34	0	0	0	0	156.866	167
35	34	0	0	0	0	140.448	168
36	35	0	0	0	0	139.6	169
36	35	0	0	0	0	156.15	170
37	34	0	0	0	0	171.371	171
37	34	0	0	0	0	171.388	172
38	36	0	0	0	0	149.488	173
37	35	0	0	0	0	143.122	174
36	37	0	0	0	0	141.263	175
34	36	0	0	0	0	171.773	176
35	36	0	0	0	0	147.438	177
35	36	0	0	0	0	148.573	178
35	35	0	0	0	0	150.468	179
35	35	0	0	0	0	150.343	180
35	35	0	0	0	0	170.431	181
35	35	0	0	0	0	150.204	182
35	35	0	0	0	0	150.472	183
35	34	0	0	0	0	167.716	184
36	35	0	0	0	0	147.558	185
36	35	0	0	0	0	147.112	186
35	34	0	0	0	0	159.199	187
35	33	0	0	0	0	161.05	188
35	32	0	0	0	0	141.789	189
35	33	0	0	0	0	140.804	190
34	32	0	0	0	0	155.783	191
35	32	0	0	0	0	139.389	192
34	31	0	0	0	0	142.877	193
34	31	0	0	0	0	156.507	194
34	31	0	0	0	0	142.297	195
34	31	0	0	0	0	155.265	196
34	32	0	0	0	0	155.919	197
35	34	0	0	0	0	149.313	198
35	34	0	0	0	0	146.309	199
35	32	0	0	0	0	162.691	200
35	32	0	0	0	0	146.977	201
35	32	0	0	0	0	161.105	202
35	32	0	0	0	0	159.129	203
35	32	0	0	0	0	142.57	204
34	32	0	0	0	0	147.851	205
34	32	0	0	0	0	157.907	206
34	33	0	0	0	0	153.884	207
34	33	0	0	0	0	133.974	208
32	31	0	0	0	0	134.449	209
32	32	0	0	0	0	133.972	210
32	32	0	0	0	0	138.676	211
31	33	0	0	0	0	153.452	212
31	33	0	0	0	0	157.069	213
31	33	0	0	0	0	138.436	214
31	34	0	0	0	0	156.378	215
31	34	0	0	0	0	143.076	216
31	34	0	0	0	0	140.005	217
31	34	0	0	0	0	132.58	218
32	34	0	0	0	0	132.033	219
32	32	0	0	0	0	131.715	220
31	32	0	0	0	0	134.529	221
31	32	0	0	0	0	151.051	222
34	32	0	0	0	0	137.64	223
34	32	0	0	0	0	136.047	224
34	34	0	0	0	0	160.284	225
34	34	0	0	0	0	161.848	226
34	34	0	0	0	0	159.761	227
35	33	0	0	0	0	139.328	228
35	34	0	0	0	0	140.487	229
35	34	0	0	0	0	161.062	230
35	34	0	0	0	0	142.964	231
34	34	0	0	0	0	143.786	232
34	34	0	0	0	0	164.165	233
35	35	0	0	0	0	140.734	234
34	34	0	0	0	0	139.62	235
35	35	0	0	0	0	145.216	236
35	34	0	0	0	0	168.325	237
35	34	0	0	0	0	154.899	238
35	34	0	0	0	0	159.007	239
36	34	0	0	0	0	164.048	240
36	32	0	0	0	0	162.448	241
37	33	0	0	0	0	145.824	242
38	34	0	0	0	0	144.085	243
37	34	0	0	0	0	144.968	244
36	34	0	0	0	0	150.624	245
36	34	0	0	0	0	150.565	246
36	34	0	0	0	0	168.089	247
35	35	0	0	0	0	147.872	248
35	35	0	0	0	0	144.8	249
35	35	0	0	0	0	149.07	250
35	35	0	0	0	0	172.521	251
35	36	0	0	0	0	148.867	252
34	37	0	0	0	0	147.789	253
35	38	0	0	0	0	147.03	254
35	38	0	0	0	0	150.113	255
35	37	0	0	0	0	149.887	256
35	36	0	0	0	0	166.594	257
35	36	0	0	0	0	150.164	258
35	36	0	0	0	0	164.33	259
35	36	0	0	0	0	174.536	260
35	37	0	0	0	0	173.414	261
35	37	0	0	0	0	158.859	262
35	37	0	0	0	0	167.8	263
35	36	0	0	0	0	148.998	264
33	36	0	0	0	0	151.846	265
35	38	0	0	0	0	165.457	266
35	38	0	0	0	0	157.933	267
35	38	0	0	0	0	168.42	268
35	38	0	0	0	0	178.326	269
35	38	0	0	0	0	156.602	270
35	38	0	0	0	0	159.917	271
37	40	0	0	0	0	150.689	272
36	40	0	0	0	0	165.729	273
36	40	0	0	0	0	150.318	274
36	41	0	0	0	0	169.917	275
39	40	0	0	0	0	183.225	276
39	41	0	0	0	0	172.96	277
39	41	0	0	0	0	174.887	278
38	41	0	0	0	0	169.484	279
39	43	0	0	0	0	194.147	280
39	43	0	0	0	0	201.568	281
40	43	0	0	0	0	173.43	282
40	42	0	0	0	0	165.176	283
40	41	0	0	0	0	162.966	284
40	41	0	0	0	0	163.986	285
41	42	0	0	0	0	164.091	286
41	42	0	0	0	0	162.71	287
41	41	0	0	0	0	163.284	288
40	40	0	0	0	0	163.681	289
39	40	0	0	0	0	168.274	290
39	40	0	0	0	0	166.403	291
38	39	0	0	0	0	165.012	292
39	39	0	0	0	0	153.088	293
37	40	0	0	0	0	157.66	294
37	39	0	0	0	0	153.991	295
37	40	0	0	0	0	152.555	296
37	39	0	0	0	0	183.686	297
37	39	0	0	0	0	160.842	298
36	39	0	0	0	0	164.468	299
36	40	0	0	0	0	159.886	300
35	40	0	0	0	0	163.507	301
36	40	0	0	0	0	177.073	302
36	40	0	0	0	0	179.138	303
35	40	0	0	0	0	157.609	304
35	41	0	0	0	0	184.399	305
35	41	0	0	0	0	183.209	306
35	41	0	0	0	0	183.414	307
35	41	0	0	0	0	166.083	308
35	41	0	0	0	0	165.069	309
34	41	0	0	0	0	168.885	310
35	41	0	0	0	0	185.313	311
35	40	0	0	0	0	185.861	312
35	41	0	0	0	0	161.394	313
35	41	0	0	0	0	184.098	314
36	42	0	0	0	0	165.102	315
37	43	0	0	0	0	164.116	316
36	43	0	0	0	0	165.277	317
36	43	0	0	0	0	166.737	318
37	44	0	0	0	0	164.502	319
37	44	0	0	0	0	167.308	320
36	45	0	0	0	0	198.905	321
36	45	0	0	0	0	173.952	322
36	45	0	0	0	0	165.271	323
36	43	0	0	0	0	160.644	324
37	45	0	0	0	0	160.899	325
37	42	0	0	0	0	164.38	326
36	42	0	0	0	0	169.228	327
36	42	0	0	0	0	170.306	328
36	43	0	0	0	0	171.915	329
36	43	0	0	0	0	189.835	330
36	43	0	0	0	0	168.541	331
36	43	0	0	0	0	187.212	332
36	44	0	0	0	0	189.768	333
37	45	0	0	0	0	174.739	334
37	45	0	0	0	0	198.469	335
38	45	0	0	0	0	179.165	336
38	45	0	0	0	0	180.982	337
38	45	0	0	0	0	204.261	338
38	45	0	0	0	0	175.379	339
37	45	0	0	0	0	169.312	340
37	44	0	0	0	0	196.124	341
36	44	0	0	0	0	164.903	342
38	44	0	0	0	0	163.822	343
38	44	0	0	0	0	189.056	344
38	44	0	0	0	0	163.015	345
38	44	0	0	0	0	167.161	346
38	41	0	0	0	0	188.111	347
39	43	0	0	0	0	165.438	348
38	43	0	0	0	0	165.419	349
38	43	0	0	0	0	185.984	350
38	43	0	0	0	0	181.112	351
39	44	0	0	0	0	174.522	352
39	44	0	0	0	0	202.966	353
39	44	0	0	0	0	199.533	354
39	44	0	0	0	0	180.885	355
40	43	0	0	0	0	189.424	356
41	43	0	0	0	0	179.808	357
40	42	0	0	0	0	179.057	358
41	43	0	0	0	0	171.061	359
40	44	0	0	0	0	169.173	360
40	43	0	0	0	0	189.055	361
40	43	0	0	0	0	168.922	362
40	42	0	0	0	0	170.05	363
40	43	0	0	0	0	172.202	364
40	42	0	0	0	0	202.197	365
40	42	0	0	0	0	175.579	366
40	42	0	0	0	0	171.513	367
40	42	0	0	0	0	173.666	368
41	43	0	0	0	0	174.676	369
40	42	0	0	0	0	175.467	370
40	42	0	0	0	0	189.614	371
39	41	0	0	0	0	190.134	372
39	41	0	0	0	0	166.957	373
37	41	0	0	0	0	169.215	374
38	42	0	0	0	0	182.126	375
37	40	0	0	0	0	180.917	376
37	40	0	0	0	0	165.653	377
36	40	0	0	0	0	161.511	378
37	40	0	0	0	0	163.571	379
37	39	0	0	0	0	155.405	380
37	39	0	0	0	0	179.598	381
37	39	0	0	0	0	162.239	382
37	39	0	0	0	0	180.405	383
36	38	0	0	0	0	167.36	384
36	38	0	0	0	0	159.234	385
36	37	0	0	0	0	173.094	386
36	37	0	0	0	0	170.446	387
36	37	0	0	0	0	169.97	388
35	37	0	0	0	0	161.416	389
35	37	0	0	0	0	161.572	390
35	37	0	0	0	0	173.611	391
35	37	0	0	0	0	155.739	392
35	37	0	0	0	0	156.301	393
35	37	0	0	0	0	155.362	394
35	37	0	0	0	0	151.369	395
35	37	0	0	0	0	153.05	396
35	37	0	0	0	0	168.399	397
35	37	0	0	0	0	155.816	398
35	36	0	0	0	0	154.965	399
35	36	0	0	0	0	168.615	400
35	36	0	0	0	0	167.34	401
35	36	0	0	0	0	155.224	402
35	35	0	0	0	0	158.225	403
35	35	0	0	0	0	156.228	404
35	35	0	0	0	0	143.428	405
35	34	0	0	0	0	153.074	406
35	34	0	0	0	0	154.976	407
35	35	0	0	0	0	142.792	408
35	35	0	0	0	0	154.966	409
36	35	0	0	0	0	166.331	410
36	35	0	0	0	0	159.952	411
35	33	0	0	0	0	147.034	412
35	33	0	0	0	0	144.579	413
35	34	0	0	0	0	146.61	414
35	34	0	0	0	0	144.553	415
35	34	0	0	0	0	144.567	416
35	34	0	0	0	0	145.752	417
35	34	0	0	0	0	133.818	418
35	34	0	0	0	0	129.314	419
35	34	0	0	0	0	130.959	420
35	33	0	0	0	0	131.002	421
35	33	0	0	0	0	123.981	422
33	31	0	0	0	0	124.615	423
33	31	0	0	0	0	124.341	424
32	31	0	0	0	0	125.116	425
30	30	0	0	0	0	120.958	426
30	30	0	0	0	0	126.579	427
30	29	0	0	0	0	140.744	428
30	30	0	0	0	0	119.832	429
29	28	0	0	0	0	133.19	430
29	28	0	0	0	0	136.557	431
30	29	0	0	0	0	117.01	432
28	28	0	0	0	0	114.294	433
28	28	0	0	0	0	120.029	434
29	28	0	0	0	0	121.689	435
29	28	0	0	0	0	116.794	436
29	28	0	0	0	0	128.865	437
29	28	0	0	0	0	114.575	438
28	29	0	0	0	0	129.577	439
27	28	0	0	0	0	115.582	440
28	29	0	0	0	0	122.024	441
30	32	0	0	0	0	111.972	442
30	32	0	0	0	0	116.331	443
31	33	0	0	0	0	118.352	444
31	32	0	0	0	0	134.143	445
33	32	0	0	0	0	147.667	446
33	32	0	0	0	0	156.755	447
33	32	0	0	0	0	158.746	448
34	33	0	0	0	0	140.109	449
34	33	0	0	0	0	142.782	450
34	32	0	0	0	0	159.375	451
34	33	0	0	0	0	139.056	452
34	33	0	0	0	0	143.761	453
35	34	0	0	0	0	142.552	454
35	33	0	0	0	0	159.012	455
35	32	0	0	0	0	143.873	456
38	33	0	0	0	0	158.741	457
38	35	0	0	0	0	160.63	458
38	35	0	0	0	0	155.617	459
39	35	0	0	0	0	150.562	460
39	36	0	0	0	0	152.437	461
40	36	0	0	0	0	150.291	462
40	36	0	0	0	0	150.31	463
40	35	0	0	0	0	151.556	464
39	35	0	0	0	0	154.448	465
39	34	0	0	0	0	173.082	466
41	34	0	0	0	0	167.594	467
41	34	0	0	0	0	155.802	468
41	34	0	0	0	0	170.519	469
42	35	0	0	0	0	151.833	470
41	34	0	0	0	0	151.808	471
41	33	0	0	0	0	177.174	472
43	33	0	0	0	0	176.908	473
43	34	0	0	0	0	165.695	474
42	36	0	0	0	0	165.142	475
42	35	0	0	0	0	182.98	476
42	35	0	0	0	0	185.464	477
41	35	0	0	0	0	180.876	478
42	35	0	0	0	0	158.403	479
40	31	0	0	0	0	158.343	480
40	32	0	0	0	0	163.279	481
42	32	0	0	0	0	169.845	482
42	32	0	0	0	0	169.803	483
42	31	0	0	0	0	154.848	484
41	30	0	0	0	0	169.967	485
41	30	0	0	0	0	169.613	486
41	30	0	0	0	0	167.265	487
41	30	0	0	0	0	173.3	488
41	30	0	0	0	0	154.759	489
44	33	0	0	0	0	151.189	490
44	33	0	0	0	0	148.831	491
43	32	0	0	0	0	180.469	492
44	32	0	0	0	0	156.703	493
43	34	0	0	0	0	161.762	494
43	34	0	0	0	0	186.484	495
43	34	0	0	0	0	185.511	496
43	34	0	0	0	0	167.381	497
44	37	0	0	0	0	164.112	498
45	37	0	0	0	0	191.431	499
45	37	0	0	0	0	191.192	500
46	37	0	0	0	0	182.025	501
46	37	0	0	0	0	178.629	502
46	38	0	0	0	0	180.863	503
46	38	0	0	0	0	180.975	504
46	38	0	0	0	0	201.122	505
46	38	0	0	0	0	192.182	506
45	38	0	0	0	0	173.731	507
44	39	0	0	0	0	193.596	508
46	41	0	0	0	0	169.326	509
45	41	0	0	0	0	167.405	510
44	40	0	0	0	0	171.507	511
44	40	0	0	0	0	201.446	512
45	40	0	0	0	0	177.948	513
45	41	0	0	0	0	172.774	514
46	40	0	0	0	0	172.6	515
46	40	0	0	0	0	173.647	516
47	42	0	0	0	0	173.471	517
47	42	0	0	0	0	172.803	518
47	42	0	0	0	0	170.653	519
47	42	0	0	0	0	171.421	520
47	42	0	0	0	0	172.083	521
47	42	0	0	0	0	173.158	522
46	42	0	0	0	0	174.889	523
46	42	0	0	0	0	207.83	524
46	42	0	0	0	0	186.204	525
46	42	0	0	0	0	185.224	526
46	42	0	0	0	0	183.66	527
46	44	0	0	0	0	186.739	528
46	44	0	0	0	0	186.899	529
45	44	0	0	0	0	208.019	530
45	45	0	0	0	0	184.958	531
45	45	0	0	0	0	219.685	532
45	45	0	0	0	0	196.963	533
45	46	0	0	0	0	198.008	534
44	46	0	0	0	0	197.445	535
45	46	0	0	0	0	227.107	536
45	46	0	0	0	0	197.276	537
45	48	0	0	0	0	196.425	538
45	48	0	0	0	0	200.487	539
45	48	0	0	0	0	199.747	540
45	48	0	0	0	0	198.841	541
44	48	0	0	0	0	199.813	542
44	48	0	0	0	0	194.738	543
44	49	0	0	0	0	196.016	544
44	50	0	0	0	0	203.454	545
44	50	0	0	0	0	233.72	546
44	50	0	0	0	0	203.101	547
44	50	0	0	0	0	200.216	548
43	49	0	0	0	0	202.196	549
43	49	0	0	0	0	200.642	550
43	49	0	0	0	0	206.089	551
43	49	0	0	0	0	203.539	552
43	49	0	0	0	0	220.017	553
44	48	0	0	0	0	215.332	554
43	47	0	0	0	0	191.184	555
41	46	0	0	0	0	211.669	556
41	46	0	0	0	0	210.384	557
41	46	0	0	0	0	184.029	558
43	47	0	0	0	0	179.903	559
42	47	0	0	0	0	181.525	560
41	47	0	0	0	0	192.427	561
41	47	0	0	0	0	196.153	562
41	47	0	0	0	0	212.17	563
41	47	0	0	0	0	191.038	564
41	47	0	0	0	0	209.529	565
41	47	0	0	0	0	205.361	566
41	48	0	0	0	0	193.588	567
41	50	0	0	0	0	207.903	568
41	50	0	0	0	0	213.972	569
41	50	0	0	0	0	222.146	570
42	51	0	0	0	0	223.246	571
42	51	0	0	0	0	196.6	572
42	51	0	0	0	0	199.416	573
43	54	0	0	0	0	196.651	574
42	53	0	0	0	0	193.012	575
42	54	0	0	0	0	201.252	576
40	53	0	0	0	0	203.504	577
40	53	0	0	0	0	229.399	578
41	53	0	0	0	0	228.806	579
41	53	0	0	0	0	232.193	580
42	53	0	0	0	0	204.188	581
43	54	0	0	0	0	204.645	582
43	54	0	0	0	0	194.743	583
44	52	0	0	0	0	193.771	584
44	54	0	0	0	0	195.297	585
42	54	0	0	0	0	206.468	586
42	53	0	0	0	0	233.817	587
43	54	0	0	0	0	211.088	588
43	54	0	0	0	0	206.213	589
42	52	0	0	0	0	206.672	590
42	52	0	0	0	0	199.892	591
41	50	0	0	0	0	225.234	592
41	50	0	0	0	0	223.278	593
42	50	0	0	0	0	198.019	594
41	50	0	0	0	0	207.555	595
41	51	0	0	0	0	190.51	596
39	50	0	0	0	0	212.051	597
40	50	0	0	0	0	194.811	598
40	50	0	0	0	0	210.566	599
40	50	0	0	0	0	190.163	600
40	50	0	0	0	0	194.15	601
39	49	0	0	0	0	211.195	602
41	49	0	0	0	0	191.791	603
40	49	0	0	0	0	193.815	604
39	48	0	0	0	0	209.31	605
39	48	0	0	0	0	206.654	606
39	48	0	0	0	0	186.106	607
38	47	0	0	0	0	204.467	608
38	49	0	0	0	0	174.309	609
38	50	0	0	0	0	172.306	610
37	51	0	0	0	0	171.472	611
36	49	0	0	0	0	173.944	612
35	49	0	0	0	0	170.46	613
35	49	0	0	0	0	171.166	614
35	49	0	0	0	0	177.223	615
36	49	0	0	0	0	175.641	616
36	49	0	0	0	0	179.479	617
34	49	0	0	0	0	178.175	618
34	49	0	0	0	0	203.072	619
34	49	0	0	0	0	200.359	620
34	50	0	0	0	0	180.594	621
32	50	0	0	0	0	201.615	622
33	50	0	0	0	0	195.806	623
33	50	0	0	0	0	199.846	624
33	49	0	0	0	0	173.324	625
32	46	0	0	0	0	169.377	626
32	46	0	0	0	0	169.757	627
32	46	0	0	0	0	168.427	628
32	46	0	0	0	0	187.556	629
32	46	0	0	0	0	163.913	630
30	46	0	0	0	0	158.461	631
29	45	0	0	0	0	156.547	632
28	44	0	0	0	0	166.5	633
28	44	0	0	0	0	155.65	634
28	44	0	0	0	0	168.047	635
28	44	0	0	0	0	157.026	636
27	44	0	0	0	0	172.732	637
27	44	0	0	0	0	171.839	638
27	44	0	0	0	0	171.767	639
27	44	0	0	0	0	144.262	640
26	43	0	0	0	0	145.731	641
25	43	0	0	0	0	136.694	642
25	43	0	0	0	0	136.661	643
26	42	0	0	0	0	136.379	644
25	41	0	0	0	0	141.431	645
25	41	0	0	0	0	160.85	646
25	41	0	0	0	0	158.091	647
25	41	0	0	0	0	141.454	648
27	39	0	0	0	0	137.787	649
27	39	0	0	0	0	138.776	650
28	39	0	0	0	0	139.308	651
27	39	0	0	0	0	139.946	652
27	39	0	0	0	0	155.2	653
28	38	0	0	0	0	141.094	654
28	38	0	0	0	0	154.156	655
28	38	0	0	0	0	150.94	656
30	39	0	0	0	0	144.919	657
30	39	0	0	0	0	160.39	658
31	38	0	0	0	0	161.034	659
31	38	0	0	0	0	147.71	660
31	37	0	0	0	0	143.943	661
31	36	0	0	0	0	150.72	662
31	36	0	0	0	0	139.767	663
30	36	0	0	0	0	145.501	664
32	36	0	0	0	0	136.841	665
31	36	0	0	0	0	149.856	666
33	35	0	0	0	0	157.369	667
33	35	0	0	0	0	146.468	668
33	35	0	0	0	0	149.886	669
34	36	0	0	0	0	137.548	670
33	35	0	0	0	0	154.459	671
33	35	0	0	0	0	154.49	672
32	34	0	0	0	0	138.232	673
32	34	0	0	0	0	154.925	674
32	35	0	0	0	0	152.238	675
32	36	0	0	0	0	159.265	676
32	36	0	0	0	0	157.916	677
33	36	0	0	0	0	142.895	678
33	35	0	0	0	0	153.431	679
33	35	0	0	0	0	148.558	680
33	35	0	0	0	0	150.276	681
37	35	0	0	0	0	160.188	682
37	35	0	0	0	0	157.543	683
37	35	0	0	0	0	150.805	684
37	34	0	0	0	0	154.7	685
37	34	0	0	0	0	171.562	686
37	35	0	0	0	0	154.889	687
37	35	0	0	0	0	167.516	688
37	33	0	0	0	0	163.555	689
38	33	0	0	0	0	149.667	690
39	34	0	0	0	0	161.793	691
39	34	0	0	0	0	156.922	692
40	36	0	0	0	0	150.636	693
40	35	0	0	0	0	162.13	694
40	37	0	0	0	0	166.86	695
40	37	0	0	0	0	170.119	696
40	37	0	0	0	0	177.641	697
40	37	0	0	0	0	170.845	698
40	37	0	0	0	0	184.234	699
40	37	0	0	0	0	188.551	700
41	37	0	0	0	0	185.781	701
41	37	0	0	0	0	170.221	702
40	37	0	0	0	0	165.783	703
39	37	0	0	0	0	160.814	704
40	37	0	0	0	0	169.563	705
40	37	0	0	0	0	160.186	706
40	37	0	0	0	0	188.543	707
40	37	0	0	0	0	187.4	708
41	37	0	0	0	0	156.096	709
39	35	0	0	0	0	171.576	710
39	35	0	0	0	0	157.191	711
39	35	0	0	0	0	158.232	712
39	35	0	0	0	0	155.521	713
40	35	0	0	0	0	154.138	714
40	35	0	0	0	0	154.165	715
40	34	0	0	0	0	141.933	716
40	34	0	0	0	0	146.412	717
39	32	0	0	0	0	146.18	718
39	30	0	0	0	0	169.415	719
39	31	0	0	0	0	145.336	720
40	32	0	0	0	0	144.643	721
39	32	0	0	0	0	146.84	722
39	32	0	0	0	0	146.969	723
39	32	0	0	0	0	161.361	724
39	30	0	0	0	0	163.308	725
39	31	0	0	0	0	145.254	726
39	31	0	0	0	0	160.573	727
40	32	0	0	0	0	160.891	728
40	31	0	0	0	0	157.581	729
39	31	0	0	0	0	151.719	730
39	31	0	0	0	0	148.251	731
38	31	0	0	0	0	144.985	732
37	29	0	0	0	0	160.598	733
38	30	0	0	0	0	135.649	734
35	30	0	0	0	0	136.84	735
35	29	0	0	0	0	153.194	736
35	28	0	0	0	0	146.999	737
35	28	0	0	0	0	133.476	738
35	28	0	0	0	0	132.337	739
35	28	0	0	0	0	135.472	740
35	28	0	0	0	0	138.495	741
36	28	0	0	0	0	135.096	742
36	29	0	0	0	0	154.614	743
36	29	0	0	0	0	141.739	744
35	30	0	0	0	0	156.969	745
35	30	0	0	0	0	155.032	746
37	30	0	0	0	0	136.772	747
37	30	0	0	0	0	143.322	748
37	30	0	0	0	0	154.626	749
37	30	0	0	0	0	141.93	750
37	30	0	0	0	0	141.935	751
35	30	0	0	0	0	150.309	752
35	30	0	0	0	0	149.101	753
35	29	0	0	0	0	132.773	754
35	29	0	0	0	0	151.304	755
39	29	0	0	0	0	133.081	756
39	29	0	0	0	0	133.001	757
39	29	0	0	0	0	144.229	758
41	29	0	0	0	0	129.063	759
41	27	0	0	0	0	135.644	760
41	27	0	0	0	0	154.107	761
41	26	0	0	0	0	128.457	762
41	26	0	0	0	0	133.069	763
41	26	0	0	0	0	159.415	764
42	26	0	0	0	0	145.459	765
43	26	0	0	0	0	143.788	766
42	26	0	0	0	0	158.382	767
42	26	0	0	0	0	148.285	768
42	26	0	0	0	0	164.123	769
42	26	0	0	0	0	160.533	770
