unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
22	27	0	0	0	0	119.955	397
22	27	0	0	0	0	105.137	398
22	27	0	0	0	0	105.304	399
20	27	0	0	0	0	114.688	400
21	27	0	0	0	0	114.152	401
20	27	0	0	0	0	98.5438	402
19	26	0	0	0	0	106.949	403
19	25	0	0	0	0	101.394	404
19	25	0	0	0	0	86.4376	405
19	24	0	0	0	0	101.315	406
19	24	0	0	0	0	101.413	407
19	24	0	0	0	0	91.5081	408
19	23	0	0	0	0	102.343	409
19	23	0	0	0	0	97.601	410
19	23	0	0	0	0	101.948	411
19	23	0	0	0	0	91.3124	412
19	23	0	0	0	0	92.0427	413
19	23	0	0	0	0	91.0901	414
20	24	0	0	0	0	91.3721	415
20	24	0	0	0	0	91.5064	416
20	24	0	0	0	0	95.4992	417
20	24	0	0	0	0	88.6996	418
21	24	0	0	0	0	91.5383	419
21	24	0	0	0	0	90.9872	420
21	24	0	0	0	0	91.0966	421
22	24	0	0	0	0	91.0273	422
22	24	0	0	0	0	91.2563	423
22	25	0	0	0	0	94.0323	424
22	25	0	0	0	0	98.5359	425
25	25	0	0	0	0	102.954	426
25	26	0	0	0	0	109.566	427
25	26	0	0	0	0	123.268	428
26	27	0	0	0	0	110.816	429
27	26	0	0	0	0	124.646	430
28	26	0	0	0	0	125.14	431
28	27	0	0	0	0	119.906	432
28	27	0	0	0	0	118.939	433
28	28	0	0	0	0	119.344	434
28	29	0	0	0	0	121.277	435
30	30	0	0	0	0	124.269	436
30	29	0	0	0	0	138.598	437
31	30	0	0	0	0	123.99	438
31	30	0	0	0	0	134.432	439
31	30	0	0	0	0	135.55	440
32	30	0	0	0	0	149.009	441
32	30	0	0	0	0	131.423	442
32	30	0	0	0	0	133.5	443
32	30	0	0	0	0	131.01	444
31	29	0	0	0	0	130.941	445
31	29	0	0	0	0	143.982	446
31	29	0	0	0	0	145.863	447
31	28	0	0	0	0	145.583	448
31	28	0	0	0	0	126.169	449
30	27	0	0	0	0	126.405	450
30	27	0	0	0	0	140.517	451
30	27	0	0	0	0	126.437	452
32	28	0	0	0	0	126.124	453
32	28	0	0	0	0	126.085	454
32	28	0	0	0	0	147.607	455
32	28	0	0	0	0	128.513	456
33	26	0	0	0	0	142.252	457
33	26	0	0	0	0	138.504	458
33	26	0	0	0	0	126.386	459
34	27	0	0	0	0	126.656	460
34	27	0	0	0	0	126.261	461
34	27	0	0	0	0	126.365	462
34	27	0	0	0	0	126.536	463
34	27	0	0	0	0	126.183	464
33	26	0	0	0	0	126.415	465
33	26	0	0	0	0	137.981	466
32	24	0	0	0	0	137.01	467
32	26	0	0	0	0	123.949	468
32	26	0	0	0	0	137.553	469
32	26	0	0	0	0	123.687	470
32	27	0	0	0	0	128.371	471
32	27	0	0	0	0	145.207	472
32	27	0	0	0	0	143.179	473
32	27	0	0	0	0	131.217	474
33	28	0	0	0	0	128.651	475
32	28	0	0	0	0	146.905	476
32	28	0	0	0	0	147.471	477
30	28	0	0	0	0	141.825	478
32	28	0	0	0	0	131.091	479
31	28	0	0	0	0	130.859	480
31	29	0	0	0	0	136.022	481
33	29	0	0	0	0	145.446	482
33	29	0	0	0	0	144.588	483
33	29	0	0	0	0	135.873	484
32	29	0	0	0	0	148.142	485
32	30	0	0	0	0	146.565	486
32	30	0	0	0	0	151.284	487
32	30	0	0	0	0	153.249	488
32	30	0	0	0	0	137.856	489
32	30	0	0	0	0	128.688	490
32	28	0	0	0	0	126.829	491
30	28	0	0	0	0	143.786	492
30	28	0	0	0	0	123.942	493
29	28	0	0	0	0	124.007	494
31	28	0	0	0	0	137.574	495
30	28	0	0	0	0	141.862	496
30	28	0	0	0	0	125.98	497
30	28	0	0	0	0	125.939	498
30	27	0	0	0	0	139.799	499
30	28	0	0	0	0	140.356	500
30	28	0	0	0	0	128.559	501
31	28	0	0	0	0	128.836	502
31	28	0	0	0	0	131.609	503
31	28	0	0	0	0	130.881	504
31	28	0	0	0	0	140.281	505
30	27	0	0	0	0	132.049	506
30	28	0	0	0	0	123.731	507
30	28	0	0	0	0	135.6	508
30	28	0	0	0	0	121.584	509
30	28	0	0	0	0	124.253	510
30	28	0	0	0	0	124.027	511
29	28	0	0	0	0	140.469	512
29	28	0	0	0	0	114.684	513
29	28	0	0	0	0	114.553	514
31	28	0	0	0	0	114.67	515
31	28	0	0	0	0	114.395	516
31	28	0	0	0	0	114.767	517
31	28	0	0	0	0	114.37	518
31	27	0	0	0	0	114.37	519
31	27	0	0	0	0	105.028	520
31	27	0	0	0	0	105.009	521
31	27	0	0	0	0	104.996	522
32	27	0	0	0	0	105.471	523
32	27	0	0	0	0	122.693	524
33	27	0	0	0	0	107.836	525
32	27	0	0	0	0	109.729	526
32	28	0	0	0	0	110.175	527
32	28	0	0	0	0	109.732	528
34	29	0	0	0	0	107.494	529
35	31	0	0	0	0	118.692	530
34	31	0	0	0	0	107.826	531
34	31	0	0	0	0	141.193	532
34	30	0	0	0	0	137.665	533
33	29	0	0	0	0	137.883	534
33	29	0	0	0	0	137.688	535
33	29	0	0	0	0	154.016	536
33	30	0	0	0	0	138.018	537
33	31	0	0	0	0	137.906	538
33	31	0	0	0	0	140.098	539
33	31	0	0	0	0	140.805	540
32	31	0	0	0	0	140.816	541
32	31	0	0	0	0	137.374	542
33	31	0	0	0	0	139.972	543
33	31	0	0	0	0	142.592	544
34	32	0	0	0	0	142.301	545
34	32	0	0	0	0	161.856	546
34	31	0	0	0	0	145.136	547
34	31	0	0	0	0	144.713	548
34	31	0	0	0	0	144.972	549
34	31	0	0	0	0	144.813	550
34	31	0	0	0	0	140.456	551
34	31	0	0	0	0	138.014	552
35	33	0	0	0	0	161.383	553
36	33	0	0	0	0	169.468	554
36	33	0	0	0	0	149.18	555
36	32	0	0	0	0	166.324	556
36	32	0	0	0	0	166.242	557
36	32	0	0	0	0	147.4	558
36	32	0	0	0	0	147.599	559
35	31	0	0	0	0	148.295	560
34	31	0	0	0	0	145.054	561
35	31	0	0	0	0	147.525	562
35	31	0	0	0	0	161.704	563
35	32	0	0	0	0	147.582	564
36	34	0	0	0	0	162.726	565
36	34	0	0	0	0	165.327	566
37	34	0	0	0	0	156.412	567
37	34	0	0	0	0	170.725	568
36	34	0	0	0	0	161.813	569
37	34	0	0	0	0	161.895	570
37	34	0	0	0	0	163.947	571
35	32	0	0	0	0	142.805	572
35	33	0	0	0	0	143.096	573
36	34	0	0	0	0	142.907	574
36	33	0	0	0	0	142.546	575
36	33	0	0	0	0	149.34	576
34	33	0	0	0	0	147.584	577
33	32	0	0	0	0	162.126	578
35	32	0	0	0	0	164.555	579
35	32	0	0	0	0	164.286	580
35	32	0	0	0	0	145.344	581
35	32	0	0	0	0	144.576	582
36	32	0	0	0	0	142.875	583
37	33	0	0	0	0	142.5	584
37	32	0	0	0	0	142.642	585
37	32	0	0	0	0	152.344	586
36	32	0	0	0	0	168.377	587
37	35	0	0	0	0	151.625	588
37	36	0	0	0	0	161.219	589
37	37	0	0	0	0	161.255	590
37	37	0	0	0	0	163.494	591
36	37	0	0	0	0	182.615	592
36	37	0	0	0	0	181.835	593
37	37	0	0	0	0	163.899	594
37	37	0	0	0	0	164.529	595
37	37	0	0	0	0	161.127	596
36	38	0	0	0	0	181.446	597
36	38	0	0	0	0	163.445	598
36	38	0	0	0	0	182.868	599
36	38	0	0	0	0	163.665	600
36	38	0	0	0	0	166.357	601
36	38	0	0	0	0	184.009	602
39	39	0	0	0	0	164.076	603
38	39	0	0	0	0	172.905	604
38	39	0	0	0	0	191.584	605
38	39	0	0	0	0	190.479	606
38	39	0	0	0	0	170.236	607
37	39	0	0	0	0	187.487	608
37	39	0	0	0	0	165.833	609
37	39	0	0	0	0	165.895	610
37	39	0	0	0	0	166.364	611
37	39	0	0	0	0	163.634	612
36	38	0	0	0	0	165.721	613
36	38	0	0	0	0	166.266	614
37	38	0	0	0	0	166.182	615
37	38	0	0	0	0	161.05	616
37	38	0	0	0	0	163.653	617
37	38	0	0	0	0	163.804	618
37	36	0	0	0	0	182.685	619
37	36	0	0	0	0	176.138	620
38	37	0	0	0	0	161.395	621
38	36	0	0	0	0	184.859	622
38	36	0	0	0	0	182.553	623
38	36	0	0	0	0	184.508	624
40	36	0	0	0	0	156.33	625
40	36	0	0	0	0	156.762	626
39	36	0	0	0	0	157.072	627
38	35	0	0	0	0	156.496	628
38	34	0	0	0	0	177.806	629
38	35	0	0	0	0	159.235	630
37	35	0	0	0	0	161.427	631
37	35	0	0	0	0	160.895	632
38	36	0	0	0	0	170.641	633
38	36	0	0	0	0	156.499	634
38	36	0	0	0	0	170.076	635
39	36	0	0	0	0	156.39	636
39	35	0	0	0	0	175.606	637
39	35	0	0	0	0	181.574	638
39	35	0	0	0	0	181.777	639
39	35	0	0	0	0	161.603	640
39	38	0	0	0	0	161.29	641
38	37	0	0	0	0	165.87	642
38	37	0	0	0	0	165.572	643
37	37	0	0	0	0	163.898	644
38	36	0	0	0	0	160.985	645
36	37	0	0	0	0	180.208	646
36	37	0	0	0	0	182.011	647
36	37	0	0	0	0	163.585	648
37	37	0	0	0	0	163.829	649
37	37	0	0	0	0	156.477	650
37	36	0	0	0	0	156.879	651
37	36	0	0	0	0	156.563	652
36	36	0	0	0	0	177.285	653
36	36	0	0	0	0	156.261	654
36	35	0	0	0	0	174.215	655
37	34	0	0	0	0	171.848	656
37	34	0	0	0	0	154.356	657
36	33	0	0	0	0	171.733	658
36	33	0	0	0	0	171.482	659
36	33	0	0	0	0	147.133	660
34	32	0	0	0	0	147.01	661
35	33	0	0	0	0	153.187	662
35	33	0	0	0	0	142.547	663
35	33	0	0	0	0	155.481	664
36	33	0	0	0	0	142.365	665
34	34	0	0	0	0	163.62	666
34	34	0	0	0	0	166.365	667
35	34	0	0	0	0	154.499	668
37	34	0	0	0	0	150.359	669
37	35	0	0	0	0	153.916	670
37	36	0	0	0	0	173.021	671
37	37	0	0	0	0	173.715	672
38	37	0	0	0	0	156.879	673
37	37	0	0	0	0	172.591	674
38	38	0	0	0	0	173.393	675
38	38	0	0	0	0	178.326	676
37	36	0	0	0	0	176.917	677
38	35	0	0	0	0	161.72	678
37	35	0	0	0	0	175.263	679
37	35	0	0	0	0	156.417	680
37	34	0	0	0	0	156.335	681
37	33	0	0	0	0	174.428	682
37	33	0	0	0	0	165.866	683
37	33	0	0	0	0	157.794	684
37	33	0	0	0	0	156.579	685
37	33	0	0	0	0	173.518	686
37	33	0	0	0	0	154.719	687
37	32	0	0	0	0	165.162	688
37	31	0	0	0	0	163.156	689
37	31	0	0	0	0	149.402	690
37	31	0	0	0	0	165.672	691
38	32	0	0	0	0	165.121	692
37	32	0	0	0	0	149.547	693
37	33	0	0	0	0	165.853	694
37	33	0	0	0	0	156.07	695
37	33	0	0	0	0	152.201	696
37	33	0	0	0	0	165.66	697
37	35	0	0	0	0	150.109	698
37	35	0	0	0	0	157.047	699
37	35	0	0	0	0	179.28	700
37	35	0	0	0	0	177.531	701
37	35	0	0	0	0	147.21	702
36	34	0	0	0	0	142.849	703
36	33	0	0	0	0	145.329	704
35	33	0	0	0	0	144.833	705
35	32	0	0	0	0	145.047	706
34	32	0	0	0	0	164.141	707
34	32	0	0	0	0	162.362	708
34	32	0	0	0	0	147.69	709
34	32	0	0	0	0	162.224	710
34	33	0	0	0	0	135.543	711
34	33	0	0	0	0	135.396	712
35	34	0	0	0	0	135.416	713
34	33	0	0	0	0	132.712	714
34	32	0	0	0	0	135.236	715
35	33	0	0	0	0	135.888	716
34	33	0	0	0	0	142.736	717
34	34	0	0	0	0	142.422	718
34	34	0	0	0	0	166.569	719
34	35	0	0	0	0	145.009	720
35	35	0	0	0	0	145.205	721
35	35	0	0	0	0	145.093	722
35	35	0	0	0	0	144.413	723
34	34	0	0	0	0	164.694	724
35	34	0	0	0	0	166.898	725
34	34	0	0	0	0	151.572	726
34	34	0	0	0	0	164.243	727
35	35	0	0	0	0	166.736	728
35	35	0	0	0	0	157.925	729
34	35	0	0	0	0	153.986	730
34	35	0	0	0	0	151.654	731
33	35	0	0	0	0	147.035	732
33	33	0	0	0	0	155.586	733
31	32	0	0	0	0	138.125	734
30	32	0	0	0	0	135.194	735
30	31	0	0	0	0	149.974	736
33	31	0	0	0	0	150.48	737
33	31	0	0	0	0	135.491	738
33	29	0	0	0	0	133.227	739
33	28	0	0	0	0	133.675	740
33	27	0	0	0	0	133.706	741
33	28	0	0	0	0	131.351	742
33	28	0	0	0	0	151.43	743
36	32	0	0	0	0	131.057	744
35	31	0	0	0	0	163.056	745
35	31	0	0	0	0	162.462	746
35	31	0	0	0	0	147.032	747
35	31	0	0	0	0	147.855	748
35	31	0	0	0	0	163.258	749
35	31	0	0	0	0	147.078	750
35	31	0	0	0	0	142.501	751
33	31	0	0	0	0	158.906	752
33	31	0	0	0	0	154.24	753
33	31	0	0	0	0	142.167	754
33	31	0	0	0	0	158.243	755
34	31	0	0	0	0	142.269	756
34	31	0	0	0	0	142.417	757
34	31	0	0	0	0	158.78	758
34	31	0	0	0	0	142.422	759
34	31	0	0	0	0	145.03	760
32	31	0	0	0	0	149.598	761
34	32	0	0	0	0	142.682	762
34	32	0	0	0	0	142.831	763
34	32	0	0	0	0	157.292	764
34	32	0	0	0	0	142.203	765
33	32	0	0	0	0	142.963	766
33	32	0	0	0	0	158.202	767
34	32	0	0	0	0	144.554	768
34	32	0	0	0	0	161.383	769
