unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
49	64	0	0	0	0	275.371	353
49	64	0	0	0	0	283.819	354
49	63	0	0	0	0	238.295	355
47	62	0	0	0	0	263.632	356
47	62	0	0	0	0	240.185	357
46	62	0	0	0	0	248.687	358
46	63	0	0	0	0	240.34	359
46	62	0	0	0	0	235.351	360
46	62	0	0	0	0	264.731	361
46	62	0	0	0	0	238.914	362
46	62	0	0	0	0	240.633	363
45	61	0	0	0	0	242.171	364
45	61	0	0	0	0	264.978	365
45	61	0	0	0	0	242.724	366
45	61	0	0	0	0	242.316	367
46	62	0	0	0	0	242.363	368
46	62	0	0	0	0	242.847	369
46	63	0	0	0	0	242.634	370
46	63	0	0	0	0	273.375	371
47	62	0	0	0	0	270.329	372
48	62	0	0	0	0	247.661	373
48	61	0	0	0	0	250.546	374
48	61	0	0	0	0	274.995	375
49	61	0	0	0	0	274.763	376
51	62	0	0	0	0	242.205	377
50	62	0	0	0	0	243.106	378
51	62	0	0	0	0	242.002	379
50	62	0	0	0	0	240.612	380
50	60	0	0	0	0	273.089	381
50	62	0	0	0	0	249.687	382
50	61	0	0	0	0	275.757	383
50	63	0	0	0	0	270.468	384
49	61	0	0	0	0	251.808	385
49	61	0	0	0	0	274.962	386
51	61	0	0	0	0	273.8	387
50	61	0	0	0	0	278.031	388
54	60	0	0	0	0	252.87	389
53	60	0	0	0	0	250.642	390
54	60	0	0	0	0	288.441	391
55	60	0	0	0	0	255.22	392
56	60	0	0	0	0	254.139	393
54	59	0	0	0	0	256.623	394
54	61	0	0	0	0	257.306	395
53	61	0	0	0	0	261.672	396
53	61	0	0	0	0	287.631	397
54	62	0	0	0	0	257.369	398
53	62	0	0	0	0	257.168	399
54	63	0	0	0	0	290.715	400
55	64	0	0	0	0	295.041	401
55	64	0	0	0	0	259.577	402
53	61	0	0	0	0	282.138	403
52	60	0	0	0	0	278.024	404
52	60	0	0	0	0	252.023	405
53	60	0	0	0	0	277.915	406
53	60	0	0	0	0	277.375	407
52	60	0	0	0	0	251.932	408
52	60	0	0	0	0	276.794	409
52	61	0	0	0	0	272.001	410
53	61	0	0	0	0	285.434	411
53	61	0	0	0	0	258.944	412
54	61	0	0	0	0	257.952	413
53	61	0	0	0	0	256.997	414
56	61	0	0	0	0	262.37	415
57	61	0	0	0	0	261.203	416
57	61	0	0	0	0	264.242	417
56	62	0	0	0	0	255.527	418
56	61	0	0	0	0	255.024	419
56	61	0	0	0	0	254.897	420
57	62	0	0	0	0	254.505	421
56	61	0	0	0	0	252.276	422
57	62	0	0	0	0	251.82	423
57	60	0	0	0	0	253.976	424
57	60	0	0	0	0	259.95	425
57	61	0	0	0	0	263.918	426
57	61	0	0	0	0	266.119	427
57	60	0	0	0	0	285.408	428
56	60	0	0	0	0	259.195	429
56	58	0	0	0	0	277.609	430
54	56	0	0	0	0	278.485	431
54	56	0	0	0	0	242.754	432
54	56	0	0	0	0	242.832	433
52	56	0	0	0	0	245.502	434
52	57	0	0	0	0	248.127	435
53	57	0	0	0	0	239.876	436
53	57	0	0	0	0	268.059	437
52	57	0	0	0	0	243.126	438
51	56	0	0	0	0	254.717	439
52	57	0	0	0	0	237.803	440
54	57	0	0	0	0	261.113	441
54	62	0	0	0	0	236.38	442
54	61	0	0	0	0	247.462	443
55	61	0	0	0	0	250.78	444
55	61	0	0	0	0	266.871	445
56	62	0	0	0	0	288.994	446
56	62	0	0	0	0	293.182	447
56	60	0	0	0	0	284.155	448
54	59	0	0	0	0	254.83	449
54	60	0	0	0	0	254.69	450
54	61	0	0	0	0	288.117	451
54	61	0	0	0	0	262.017	452
52	61	0	0	0	0	259.42	453
53	60	0	0	0	0	259.407	454
55	63	0	0	0	0	285.399	455
58	63	0	0	0	0	268.376	456
57	63	0	0	0	0	304.08	457
58	63	0	0	0	0	292.74	458
58	63	0	0	0	0	275.45	459
58	63	0	0	0	0	273.568	460
58	63	0	0	0	0	273.304	461
59	64	0	0	0	0	273.46	462
59	63	0	0	0	0	268.54	463
59	65	0	0	0	0	271.082	464
58	65	0	0	0	0	273.09	465
58	64	0	0	0	0	304.374	466
59	63	0	0	0	0	301.069	467
59	63	0	0	0	0	273.603	468
59	63	0	0	0	0	300.623	469
60	64	0	0	0	0	270.867	470
59	64	0	0	0	0	275.414	471
58	64	0	0	0	0	304.406	472
58	64	0	0	0	0	305.997	473
58	64	0	0	0	0	278.255	474
59	65	0	0	0	0	273.635	475
59	63	0	0	0	0	294.194	476
59	61	0	0	0	0	301.305	477
59	61	0	0	0	0	296.143	478
60	60	0	0	0	0	264.429	479
60	59	0	0	0	0	266.184	480
58	59	0	0	0	0	277.154	481
60	59	0	0	0	0	287.276	482
61	59	0	0	0	0	292.672	483
61	59	0	0	0	0	264.041	484
59	57	0	0	0	0	285.584	485
59	58	0	0	0	0	285.121	486
61	56	0	0	0	0	288.865	487
61	56	0	0	0	0	294.387	488
61	57	0	0	0	0	264.19	489
62	56	0	0	0	0	250.494	490
62	54	0	0	0	0	248.798	491
62	50	0	0	0	0	283.949	492
62	50	0	0	0	0	256.977	493
62	50	0	0	0	0	256.513	494
63	51	0	0	0	0	282.814	495
63	51	0	0	0	0	288.18	496
63	51	0	0	0	0	247.271	497
61	55	0	0	0	0	244.558	498
61	53	0	0	0	0	284.832	499
61	53	0	0	0	0	281.029	500
61	54	0	0	0	0	257.422	501
60	53	0	0	0	0	257.021	502
61	54	0	0	0	0	252.565	503
60	52	0	0	0	0	252.424	504
60	52	0	0	0	0	270.544	505
59	52	0	0	0	0	249.834	506
59	50	0	0	0	0	247.937	507
60	51	0	0	0	0	263.961	508
61	51	0	0	0	0	246.681	509
61	50	0	0	0	0	252.83	510
61	50	0	0	0	0	252.845	511
61	50	0	0	0	0	279.67	512
61	50	0	0	0	0	250.295	513
61	50	0	0	0	0	246.413	514
62	50	0	0	0	0	247.818	515
62	50	0	0	0	0	244.816	516
63	50	0	0	0	0	245.501	517
63	51	0	0	0	0	247.603	518
63	51	0	0	0	0	248.17	519
63	51	0	0	0	0	241.175	520
62	50	0	0	0	0	240.286	521
62	50	0	0	0	0	240.665	522
62	51	0	0	0	0	240.786	523
61	51	0	0	0	0	272.593	524
61	51	0	0	0	0	247.456	525
60	51	0	0	0	0	247.352	526
61	52	0	0	0	0	244.856	527
60	52	0	0	0	0	247.681	528
60	52	0	0	0	0	242.865	529
59	52	0	0	0	0	267.104	530
60	52	0	0	0	0	242.986	531
60	53	0	0	0	0	273.965	532
60	51	0	0	0	0	249.69	533
60	51	0	0	0	0	249.826	534
60	49	0	0	0	0	249.995	535
60	49	0	0	0	0	275.326	536
60	50	0	0	0	0	228.862	537
59	50	0	0	0	0	230.675	538
56	50	0	0	0	0	230.624	539
56	52	0	0	0	0	228.346	540
55	52	0	0	0	0	231.058	541
55	52	0	0	0	0	230.944	542
57	52	0	0	0	0	231.044	543
57	53	0	0	0	0	245.258	544
57	54	0	0	0	0	247.007	545
57	52	0	0	0	0	273.023	546
57	52	0	0	0	0	245.183	547
56	51	0	0	0	0	240.267	548
57	54	0	0	0	0	240.112	549
57	53	0	0	0	0	238.265	550
57	53	0	0	0	0	238.076	551
58	53	0	0	0	0	238.075	552
56	51	0	0	0	0	270.545	553
56	51	0	0	0	0	270.09	554
56	52	0	0	0	0	245.842	555
56	52	0	0	0	0	264.487	556
54	51	0	0	0	0	261.501	557
55	52	0	0	0	0	233.871	558
54	53	0	0	0	0	233.459	559
54	53	0	0	0	0	234.059	560
54	51	0	0	0	0	240.896	561
54	51	0	0	0	0	240.562	562
54	51	0	0	0	0	256.585	563
54	51	0	0	0	0	228.837	564
52	49	0	0	0	0	238.756	565
50	50	0	0	0	0	244.58	566
49	50	0	0	0	0	224.704	567
49	49	0	0	0	0	236.231	568
48	48	0	0	0	0	233.788	569
47	47	0	0	0	0	214.773	570
49	50	0	0	0	0	236.585	571
50	51	0	0	0	0	224.27	572
51	51	0	0	0	0	224.139	573
51	55	0	0	0	0	223.744	574
53	56	0	0	0	0	224.581	575
54	58	0	0	0	0	245.515	576
54	59	0	0	0	0	256.91	577
55	59	0	0	0	0	278.781	578
54	58	0	0	0	0	280.574	579
54	58	0	0	0	0	278.306	580
56	57	0	0	0	0	252.545	581
56	58	0	0	0	0	247.61	582
56	58	0	0	0	0	249.563	583
57	57	0	0	0	0	249.65	584
58	55	0	0	0	0	250.19	585
58	56	0	0	0	0	254.454	586
56	56	0	0	0	0	282.709	587
56	58	0	0	0	0	256.977	588
57	59	0	0	0	0	254.505	589
58	60	0	0	0	0	254.777	590
57	59	0	0	0	0	252.26	591
57	55	0	0	0	0	280.057	592
57	56	0	0	0	0	280.909	593
57	57	0	0	0	0	257.334	594
57	57	0	0	0	0	271.272	595
57	58	0	0	0	0	258.953	596
58	59	0	0	0	0	283.189	597
59	59	0	0	0	0	260.161	598
59	58	0	0	0	0	282.373	599
59	59	0	0	0	0	257.443	600
59	59	0	0	0	0	268.411	601
59	58	0	0	0	0	293.606	602
59	59	0	0	0	0	271.393	603
58	59	0	0	0	0	266.209	604
58	59	0	0	0	0	288.353	605
59	59	0	0	0	0	289.139	606
57	58	0	0	0	0	260.011	607
58	59	0	0	0	0	288.532	608
57	59	0	0	0	0	251.772	609
57	58	0	0	0	0	252.653	610
57	59	0	0	0	0	256.469	611
57	59	0	0	0	0	257.49	612
56	59	0	0	0	0	256.916	613
56	59	0	0	0	0	256.661	614
56	57	0	0	0	0	254.675	615
56	59	0	0	0	0	254.719	616
57	59	0	0	0	0	257.434	617
56	59	0	0	0	0	257.498	618
56	59	0	0	0	0	287.288	619
56	58	0	0	0	0	282.325	620
56	61	0	0	0	0	261.576	621
56	61	0	0	0	0	296.863	622
57	61	0	0	0	0	289.749	623
57	61	0	0	0	0	299.196	624
58	60	0	0	0	0	266.575	625
59	62	0	0	0	0	268.37	626
59	63	0	0	0	0	266.52	627
59	63	0	0	0	0	269.205	628
60	63	0	0	0	0	297.383	629
58	62	0	0	0	0	275.69	630
59	62	0	0	0	0	271.266	631
57	62	0	0	0	0	268.303	632
55	63	0	0	0	0	276.727	633
56	64	0	0	0	0	259.302	634
56	64	0	0	0	0	278.562	635
56	65	0	0	0	0	259.558	636
55	65	0	0	0	0	280.847	637
54	65	0	0	0	0	285.452	638
54	65	0	0	0	0	294.546	639
56	64	0	0	0	0	261.635	640
55	65	0	0	0	0	262.431	641
55	65	0	0	0	0	266.825	642
54	64	0	0	0	0	265.969	643
54	64	0	0	0	0	266.208	644
54	64	0	0	0	0	270.939	645
55	64	0	0	0	0	295.986	646
55	65	0	0	0	0	304.451	647
55	65	0	0	0	0	256.508	648
55	59	0	0	0	0	261.291	649
55	60	0	0	0	0	252.06	650
58	60	0	0	0	0	252.761	651
57	61	0	0	0	0	252.165	652
56	60	0	0	0	0	294.627	653
57	61	0	0	0	0	264.094	654
57	61	0	0	0	0	298.185	655
57	62	0	0	0	0	295.028	656
57	64	0	0	0	0	273.644	657
57	64	0	0	0	0	304.652	658
56	64	0	0	0	0	297.166	659
55	63	0	0	0	0	271.066	660
55	64	0	0	0	0	271.389	661
55	64	0	0	0	0	291.644	662
55	64	0	0	0	0	268.984	663
55	64	0	0	0	0	292.446	664
56	65	0	0	0	0	269.177	665
55	65	0	0	0	0	296.085	666
56	65	0	0	0	0	295.762	667
55	64	0	0	0	0	271.384	668
56	65	0	0	0	0	269.171	669
57	65	0	0	0	0	275.004	670
57	65	0	0	0	0	302.003	671
57	64	0	0	0	0	303.91	672
58	64	0	0	0	0	277.063	673
58	64	0	0	0	0	300.294	674
61	64	0	0	0	0	303.43	675
61	64	0	0	0	0	315.881	676
61	64	0	0	0	0	314.362	677
61	64	0	0	0	0	287.719	678
62	64	0	0	0	0	313.68	679
64	65	0	0	0	0	275.966	680
64	66	0	0	0	0	276.138	681
63	64	0	0	0	0	319.23	682
63	64	0	0	0	0	306.343	683
63	64	0	0	0	0	292.815	684
63	64	0	0	0	0	293.017	685
64	64	0	0	0	0	322.331	686
64	64	0	0	0	0	294.32	687
64	64	0	0	0	0	321.42	688
64	64	0	0	0	0	298.244	689
63	64	0	0	0	0	275.494	690
63	63	0	0	0	0	300.838	691
62	62	0	0	0	0	302.243	692
63	62	0	0	0	0	275.822	693
61	63	0	0	0	0	300.374	694
61	62	0	0	0	0	284.758	695
61	62	0	0	0	0	277.678	696
61	62	0	0	0	0	299.434	697
61	62	0	0	0	0	276.132	698
61	62	0	0	0	0	286.007	699
61	60	0	0	0	0	303.741	700
61	60	0	0	0	0	297.64	701
60	60	0	0	0	0	268.598	702
59	60	0	0	0	0	269.221	703
60	60	0	0	0	0	268.531	704
60	60	0	0	0	0	268.176	705
60	59	0	0	0	0	268.72	706
62	59	0	0	0	0	300.791	707
62	59	0	0	0	0	301.449	708
61	59	0	0	0	0	271.186	709
61	58	0	0	0	0	298.948	710
61	58	0	0	0	0	257.169	711
61	58	0	0	0	0	256.75	712
60	58	0	0	0	0	257.426	713
60	58	0	0	0	0	257.657	714
61	57	0	0	0	0	257.557	715
59	56	0	0	0	0	238.379	716
60	55	0	0	0	0	252.783	717
61	55	0	0	0	0	250.004	718
60	54	0	0	0	0	287.551	719
60	54	0	0	0	0	246.972	720
59	53	0	0	0	0	247.758	721
58	52	0	0	0	0	245.462	722
59	51	0	0	0	0	247.802	723
58	51	0	0	0	0	246.923	724
58	46	0	0	0	0	249.726	725
55	44	0	0	0	0	216.405	726
53	42	0	0	0	0	234.253	727
53	42	0	0	0	0	236.642	728
54	42	0	0	0	0	224.281	729
54	42	0	0	0	0	214.36	730
52	43	0	0	0	0	212.233	731
51	43	0	0	0	0	212.404	732
52	42	0	0	0	0	229.488	733
51	42	0	0	0	0	207.468	734
50	42	0	0	0	0	205.329	735
48	43	0	0	0	0	224.007	736
49	42	0	0	0	0	226.506	737
49	42	0	0	0	0	202.553	738
49	40	0	0	0	0	195.846	739
49	41	0	0	0	0	196.119	740
49	41	0	0	0	0	195.617	741
49	40	0	0	0	0	195.712	742
49	38	0	0	0	0	219.057	743
49	38	0	0	0	0	195.445	744
49	38	0	0	0	0	209.776	745
48	38	0	0	0	0	214.243	746
49	40	0	0	0	0	196.078	747
49	40	0	0	0	0	198.669	748
48	40	0	0	0	0	217.194	749
49	40	0	0	0	0	200.439	750
49	40	0	0	0	0	196.311	751
48	40	0	0	0	0	215.621	752
48	39	0	0	0	0	202.946	753
48	39	0	0	0	0	188.915	754
47	40	0	0	0	0	208.908	755
47	39	0	0	0	0	188.448	756
47	39	0	0	0	0	183.997	757
47	39	0	0	0	0	203.549	758
47	39	0	0	0	0	186.932	759
47	39	0	0	0	0	191.646	760
47	39	0	0	0	0	202.983	761
48	39	0	0	0	0	170.295	762
49	39	0	0	0	0	167.404	763
49	38	0	0	0	0	185.81	764
50	38	0	0	0	0	169.919	765
51	38	0	0	0	0	170.422	766
49	36	0	0	0	0	187.724	767
47	35	0	0	0	0	172.482	768
46	36	0	0	0	0	197.504	769
47	38	0	0	0	0	205.296	770
