unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
29	35	0	0	0	0	203.221	65
29	35	0	0	0	0	218.301	66
29	35	0	0	0	0	193.998	67
30	35	0	0	0	0	196.626	68
30	36	0	0	0	0	193.441	69
29	33	0	0	0	0	193.355	70
29	32	0	0	0	0	197.215	71
29	32	0	0	0	0	186.669	72
29	32	0	0	0	0	200.162	73
29	32	0	0	0	0	203.365	74
29	32	0	0	0	0	204.363	75
29	31	0	0	0	0	196.333	76
29	32	0	0	0	0	204.176	77
29	32	0	0	0	0	199.778	78
29	32	0	0	0	0	205.779	79
29	32	0	0	0	0	202.574	80
29	32	0	0	0	0	204.408	81
29	32	0	0	0	0	203.964	82
30	33	0	0	0	0	205.916	83
30	34	0	0	0	0	207.883	84
29	34	0	0	0	0	215.378	85
29	34	0	0	0	0	211.437	86
30	34	0	0	0	0	210.84	87
30	34	0	0	0	0	217.86	88
30	34	0	0	0	0	207.963	89
30	33	0	0	0	0	212.463	90
30	33	0	0	0	0	215.863	91
30	33	0	0	0	0	214.277	92
30	32	0	0	0	0	201.771	93
30	33	0	0	0	0	199.866	94
32	31	0	0	0	0	197.574	95
32	31	0	0	0	0	200.521	96
32	30	0	0	0	0	195.054	97
32	31	0	0	0	0	201.103	98
33	31	0	0	0	0	200.162	99
33	31	0	0	0	0	201.271	100
32	31	0	0	0	0	214.817	101
32	31	0	0	0	0	209.787	102
32	31	0	0	0	0	211.485	103
32	31	0	0	0	0	201.501	104
32	31	0	0	0	0	198.587	105
32	32	0	0	0	0	198.19	106
31	32	0	0	0	0	201.461	107
31	32	0	0	0	0	203.943	108
29	32	0	0	0	0	203.003	109
29	32	0	0	0	0	196.578	110
27	32	0	0	0	0	197.1	111
27	32	0	0	0	0	197.739	112
27	32	0	0	0	0	194.945	113
27	32	0	0	0	0	183.989	114
28	35	0	0	0	0	184.111	115
27	35	0	0	0	0	183.01	116
26	33	0	0	0	0	182.778	117
26	33	0	0	0	0	179.502	118
26	34	0	0	0	0	179.453	119
26	34	0	0	0	0	195.156	120
26	33	0	0	0	0	197.801	121
27	31	0	0	0	0	179.345	122
26	33	0	0	0	0	183.55	123
26	31	0	0	0	0	191.379	124
26	31	0	0	0	0	195.106	125
28	31	0	0	0	0	194.055	126
28	31	0	0	0	0	197.276	127
28	31	0	0	0	0	193.714	128
29	32	0	0	0	0	193.703	129
29	33	0	0	0	0	198.405	130
29	33	0	0	0	0	211.909	131
29	33	0	0	0	0	207.392	132
29	33	0	0	0	0	194.353	133
28	30	0	0	0	0	196.584	134
29	31	0	0	0	0	183.325	135
29	31	0	0	0	0	196.614	136
30	31	0	0	0	0	185.45	137
31	31	0	0	0	0	192.879	138
32	31	0	0	0	0	193.27	139
30	29	0	0	0	0	192.63	140
30	29	0	0	0	0	198.158	141
30	29	0	0	0	0	194.017	142
30	29	0	0	0	0	199.025	143
30	29	0	0	0	0	194.421	144
29	29	0	0	0	0	182.283	145
30	30	0	0	0	0	194.091	146
30	30	0	0	0	0	189.448	147
30	30	0	0	0	0	203.362	148
30	30	0	0	0	0	201.228	149
30	30	0	0	0	0	200.456	150
30	30	0	0	0	0	199.732	151
30	31	0	0	0	0	197.054	152
30	32	0	0	0	0	197.295	153
30	32	0	0	0	0	201.91	154
30	31	0	0	0	0	205.552	155
30	31	0	0	0	0	197.358	156
30	31	0	0	0	0	199.929	157
30	34	0	0	0	0	199.849	158
30	34	0	0	0	0	205.802	159
31	34	0	0	0	0	175.737	160
31	32	0	0	0	0	208.111	161
32	32	0	0	0	0	200.832	162
33	31	0	0	0	0	203.302	163
32	31	0	0	0	0	208.326	164
32	31	0	0	0	0	201.331	165
32	31	0	0	0	0	199.748	166
32	31	0	0	0	0	206.238	167
33	31	0	0	0	0	203.249	168
32	31	0	0	0	0	202.503	169
32	30	0	0	0	0	207.684	170
33	30	0	0	0	0	212.012	171
33	30	0	0	0	0	210.023	172
35	30	0	0	0	0	208.22	173
35	31	0	0	0	0	211.371	174
35	30	0	0	0	0	212.096	175
34	30	0	0	0	0	210.355	176
35	29	0	0	0	0	200.783	177
35	30	0	0	0	0	200.075	178
35	30	0	0	0	0	200.161	179
35	30	0	0	0	0	200.602	180
35	30	0	0	0	0	222.003	181
36	30	0	0	0	0	216.718	182
36	30	0	0	0	0	220	183
36	30	0	0	0	0	226.353	184
36	31	0	0	0	0	214.549	185
35	31	0	0	0	0	221.589	186
35	31	0	0	0	0	217.295	187
35	31	0	0	0	0	225.498	188
35	31	0	0	0	0	220.484	189
37	31	0	0	0	0	221.478	190
37	31	0	0	0	0	230.826	191
37	31	0	0	0	0	223.13	192
36	31	0	0	0	0	216.438	193
35	31	0	0	0	0	221.591	194
35	31	0	0	0	0	219.146	195
34	31	0	0	0	0	221.302	196
35	32	0	0	0	0	221.569	197
36	32	0	0	0	0	225.944	198
36	32	0	0	0	0	226.068	199
36	31	0	0	0	0	227.528	200
36	31	0	0	0	0	225.33	201
36	31	0	0	0	0	223.866	202
36	31	0	0	0	0	230.141	203
36	32	0	0	0	0	224.713	204
37	32	0	0	0	0	228.778	205
38	33	0	0	0	0	234.131	206
40	35	0	0	0	0	220.451	207
40	35	0	0	0	0	253.348	208
40	35	0	0	0	0	249.034	209
41	35	0	0	0	0	244.469	210
41	35	0	0	0	0	255.98	211
41	36	0	0	0	0	261.048	212
41	36	0	0	0	0	264.305	213
41	38	0	0	0	0	256.227	214
41	37	0	0	0	0	258.838	215
40	36	0	0	0	0	253.219	216
40	36	0	0	0	0	255.814	217
40	36	0	0	0	0	238.296	218
39	36	0	0	0	0	238.655	219
41	37	0	0	0	0	238.191	220
40	36	0	0	0	0	238.832	221
40	36	0	0	0	0	262.172	222
40	36	0	0	0	0	242.532	223
39	35	0	0	0	0	246.407	224
38	35	0	0	0	0	244.251	225
39	36	0	0	0	0	247.758	226
39	36	0	0	0	0	255.513	227
39	37	0	0	0	0	249.528	228
39	37	0	0	0	0	248.324	229
39	37	0	0	0	0	253.901	230
39	37	0	0	0	0	250.89	231
40	39	0	0	0	0	248.964	232
40	36	0	0	0	0	253.723	233
41	38	0	0	0	0	263.063	234
41	39	0	0	0	0	260.802	235
40	39	0	0	0	0	263.472	236
41	39	0	0	0	0	270.033	237
40	40	0	0	0	0	267.036	238
40	40	0	0	0	0	274.137	239
41	40	0	0	0	0	273.231	240
41	40	0	0	0	0	273.621	241
41	41	0	0	0	0	269.883	242
41	41	0	0	0	0	274.592	243
41	41	0	0	0	0	273.302	244
41	41	0	0	0	0	269.162	245
39	41	0	0	0	0	270.729	246
39	41	0	0	0	0	272.22	247
39	41	0	0	0	0	263.672	248
39	41	0	0	0	0	263.472	249
38	41	0	0	0	0	266.538	250
38	41	0	0	0	0	265.796	251
40	41	0	0	0	0	266.214	252
40	41	0	0	0	0	256.093	253
40	40	0	0	0	0	268.335	254
40	40	0	0	0	0	269.234	255
40	40	0	0	0	0	262.084	256
40	38	0	0	0	0	264.915	257
40	38	0	0	0	0	264	258
40	38	0	0	0	0	249.994	259
42	41	0	0	0	0	266.023	260
42	41	0	0	0	0	280.603	261
42	40	0	0	0	0	273.609	262
42	40	0	0	0	0	283.862	263
42	40	0	0	0	0	277.582	264
42	40	0	0	0	0	268.778	265
42	38	0	0	0	0	271.462	266
42	39	0	0	0	0	270.865	267
42	39	0	0	0	0	251.825	268
42	39	0	0	0	0	276.77	269
42	38	0	0	0	0	252.353	270
42	40	0	0	0	0	251.009	271
42	39	0	0	0	0	243.005	272
40	38	0	0	0	0	256.889	273
40	37	0	0	0	0	246.269	274
38	38	0	0	0	0	253.884	275
38	38	0	0	0	0	257.971	276
39	39	0	0	0	0	257.008	277
39	39	0	0	0	0	263.064	278
39	39	0	0	0	0	251.927	279
38	37	0	0	0	0	255.162	280
38	37	0	0	0	0	258.184	281
38	37	0	0	0	0	253.26	282
38	37	0	0	0	0	245.433	283
38	37	0	0	0	0	247.011	284
38	37	0	0	0	0	244.16	285
38	37	0	0	0	0	242.096	286
38	37	0	0	0	0	243.873	287
38	37	0	0	0	0	241.928	288
37	37	0	0	0	0	243.972	289
36	37	0	0	0	0	246.471	290
36	37	0	0	0	0	246.092	291
36	37	0	0	0	0	245.343	292
36	38	0	0	0	0	233.281	293
36	38	0	0	0	0	233.154	294
36	38	0	0	0	0	233.026	295
36	39	0	0	0	0	233.478	296
34	38	0	0	0	0	243.769	297
33	40	0	0	0	0	236.385	298
35	42	0	0	0	0	241.158	299
35	43	0	0	0	0	253.932	300
35	42	0	0	0	0	251.726	301
36	41	0	0	0	0	255.684	302
36	40	0	0	0	0	255.521	303
36	41	0	0	0	0	255.416	304
36	41	0	0	0	0	244.971	305
36	41	0	0	0	0	266.667	306
36	41	0	0	0	0	266.121	307
36	41	0	0	0	0	253.638	308
37	39	0	0	0	0	248.798	309
36	39	0	0	0	0	248.914	310
36	39	0	0	0	0	249.345	311
36	40	0	0	0	0	249.061	312
35	40	0	0	0	0	252.591	313
35	41	0	0	0	0	256.685	314
35	41	0	0	0	0	256.176	315
35	42	0	0	0	0	255.191	316
35	42	0	0	0	0	249.304	317
33	41	0	0	0	0	250.64	318
33	41	0	0	0	0	244.406	319
32	41	0	0	0	0	243.856	320
32	41	0	0	0	0	246.522	321
32	41	0	0	0	0	234.495	322
31	40	0	0	0	0	233.007	323
30	40	0	0	0	0	232.123	324
32	41	0	0	0	0	230.336	325
32	39	0	0	0	0	223.026	326
30	40	0	0	0	0	224.896	327
32	40	0	0	0	0	228.477	328
32	41	0	0	0	0	230.065	329
33	41	0	0	0	0	246.03	330
33	42	0	0	0	0	243.947	331
32	42	0	0	0	0	241.944	332
32	42	0	0	0	0	252.583	333
32	42	0	0	0	0	249.477	334
32	43	0	0	0	0	248.383	335
32	43	0	0	0	0	250.673	336
32	44	0	0	0	0	234.33	337
30	42	0	0	0	0	239.19	338
29	41	0	0	0	0	234.889	339
29	41	0	0	0	0	228.465	340
27	41	0	0	0	0	232.657	341
27	41	0	0	0	0	219.325	342
27	41	0	0	0	0	218.05	343
28	41	0	0	0	0	221.848	344
29	42	0	0	0	0	215.534	345
30	42	0	0	0	0	217.98	346
30	41	0	0	0	0	221.777	347
30	42	0	0	0	0	224.95	348
29	42	0	0	0	0	224.365	349
29	42	0	0	0	0	243.255	350
30	42	0	0	0	0	239.57	351
30	42	0	0	0	0	240.725	352
31	42	0	0	0	0	242.159	353
31	43	0	0	0	0	247.963	354
31	42	0	0	0	0	234.679	355
30	42	0	0	0	0	234.833	356
30	42	0	0	0	0	235.347	357
30	42	0	0	0	0	220.792	358
30	41	0	0	0	0	231.657	359
30	41	0	0	0	0	231.459	360
30	41	0	0	0	0	235.139	361
30	42	0	0	0	0	231.747	362
30	41	0	0	0	0	229.297	363
30	41	0	0	0	0	230.922	364
30	39	0	0	0	0	232.744	365
30	41	0	0	0	0	231.358	366
32	43	0	0	0	0	231.561	367
32	43	0	0	0	0	239.454	368
32	43	0	0	0	0	237.906	369
32	43	0	0	0	0	240.532	370
32	43	0	0	0	0	238.126	371
30	42	0	0	0	0	240.737	372
30	42	0	0	0	0	242.473	373
30	42	0	0	0	0	242.782	374
30	42	0	0	0	0	240.229	375
30	42	0	0	0	0	241.933	376
30	42	0	0	0	0	236.908	377
30	42	0	0	0	0	239.669	378
30	43	0	0	0	0	238.403	379
30	43	0	0	0	0	236.619	380
31	44	0	0	0	0	240.921	381
31	44	0	0	0	0	242.627	382
31	43	0	0	0	0	245.953	383
31	44	0	0	0	0	245.736	384
30	43	0	0	0	0	241.198	385
30	42	0	0	0	0	243.956	386
30	42	0	0	0	0	244.519	387
31	43	0	0	0	0	241.723	388
32	43	0	0	0	0	246.012	389
31	43	0	0	0	0	244.123	390
31	43	0	0	0	0	255.5	391
32	43	0	0	0	0	230.751	392
31	41	0	0	0	0	238.704	393
31	41	0	0	0	0	242.678	394
31	41	0	0	0	0	241.092	395
32	42	0	0	0	0	240.079	396
32	43	0	0	0	0	253.562	397
32	44	0	0	0	0	252.623	398
32	45	0	0	0	0	253.989	399
32	45	0	0	0	0	261.341	400
31	45	0	0	0	0	258.372	401
31	45	0	0	0	0	253.591	402
30	45	0	0	0	0	258.539	403
32	45	0	0	0	0	254.169	404
32	45	0	0	0	0	250.576	405
32	45	0	0	0	0	251.942	406
32	45	0	0	0	0	253.943	407
32	45	0	0	0	0	248.941	408
32	45	0	0	0	0	247.542	409
34	44	0	0	0	0	252.732	410
34	44	0	0	0	0	267.529	411
34	44	0	0	0	0	261.775	412
34	44	0	0	0	0	261.058	413
34	44	0	0	0	0	264.417	414
34	44	0	0	0	0	262.611	415
35	44	0	0	0	0	262.714	416
35	44	0	0	0	0	260.176	417
35	43	0	0	0	0	240.379	418
35	43	0	0	0	0	240.458	419
36	44	0	0	0	0	241.016	420
37	44	0	0	0	0	233.743	421
36	42	0	0	0	0	239.935	422
35	42	0	0	0	0	242.692	423
35	43	0	0	0	0	242.633	424
35	42	0	0	0	0	251.215	425
35	43	0	0	0	0	258.833	426
35	43	0	0	0	0	261.843	427
35	43	0	0	0	0	259.396	428
36	43	0	0	0	0	263.994	429
36	43	0	0	0	0	269.328	430
37	43	0	0	0	0	271.594	431
37	44	0	0	0	0	269.079	432
37	44	0	0	0	0	264.806	433
38	44	0	0	0	0	263.534	434
38	44	0	0	0	0	267.94	435
37	43	0	0	0	0	261.079	436
37	43	0	0	0	0	269.783	437
38	43	0	0	0	0	265.457	438
37	43	0	0	0	0	248.356	439
37	44	0	0	0	0	265.33	440
37	44	0	0	0	0	269.396	441
37	44	0	0	0	0	264.293	442
37	44	0	0	0	0	270.439	443
38	43	0	0	0	0	270.766	444
38	43	0	0	0	0	265.502	445
38	42	0	0	0	0	265.068	446
38	42	0	0	0	0	264.747	447
38	39	0	0	0	0	262.933	448
38	39	0	0	0	0	249.977	449
38	38	0	0	0	0	244.134	450
38	37	0	0	0	0	252.437	451
37	37	0	0	0	0	237.354	452
36	37	0	0	0	0	232.87	453
36	37	0	0	0	0	235.171	454
36	36	0	0	0	0	247.479	455
38	37	0	0	0	0	242.795	456
38	38	0	0	0	0	256.984	457
39	39	0	0	0	0	245.992	458
39	39	0	0	0	0	254.347	459
38	39	0	0	0	0	252.567	460
38	40	0	0	0	0	254.432	461
38	40	0	0	0	0	249.11	462
38	40	0	0	0	0	256.378	463
38	40	0	0	0	0	255.48	464
38	39	0	0	0	0	254.972	465
38	39	0	0	0	0	257.923	466
38	38	0	0	0	0	251.352	467
38	38	0	0	0	0	248.745	468
39	38	0	0	0	0	252.175	469
39	39	0	0	0	0	248.418	470
38	39	0	0	0	0	251.404	471
38	39	0	0	0	0	250.739	472
38	39	0	0	0	0	247.985	473
36	38	0	0	0	0	249.344	474
37	39	0	0	0	0	233.251	475
35	37	0	0	0	0	234.273	476
35	37	0	0	0	0	241.372	477
34	37	0	0	0	0	237.918	478
33	37	0	0	0	0	225.023	479
33	36	0	0	0	0	228.405	480
32	36	0	0	0	0	185.587	481
32	35	0	0	0	0	227.348	482
34	35	0	0	0	0	226.59	483
34	35	0	0	0	0	230.746	484
34	35	0	0	0	0	223.845	485
34	34	0	0	0	0	220.485	486
36	32	0	0	0	0	223.452	487
36	32	0	0	0	0	227.94	488
36	33	0	0	0	0	227.084	489
36	34	0	0	0	0	229.803	490
36	36	0	0	0	0	228.536	491
37	36	0	0	0	0	246.234	492
37	36	0	0	0	0	244.937	493
38	36	0	0	0	0	245.59	494
38	37	0	0	0	0	247.551	495
37	37	0	0	0	0	252.273	496
38	38	0	0	0	0	242.285	497
39	40	0	0	0	0	240.554	498
38	39	0	0	0	0	248.005	499
38	39	0	0	0	0	243.457	500
37	40	0	0	0	0	238.745	501
36	40	0	0	0	0	239.607	502
36	40	0	0	0	0	248.595	503
35	40	0	0	0	0	250.055	504
35	40	0	0	0	0	258.535	505
35	40	0	0	0	0	222.773	506
35	42	0	0	0	0	248.359	507
35	42	0	0	0	0	242.905	508
36	43	0	0	0	0	246.001	509
35	42	0	0	0	0	249.258	510
36	43	0	0	0	0	253.525	511
36	42	0	0	0	0	266.44	512
37	42	0	0	0	0	231.998	513
36	41	0	0	0	0	234.157	514
36	42	0	0	0	0	234.284	515
35	41	0	0	0	0	236.264	516
35	39	0	0	0	0	229.973	517
34	38	0	0	0	0	235.806	518
34	38	0	0	0	0	234.924	519
34	39	0	0	0	0	218.928	520
34	39	0	0	0	0	220.783	521
34	39	0	0	0	0	223.636	522
36	40	0	0	0	0	220.89	523
36	40	0	0	0	0	229.335	524
37	40	0	0	0	0	225.988	525
38	40	0	0	0	0	225.262	526
38	40	0	0	0	0	227.879	527
38	40	0	0	0	0	228.789	528
37	40	0	0	0	0	224.049	529
37	37	0	0	0	0	234.44	530
38	37	0	0	0	0	228.785	531
38	37	0	0	0	0	256.193	532
38	37	0	0	0	0	249.686	533
38	37	0	0	0	0	247.858	534
39	36	0	0	0	0	245.359	535
40	36	0	0	0	0	252.206	536
40	37	0	0	0	0	256.069	537
40	37	0	0	0	0	255.201	538
39	37	0	0	0	0	243.016	539
39	37	0	0	0	0	246.127	540
40	37	0	0	0	0	243.965	541
40	37	0	0	0	0	245.529	542
38	36	0	0	0	0	245.176	543
39	36	0	0	0	0	248.984	544
39	36	0	0	0	0	253.399	545
39	36	0	0	0	0	258.631	546
39	36	0	0	0	0	245.468	547
41	36	0	0	0	0	240.598	548
41	35	0	0	0	0	240.669	549
41	35	0	0	0	0	236.607	550
42	35	0	0	0	0	250.532	551
42	37	0	0	0	0	257.158	552
41	37	0	0	0	0	265.629	553
40	37	0	0	0	0	263.376	554
41	38	0	0	0	0	257.827	555
42	39	0	0	0	0	268.559	556
42	40	0	0	0	0	268.912	557
42	40	0	0	0	0	271.248	558
42	41	0	0	0	0	268.925	559
41	42	0	0	0	0	264.293	560
41	42	0	0	0	0	275.181	561
41	42	0	0	0	0	275.788	562
41	42	0	0	0	0	274.905	563
40	41	0	0	0	0	268.088	564
40	41	0	0	0	0	271.62	565
41	41	0	0	0	0	275.291	566
40	41	0	0	0	0	267.897	567
41	41	0	0	0	0	271.606	568
41	41	0	0	0	0	275.053	569
41	41	0	0	0	0	275.449	570
42	41	0	0	0	0	279.63	571
41	41	0	0	0	0	267.96	572
41	40	0	0	0	0	269.118	573
41	41	0	0	0	0	268.137	574
42	41	0	0	0	0	266.267	575
43	43	0	0	0	0	276.217	576
43	42	0	0	0	0	277.695	577
42	41	0	0	0	0	279.977	578
42	41	0	0	0	0	275.114	579
41	41	0	0	0	0	283.059	580
42	42	0	0	0	0	260.626	581
41	42	0	0	0	0	262.198	582
41	40	0	0	0	0	261.575	583
41	40	0	0	0	0	261.37	584
39	40	0	0	0	0	254.105	585
39	40	0	0	0	0	259.193	586
38	39	0	0	0	0	264.35	587
39	40	0	0	0	0	257.228	588
39	40	0	0	0	0	261.887	589
39	40	0	0	0	0	260.989	590
39	39	0	0	0	0	263.089	591
41	39	0	0	0	0	266.345	592
41	39	0	0	0	0	268.166	593
42	39	0	0	0	0	264.406	594
41	39	0	0	0	0	231.953	595
41	39	0	0	0	0	269.319	596
42	39	0	0	0	0	271.167	597
42	39	0	0	0	0	265.521	598
43	39	0	0	0	0	273.452	599
43	40	0	0	0	0	269.047	600
43	40	0	0	0	0	276.474	601
43	40	0	0	0	0	281.525	602
44	40	0	0	0	0	268.94	603
43	40	0	0	0	0	276.822	604
43	40	0	0	0	0	282.282	605
43	40	0	0	0	0	278.308	606
43	41	0	0	0	0	274.506	607
43	40	0	0	0	0	276.791	608
43	41	0	0	0	0	268.374	609
43	42	0	0	0	0	272.685	610
43	42	0	0	0	0	277.032	611
45	41	0	0	0	0	276.593	612
45	41	0	0	0	0	275.096	613
45	41	0	0	0	0	274.396	614
45	41	0	0	0	0	276.667	615
45	42	0	0	0	0	279.309	616
45	42	0	0	0	0	283.773	617
44	42	0	0	0	0	286.311	618
44	42	0	0	0	0	286.453	619
44	40	0	0	0	0	279.726	620
45	41	0	0	0	0	273.314	621
44	40	0	0	0	0	287.99	622
44	40	0	0	0	0	284.628	623
44	40	0	0	0	0	290.337	624
43	40	0	0	0	0	278.499	625
44	40	0	0	0	0	282.911	626
44	40	0	0	0	0	283.998	627
44	40	0	0	0	0	281.462	628
44	40	0	0	0	0	280.504	629
45	41	0	0	0	0	276.054	630
44	40	0	0	0	0	284.613	631
44	41	0	0	0	0	276.636	632
42	41	0	0	0	0	261.539	633
42	42	0	0	0	0	272.601	634
42	42	0	0	0	0	268.992	635
42	42	0	0	0	0	272.573	636
41	42	0	0	0	0	267.802	637
40	42	0	0	0	0	271.786	638
39	43	0	0	0	0	267.015	639
42	42	0	0	0	0	259.963	640
42	41	0	0	0	0	253.517	641
42	39	0	0	0	0	257.419	642
41	39	0	0	0	0	260.628	643
41	39	0	0	0	0	260.344	644
39	38	0	0	0	0	254.653	645
39	37	0	0	0	0	260.158	646
39	37	0	0	0	0	254.876	647
39	37	0	0	0	0	250.064	648
39	36	0	0	0	0	253.139	649
39	36	0	0	0	0	242.06	650
39	36	0	0	0	0	239.447	651
39	34	0	0	0	0	238.286	652
39	34	0	0	0	0	246.634	653
40	34	0	0	0	0	245.618	654
40	34	0	0	0	0	239.087	655
40	32	0	0	0	0	236.914	656
39	31	0	0	0	0	229.764	657
38	31	0	0	0	0	232.397	658
40	31	0	0	0	0	235.11	659
40	31	0	0	0	0	231.28	660
40	31	0	0	0	0	233.66	661
39	31	0	0	0	0	203.855	662
39	32	0	0	0	0	214.496	663
38	32	0	0	0	0	215.18	664
39	33	0	0	0	0	213.934	665
38	30	0	0	0	0	214.985	666
38	30	0	0	0	0	228.456	667
38	30	0	0	0	0	229.594	668
38	31	0	0	0	0	227.592	669
38	34	0	0	0	0	214.373	670
38	33	0	0	0	0	217.262	671
39	32	0	0	0	0	219.015	672
39	34	0	0	0	0	214.206	673
37	34	0	0	0	0	215.491	674
38	35	0	0	0	0	218.527	675
37	35	0	0	0	0	240.788	676
36	35	0	0	0	0	239.191	677
35	35	0	0	0	0	234.49	678
37	36	0	0	0	0	240.902	679
37	36	0	0	0	0	241.403	680
36	36	0	0	0	0	243.571	681
36	35	0	0	0	0	243.085	682
36	35	0	0	0	0	228.691	683
36	36	0	0	0	0	240.518	684
35	36	0	0	0	0	230.8	685
35	35	0	0	0	0	236.077	686
35	36	0	0	0	0	238.531	687
35	36	0	0	0	0	241.14	688
35	36	0	0	0	0	233.539	689
35	36	0	0	0	0	231.335	690
35	37	0	0	0	0	236.229	691
34	38	0	0	0	0	233.425	692
35	39	0	0	0	0	227.022	693
37	40	0	0	0	0	233.907	694
36	40	0	0	0	0	191.467	695
36	40	0	0	0	0	251.973	696
36	40	0	0	0	0	249.29	697
36	41	0	0	0	0	252.064	698
35	42	0	0	0	0	235.021	699
38	42	0	0	0	0	256.997	700
38	42	0	0	0	0	247.459	701
38	41	0	0	0	0	248.085	702
38	40	0	0	0	0	245.022	703
37	40	0	0	0	0	244.095	704
37	40	0	0	0	0	245.745	705
36	39	0	0	0	0	237.156	706
36	38	0	0	0	0	253.433	707
36	38	0	0	0	0	252.902	708
37	40	0	0	0	0	238.324	709
37	38	0	0	0	0	252.72	710
37	38	0	0	0	0	237.859	711
35	38	0	0	0	0	238.868	712
35	38	0	0	0	0	238.61	713
35	38	0	0	0	0	233.115	714
35	38	0	0	0	0	235.903	715
34	38	0	0	0	0	229.463	716
34	38	0	0	0	0	235.085	717
34	39	0	0	0	0	235.596	718
33	39	0	0	0	0	244.069	719
33	39	0	0	0	0	241.353	720
33	39	0	0	0	0	242.175	721
33	39	0	0	0	0	242.416	722
33	39	0	0	0	0	241.423	723
33	40	0	0	0	0	229.181	724
33	38	0	0	0	0	235	725
32	38	0	0	0	0	224.885	726
31	36	0	0	0	0	214.727	727
32	35	0	0	0	0	218.519	728
32	35	0	0	0	0	185.071	729
31	34	0	0	0	0	218.001	730
31	34	0	0	0	0	216.77	731
31	34	0	0	0	0	214.023	732
31	34	0	0	0	0	218.907	733
30	35	0	0	0	0	213.162	734
30	35	0	0	0	0	218.262	735
30	35	0	0	0	0	217.893	736
33	35	0	0	0	0	222.559	737
33	35	0	0	0	0	228.755	738
33	35	0	0	0	0	219.057	739
33	36	0	0	0	0	220.286	740
33	37	0	0	0	0	220.628	741
33	37	0	0	0	0	221.96	742
31	37	0	0	0	0	232.03	743
31	37	0	0	0	0	217.437	744
29	36	0	0	0	0	211.686	745
29	37	0	0	0	0	219.832	746
29	37	0	0	0	0	219.452	747
28	37	0	0	0	0	217.049	748
28	37	0	0	0	0	213.732	749
27	37	0	0	0	0	211.299	750
27	37	0	0	0	0	207.88	751
26	37	0	0	0	0	213.144	752
27	37	0	0	0	0	200.215	753
27	37	0	0	0	0	201.9	754
27	36	0	0	0	0	204.175	755
26	36	0	0	0	0	201.586	756
26	37	0	0	0	0	203.023	757
26	36	0	0	0	0	197.272	758
28	38	0	0	0	0	195.026	759
28	39	0	0	0	0	196.849	760
28	38	0	0	0	0	187.648	761
30	39	0	0	0	0	194.76	762
29	39	0	0	0	0	192.604	763
29	40	0	0	0	0	211.83	764
29	40	0	0	0	0	212.015	765
29	40	0	0	0	0	208.222	766
29	39	0	0	0	0	216.442	767
29	39	0	0	0	0	222.001	768
29	39	0	0	0	0	232.786	769
30	40	0	0	0	0	229.648	770
