unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
4	3	0	0	0	0	20.6276	498
4	3	0	0	0	0	18.9512	499
4	3	0	0	0	0	18.1258	500
4	3	0	0	0	0	20.5497	501
4	3	0	0	0	0	20.5497	502
4	3	0	0	0	0	20.5722	503
4	3	0	0	0	0	19.8578	504
4	3	0	0	0	0	16.5425	505
4	3	0	0	0	0	15.0049	506
4	3	0	0	0	0	20.5497	507
4	3	0	0	0	0	16.4929	508
4	4	0	0	0	0	19.2763	509
4	4	0	0	0	0	20.5497	510
5	4	0	0	0	0	20.5497	511
5	4	0	0	0	0	26.4579	512
5	4	0	0	0	0	24.4345	513
5	4	0	0	0	0	24.4345	514
5	4	0	0	0	0	24.4744	515
4	5	0	0	0	0	24.4345	516
4	5	0	0	0	0	23.7907	517
4	5	0	0	0	0	24.4345	518
4	5	0	0	0	0	24.514	519
4	5	0	0	0	0	24.4345	520
4	5	0	0	0	0	24.4345	521
4	5	0	0	0	0	24.4345	522
4	5	0	0	0	0	24.4345	523
4	5	0	0	0	0	26.0262	524
4	5	0	0	0	0	28.3276	525
4	5	0	0	0	0	27.0623	526
4	5	0	0	0	0	28.5256	527
4	5	0	0	0	0	28.4446	528
4	5	0	0	0	0	28.4088	529
4	5	0	0	0	0	26.6274	530
4	5	0	0	0	0	28.3276	531
4	5	0	0	0	0	26.6274	532
4	5	0	0	0	0	28.4446	533
4	5	0	0	0	0	28.4446	534
4	6	0	0	0	0	28.3276	535
4	6	0	0	0	0	30.3321	536
4	6	0	0	0	0	32.1894	537
4	6	0	0	0	0	32.1894	538
4	6	0	0	0	0	32.3292	539
4	6	0	0	0	0	32.3292	540
4	6	0	0	0	0	32.3743	541
4	6	0	0	0	0	32.3292	542
4	6	0	0	0	0	32.3292	543
4	6	0	0	0	0	31.5783	544
4	6	0	0	0	0	32.3292	545
4	6	0	0	0	0	29.6677	546
4	6	0	0	0	0	32.3743	547
4	6	0	0	0	0	30.925	548
4	6	0	0	0	0	32.2351	549
4	6	0	0	0	0	32.2351	550
4	6	0	0	0	0	32.3743	551
4	6	0	0	0	0	32.4105	552
4	6	0	0	0	0	29.7591	553
4	6	0	0	0	0	30.3321	554
4	6	0	0	0	0	28.3192	555
4	5	0	0	0	0	26.6544	556
4	5	0	0	0	0	25.6406	557
4	5	0	0	0	0	24.4917	558
3	5	0	0	0	0	24.4571	559
3	5	0	0	0	0	24.4571	560
3	5	0	0	0	0	24.4118	561
3	5	0	0	0	0	24.4571	562
3	5	0	0	0	0	22.4494	563
3	5	0	0	0	0	24.4118	564
3	5	0	0	0	0	22.0497	565
3	5	0	0	0	0	21.8405	566
3	5	0	0	0	0	19.8056	567
2	5	0	0	0	0	12.3951	568
2	5	0	0	0	0	18.4291	569
2	5	0	0	0	0	14.6688	570
2	5	0	0	0	0	18.5946	571
2	6	0	0	0	0	16.6423	572
1	6	0	0	0	0	13.9569	573
1	6	0	0	0	0	16.6423	574
1	6	0	0	0	0	16.6423	575
1	7	0	0	0	0	20.5966	576
1	7	0	0	0	0	24.4475	577
1	7	0	0	0	0	20.0476	578
1	7	0	0	0	0	21.4427	579
1	7	0	0	0	0	21.7255	580
2	7	0	0	0	0	24.0762	581
2	7	0	0	0	0	24.5016	582
2	7	0	0	0	0	25.8422	583
2	7	0	0	0	0	27.4703	584
2	7	0	0	0	0	28.376	585
2	7	0	0	0	0	28.3959	586
2	7	0	0	0	0	25.3939	587
2	7	0	0	0	0	28.3959	588
2	7	0	0	0	0	28.376	589
2	7	0	0	0	0	28.376	590
2	7	0	0	0	0	28.3959	591
2	7	0	0	0	0	24.3556	592
2	7	0	0	0	0	27.6058	593
2	7	0	0	0	0	27.1118	594
2	7	0	0	0	0	11.5436	595
2	7	0	0	0	0	28.3959	596
3	8	0	0	0	0	21.7272	597
3	8	0	0	0	0	28.4316	598
3	8	0	0	0	0	26.8426	599
3	8	0	0	0	0	28.3959	600
3	8	0	0	0	0	35.2511	601
3	9	0	0	0	0	32.3524	602
3	9	0	0	0	0	40.0152	603
3	9	0	0	0	0	39.5408	604
3	9	0	0	0	0	35.6204	605
3	9	0	0	0	0	38.7003	606
3	9	0	0	0	0	40.1981	607
3	9	0	0	0	0	38.7003	608
3	9	0	0	0	0	40.1981	609
3	9	0	0	0	0	40.0969	610
3	9	0	0	0	0	39.5408	611
4	9	0	0	0	0	39.5136	612
4	9	0	0	0	0	39.192	613
4	9	0	0	0	0	40.1981	614
4	9	0	0	0	0	40.1525	615
4	9	0	0	0	0	40.0152	616
4	9	0	0	0	0	41.0647	617
4	9	0	0	0	0	42.6358	618
4	9	0	0	0	0	38.3274	619
4	9	0	0	0	0	35.2874	620
4	9	0	0	0	0	44.0142	621
4	9	0	0	0	0	40.4117	622
4	9	0	0	0	0	36.9473	623
4	9	0	0	0	0	36.7674	624
4	8	0	0	0	0	40.038	625
4	8	0	0	0	0	40.1296	626
4	8	0	0	0	0	40.038	627
4	8	0	0	0	0	40.1296	628
4	8	0	0	0	0	36.1391	629
4	8	0	0	0	0	39.4298	630
4	8	0	0	0	0	38.3082	631
4	8	0	0	0	0	38.8557	632
4	8	0	0	0	0	35.2959	633
4	8	0	0	0	0	40.083	634
4	8	0	0	0	0	29.4584	635
4	8	0	0	0	0	38.4642	636
4	8	0	0	0	0	32.5343	637
4	8	0	0	0	0	36.6202	638
4	8	0	0	0	0	35.6885	639
4	8	0	0	0	0	40.1296	640
4	8	0	0	0	0	39.5196	641
4	8	0	0	0	0	40.038	642
4	8	0	0	0	0	38.8557	643
4	8	0	0	0	0	40.038	644
4	8	0	0	0	0	36.245	645
4	7	0	0	0	0	32.5714	646
4	8	0	0	0	0	33.2746	647
4	8	0	0	0	0	35.9147	648
5	8	0	0	0	0	44.1478	649
6	8	0	0	0	0	42.9083	650
6	8	0	0	0	0	40.8801	651
7	8	0	0	0	0	44.0326	652
7	8	0	0	0	0	48.1458	653
7	8	0	0	0	0	51.9023	654
7	8	0	0	0	0	48.6473	655
7	8	0	0	0	0	48.5965	656
7	8	0	0	0	0	51.9735	657
7	8	0	0	0	0	43.9031	658
7	7	0	0	0	0	45.4516	659
7	7	0	0	0	0	48.0641	660
7	7	0	0	0	0	43.1679	661
6	7	0	0	0	0	40.924	662
6	7	0	0	0	0	40.115	663
6	7	0	0	0	0	31.499	664
6	7	0	0	0	0	40.115	665
6	7	0	0	0	0	37.1438	666
6	6	0	0	0	0	36.8186	667
6	6	0	0	0	0	40.1145	668
7	7	0	0	0	0	39.7629	669
7	7	0	0	0	0	48.1118	670
7	7	0	0	0	0	44.2319	671
7	7	0	0	0	0	44.806	672
7	7	0	0	0	0	47.2075	673
7	7	0	0	0	0	44.6737	674
7	7	0	0	0	0	45.4516	675
7	7	0	0	0	0	44.942	676
7	7	0	0	0	0	44.2347	677
7	7	0	0	0	0	48.0175	678
7	7	0	0	0	0	44.7391	679
7	7	0	0	0	0	48.0178	680
7	7	0	0	0	0	43.8828	681
7	6	0	0	0	0	41.4671	682
7	7	0	0	0	0	36.8825	683
7	7	0	0	0	0	47.7585	684
7	7	0	0	0	0	42.7301	685
7	6	0	0	0	0	41.5956	686
7	6	0	0	0	0	44.0402	687
7	6	0	0	0	0	41.096	688
7	6	0	0	0	0	40.9419	689
7	7	0	0	0	0	44.1332	690
7	7	0	0	0	0	41.5956	691
7	7	0	0	0	0	39.3483	692
8	7	0	0	0	0	44.1332	693
8	7	0	0	0	0	41.1109	694
8	7	0	0	0	0	34.259	695
8	7	0	0	0	0	51.3025	696
8	7	0	0	0	0	47.5108	697
8	7	0	0	0	0	51.8642	698
8	7	0	0	0	0	36.1487	699
8	7	0	0	0	0	47.9411	700
8	7	0	0	0	0	44.9359	701
8	7	0	0	0	0	52.2035	702
8	7	0	0	0	0	51.8642	703
8	7	0	0	0	0	50.8578	704
8	7	0	0	0	0	51.957	705
8	7	0	0	0	0	51.2173	706
8	7	0	0	0	0	49.2654	707
8	7	0	0	0	0	48.6101	708
8	7	0	0	0	0	52.1217	709
8	7	0	0	0	0	47.5814	710
8	7	0	0	0	0	51.9107	711
8	7	0	0	0	0	51.3486	712
8	7	0	0	0	0	51.8162	713
8	7	0	0	0	0	51.9107	714
8	7	0	0	0	0	51.9107	715
8	7	0	0	0	0	50.5523	716
7	7	0	0	0	0	48.0653	717
8	8	0	0	0	0	52.1217	718
8	8	0	0	0	0	52.1384	719
8	8	0	0	0	0	52.0359	720
8	8	0	0	0	0	52.1529	721
8	8	0	0	0	0	51.9894	722
8	7	0	0	0	0	52.1529	723
8	7	0	0	0	0	48.5793	724
8	7	0	0	0	0	48.7801	725
8	7	0	0	0	0	48.1514	726
8	6	0	0	0	0	45.0957	727
8	6	0	0	0	0	45.2214	728
8	6	0	0	0	0	41.2867	729
8	6	0	0	0	0	44.2585	730
7	5	0	0	0	0	40.3885	731
7	6	0	0	0	0	44.2585	732
7	6	0	0	0	0	40.7748	733
