unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
27	39	0	0	0	0	152.456	160
27	39	0	0	0	0	157.617	161
28	39	0	0	0	0	155.837	162
28	39	0	0	0	0	143.008	163
28	39	0	0	0	0	142.974	164
28	39	0	0	0	0	142.931	165
28	39	0	0	0	0	141.248	166
28	39	0	0	0	0	160.399	167
28	40	0	0	0	0	143.236	168
28	40	0	0	0	0	143.6	169
28	40	0	0	0	0	157.771	170
29	40	0	0	0	0	160.457	171
29	39	0	0	0	0	160.164	172
30	39	0	0	0	0	143.188	173
30	39	0	0	0	0	147.513	174
30	39	0	0	0	0	147.481	175
30	39	0	0	0	0	165.684	176
31	39	0	0	0	0	147.932	177
31	39	0	0	0	0	147.515	178
31	39	0	0	0	0	144.955	179
31	39	0	0	0	0	147.757	180
31	39	0	0	0	0	167.424	181
31	39	0	0	0	0	147.798	182
31	39	0	0	0	0	145.544	183
31	38	0	0	0	0	164.916	184
31	38	0	0	0	0	143.037	185
30	37	0	0	0	0	142.883	186
30	37	0	0	0	0	156.524	187
30	37	0	0	0	0	157.322	188
31	36	0	0	0	0	138.389	189
30	36	0	0	0	0	138.434	190
29	36	0	0	0	0	155.242	191
30	36	0	0	0	0	135.759	192
31	36	0	0	0	0	131.927	193
30	33	0	0	0	0	149.951	194
30	33	0	0	0	0	131.383	195
30	33	0	0	0	0	150.593	196
30	34	0	0	0	0	149.619	197
30	34	0	0	0	0	133.809	198
30	34	0	0	0	0	134.111	199
30	33	0	0	0	0	151.019	200
30	34	0	0	0	0	133.843	201
30	34	0	0	0	0	146.215	202
30	34	0	0	0	0	152.345	203
30	34	0	0	0	0	136.129	204
30	34	0	0	0	0	136.353	205
30	34	0	0	0	0	141.764	206
29	32	0	0	0	0	141.158	207
29	32	0	0	0	0	125.256	208
28	33	0	0	0	0	116.449	209
27	34	0	0	0	0	117.161	210
27	33	0	0	0	0	127.573	211
27	33	0	0	0	0	140.432	212
26	34	0	0	0	0	139.981	213
26	34	0	0	0	0	127.471	214
27	35	0	0	0	0	142.495	215
27	35	0	0	0	0	131.731	216
27	35	0	0	0	0	132.615	217
27	35	0	0	0	0	129.544	218
27	35	0	0	0	0	129.763	219
27	35	0	0	0	0	129.972	220
26	35	0	0	0	0	129.407	221
26	34	0	0	0	0	143.134	222
26	35	0	0	0	0	122.801	223
26	34	0	0	0	0	123.068	224
26	32	0	0	0	0	122.949	225
28	31	0	0	0	0	132.79	226
28	32	0	0	0	0	130.785	227
28	33	0	0	0	0	116.404	228
28	33	0	0	0	0	116.323	229
27	32	0	0	0	0	129.749	230
29	32	0	0	0	0	116.577	231
29	32	0	0	0	0	116.448	232
29	29	0	0	0	0	133.027	233
29	28	0	0	0	0	114.477	234
28	29	0	0	0	0	116.62	235
26	29	0	0	0	0	113.883	236
25	29	0	0	0	0	127.999	237
25	30	0	0	0	0	113.863	238
25	30	0	0	0	0	125.368	239
25	30	0	0	0	0	121.383	240
25	28	0	0	0	0	125.235	241
25	28	0	0	0	0	107.418	242
27	29	0	0	0	0	107.323	243
28	28	0	0	0	0	107.411	244
31	27	0	0	0	0	116.249	245
31	27	0	0	0	0	123.183	246
31	27	0	0	0	0	137.677	247
31	28	0	0	0	0	116.005	248
32	28	0	0	0	0	118.287	249
31	27	0	0	0	0	120.574	250
31	26	0	0	0	0	135.76	251
31	26	0	0	0	0	120.716	252
31	29	0	0	0	0	116.257	253
29	28	0	0	0	0	114.434	254
31	28	0	0	0	0	118.618	255
30	27	0	0	0	0	114.373	256
30	25	0	0	0	0	128.317	257
32	25	0	0	0	0	114.483	258
31	25	0	0	0	0	118.052	259
31	25	0	0	0	0	129.558	260
30	25	0	0	0	0	129.005	261
30	25	0	0	0	0	116.678	262
31	25	0	0	0	0	127.632	263
31	26	0	0	0	0	112.369	264
29	24	0	0	0	0	105.655	265
28	23	0	0	0	0	120.45	266
28	23	0	0	0	0	105.303	267
27	23	0	0	0	0	110.177	268
26	23	0	0	0	0	115.946	269
27	23	0	0	0	0	96.289	270
27	22	0	0	0	0	98.5514	271
26	22	0	0	0	0	98.2195	272
25	22	0	0	0	0	110.602	273
26	22	0	0	0	0	100.428	274
26	22	0	0	0	0	112.924	275
26	22	0	0	0	0	112.697	276
26	22	0	0	0	0	100.763	277
26	22	0	0	0	0	98.5238	278
26	22	0	0	0	0	98.4023	279
26	22	0	0	0	0	112.876	280
26	22	0	0	0	0	113.433	281
27	22	0	0	0	0	96.4546	282
28	21	0	0	0	0	93.8991	283
28	22	0	0	0	0	93.9927	284
29	24	0	0	0	0	93.8353	285
29	24	0	0	0	0	96.5612	286
28	25	0	0	0	0	96.1185	287
28	25	0	0	0	0	95.9864	288
29	26	0	0	0	0	109.993	289
31	26	0	0	0	0	112.317	290
31	26	0	0	0	0	118.641	291
31	25	0	0	0	0	118.828	292
31	25	0	0	0	0	118.448	293
32	26	0	0	0	0	118.481	294
32	27	0	0	0	0	119.33	295
32	30	0	0	0	0	118.201	296
32	30	0	0	0	0	144.235	297
32	30	0	0	0	0	129.62	298
33	31	0	0	0	0	130.344	299
33	32	0	0	0	0	136.887	300
33	32	0	0	0	0	138.647	301
33	32	0	0	0	0	150.617	302
33	32	0	0	0	0	155.507	303
35	32	0	0	0	0	138.415	304
35	32	0	0	0	0	155.928	305
36	33	0	0	0	0	159.421	306
36	33	0	0	0	0	160.527	307
36	33	0	0	0	0	145.245	308
37	33	0	0	0	0	145.294	309
37	33	0	0	0	0	145.327	310
37	33	0	0	0	0	163.354	311
36	32	0	0	0	0	163.302	312
37	34	0	0	0	0	147.769	313
37	34	0	0	0	0	170.003	314
38	34	0	0	0	0	152.083	315
38	34	0	0	0	0	154.41	316
38	34	0	0	0	0	149.643	317
38	34	0	0	0	0	152.567	318
38	34	0	0	0	0	149.815	319
38	34	0	0	0	0	149.785	320
38	34	0	0	0	0	172.952	321
38	34	0	0	0	0	151.835	322
38	34	0	0	0	0	151.861	323
38	34	0	0	0	0	152.482	324
38	36	0	0	0	0	152.22	325
38	36	0	0	0	0	156.465	326
36	36	0	0	0	0	154.264	327
37	36	0	0	0	0	156.693	328
37	36	0	0	0	0	156.81	329
37	36	0	0	0	0	175.68	330
37	36	0	0	0	0	156.66	331
37	36	0	0	0	0	172.986	332
38	37	0	0	0	0	175.538	333
38	37	0	0	0	0	161.028	334
38	37	0	0	0	0	180.821	335
38	37	0	0	0	0	161.095	336
38	37	0	0	0	0	160.67	337
38	36	0	0	0	0	176.852	338
38	38	0	0	0	0	158.537	339
37	38	0	0	0	0	160.897	340
37	38	0	0	0	0	180.287	341
37	38	0	0	0	0	149.82	342
36	38	0	0	0	0	149.505	343
35	38	0	0	0	0	167.575	344
34	36	0	0	0	0	168.094	345
34	36	0	0	0	0	149.866	346
34	36	0	0	0	0	167.615	347
34	36	0	0	0	0	149.699	348
34	36	0	0	0	0	150.296	349
34	37	0	0	0	0	168.318	350
34	37	0	0	0	0	149.818	351
34	36	0	0	0	0	149.659	352
34	36	0	0	0	0	167.877	353
34	36	0	0	0	0	168.577	354
34	36	0	0	0	0	149.707	355
34	36	0	0	0	0	166.113	356
35	36	0	0	0	0	149.998	357
35	36	0	0	0	0	150.25	358
35	36	0	0	0	0	140.455	359
35	34	0	0	0	0	140.765	360
36	32	0	0	0	0	158.084	361
36	32	0	0	0	0	138.815	362
36	32	0	0	0	0	140.474	363
37	31	0	0	0	0	143.097	364
37	31	0	0	0	0	161.638	365
39	31	0	0	0	0	145.635	366
39	31	0	0	0	0	145.635	367
39	31	0	0	0	0	149.613	368
39	31	0	0	0	0	149.876	369
39	31	0	0	0	0	149.508	370
39	31	0	0	0	0	168.423	371
39	31	0	0	0	0	168.022	372
39	31	0	0	0	0	142.931	373
37	31	0	0	0	0	142.818	374
37	31	0	0	0	0	160.766	375
37	32	0	0	0	0	158.861	376
37	32	0	0	0	0	145.188	377
37	32	0	0	0	0	145.013	378
38	32	0	0	0	0	146.048	379
38	32	0	0	0	0	140.563	380
37	32	0	0	0	0	159.074	381
36	32	0	0	0	0	145.518	382
36	32	0	0	0	0	162.591	383
36	32	0	0	0	0	162.207	384
36	33	0	0	0	0	145.646	385
36	34	0	0	0	0	164.96	386
36	34	0	0	0	0	162.139	387
35	34	0	0	0	0	161.654	388
36	33	0	0	0	0	145.33	389
36	33	0	0	0	0	147.706	390
36	33	0	0	0	0	165.346	391
37	33	0	0	0	0	141.598	392
39	34	0	0	0	0	140.95	393
37	33	0	0	0	0	141.226	394
37	34	0	0	0	0	138.91	395
34	34	0	0	0	0	144.141	396
34	35	0	0	0	0	161.985	397
34	35	0	0	0	0	143.084	398
33	34	0	0	0	0	141.043	399
33	34	0	0	0	0	160.908	400
33	34	0	0	0	0	159.617	401
33	34	0	0	0	0	141.03	402
34	35	0	0	0	0	150.71	403
35	33	0	0	0	0	130.029	404
36	33	0	0	0	0	120.755	405
35	33	0	0	0	0	134.972	406
33	31	0	0	0	0	134.413	407
33	31	0	0	0	0	119.463	408
32	32	0	0	0	0	129.537	409
32	33	0	0	0	0	138.38	410
32	33	0	0	0	0	155.397	411
32	33	0	0	0	0	134.441	412
31	33	0	0	0	0	134.596	413
31	33	0	0	0	0	134.161	414
31	33	0	0	0	0	134.934	415
32	33	0	0	0	0	132.312	416
32	33	0	0	0	0	136.155	417
33	33	0	0	0	0	136.344	418
33	33	0	0	0	0	136.549	419
32	33	0	0	0	0	134.402	420
33	33	0	0	0	0	134.254	421
33	33	0	0	0	0	136.573	422
33	34	0	0	0	0	136.335	423
33	34	0	0	0	0	138.585	424
33	34	0	0	0	0	140.938	425
33	34	0	0	0	0	140.825	426
32	34	0	0	0	0	140.786	427
33	34	0	0	0	0	153.61	428
32	33	0	0	0	0	136.526	429
32	32	0	0	0	0	142.132	430
32	32	0	0	0	0	144.899	431
32	32	0	0	0	0	129.909	432
30	31	0	0	0	0	130.033	433
30	31	0	0	0	0	125.7	434
30	30	0	0	0	0	125.597	435
31	29	0	0	0	0	123.366	436
31	28	0	0	0	0	137.502	437
31	28	0	0	0	0	122.975	438
31	28	0	0	0	0	127.483	439
31	29	0	0	0	0	121.311	440
29	30	0	0	0	0	131.98	441
30	30	0	0	0	0	120.832	442
30	30	0	0	0	0	125.334	443
30	30	0	0	0	0	125.598	444
30	30	0	0	0	0	118.918	445
31	26	0	0	0	0	131.518	446
31	26	0	0	0	0	132.854	447
30	26	0	0	0	0	131.493	448
30	27	0	0	0	0	109.831	449
28	25	0	0	0	0	109.598	450
28	23	0	0	0	0	120.581	451
28	24	0	0	0	0	109.354	452
28	24	0	0	0	0	105.626	453
28	24	0	0	0	0	104.908	454
26	24	0	0	0	0	117.685	455
26	24	0	0	0	0	105.01	456
26	24	0	0	0	0	117.906	457
27	25	0	0	0	0	115.116	458
27	25	0	0	0	0	109.594	459
27	25	0	0	0	0	107.134	460
27	25	0	0	0	0	107.375	461
27	25	0	0	0	0	107.658	462
27	25	0	0	0	0	107.173	463
27	25	0	0	0	0	107.319	464
27	25	0	0	0	0	104.958	465
26	25	0	0	0	0	120.767	466
27	25	0	0	0	0	113.905	467
27	25	0	0	0	0	102.93	468
27	24	0	0	0	0	114.239	469
27	24	0	0	0	0	103.116	470
26	24	0	0	0	0	104.923	471
26	24	0	0	0	0	117.713	472
27	24	0	0	0	0	117.604	473
27	24	0	0	0	0	105.316	474
26	24	0	0	0	0	95.6381	475
26	22	0	0	0	0	109.802	476
26	22	0	0	0	0	112.048	477
26	22	0	0	0	0	112.318	478
26	22	0	0	0	0	101.339	479
26	24	0	0	0	0	100.781	480
26	24	0	0	0	0	105.159	481
27	24	0	0	0	0	117.587	482
27	24	0	0	0	0	116.187	483
28	24	0	0	0	0	102.562	484
27	23	0	0	0	0	117.848	485
27	23	0	0	0	0	115.896	486
27	23	0	0	0	0	117.409	487
27	23	0	0	0	0	116.83	488
27	24	0	0	0	0	100.802	489
29	24	0	0	0	0	108.085	490
29	24	0	0	0	0	107.857	491
29	24	0	0	0	0	125.314	492
29	25	0	0	0	0	111.751	493
29	25	0	0	0	0	114.24	494
29	26	0	0	0	0	127.257	495
29	26	0	0	0	0	129.509	496
29	27	0	0	0	0	114.057	497
29	28	0	0	0	0	115.871	498
29	28	0	0	0	0	132.228	499
29	27	0	0	0	0	131.558	500
28	27	0	0	0	0	112.807	501
28	26	0	0	0	0	113.979	502
28	26	0	0	0	0	113.722	503
28	26	0	0	0	0	114.445	504
28	26	0	0	0	0	125.649	505
29	26	0	0	0	0	120.405	506
29	26	0	0	0	0	111.956	507
28	26	0	0	0	0	123.361	508
29	27	0	0	0	0	109.628	509
29	26	0	0	0	0	107.014	510
29	29	0	0	0	0	111.913	511
28	29	0	0	0	0	135.418	512
28	29	0	0	0	0	114.203	513
28	29	0	0	0	0	114.179	514
27	29	0	0	0	0	114.192	515
27	29	0	0	0	0	114.43	516
25	29	0	0	0	0	113.929	517
25	29	0	0	0	0	114.507	518
25	29	0	0	0	0	114.604	519
25	29	0	0	0	0	107.706	520
25	29	0	0	0	0	107.926	521
25	29	0	0	0	0	107.404	522
25	29	0	0	0	0	107.24	523
25	29	0	0	0	0	120.801	524
24	27	0	0	0	0	106.995	525
24	27	0	0	0	0	107.58	526
24	28	0	0	0	0	107.62	527
26	28	0	0	0	0	107.717	528
26	28	0	0	0	0	107.569	529
26	28	0	0	0	0	120.446	530
28	28	0	0	0	0	107.416	531
28	28	0	0	0	0	127.7	532
28	28	0	0	0	0	118.802	533
28	29	0	0	0	0	118.593	534
28	29	0	0	0	0	116.609	535
28	28	0	0	0	0	130.381	536
28	28	0	0	0	0	114.311	537
29	28	0	0	0	0	113.781	538
29	29	0	0	0	0	111.673	539
30	29	0	0	0	0	112.005	540
30	29	0	0	0	0	111.608	541
30	29	0	0	0	0	111.607	542
29	29	0	0	0	0	111.572	543
27	28	0	0	0	0	116.735	544
27	28	0	0	0	0	116.642	545
27	28	0	0	0	0	129.844	546
27	28	0	0	0	0	111.453	547
27	27	0	0	0	0	111.987	548
27	27	0	0	0	0	111.642	549
27	27	0	0	0	0	114.345	550
28	28	0	0	0	0	112.042	551
28	28	0	0	0	0	111.864	552
27	28	0	0	0	0	127.076	553
29	27	0	0	0	0	127.442	554
29	27	0	0	0	0	111.979	555
28	26	0	0	0	0	123.34	556
28	26	0	0	0	0	124.57	557
28	26	0	0	0	0	103.726	558
28	26	0	0	0	0	103.043	559
26	24	0	0	0	0	103.203	560
27	23	0	0	0	0	100.453	561
27	23	0	0	0	0	101.178	562
26	22	0	0	0	0	109.877	563
26	22	0	0	0	0	98.2393	564
26	22	0	0	0	0	107.989	565
25	22	0	0	0	0	110.165	566
25	22	0	0	0	0	98.5487	567
25	22	0	0	0	0	106.693	568
24	22	0	0	0	0	104.037	569
23	22	0	0	0	0	93.795	570
23	22	0	0	0	0	105.175	571
24	22	0	0	0	0	91.9934	572
24	22	0	0	0	0	89.5536	573
24	22	0	0	0	0	92.0719	574
24	22	0	0	0	0	91.8236	575
25	22	0	0	0	0	95.8081	576
25	22	0	0	0	0	99.0673	577
25	22	0	0	0	0	110.278	578
25	22	0	0	0	0	110.108	579
25	22	0	0	0	0	110.461	580
25	22	0	0	0	0	98.4715	581
26	22	0	0	0	0	98.7669	582
26	22	0	0	0	0	100.359	583
27	23	0	0	0	0	100.691	584
27	23	0	0	0	0	100.741	585
27	23	0	0	0	0	102.612	586
26	24	0	0	0	0	115.926	587
26	24	0	0	0	0	104.829	588
26	24	0	0	0	0	102.957	589
26	25	0	0	0	0	103.018	590
26	24	0	0	0	0	102.56	591
28	24	0	0	0	0	112.956	592
27	24	0	0	0	0	112.183	593
27	24	0	0	0	0	107.3	594
27	24	0	0	0	0	110.177	595
27	24	0	0	0	0	102.687	596
26	24	0	0	0	0	113.587	597
26	24	0	0	0	0	102.881	598
26	23	0	0	0	0	115.13	599
27	24	0	0	0	0	103.258	600
27	24	0	0	0	0	103.041	601
27	24	0	0	0	0	120.365	602
28	24	0	0	0	0	107.939	603
28	24	0	0	0	0	109.195	604
28	24	0	0	0	0	122.619	605
28	24	0	0	0	0	122.955	606
28	24	0	0	0	0	107.166	607
29	24	0	0	0	0	122.499	608
29	25	0	0	0	0	109.168	609
29	25	0	0	0	0	109.846	610
29	25	0	0	0	0	111.625	611
29	25	0	0	0	0	112.021	612
29	25	0	0	0	0	111.813	613
29	26	0	0	0	0	111.466	614
30	28	0	0	0	0	111.602	615
30	28	0	0	0	0	111.894	616
30	28	0	0	0	0	121.156	617
28	28	0	0	0	0	119.187	618
29	28	0	0	0	0	134.297	619
29	28	0	0	0	0	129.795	620
29	28	0	0	0	0	120.923	621
28	28	0	0	0	0	129.4	622
28	28	0	0	0	0	132.596	623
28	28	0	0	0	0	132.566	624
29	28	0	0	0	0	114.563	625
29	29	0	0	0	0	110.221	626
28	29	0	0	0	0	112.087	627
28	29	0	0	0	0	112.886	628
29	29	0	0	0	0	123.978	629
28	28	0	0	0	0	118.188	630
28	29	0	0	0	0	119.455	631
28	29	0	0	0	0	118.547	632
28	30	0	0	0	0	126.075	633
28	30	0	0	0	0	117.066	634
28	30	0	0	0	0	125.572	635
29	30	0	0	0	0	116.838	636
29	30	0	0	0	0	131.029	637
28	29	0	0	0	0	135.089	638
28	29	0	0	0	0	135.216	639
31	30	0	0	0	0	114.154	640
30	28	0	0	0	0	114.188	641
30	28	0	0	0	0	123.643	642
30	28	0	0	0	0	123.461	643
31	28	0	0	0	0	123.02	644
31	28	0	0	0	0	123.277	645
32	27	0	0	0	0	136.132	646
32	27	0	0	0	0	137.146	647
32	27	0	0	0	0	120.941	648
32	26	0	0	0	0	120.745	649
32	26	0	0	0	0	122.946	650
32	26	0	0	0	0	123.752	651
33	26	0	0	0	0	123.627	652
33	25	0	0	0	0	138.037	653
33	26	0	0	0	0	125.909	654
33	26	0	0	0	0	137.197	655
32	26	0	0	0	0	131.543	656
32	26	0	0	0	0	120.991	657
31	26	0	0	0	0	132.643	658
31	25	0	0	0	0	125.254	659
31	25	0	0	0	0	116.707	660
31	25	0	0	0	0	114.211	661
31	23	0	0	0	0	117.658	662
31	23	0	0	0	0	109.479	663
30	22	0	0	0	0	120.053	664
30	22	0	0	0	0	109.588	665
30	22	0	0	0	0	123.32	666
29	22	0	0	0	0	120.11	667
30	22	0	0	0	0	109.497	668
31	22	0	0	0	0	110.032	669
31	22	0	0	0	0	112.533	670
31	22	0	0	0	0	124.97	671
31	22	0	0	0	0	125.011	672
33	22	0	0	0	0	111.996	673
33	23	0	0	0	0	122.111	674
34	23	0	0	0	0	124.577	675
34	23	0	0	0	0	129.495	676
34	23	0	0	0	0	131.169	677
34	22	0	0	0	0	114.359	678
32	22	0	0	0	0	122.097	679
32	22	0	0	0	0	105.267	680
32	23	0	0	0	0	102.431	681
31	23	0	0	0	0	119.971	682
31	23	0	0	0	0	118.858	683
31	23	0	0	0	0	109.699	684
30	22	0	0	0	0	107.285	685
31	22	0	0	0	0	119.49	686
31	22	0	0	0	0	111.997	687
31	23	0	0	0	0	114.482	688
29	22	0	0	0	0	111.943	689
29	22	0	0	0	0	102.836	690
29	22	0	0	0	0	115.466	691
29	22	0	0	0	0	114.038	692
29	24	0	0	0	0	102.838	693
29	24	0	0	0	0	112.18	694
28	24	0	0	0	0	111.817	695
28	24	0	0	0	0	107.468	696
28	24	0	0	0	0	119.884	697
29	26	0	0	0	0	110.563	698
29	26	0	0	0	0	117.133	699
30	26	0	0	0	0	130.099	700
30	26	0	0	0	0	128.315	701
32	27	0	0	0	0	113.965	702
31	28	0	0	0	0	111.522	703
31	28	0	0	0	0	111.883	704
31	29	0	0	0	0	111.828	705
31	28	0	0	0	0	114.106	706
30	28	0	0	0	0	135.395	707
30	30	0	0	0	0	139.127	708
30	30	0	0	0	0	127.475	709
30	30	0	0	0	0	141.413	710
33	30	0	0	0	0	122.922	711
32	30	0	0	0	0	123.466	712
33	31	0	0	0	0	123.102	713
33	31	0	0	0	0	123.526	714
33	30	0	0	0	0	121.466	715
33	30	0	0	0	0	123.32	716
33	30	0	0	0	0	134.174	717
33	30	0	0	0	0	134.279	718
33	30	0	0	0	0	147.387	719
33	30	0	0	0	0	131.583	720
33	31	0	0	0	0	132.598	721
33	31	0	0	0	0	132.917	722
33	32	0	0	0	0	131.717	723
33	33	0	0	0	0	151.588	724
33	32	0	0	0	0	153.257	725
33	31	0	0	0	0	134.111	726
33	32	0	0	0	0	152.266	727
33	32	0	0	0	0	152.448	728
33	32	0	0	0	0	140.5	729
33	32	0	0	0	0	138.681	730
33	32	0	0	0	0	138.624	731
33	32	0	0	0	0	134.487	732
33	32	0	0	0	0	151.91	733
33	32	0	0	0	0	136.154	734
32	32	0	0	0	0	136.266	735
32	32	0	0	0	0	150.667	736
33	31	0	0	0	0	150.598	737
34	32	0	0	0	0	136.441	738
34	32	0	0	0	0	132.262	739
34	33	0	0	0	0	136.795	740
35	33	0	0	0	0	136.483	741
35	33	0	0	0	0	136.367	742
34	33	0	0	0	0	160.391	743
34	33	0	0	0	0	143.922	744
34	33	0	0	0	0	158.83	745
34	33	0	0	0	0	159.007	746
35	34	0	0	0	0	142.727	747
36	34	0	0	0	0	148.106	748
36	34	0	0	0	0	161.504	749
36	34	0	0	0	0	145.848	750
35	33	0	0	0	0	140.898	751
34	34	0	0	0	0	159.782	752
34	34	0	0	0	0	157.406	753
34	33	0	0	0	0	138.56	754
34	34	0	0	0	0	157.418	755
34	34	0	0	0	0	140.788	756
33	34	0	0	0	0	138.808	757
34	34	0	0	0	0	150.703	758
33	34	0	0	0	0	132.202	759
34	33	0	0	0	0	134.802	760
34	33	0	0	0	0	144.529	761
34	34	0	0	0	0	123.118	762
33	33	0	0	0	0	123.43	763
33	32	0	0	0	0	138.502	764
34	32	0	0	0	0	125.561	765
33	30	0	0	0	0	125.979	766
