unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
38	30	0	0	0	0	154.882	77
39	32	0	0	0	0	147.86	78
40	33	0	0	0	0	152.782	79
40	33	0	0	0	0	160.827	80
39	32	0	0	0	0	164.047	81
39	32	0	0	0	0	148.09	82
37	31	0	0	0	0	166.593	83
37	31	0	0	0	0	151.206	84
37	31	0	0	0	0	167.851	85
37	31	0	0	0	0	149.115	86
37	30	0	0	0	0	146.397	87
36	30	0	0	0	0	161.881	88
37	31	0	0	0	0	144.564	89
37	30	0	0	0	0	144.238	90
36	29	0	0	0	0	149.752	91
35	28	0	0	0	0	153.393	92
35	28	0	0	0	0	139.05	93
35	30	0	0	0	0	138.932	94
35	32	0	0	0	0	139.272	95
35	32	0	0	0	0	139.377	96
35	32	0	0	0	0	138.898	97
35	32	0	0	0	0	139.08	98
35	33	0	0	0	0	139.069	99
35	33	0	0	0	0	143.637	100
35	33	0	0	0	0	166.878	101
35	33	0	0	0	0	148.621	102
34	33	0	0	0	0	165.581	103
34	34	0	0	0	0	143.712	104
35	33	0	0	0	0	143.975	105
35	34	0	0	0	0	143.777	106
34	34	0	0	0	0	143.854	107
35	35	0	0	0	0	150.873	108
35	35	0	0	0	0	155.672	109
35	34	0	0	0	0	169.543	110
35	35	0	0	0	0	172.743	111
35	35	0	0	0	0	153.176	112
34	36	0	0	0	0	169.533	113
36	37	0	0	0	0	148.322	114
35	36	0	0	0	0	148.845	115
35	36	0	0	0	0	148.481	116
35	35	0	0	0	0	148.831	117
35	35	0	0	0	0	148.728	118
35	35	0	0	0	0	148.764	119
35	36	0	0	0	0	155.283	120
35	36	0	0	0	0	176.431	121
37	36	0	0	0	0	155.469	122
36	36	0	0	0	0	150.89	123
36	37	0	0	0	0	159.911	124
36	37	0	0	0	0	175.707	125
35	36	0	0	0	0	176.161	126
35	36	0	0	0	0	173.385	127
35	35	0	0	0	0	151.298	128
34	34	0	0	0	0	150.98	129
34	35	0	0	0	0	151.498	130
34	35	0	0	0	0	165.365	131
34	35	0	0	0	0	148.195	132
35	36	0	0	0	0	153.91	133
35	36	0	0	0	0	173.073	134
34	37	0	0	0	0	148.129	135
33	40	0	0	0	0	169.756	136
33	40	0	0	0	0	159.441	137
33	40	0	0	0	0	163.231	138
33	41	0	0	0	0	155.511	139
33	42	0	0	0	0	155.55	140
33	40	0	0	0	0	177.829	141
33	41	0	0	0	0	162.64	142
33	41	0	0	0	0	177.582	143
34	40	0	0	0	0	160.094	144
34	40	0	0	0	0	179.499	145
34	41	0	0	0	0	165.08	146
34	41	0	0	0	0	164.998	147
35	41	0	0	0	0	181.295	148
34	41	0	0	0	0	181.18	149
34	41	0	0	0	0	165.096	150
34	40	0	0	0	0	164.829	151
34	40	0	0	0	0	162.428	152
34	42	0	0	0	0	162.266	153
34	42	0	0	0	0	167.463	154
34	42	0	0	0	0	186.579	155
34	42	0	0	0	0	158.182	156
33	42	0	0	0	0	158.651	157
33	42	0	0	0	0	157.875	158
31	41	0	0	0	0	177.205	159
31	41	0	0	0	0	166.962	160
31	41	0	0	0	0	178.316	161
32	41	0	0	0	0	177.476	162
32	41	0	0	0	0	150.786	163
33	42	0	0	0	0	151.696	164
32	42	0	0	0	0	150.685	165
31	43	0	0	0	0	151.106	166
30	42	0	0	0	0	175.503	167
31	42	0	0	0	0	158.902	168
31	42	0	0	0	0	157.929	169
32	43	0	0	0	0	176.1	170
33	43	0	0	0	0	180.385	171
33	43	0	0	0	0	180.214	172
34	44	0	0	0	0	169.546	173
34	44	0	0	0	0	174.138	174
34	44	0	0	0	0	174.183	175
34	44	0	0	0	0	191.361	176
33	43	0	0	0	0	167.094	177
33	44	0	0	0	0	169.357	178
36	44	0	0	0	0	169.705	179
36	43	0	0	0	0	169.449	180
36	43	0	0	0	0	189.237	181
35	43	0	0	0	0	171.99	182
35	43	0	0	0	0	173.616	183
35	43	0	0	0	0	193.883	184
36	44	0	0	0	0	167.342	185
35	42	0	0	0	0	169.459	186
34	42	0	0	0	0	186.411	187
34	42	0	0	0	0	185.657	188
34	42	0	0	0	0	169.141	189
34	42	0	0	0	0	158.027	190
31	41	0	0	0	0	170.396	191
30	40	0	0	0	0	153.339	192
30	40	0	0	0	0	151.441	193
30	38	0	0	0	0	166.791	194
29	40	0	0	0	0	146.325	195
29	40	0	0	0	0	170.641	196
29	40	0	0	0	0	168.363	197
29	40	0	0	0	0	153.025	198
29	40	0	0	0	0	148.353	199
30	38	0	0	0	0	166.214	200
30	37	0	0	0	0	146.633	201
32	39	0	0	0	0	162.9	202
32	39	0	0	0	0	173.376	203
31	39	0	0	0	0	155.267	204
31	39	0	0	0	0	155.008	205
31	39	0	0	0	0	171.896	206
32	39	0	0	0	0	168.848	207
33	39	0	0	0	0	155.426	208
32	39	0	0	0	0	155.794	209
32	39	0	0	0	0	158.304	210
32	39	0	0	0	0	158.004	211
32	39	0	0	0	0	175.435	212
32	39	0	0	0	0	176.07	213
32	39	0	0	0	0	156.191	214
32	38	0	0	0	0	172.015	215
33	38	0	0	0	0	153.606	216
33	38	0	0	0	0	157.939	217
33	38	0	0	0	0	150.587	218
33	38	0	0	0	0	151.275	219
31	37	0	0	0	0	150.553	220
32	37	0	0	0	0	150.656	221
32	37	0	0	0	0	170.473	222
32	37	0	0	0	0	153.756	223
32	37	0	0	0	0	153.219	224
32	37	0	0	0	0	167.566	225
32	37	0	0	0	0	170.075	226
32	37	0	0	0	0	155.326	227
31	38	0	0	0	0	139.149	228
31	38	0	0	0	0	139.144	229
31	38	0	0	0	0	153.672	230
31	37	0	0	0	0	139.642	231
32	37	0	0	0	0	138.817	232
31	36	0	0	0	0	161.717	233
32	37	0	0	0	0	144.572	234
31	36	0	0	0	0	144.136	235
31	35	0	0	0	0	146.493	236
31	36	0	0	0	0	165.045	237
31	36	0	0	0	0	148.531	238
31	36	0	0	0	0	165.195	239
32	36	0	0	0	0	160.895	240
32	36	0	0	0	0	164.389	241
32	36	0	0	0	0	141.657	242
32	36	0	0	0	0	141.973	243
31	35	0	0	0	0	141.531	244
31	34	0	0	0	0	134.86	245
31	31	0	0	0	0	136.651	246
31	31	0	0	0	0	150.439	247
31	31	0	0	0	0	137.289	248
31	31	0	0	0	0	136.707	249
31	32	0	0	0	0	136.758	250
31	32	0	0	0	0	155	251
33	33	0	0	0	0	139.529	252
33	33	0	0	0	0	144.382	253
33	33	0	0	0	0	144.169	254
33	32	0	0	0	0	141.682	255
32	33	0	0	0	0	139.407	256
35	33	0	0	0	0	155.247	257
35	33	0	0	0	0	139.34	258
35	33	0	0	0	0	149.208	259
36	33	0	0	0	0	164.253	260
36	33	0	0	0	0	167.73	261
36	33	0	0	0	0	153.444	262
36	32	0	0	0	0	164.929	263
36	32	0	0	0	0	149.117	264
35	32	0	0	0	0	148.653	265
35	32	0	0	0	0	162.757	266
35	34	0	0	0	0	148.297	267
35	34	0	0	0	0	162.297	268
36	35	0	0	0	0	170.015	269
36	35	0	0	0	0	146.021	270
35	35	0	0	0	0	146.598	271
34	35	0	0	0	0	141.33	272
33	34	0	0	0	0	160.521	273
33	35	0	0	0	0	143.914	274
33	35	0	0	0	0	159.891	275
33	34	0	0	0	0	163.517	276
34	35	0	0	0	0	143.797	277
33	34	0	0	0	0	148.896	278
33	34	0	0	0	0	148.513	279
33	34	0	0	0	0	164.737	280
33	34	0	0	0	0	165.059	281
33	35	0	0	0	0	147.054	282
33	36	0	0	0	0	139.267	283
33	36	0	0	0	0	139.107	284
34	36	0	0	0	0	137.383	285
35	35	0	0	0	0	137.759	286
35	32	0	0	0	0	137.053	287
35	32	0	0	0	0	137.299	288
35	32	0	0	0	0	141.924	289
36	31	0	0	0	0	141.341	290
35	30	0	0	0	0	139.521	291
36	30	0	0	0	0	139.597	292
35	30	0	0	0	0	137.831	293
34	30	0	0	0	0	136.777	294
34	31	0	0	0	0	133.067	295
34	32	0	0	0	0	137.781	296
34	31	0	0	0	0	159.795	297
34	31	0	0	0	0	137.551	298
32	30	0	0	0	0	137.157	299
33	30	0	0	0	0	137.076	300
33	30	0	0	0	0	139.399	301
33	30	0	0	0	0	147.585	302
33	28	0	0	0	0	150.427	303
33	28	0	0	0	0	132.006	304
32	28	0	0	0	0	143.793	305
32	29	0	0	0	0	147.257	306
32	29	0	0	0	0	146.097	307
32	29	0	0	0	0	130.251	308
32	28	0	0	0	0	132.72	309
32	28	0	0	0	0	132.531	310
33	29	0	0	0	0	140.486	311
32	29	0	0	0	0	139.468	312
32	29	0	0	0	0	134.45	313
32	29	0	0	0	0	147.227	314
32	29	0	0	0	0	132.151	315
33	29	0	0	0	0	132.372	316
34	29	0	0	0	0	132.594	317
34	29	0	0	0	0	132.49	318
32	29	0	0	0	0	132.398	319
32	30	0	0	0	0	132.625	320
33	30	0	0	0	0	152.629	321
33	30	0	0	0	0	139.211	322
33	30	0	0	0	0	134.365	323
32	29	0	0	0	0	134.751	324
33	30	0	0	0	0	134.719	325
34	31	0	0	0	0	132.14	326
34	31	0	0	0	0	132.58	327
34	31	0	0	0	0	130.784	328
34	31	0	0	0	0	132.063	329
31	31	0	0	0	0	151.765	330
31	31	0	0	0	0	137.039	331
31	31	0	0	0	0	146.31	332
30	31	0	0	0	0	148.155	333
32	32	0	0	0	0	134.556	334
32	32	0	0	0	0	157.114	335
33	32	0	0	0	0	142.14	336
33	32	0	0	0	0	143.844	337
33	33	0	0	0	0	159.434	338
33	33	0	0	0	0	146.762	339
33	33	0	0	0	0	146.304	340
33	33	0	0	0	0	158.868	341
34	32	0	0	0	0	139.114	342
35	33	0	0	0	0	139.778	343
36	33	0	0	0	0	154.467	344
36	33	0	0	0	0	139.257	345
36	31	0	0	0	0	139.68	346
36	31	0	0	0	0	155.429	347
36	31	0	0	0	0	148.309	348
36	31	0	0	0	0	148.503	349
36	31	0	0	0	0	163.747	350
36	31	0	0	0	0	146.829	351
36	31	0	0	0	0	146.41	352
35	31	0	0	0	0	160.929	353
35	31	0	0	0	0	162.698	354
35	31	0	0	0	0	137.005	355
36	31	0	0	0	0	151.587	356
36	31	0	0	0	0	136.839	357
34	30	0	0	0	0	149.162	358
33	30	0	0	0	0	136.921	359
33	30	0	0	0	0	139.855	360
33	30	0	0	0	0	154.579	361
33	31	0	0	0	0	137.753	362
33	32	0	0	0	0	139.751	363
33	32	0	0	0	0	141.587	364
32	32	0	0	0	0	156.938	365
32	32	0	0	0	0	141.919	366
32	33	0	0	0	0	141.624	367
32	33	0	0	0	0	141.633	368
32	33	0	0	0	0	142.01	369
32	33	0	0	0	0	141.457	370
32	33	0	0	0	0	157.844	371
31	34	0	0	0	0	157.329	372
31	34	0	0	0	0	143.834	373
31	34	0	0	0	0	144.171	374
31	34	0	0	0	0	159.964	375
32	34	0	0	0	0	158.887	376
33	34	0	0	0	0	134.256	377
32	34	0	0	0	0	134.528	378
31	32	0	0	0	0	134.886	379
31	32	0	0	0	0	132.031	380
30	32	0	0	0	0	147.567	381
30	33	0	0	0	0	135.704	382
29	33	0	0	0	0	149.51	383
29	33	0	0	0	0	151.636	384
29	33	0	0	0	0	136.884	385
29	34	0	0	0	0	151.871	386
29	34	0	0	0	0	149.195	387
28	34	0	0	0	0	151.314	388
30	35	0	0	0	0	136.984	389
29	35	0	0	0	0	136.745	390
29	35	0	0	0	0	157.892	391
30	35	0	0	0	0	141.698	392
30	35	0	0	0	0	141.814	393
29	36	0	0	0	0	139.042	394
30	36	0	0	0	0	141.851	395
31	36	0	0	0	0	144.679	396
31	36	0	0	0	0	165.196	397
31	36	0	0	0	0	149.347	398
31	36	0	0	0	0	149.143	399
31	37	0	0	0	0	155.066	400
29	35	0	0	0	0	155.645	401
28	37	0	0	0	0	135.02	402
28	37	0	0	0	0	156.979	403
28	37	0	0	0	0	144.71	404
28	37	0	0	0	0	132.33	405
28	37	0	0	0	0	146.191	406
28	37	0	0	0	0	144.552	407
25	36	0	0	0	0	129.841	408
25	36	0	0	0	0	139.921	409
25	36	0	0	0	0	136.385	410
23	35	0	0	0	0	142.581	411
25	35	0	0	0	0	127.566	412
25	34	0	0	0	0	130.644	413
26	37	0	0	0	0	132.671	414
27	37	0	0	0	0	133.092	415
27	37	0	0	0	0	129.964	416
28	37	0	0	0	0	131.957	417
29	35	0	0	0	0	127.701	418
28	35	0	0	0	0	127.817	419
28	34	0	0	0	0	123.093	420
29	34	0	0	0	0	127.659	421
29	34	0	0	0	0	127.786	422
29	34	0	0	0	0	127.508	423
29	34	0	0	0	0	130.923	424
31	33	0	0	0	0	130.364	425
31	32	0	0	0	0	132.357	426
30	32	0	0	0	0	136.93	427
30	32	0	0	0	0	151.284	428
30	32	0	0	0	0	137.155	429
30	32	0	0	0	0	149.576	430
30	31	0	0	0	0	147.636	431
31	32	0	0	0	0	132.342	432
31	32	0	0	0	0	132.447	433
31	31	0	0	0	0	134.795	434
31	32	0	0	0	0	135.275	435
30	32	0	0	0	0	136.779	436
30	32	0	0	0	0	152.226	437
31	32	0	0	0	0	137.175	438
31	32	0	0	0	0	149.534	439
31	33	0	0	0	0	139.329	440
31	33	0	0	0	0	154.423	441
31	33	0	0	0	0	136.967	442
31	33	0	0	0	0	134.278	443
32	32	0	0	0	0	139.573	444
33	32	0	0	0	0	134.635	445
34	32	0	0	0	0	156.376	446
34	32	0	0	0	0	163.356	447
34	33	0	0	0	0	162.001	448
35	36	0	0	0	0	148.484	449
36	36	0	0	0	0	156.191	450
35	36	0	0	0	0	175.811	451
35	37	0	0	0	0	152.021	452
34	36	0	0	0	0	156.083	453
34	37	0	0	0	0	152.855	454
34	37	0	0	0	0	175.792	455
35	37	0	0	0	0	155.547	456
35	36	0	0	0	0	176.249	457
35	36	0	0	0	0	172.6	458
35	36	0	0	0	0	157.85	459
36	36	0	0	0	0	150.474	460
36	35	0	0	0	0	153.32	461
36	36	0	0	0	0	155.051	462
36	36	0	0	0	0	156.11	463
36	36	0	0	0	0	153.673	464
36	36	0	0	0	0	155.708	465
36	35	0	0	0	0	170.819	466
35	34	0	0	0	0	164.022	467
34	34	0	0	0	0	148.666	468
34	34	0	0	0	0	163.991	469
34	35	0	0	0	0	146.89	470
34	34	0	0	0	0	146.886	471
33	34	0	0	0	0	151.161	472
33	33	0	0	0	0	156.727	473
32	32	0	0	0	0	142.128	474
33	33	0	0	0	0	137.46	475
32	32	0	0	0	0	153.171	476
31	32	0	0	0	0	155.272	477
31	32	0	0	0	0	153.789	478
31	32	0	0	0	0	137.141	479
31	33	0	0	0	0	139.678	480
31	33	0	0	0	0	145.888	481
31	33	0	0	0	0	157.189	482
32	33	0	0	0	0	156.567	483
32	33	0	0	0	0	142.749	484
31	33	0	0	0	0	154.702	485
31	33	0	0	0	0	153.433	486
30	33	0	0	0	0	150.656	487
30	33	0	0	0	0	149.586	488
30	32	0	0	0	0	137.708	489
30	32	0	0	0	0	132.995	490
29	32	0	0	0	0	132.501	491
30	31	0	0	0	0	147.356	492
30	31	0	0	0	0	132.111	493
29	31	0	0	0	0	130.275	494
28	31	0	0	0	0	144.567	495
28	31	0	0	0	0	143.984	496
28	31	0	0	0	0	127.249	497
30	31	0	0	0	0	130.218	498
30	31	0	0	0	0	150.127	499
29	31	0	0	0	0	145.499	500
30	32	0	0	0	0	132.798	501
29	32	0	0	0	0	133.059	502
29	32	0	0	0	0	134.5	503
29	32	0	0	0	0	132.512	504
29	32	0	0	0	0	146.824	505
30	32	0	0	0	0	139.677	506
29	32	0	0	0	0	132.462	507
29	32	0	0	0	0	142.832	508
30	34	0	0	0	0	125.251	509
30	34	0	0	0	0	128.075	510
31	34	0	0	0	0	130.188	511
31	33	0	0	0	0	155.371	512
31	33	0	0	0	0	135.246	513
30	32	0	0	0	0	132.937	514
30	32	0	0	0	0	132.489	515
30	32	0	0	0	0	132.377	516
30	32	0	0	0	0	132.832	517
30	32	0	0	0	0	132.419	518
30	32	0	0	0	0	132.09	519
31	32	0	0	0	0	128.622	520
31	32	0	0	0	0	127.357	521
32	32	0	0	0	0	127.433	522
34	31	0	0	0	0	127.643	523
34	31	0	0	0	0	145.006	524
36	31	0	0	0	0	130.406	525
36	31	0	0	0	0	130.737	526
36	31	0	0	0	0	129.978	527
35	31	0	0	0	0	130.281	528
35	31	0	0	0	0	127.526	529
35	31	0	0	0	0	140.819	530
35	31	0	0	0	0	128.105	531
35	31	0	0	0	0	157.999	532
36	30	0	0	0	0	143.682	533
36	30	0	0	0	0	143.958	534
36	30	0	0	0	0	144.077	535
36	29	0	0	0	0	154.66	536
35	28	0	0	0	0	134.571	537
35	28	0	0	0	0	137.561	538
34	28	0	0	0	0	127.405	539
35	28	0	0	0	0	128.018	540
34	27	0	0	0	0	128.632	541
34	27	0	0	0	0	127.47	542
33	27	0	0	0	0	127.658	543
33	27	0	0	0	0	129.922	544
33	26	0	0	0	0	129.97	545
33	26	0	0	0	0	144.209	546
33	26	0	0	0	0	130.084	547
34	27	0	0	0	0	118.142	548
34	28	0	0	0	0	118.604	549
33	28	0	0	0	0	118.347	550
32	28	0	0	0	0	120.482	551
32	28	0	0	0	0	123.014	552
32	26	0	0	0	0	139.285	553
34	25	0	0	0	0	139.428	554
34	25	0	0	0	0	127.959	555
34	24	0	0	0	0	142.307	556
34	24	0	0	0	0	141.688	557
34	24	0	0	0	0	127.613	558
34	24	0	0	0	0	128.052	559
34	24	0	0	0	0	125.547	560
35	24	0	0	0	0	125.53	561
34	25	0	0	0	0	123.426	562
33	25	0	0	0	0	139.614	563
33	24	0	0	0	0	123.395	564
33	24	0	0	0	0	135.834	565
32	24	0	0	0	0	136.914	566
32	24	0	0	0	0	120.968	567
31	24	0	0	0	0	131.157	568
30	24	0	0	0	0	127.072	569
30	24	0	0	0	0	128.565	570
30	25	0	0	0	0	129.856	571
29	25	0	0	0	0	112.35	572
29	24	0	0	0	0	111.779	573
31	26	0	0	0	0	111.765	574
32	26	0	0	0	0	111.642	575
30	26	0	0	0	0	122.822	576
31	27	0	0	0	0	122.96	577
31	28	0	0	0	0	142.503	578
31	28	0	0	0	0	142.689	579
31	28	0	0	0	0	144.889	580
31	28	0	0	0	0	130.178	581
31	28	0	0	0	0	130.257	582
31	28	0	0	0	0	128.226	583
32	28	0	0	0	0	127.591	584
33	28	0	0	0	0	127.981	585
33	27	0	0	0	0	129.489	586
33	27	0	0	0	0	147.294	587
34	27	0	0	0	0	130.127	588
33	27	0	0	0	0	130.294	589
33	27	0	0	0	0	130.39	590
33	26	0	0	0	0	130.381	591
33	26	0	0	0	0	144.719	592
33	26	0	0	0	0	144.116	593
33	26	0	0	0	0	127.785	594
32	26	0	0	0	0	121.866	595
32	26	0	0	0	0	113.829	596
31	25	0	0	0	0	125.135	597
32	26	0	0	0	0	113.798	598
32	23	0	0	0	0	126.472	599
32	24	0	0	0	0	108.842	600
31	24	0	0	0	0	113.786	601
30	23	0	0	0	0	126.897	602
30	22	0	0	0	0	113.648	603
30	22	0	0	0	0	109.437	604
30	21	0	0	0	0	120.698	605
29	21	0	0	0	0	122.073	606
31	23	0	0	0	0	109.352	607
31	23	0	0	0	0	121.188	608
32	24	0	0	0	0	106.831	609
33	24	0	0	0	0	116.264	610
32	24	0	0	0	0	116.212	611
32	24	0	0	0	0	116.076	612
33	25	0	0	0	0	115.994	613
33	25	0	0	0	0	116.233	614
35	25	0	0	0	0	111.479	615
35	25	0	0	0	0	123.553	616
36	27	0	0	0	0	132.977	617
37	27	0	0	0	0	132.148	618
37	27	0	0	0	0	155.132	619
37	26	0	0	0	0	151.922	620
37	26	0	0	0	0	138.982	621
37	26	0	0	0	0	155.731	622
37	26	0	0	0	0	154.669	623
37	27	0	0	0	0	154.209	624
38	27	0	0	0	0	139.392	625
39	28	0	0	0	0	139.299	626
39	28	0	0	0	0	136.733	627
39	28	0	0	0	0	139.452	628
39	27	0	0	0	0	160.945	629
39	27	0	0	0	0	146.409	630
39	27	0	0	0	0	146.15	631
39	27	0	0	0	0	143.643	632
38	27	0	0	0	0	153.619	633
38	27	0	0	0	0	143.423	634
38	27	0	0	0	0	156.663	635
39	27	0	0	0	0	144.129	636
39	27	0	0	0	0	158.866	637
40	27	0	0	0	0	162.181	638
40	27	0	0	0	0	163.847	639
40	27	0	0	0	0	148.852	640
40	27	0	0	0	0	149.116	641
40	27	0	0	0	0	146.337	642
39	28	0	0	0	0	143.598	643
39	28	0	0	0	0	146.089	644
39	28	0	0	0	0	148	645
39	28	0	0	0	0	164.948	646
39	29	0	0	0	0	164.858	647
39	29	0	0	0	0	144.017	648
37	28	0	0	0	0	143.673	649
37	28	0	0	0	0	142.402	650
37	28	0	0	0	0	141.493	651
37	28	0	0	0	0	141.343	652
37	28	0	0	0	0	159.985	653
37	28	0	0	0	0	144.53	654
37	28	0	0	0	0	157.449	655
36	28	0	0	0	0	154.247	656
36	28	0	0	0	0	141.497	657
37	29	0	0	0	0	150.14	658
36	27	0	0	0	0	154.806	659
34	27	0	0	0	0	134.692	660
36	27	0	0	0	0	137.323	661
35	27	0	0	0	0	136.626	662
35	26	0	0	0	0	129.799	663
35	26	0	0	0	0	142.17	664
35	26	0	0	0	0	129.876	665
34	25	0	0	0	0	145.116	666
35	25	0	0	0	0	144.506	667
35	25	0	0	0	0	127.751	668
36	25	0	0	0	0	130.424	669
36	25	0	0	0	0	120.769	670
35	25	0	0	0	0	133.206	671
35	25	0	0	0	0	134.615	672
35	26	0	0	0	0	117.947	673
33	26	0	0	0	0	133.063	674
33	28	0	0	0	0	134.185	675
32	28	0	0	0	0	143.877	676
31	28	0	0	0	0	141.079	677
31	28	0	0	0	0	127.858	678
31	28	0	0	0	0	143.431	679
31	28	0	0	0	0	130.303	680
31	29	0	0	0	0	130.122	681
31	30	0	0	0	0	145.185	682
30	30	0	0	0	0	139.397	683
30	30	0	0	0	0	132.228	684
31	30	0	0	0	0	128.637	685
30	29	0	0	0	0	145.08	686
30	29	0	0	0	0	130.125	687
30	29	0	0	0	0	144.494	688
31	29	0	0	0	0	144.824	689
31	29	0	0	0	0	130.054	690
31	29	0	0	0	0	144.367	691
31	29	0	0	0	0	142.914	692
31	29	0	0	0	0	127.259	693
31	30	0	0	0	0	143.861	694
31	30	0	0	0	0	127.521	695
32	31	0	0	0	0	132.074	696
32	31	0	0	0	0	142.534	697
33	33	0	0	0	0	132.374	698
33	33	0	0	0	0	132.852	699
33	32	0	0	0	0	152.573	700
33	31	0	0	0	0	147.612	701
34	29	0	0	0	0	132.085	702
35	30	0	0	0	0	132.107	703
33	31	0	0	0	0	132.398	704
33	31	0	0	0	0	130.226	705
33	31	0	0	0	0	124.954	706
33	31	0	0	0	0	157.429	707
32	31	0	0	0	0	154.051	708
33	31	0	0	0	0	139.598	709
33	32	0	0	0	0	156.043	710
34	32	0	0	0	0	139.043	711
33	34	0	0	0	0	139.594	712
34	34	0	0	0	0	140.135	713
35	34	0	0	0	0	139.349	714
35	34	0	0	0	0	137.059	715
35	34	0	0	0	0	130.819	716
35	34	0	0	0	0	144.842	717
35	34	0	0	0	0	144.124	718
34	34	0	0	0	0	165.699	719
34	34	0	0	0	0	143.604	720
34	34	0	0	0	0	143.927	721
33	32	0	0	0	0	144.285	722
33	32	0	0	0	0	144.16	723
33	32	0	0	0	0	156.088	724
33	32	0	0	0	0	157.837	725
32	32	0	0	0	0	142.121	726
32	32	0	0	0	0	154.059	727
32	31	0	0	0	0	154.842	728
32	31	0	0	0	0	143.792	729
32	31	0	0	0	0	139.225	730
33	31	0	0	0	0	139.556	731
33	31	0	0	0	0	141.31	732
33	31	0	0	0	0	154.272	733
33	31	0	0	0	0	134.445	734
31	30	0	0	0	0	132.68	735
30	30	0	0	0	0	145.003	736
31	32	0	0	0	0	145.275	737
31	32	0	0	0	0	139.458	738
32	33	0	0	0	0	134.954	739
32	34	0	0	0	0	134.882	740
33	34	0	0	0	0	134.829	741
32	33	0	0	0	0	135.351	742
32	33	0	0	0	0	154.625	743
31	32	0	0	0	0	139.197	744
31	32	0	0	0	0	151.383	745
31	32	0	0	0	0	150.474	746
34	33	0	0	0	0	139.344	747
34	33	0	0	0	0	148.418	748
34	33	0	0	0	0	160.511	749
34	33	0	0	0	0	141.794	750
33	31	0	0	0	0	141.341	751
32	31	0	0	0	0	152.545	752
33	31	0	0	0	0	152.282	753
33	31	0	0	0	0	134.136	754
32	31	0	0	0	0	150.692	755
34	32	0	0	0	0	137.188	756
35	33	0	0	0	0	136.799	757
36	34	0	0	0	0	142.924	758
36	34	0	0	0	0	130.014	759
35	33	0	0	0	0	139.257	760
34	32	0	0	0	0	152.091	761
34	32	0	0	0	0	125.391	762
34	33	0	0	0	0	125.721	763
33	33	0	0	0	0	143.975	764
33	33	0	0	0	0	130.424	765
32	33	0	0	0	0	129.664	766
32	31	0	0	0	0	144.285	767
31	31	0	0	0	0	130.043	768
31	33	0	0	0	0	148.522	769
31	33	0	0	0	0	156.981	770
