unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
32	32	0	0	0	0	150.827	59
33	33	0	0	0	0	140.904	60
33	33	0	0	0	0	141.031	61
35	33	0	0	0	0	141.128	62
35	33	0	0	0	0	141.318	63
35	33	0	0	0	0	141.083	64
35	33	0	0	0	0	167.75	65
37	34	0	0	0	0	150.101	66
37	35	0	0	0	0	150.336	67
37	35	0	0	0	0	150.422	68
37	35	0	0	0	0	150.335	69
37	35	0	0	0	0	159.631	70
37	35	0	0	0	0	176.965	71
38	36	0	0	0	0	173.027	72
39	37	0	0	0	0	164.145	73
40	37	0	0	0	0	164.216	74
44	43	0	0	0	0	164.3	75
44	43	0	0	0	0	164.056	76
44	45	0	0	0	0	164.381	77
45	45	0	0	0	0	164.913	78
45	45	0	0	0	0	199.009	79
45	45	0	0	0	0	224.635	80
45	46	0	0	0	0	201.499	81
45	46	0	0	0	0	221.15	82
46	48	0	0	0	0	223.901	83
46	48	0	0	0	0	235.367	84
46	48	0	0	0	0	234.736	85
46	48	0	0	0	0	210.576	86
46	48	0	0	0	0	230.091	87
46	48	0	0	0	0	208.401	88
46	49	0	0	0	0	201.794	89
46	49	0	0	0	0	237.196	90
46	52	0	0	0	0	232.221	91
46	52	0	0	0	0	219.456	92
46	54	0	0	0	0	215.792	93
46	54	0	0	0	0	224.662	94
46	54	0	0	0	0	250.38	95
48	54	0	0	0	0	224.701	96
49	54	0	0	0	0	253.311	97
49	54	0	0	0	0	251.082	98
50	54	0	0	0	0	232.475	99
50	54	0	0	0	0	231.432	100
50	56	0	0	0	0	233.391	101
51	56	0	0	0	0	258.605	102
51	56	0	0	0	0	267.986	103
51	58	0	0	0	0	236.913	104
53	59	0	0	0	0	236.716	105
53	59	0	0	0	0	235.967	106
55	59	0	0	0	0	274.698	107
55	59	0	0	0	0	279.336	108
58	60	0	0	0	0	257.508	109
60	62	0	0	0	0	265.756	110
60	62	0	0	0	0	266.567	111
60	63	0	0	0	0	302.112	112
62	63	0	0	0	0	305.949	113
61	64	0	0	0	0	280.637	114
62	64	0	0	0	0	303.144	115
62	65	0	0	0	0	285.116	116
62	65	0	0	0	0	303.629	117
63	65	0	0	0	0	285.136	118
63	65	0	0	0	0	319.631	119
63	65	0	0	0	0	322.05	120
64	65	0	0	0	0	305.351	121
65	67	0	0	0	0	289.783	122
65	67	0	0	0	0	318.572	123
67	69	0	0	0	0	289.927	124
68	69	0	0	0	0	307.978	125
68	70	0	0	0	0	308.084	126
68	70	0	0	0	0	309.943	127
68	71	0	0	0	0	344.794	128
68	71	0	0	0	0	308.478	129
68	71	0	0	0	0	310.356	130
68	73	0	0	0	0	343.314	131
68	74	0	0	0	0	320.377	132
68	74	0	0	0	0	316.022	133
69	74	0	0	0	0	351.962	134
70	77	0	0	0	0	315.798	135
70	76	0	0	0	0	345.807	136
71	77	0	0	0	0	367.526	137
71	79	0	0	0	0	336.316	138
71	80	0	0	0	0	377.414	139
71	80	0	0	0	0	381.321	140
72	82	0	0	0	0	337.946	141
71	81	0	0	0	0	345.145	142
71	82	0	0	0	0	343.399	143
71	81	0	0	0	0	384.776	144
71	82	0	0	0	0	383.55	145
72	82	0	0	0	0	345.983	146
72	82	0	0	0	0	342.95	147
72	83	0	0	0	0	382.032	148
71	83	0	0	0	0	382.08	149
70	82	0	0	0	0	345.82	150
71	84	0	0	0	0	343.181	151
72	84	0	0	0	0	386.909	152
72	84	0	0	0	0	345.89	153
72	83	0	0	0	0	348.457	154
71	82	0	0	0	0	338.837	155
71	82	0	0	0	0	338.5	156
69	80	0	0	0	0	331.539	157
68	80	0	0	0	0	367.917	158
69	81	0	0	0	0	334.185	159
71	82	0	0	0	0	329.837	160
70	82	0	0	0	0	327.162	161
70	81	0	0	0	0	324.464	162
69	81	0	0	0	0	318.115	163
67	79	0	0	0	0	315.934	164
69	80	0	0	0	0	324.947	165
70	81	0	0	0	0	327.48	166
70	81	0	0	0	0	331.655	167
70	81	0	0	0	0	329.282	168
69	81	0	0	0	0	318.583	169
69	78	0	0	0	0	315.516	170
69	79	0	0	0	0	311.227	171
70	79	0	0	0	0	313.317	172
72	79	0	0	0	0	315.647	173
73	79	0	0	0	0	316.235	174
74	78	0	0	0	0	315.152	175
73	77	0	0	0	0	316.01	176
73	76	0	0	0	0	315.231	177
72	75	0	0	0	0	336.456	178
72	72	0	0	0	0	356.044	179
73	72	0	0	0	0	323.426	180
72	72	0	0	0	0	358.792	181
71	72	0	0	0	0	349.679	182
70	71	0	0	0	0	315.035	183
71	72	0	0	0	0	315.942	184
72	74	0	0	0	0	305.977	185
72	74	0	0	0	0	306.51	186
72	75	0	0	0	0	306.269	187
71	75	0	0	0	0	307.674	188
70	75	0	0	0	0	306.946	189
69	74	0	0	0	0	306.163	190
68	73	0	0	0	0	313.243	191
68	72	0	0	0	0	340.407	192
67	71	0	0	0	0	335.25	193
67	69	0	0	0	0	338.1	194
67	69	0	0	0	0	301.642	195
64	70	0	0	0	0	332.101	196
65	70	0	0	0	0	329.261	197
65	70	0	0	0	0	302.016	198
65	71	0	0	0	0	302.097	199
64	71	0	0	0	0	297.289	200
63	70	0	0	0	0	297.195	201
61	70	0	0	0	0	329.6	202
62	70	0	0	0	0	294.715	203
61	71	0	0	0	0	326.053	204
60	73	0	0	0	0	322.839	205
62	73	0	0	0	0	290.427	206
62	72	0	0	0	0	292.338	207
61	69	0	0	0	0	326.484	208
62	69	0	0	0	0	290.157	209
64	69	0	0	0	0	290.307	210
63	70	0	0	0	0	287.655	211
63	71	0	0	0	0	292.275	212
61	71	0	0	0	0	298.877	213
62	71	0	0	0	0	330.652	214
62	71	0	0	0	0	299.629	215
62	70	0	0	0	0	322.953	216
60	70	0	0	0	0	323.279	217
60	69	0	0	0	0	293.175	218
60	69	0	0	0	0	292.28	219
60	69	0	0	0	0	303.489	220
58	64	0	0	0	0	306.662	221
59	64	0	0	0	0	276.048	222
63	66	0	0	0	0	273.945	223
63	66	0	0	0	0	293.073	224
63	66	0	0	0	0	290.58	225
63	68	0	0	0	0	320.602	226
63	68	0	0	0	0	290.718	227
63	69	0	0	0	0	287.407	228
62	69	0	0	0	0	308.152	229
62	70	0	0	0	0	290.225	230
62	70	0	0	0	0	285.597	231
62	68	0	0	0	0	323.122	232
63	68	0	0	0	0	294.694	233
64	69	0	0	0	0	295.918	234
65	69	0	0	0	0	295.228	235
65	69	0	0	0	0	303.926	236
65	69	0	0	0	0	333.217	237
70	69	0	0	0	0	335.325	238
70	68	0	0	0	0	306.534	239
70	68	0	0	0	0	307.709	240
69	67	0	0	0	0	334.118	241
69	64	0	0	0	0	301.301	242
69	64	0	0	0	0	268.841	243
68	61	0	0	0	0	270.152	244
61	58	0	0	0	0	293.848	245
61	58	0	0	0	0	263.919	246
67	61	0	0	0	0	265.792	247
67	61	0	0	0	0	267.078	248
66	61	0	0	0	0	314.63	249
66	61	0	0	0	0	286.143	250
66	61	0	0	0	0	288.244	251
66	61	0	0	0	0	283.344	252
65	60	0	0	0	0	314.514	253
65	60	0	0	0	0	278.963	254
65	58	0	0	0	0	262.819	255
63	58	0	0	0	0	291.64	256
62	58	0	0	0	0	262.132	257
63	60	0	0	0	0	260.319	258
63	61	0	0	0	0	291.761	259
63	63	0	0	0	0	258.765	260
62	61	0	0	0	0	259.133	261
62	61	0	0	0	0	256.96	262
59	59	0	0	0	0	292.968	263
59	58	0	0	0	0	262.298	264
59	57	0	0	0	0	284.277	265
57	56	0	0	0	0	273.774	266
58	57	0	0	0	0	255.36	267
58	57	0	0	0	0	283.113	268
60	58	0	0	0	0	248.205	269
60	56	0	0	0	0	227.634	270
59	58	0	0	0	0	236.974	271
57	58	0	0	0	0	238.447	272
60	56	0	0	0	0	237.06	273
61	58	0	0	0	0	238.742	274
62	56	0	0	0	0	238.583	275
62	56	0	0	0	0	238.429	276
62	55	0	0	0	0	290.687	277
62	55	0	0	0	0	291.828	278
62	55	0	0	0	0	264.167	279
62	55	0	0	0	0	285.417	280
62	52	0	0	0	0	258.544	281
67	55	0	0	0	0	257.883	282
72	58	0	0	0	0	257.382	283
73	58	0	0	0	0	245.856	284
72	59	0	0	0	0	268.7	285
71	56	0	0	0	0	300.722	286
70	58	0	0	0	0	273.789	287
70	58	0	0	0	0	274.342	288
72	55	0	0	0	0	304.48	289
71	55	0	0	0	0	276.861	290
72	56	0	0	0	0	277.009	291
72	56	0	0	0	0	322.739	292
72	56	0	0	0	0	290.602	293
73	57	0	0	0	0	289.621	294
75	59	0	0	0	0	327.028	295
75	59	0	0	0	0	324.522	296
75	59	0	0	0	0	291.884	297
73	56	0	0	0	0	288.111	298
73	55	0	0	0	0	320.217	299
73	55	0	0	0	0	282.95	300
72	54	0	0	0	0	307.475	301
69	53	0	0	0	0	271.065	302
71	54	0	0	0	0	271.273	303
71	54	0	0	0	0	276.233	304
71	54	0	0	0	0	273.522	305
71	53	0	0	0	0	273.195	306
70	53	0	0	0	0	273.713	307
69	52	0	0	0	0	299.488	308
70	57	0	0	0	0	274.133	309
70	57	0	0	0	0	318.629	310
71	57	0	0	0	0	320.515	311
72	58	0	0	0	0	288.221	312
73	58	0	0	0	0	319.337	313
73	58	0	0	0	0	316.224	314
74	58	0	0	0	0	287.296	315
73	59	0	0	0	0	291.44	316
73	60	0	0	0	0	293.839	317
74	61	0	0	0	0	298.627	318
74	61	0	0	0	0	337.386	319
74	61	0	0	0	0	336.926	320
74	63	0	0	0	0	299.43	321
75	64	0	0	0	0	326.27	322
75	64	0	0	0	0	294.449	323
75	64	0	0	0	0	295.168	324
73	62	0	0	0	0	327.549	325
72	61	0	0	0	0	294.642	326
72	61	0	0	0	0	302.526	327
72	61	0	0	0	0	334.62	328
72	61	0	0	0	0	302.239	329
72	61	0	0	0	0	296.554	330
75	66	0	0	0	0	332.825	331
77	67	0	0	0	0	301.421	332
76	67	0	0	0	0	296.413	333
77	67	0	0	0	0	335.062	334
77	67	0	0	0	0	301.673	335
77	67	0	0	0	0	327.559	336
77	69	0	0	0	0	326.837	337
77	69	0	0	0	0	332.205	338
77	69	0	0	0	0	331.337	339
78	70	0	0	0	0	369.55	340
81	70	0	0	0	0	336.143	341
83	70	0	0	0	0	343.757	342
82	72	0	0	0	0	383.828	343
86	76	0	0	0	0	350.108	344
85	76	0	0	0	0	376.589	345
86	74	0	0	0	0	393.822	346
85	74	0	0	0	0	355.584	347
85	76	0	0	0	0	355.336	348
86	75	0	0	0	0	402.739	349
87	76	0	0	0	0	364.52	350
87	77	0	0	0	0	359.888	351
85	75	0	0	0	0	405.344	352
86	76	0	0	0	0	364.438	353
86	76	0	0	0	0	401.96	354
86	76	0	0	0	0	404.65	355
85	76	0	0	0	0	362.423	356
84	76	0	0	0	0	398.883	357
83	79	0	0	0	0	353.674	358
83	78	0	0	0	0	350.147	359
83	79	0	0	0	0	352.858	360
84	79	0	0	0	0	350.367	361
83	79	0	0	0	0	352.983	362
83	80	0	0	0	0	351.796	363
82	80	0	0	0	0	352.657	364
82	80	0	0	0	0	352.702	365
83	81	0	0	0	0	357.397	366
83	80	0	0	0	0	396.314	367
84	80	0	0	0	0	367.448	368
84	81	0	0	0	0	407.107	369
84	80	0	0	0	0	357.09	370
84	79	0	0	0	0	361.721	371
84	79	0	0	0	0	364.127	372
82	78	0	0	0	0	361.215	373
84	85	0	0	0	0	362.667	374
85	88	0	0	0	0	383.306	375
86	88	0	0	0	0	382.534	376
87	90	0	0	0	0	382.598	377
83	90	0	0	0	0	436.091	378
83	90	0	0	0	0	413.286	379
83	90	0	0	0	0	382.801	380
82	90	0	0	0	0	427.2	381
85	89	0	0	0	0	375.347	382
85	90	0	0	0	0	377.891	383
84	90	0	0	0	0	364.492	384
83	89	0	0	0	0	374.941	385
83	89	0	0	0	0	375.757	386
83	89	0	0	0	0	373.43	387
79	87	0	0	0	0	421.604	388
79	87	0	0	0	0	394.763	389
79	91	0	0	0	0	378.438	390
78	91	0	0	0	0	424.796	391
82	92	0	0	0	0	388.347	392
82	92	0	0	0	0	437.082	393
81	93	0	0	0	0	375.925	394
78	90	0	0	0	0	376.174	395
78	90	0	0	0	0	375.63	396
78	89	0	0	0	0	365.558	397
77	88	0	0	0	0	375.37	398
76	88	0	0	0	0	410.59	399
77	88	0	0	0	0	414.995	400
78	88	0	0	0	0	371.247	401
78	86	0	0	0	0	363.92	402
84	91	0	0	0	0	382.856	403
88	93	0	0	0	0	397.452	404
87	93	0	0	0	0	395.955	405
87	93	0	0	0	0	455.985	406
88	94	0	0	0	0	410.027	407
89	94	0	0	0	0	408.254	408
88	95	0	0	0	0	405.594	409
87	94	0	0	0	0	413.101	410
86	95	0	0	0	0	410.781	411
87	95	0	0	0	0	431.517	412
89	95	0	0	0	0	388.877	413
87	95	0	0	0	0	387.44	414
84	94	0	0	0	0	433.06	415
83	94	0	0	0	0	378.984	416
82	94	0	0	0	0	380.504	417
82	95	0	0	0	0	392.618	418
82	96	0	0	0	0	391.948	419
82	97	0	0	0	0	391.716	420
80	100	0	0	0	0	380.556	421
80	99	0	0	0	0	389.408	422
75	98	0	0	0	0	438.427	423
79	98	0	0	0	0	383.113	424
75	96	0	0	0	0	381.884	425
78	97	0	0	0	0	432.548	426
78	97	0	0	0	0	436.195	427
78	98	0	0	0	0	384.816	428
77	96	0	0	0	0	385.537	429
79	97	0	0	0	0	388.965	430
77	97	0	0	0	0	384.86	431
77	95	0	0	0	0	384.128	432
77	93	0	0	0	0	430.818	433
78	93	0	0	0	0	387.22	434
78	93	0	0	0	0	382.668	435
77	93	0	0	0	0	382.814	436
76	93	0	0	0	0	375.293	437
77	95	0	0	0	0	435.426	438
77	95	0	0	0	0	387.387	439
79	96	0	0	0	0	388.479	440
79	94	0	0	0	0	431.296	441
78	93	0	0	0	0	431.018	442
78	93	0	0	0	0	389.625	443
78	93	0	0	0	0	432.76	444
78	93	0	0	0	0	411.274	445
76	92	0	0	0	0	377.914	446
77	90	0	0	0	0	366.004	447
74	87	0	0	0	0	400.67	448
74	87	0	0	0	0	321.881	449
79	90	0	0	0	0	359.222	450
79	90	0	0	0	0	346.984	451
79	90	0	0	0	0	322.046	452
79	90	0	0	0	0	322.149	453
79	90	0	0	0	0	323.032	454
79	90	0	0	0	0	322.6	455
79	88	0	0	0	0	358.342	456
78	86	0	0	0	0	353.695	457
78	86	0	0	0	0	321.856	458
69	81	0	0	0	0	343.506	459
69	81	0	0	0	0	348.271	460
72	86	0	0	0	0	340.595	461
72	87	0	0	0	0	341.055	462
72	88	0	0	0	0	402.091	463
72	88	0	0	0	0	364.098	464
74	88	0	0	0	0	404.787	465
75	89	0	0	0	0	366.68	466
75	88	0	0	0	0	365.509	467
75	87	0	0	0	0	361.102	468
75	87	0	0	0	0	368.262	469
75	88	0	0	0	0	368.286	470
75	88	0	0	0	0	404.85	471
75	87	0	0	0	0	402.042	472
75	87	0	0	0	0	366.494	473
75	89	0	0	0	0	357.783	474
76	89	0	0	0	0	362.325	475
75	87	0	0	0	0	398.233	476
75	89	0	0	0	0	366.16	477
75	88	0	0	0	0	410.126	478
77	87	0	0	0	0	352.343	479
78	87	0	0	0	0	355.666	480
78	86	0	0	0	0	354.902	481
77	85	0	0	0	0	354.713	482
76	83	0	0	0	0	355.415	483
76	83	0	0	0	0	359.666	484
77	84	0	0	0	0	361.762	485
77	84	0	0	0	0	408.268	486
77	84	0	0	0	0	394.871	487
75	82	0	0	0	0	354.579	488
76	82	0	0	0	0	354.874	489
75	82	0	0	0	0	390.519	490
74	83	0	0	0	0	338.534	491
73	83	0	0	0	0	330.502	492
71	82	0	0	0	0	337.839	493
71	79	0	0	0	0	332.157	494
69	78	0	0	0	0	370.953	495
71	81	0	0	0	0	326.507	496
70	81	0	0	0	0	327.537	497
70	80	0	0	0	0	335.967	498
70	81	0	0	0	0	336.932	499
69	83	0	0	0	0	336.213	500
69	83	0	0	0	0	340.977	501
69	83	0	0	0	0	378.864	502
72	85	0	0	0	0	340.783	503
74	86	0	0	0	0	328.827	504
75	86	0	0	0	0	367.138	505
76	86	0	0	0	0	333.567	506
76	87	0	0	0	0	345.643	507
75	84	0	0	0	0	384.691	508
75	84	0	0	0	0	340.49	509
75	84	0	0	0	0	379.681	510
77	88	0	0	0	0	345.252	511
76	88	0	0	0	0	344.078	512
77	89	0	0	0	0	381.704	513
78	89	0	0	0	0	418.397	514
79	90	0	0	0	0	367.138	515
79	92	0	0	0	0	354.785	516
78	91	0	0	0	0	389.869	517
78	91	0	0	0	0	355.06	518
79	92	0	0	0	0	345.164	519
78	89	0	0	0	0	396.077	520
78	89	0	0	0	0	359.004	521
79	85	0	0	0	0	405.168	522
78	85	0	0	0	0	412.968	523
78	85	0	0	0	0	370.977	524
78	85	0	0	0	0	343.844	525
75	81	0	0	0	0	341.268	526
75	82	0	0	0	0	340.575	527
75	80	0	0	0	0	383.751	528
78	81	0	0	0	0	343.141	529
81	84	0	0	0	0	343.443	530
79	83	0	0	0	0	359.249	531
76	82	0	0	0	0	390.876	532
76	82	0	0	0	0	354.32	533
76	80	0	0	0	0	389.963	534
76	80	0	0	0	0	353.169	535
77	80	0	0	0	0	352.873	536
77	81	0	0	0	0	353.711	537
77	79	0	0	0	0	390.603	538
77	77	0	0	0	0	343.344	539
78	79	0	0	0	0	343.504	540
76	79	0	0	0	0	387.25	541
79	79	0	0	0	0	340.972	542
79	80	0	0	0	0	338.893	543
79	81	0	0	0	0	340.596	544
79	77	0	0	0	0	341.056	545
79	77	0	0	0	0	340.508	546
79	77	0	0	0	0	340.873	547
79	76	0	0	0	0	345.523	548
79	76	0	0	0	0	352.456	549
79	76	0	0	0	0	388.2	550
79	76	0	0	0	0	351.165	551
78	76	0	0	0	0	368.842	552
72	74	0	0	0	0	361.439	553
73	75	0	0	0	0	330.236	554
73	75	0	0	0	0	367.604	555
74	76	0	0	0	0	369.476	556
75	77	0	0	0	0	336.871	557
75	76	0	0	0	0	373.283	558
74	76	0	0	0	0	371.17	559
74	75	0	0	0	0	336.399	560
73	75	0	0	0	0	319.795	561
74	74	0	0	0	0	320.748	562
72	74	0	0	0	0	320.848	563
72	74	0	0	0	0	322.592	564
72	72	0	0	0	0	363.381	565
72	72	0	0	0	0	323.395	566
72	70	0	0	0	0	350.053	567
72	69	0	0	0	0	354.771	568
72	69	0	0	0	0	311.163	569
72	67	0	0	0	0	306.677	570
70	67	0	0	0	0	341.145	571
70	65	0	0	0	0	305.636	572
70	65	0	0	0	0	301.663	573
68	65	0	0	0	0	324.117	574
66	64	0	0	0	0	294.268	575
66	64	0	0	0	0	314.783	576
65	63	0	0	0	0	314.786	577
65	63	0	0	0	0	285.086	578
66	63	0	0	0	0	307.637	579
66	65	0	0	0	0	282.383	580
65	67	0	0	0	0	283.32	581
67	68	0	0	0	0	282.926	582
66	69	0	0	0	0	335.374	583
66	69	0	0	0	0	303.722	584
66	69	0	0	0	0	304.146	585
66	69	0	0	0	0	306.53	586
67	72	0	0	0	0	303.479	587
67	71	0	0	0	0	348.01	588
70	73	0	0	0	0	305.854	589
70	73	0	0	0	0	303.185	590
68	72	0	0	0	0	308.165	591
66	70	0	0	0	0	334.147	592
63	70	0	0	0	0	301.891	593
65	71	0	0	0	0	335.983	594
65	71	0	0	0	0	308.3	595
65	72	0	0	0	0	308.534	596
65	72	0	0	0	0	342.857	597
67	72	0	0	0	0	304.299	598
66	71	0	0	0	0	303.539	599
66	71	0	0	0	0	301.242	600
65	71	0	0	0	0	300.933	601
65	70	0	0	0	0	338.464	602
65	70	0	0	0	0	296.544	603
66	71	0	0	0	0	297.188	604
66	72	0	0	0	0	296.961	605
67	70	0	0	0	0	296.549	606
66	70	0	0	0	0	308.574	607
66	70	0	0	0	0	305.837	608
65	70	0	0	0	0	331.045	609
65	70	0	0	0	0	298.894	610
65	67	0	0	0	0	298.951	611
67	70	0	0	0	0	299.287	612
67	70	0	0	0	0	345.677	613
68	70	0	0	0	0	301.964	614
70	73	0	0	0	0	301.174	615
69	75	0	0	0	0	301.334	616
68	74	0	0	0	0	322.295	617
67	74	0	0	0	0	353.124	618
68	74	0	0	0	0	313.521	619
67	75	0	0	0	0	299.673	620
66	73	0	0	0	0	325.326	621
68	73	0	0	0	0	312.397	622
67	73	0	0	0	0	294.581	623
67	73	0	0	0	0	322.464	624
69	71	0	0	0	0	324.663	625
66	71	0	0	0	0	295.209	626
67	69	0	0	0	0	340.483	627
66	69	0	0	0	0	334.191	628
65	69	0	0	0	0	303.362	629
65	70	0	0	0	0	297.322	630
64	70	0	0	0	0	297.049	631
63	69	0	0	0	0	286.629	632
64	70	0	0	0	0	290.386	633
62	69	0	0	0	0	326.638	634
62	68	0	0	0	0	294.098	635
62	68	0	0	0	0	327.122	636
62	69	0	0	0	0	290.184	637
63	71	0	0	0	0	285.789	638
63	72	0	0	0	0	280.771	639
61	72	0	0	0	0	315.638	640
62	72	0	0	0	0	289.927	641
61	71	0	0	0	0	318.054	642
63	72	0	0	0	0	333.012	643
63	72	0	0	0	0	338.11	644
63	72	0	0	0	0	299.548	645
62	70	0	0	0	0	323.69	646
62	67	0	0	0	0	318.3	647
64	70	0	0	0	0	323.719	648
65	70	0	0	0	0	322.438	649
65	71	0	0	0	0	302.177	650
66	69	0	0	0	0	304.144	651
67	70	0	0	0	0	298.324	652
67	71	0	0	0	0	297.28	653
65	69	0	0	0	0	326.536	654
63	68	0	0	0	0	310.976	655
63	68	0	0	0	0	290.476	656
63	68	0	0	0	0	317.267	657
62	67	0	0	0	0	316.547	658
63	69	0	0	0	0	292.008	659
63	69	0	0	0	0	322.224	660
62	66	0	0	0	0	316.616	661
61	65	0	0	0	0	276.412	662
61	64	0	0	0	0	276.02	663
60	62	0	0	0	0	276.19	664
60	62	0	0	0	0	268.914	665
59	60	0	0	0	0	295.806	666
59	60	0	0	0	0	252.686	667
58	59	0	0	0	0	254.549	668
58	59	0	0	0	0	255.88	669
56	57	0	0	0	0	255.348	670
56	57	0	0	0	0	277.29	671
56	57	0	0	0	0	250.803	672
55	56	0	0	0	0	278.819	673
55	56	0	0	0	0	250.823	674
55	56	0	0	0	0	250.537	675
55	56	0	0	0	0	234.483	676
55	55	0	0	0	0	234.429	677
53	53	0	0	0	0	234.23	678
51	53	0	0	0	0	218.814	679
48	53	0	0	0	0	218.825	680
46	51	0	0	0	0	190.33	681
46	51	0	0	0	0	211.978	682
39	46	0	0	0	0	206.627	683
39	46	0	0	0	0	189.907	684
39	46	0	0	0	0	211.102	685
39	46	0	0	0	0	203.5	686
39	46	0	0	0	0	189.916	687
39	46	0	0	0	0	212.741	688
39	46	0	0	0	0	204.828	689
39	46	0	0	0	0	190.32	690
39	46	0	0	0	0	190.054	691
39	46	0	0	0	0	209.592	692
39	46	0	0	0	0	211.818	693
39	46	0	0	0	0	211.637	694
39	46	0	0	0	0	211.393	695
39	46	0	0	0	0	190.113	696
39	46	0	0	0	0	212.227	697
39	46	0	0	0	0	190.08	698
39	46	0	0	0	0	190.006	699
54	55	0	0	0	0	212.477	700
56	56	0	0	0	0	245.44	701
57	58	0	0	0	0	246.334	702
57	58	0	0	0	0	260.321	703
58	58	0	0	0	0	255.029	704
58	59	0	0	0	0	285.004	705
58	59	0	0	0	0	259.612	706
58	59	0	0	0	0	259.517	707
58	59	0	0	0	0	288.682	708
59	61	0	0	0	0	259.463	709
59	61	0	0	0	0	271.278	710
60	62	0	0	0	0	271.766	711
60	62	0	0	0	0	271.188	712
60	62	0	0	0	0	275.718	713
60	62	0	0	0	0	307.173	714
60	62	0	0	0	0	307.4	715
60	63	0	0	0	0	271.171	716
61	63	0	0	0	0	277.356	717
63	64	0	0	0	0	306.629	718
67	65	0	0	0	0	276.457	719
67	65	0	0	0	0	271.141	720
67	66	0	0	0	0	333.692	721
67	66	0	0	0	0	321.825	722
67	70	0	0	0	0	301.281	723
67	69	0	0	0	0	343.615	724
68	72	0	0	0	0	302.031	725
70	72	0	0	0	0	301.674	726
70	72	0	0	0	0	302.213	727
70	72	0	0	0	0	301.473	728
69	71	0	0	0	0	308.385	729
68	69	0	0	0	0	328.018	730
67	64	0	0	0	0	329.885	731
67	64	0	0	0	0	291.994	732
65	64	0	0	0	0	320.574	733
65	64	0	0	0	0	271.871	734
60	60	0	0	0	0	272.061	735
60	59	0	0	0	0	299.287	736
66	68	0	0	0	0	271.109	737
66	68	0	0	0	0	334.208	738
67	68	0	0	0	0	334.609	739
67	69	0	0	0	0	304.201	740
68	70	0	0	0	0	311.426	741
68	70	0	0	0	0	348.597	742
68	70	0	0	0	0	303.879	743
67	69	0	0	0	0	303.558	744
67	69	0	0	0	0	320.441	745
67	69	0	0	0	0	290.293	746
67	68	0	0	0	0	322.839	747
66	69	0	0	0	0	322.757	748
66	69	0	0	0	0	290.088	749
67	68	0	0	0	0	320.764	750
65	67	0	0	0	0	319.333	751
65	67	0	0	0	0	289.641	752
66	68	0	0	0	0	290.433	753
65	68	0	0	0	0	290.227	754
64	67	0	0	0	0	292.513	755
64	66	0	0	0	0	322.906	756
63	66	0	0	0	0	324.998	757
64	66	0	0	0	0	292.328	758
68	68	0	0	0	0	273.559	759
68	67	0	0	0	0	305.375	760
67	67	0	0	0	0	273.697	761
66	67	0	0	0	0	264.984	762
64	63	0	0	0	0	274.218	763
65	65	0	0	0	0	273.78	764
66	67	0	0	0	0	315.48	765
66	69	0	0	0	0	299.329	766
66	68	0	0	0	0	299.719	767
68	70	0	0	0	0	338.632	768
68	70	0	0	0	0	327.804	769
