unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
42	39	0	0	0	0	261.939	349
42	39	0	0	0	0	271.901	350
42	39	0	0	0	0	274.681	351
42	40	0	0	0	0	270.426	352
42	40	0	0	0	0	273.765	353
42	40	0	0	0	0	273.709	354
43	40	0	0	0	0	263.722	355
42	37	0	0	0	0	263.129	356
42	37	0	0	0	0	265.783	357
42	38	0	0	0	0	240.501	358
43	38	0	0	0	0	259.881	359
45	38	0	0	0	0	262.51	360
46	38	0	0	0	0	266.045	361
46	38	0	0	0	0	263.585	362
46	38	0	0	0	0	263.369	363
47	39	0	0	0	0	273.283	364
45	38	0	0	0	0	280.084	365
45	38	0	0	0	0	276.271	366
44	38	0	0	0	0	268.801	367
44	38	0	0	0	0	273.097	368
44	38	0	0	0	0	268.741	369
44	38	0	0	0	0	272.42	370
44	37	0	0	0	0	273.265	371
44	36	0	0	0	0	269.378	372
44	37	0	0	0	0	267.272	373
45	38	0	0	0	0	267.238	374
45	38	0	0	0	0	274.034	375
45	37	0	0	0	0	271.894	376
48	39	0	0	0	0	270.249	377
48	40	0	0	0	0	268.794	378
48	41	0	0	0	0	265.135	379
48	41	0	0	0	0	260.369	380
48	42	0	0	0	0	293.016	381
48	42	0	0	0	0	297.312	382
47	42	0	0	0	0	299.594	383
47	43	0	0	0	0	298.518	384
48	45	0	0	0	0	300.6	385
48	45	0	0	0	0	305.315	386
47	44	0	0	0	0	298.99	387
46	44	0	0	0	0	306.395	388
46	45	0	0	0	0	299.132	389
46	45	0	0	0	0	296.647	390
46	44	0	0	0	0	308.818	391
46	44	0	0	0	0	302.184	392
45	44	0	0	0	0	298.464	393
45	44	0	0	0	0	293.113	394
44	45	0	0	0	0	293.196	395
44	45	0	0	0	0	295.508	396
44	45	0	0	0	0	302.726	397
44	45	0	0	0	0	284.081	398
43	45	0	0	0	0	283.843	399
41	43	0	0	0	0	287.428	400
42	43	0	0	0	0	280.293	401
43	45	0	0	0	0	289.678	402
43	45	0	0	0	0	292.223	403
43	45	0	0	0	0	287.113	404
44	45	0	0	0	0	281.813	405
45	46	0	0	0	0	285.446	406
44	47	0	0	0	0	286.166	407
45	47	0	0	0	0	278.507	408
44	47	0	0	0	0	274.85	409
44	47	0	0	0	0	291.602	410
44	47	0	0	0	0	309.105	411
45	46	0	0	0	0	290.716	412
45	43	0	0	0	0	292.845	413
46	42	0	0	0	0	283.249	414
46	42	0	0	0	0	281.943	415
45	41	0	0	0	0	280.885	416
45	42	0	0	0	0	266.962	417
45	43	0	0	0	0	270.722	418
44	43	0	0	0	0	271.436	419
44	43	0	0	0	0	280.122	420
43	42	0	0	0	0	281.054	421
43	42	0	0	0	0	279.748	422
44	42	0	0	0	0	276.376	423
44	41	0	0	0	0	283.639	424
44	41	0	0	0	0	283.708	425
44	41	0	0	0	0	282.666	426
44	41	0	0	0	0	282.918	427
44	40	0	0	0	0	284.64	428
44	40	0	0	0	0	280.22	429
44	39	0	0	0	0	282.07	430
45	40	0	0	0	0	283.405	431
45	40	0	0	0	0	271.786	432
42	40	0	0	0	0	271.27	433
41	40	0	0	0	0	269.573	434
42	40	0	0	0	0	262.987	435
42	40	0	0	0	0	276.589	436
42	40	0	0	0	0	280.105	437
42	40	0	0	0	0	275.918	438
42	40	0	0	0	0	271.695	439
44	40	0	0	0	0	278.012	440
44	41	0	0	0	0	274.996	441
45	43	0	0	0	0	278.571	442
45	43	0	0	0	0	282.142	443
45	43	0	0	0	0	289.799	444
45	43	0	0	0	0	295.444	445
46	43	0	0	0	0	294.554	446
46	43	0	0	0	0	302.919	447
47	43	0	0	0	0	302.837	448
47	44	0	0	0	0	288.548	449
45	43	0	0	0	0	291.118	450
47	43	0	0	0	0	300.614	451
47	44	0	0	0	0	295.967	452
47	45	0	0	0	0	302.225	453
47	45	0	0	0	0	304.42	454
46	45	0	0	0	0	307.967	455
46	45	0	0	0	0	306.678	456
46	44	0	0	0	0	304.343	457
47	44	0	0	0	0	303.571	458
47	44	0	0	0	0	284.524	459
46	42	0	0	0	0	277.706	460
46	42	0	0	0	0	280.441	461
46	42	0	0	0	0	284.14	462
46	41	0	0	0	0	284.164	463
46	41	0	0	0	0	284.279	464
45	42	0	0	0	0	284.342	465
45	42	0	0	0	0	297.143	466
46	42	0	0	0	0	291.397	467
46	42	0	0	0	0	293.751	468
46	42	0	0	0	0	291.708	469
46	43	0	0	0	0	288.188	470
46	43	0	0	0	0	296.84	471
46	45	0	0	0	0	296.437	472
46	45	0	0	0	0	299.577	473
46	44	0	0	0	0	306.4	474
47	44	0	0	0	0	305.874	475
47	44	0	0	0	0	294.109	476
46	43	0	0	0	0	300.384	477
46	43	0	0	0	0	293.691	478
46	43	0	0	0	0	288.618	479
46	44	0	0	0	0	292.479	480
46	44	0	0	0	0	249.241	481
47	44	0	0	0	0	294.902	482
47	44	0	0	0	0	296.671	483
45	43	0	0	0	0	293.565	484
44	43	0	0	0	0	295.02	485
45	43	0	0	0	0	285.3	486
45	42	0	0	0	0	293.073	487
45	42	0	0	0	0	299.39	488
46	42	0	0	0	0	294.892	489
46	42	0	0	0	0	294.803	490
46	42	0	0	0	0	290.525	491
46	42	0	0	0	0	287.754	492
44	40	0	0	0	0	282.426	493
44	40	0	0	0	0	284.046	494
44	40	0	0	0	0	279.547	495
44	41	0	0	0	0	286.281	496
44	41	0	0	0	0	285.377	497
44	42	0	0	0	0	285.385	498
44	41	0	0	0	0	285.796	499
43	41	0	0	0	0	278.194	500
43	41	0	0	0	0	269.967	501
44	41	0	0	0	0	271.055	502
45	41	0	0	0	0	264.716	503
43	40	0	0	0	0	265.65	504
43	40	0	0	0	0	273.806	505
42	40	0	0	0	0	220.901	506
42	40	0	0	0	0	263.135	507
42	40	0	0	0	0	258.332	508
42	40	0	0	0	0	250.687	509
41	40	0	0	0	0	256.404	510
39	39	0	0	0	0	258.525	511
38	39	0	0	0	0	263.19	512
37	39	0	0	0	0	250.858	513
38	39	0	0	0	0	253.112	514
37	39	0	0	0	0	247.309	515
37	39	0	0	0	0	247.092	516
37	39	0	0	0	0	249.255	517
38	39	0	0	0	0	247.699	518
39	40	0	0	0	0	250.324	519
40	40	0	0	0	0	224.739	520
40	40	0	0	0	0	226.516	521
40	39	0	0	0	0	221.143	522
42	40	0	0	0	0	225.337	523
42	39	0	0	0	0	239.435	524
43	38	0	0	0	0	238.573	525
43	38	0	0	0	0	238.942	526
42	39	0	0	0	0	239.982	527
41	39	0	0	0	0	239.229	528
41	39	0	0	0	0	237.582	529
41	37	0	0	0	0	242.231	530
41	37	0	0	0	0	240.162	531
41	36	0	0	0	0	265.203	532
41	38	0	0	0	0	254.505	533
41	38	0	0	0	0	256.923	534
41	37	0	0	0	0	257.9	535
41	35	0	0	0	0	255.916	536
41	34	0	0	0	0	254.256	537
41	35	0	0	0	0	255.512	538
42	37	0	0	0	0	254.565	539
42	36	0	0	0	0	254.002	540
42	37	0	0	0	0	252.992	541
43	38	0	0	0	0	254.669	542
44	38	0	0	0	0	251.738	543
44	38	0	0	0	0	274.13	544
44	38	0	0	0	0	274.27	545
44	36	0	0	0	0	266.454	546
44	36	0	0	0	0	259.375	547
43	35	0	0	0	0	260.593	548
42	35	0	0	0	0	257.404	549
43	35	0	0	0	0	261.201	550
42	37	0	0	0	0	251.014	551
41	37	0	0	0	0	250.343	552
41	36	0	0	0	0	263.662	553
42	37	0	0	0	0	258.183	554
42	37	0	0	0	0	261.708	555
41	36	0	0	0	0	251.741	556
40	36	0	0	0	0	251.611	557
39	36	0	0	0	0	245.583	558
39	36	0	0	0	0	241.977	559
39	36	0	0	0	0	240.615	560
39	36	0	0	0	0	253.373	561
39	36	0	0	0	0	249.867	562
38	36	0	0	0	0	252.716	563
38	36	0	0	0	0	246.781	564
37	36	0	0	0	0	246.884	565
37	36	0	0	0	0	247.397	566
37	36	0	0	0	0	240.523	567
37	35	0	0	0	0	242.599	568
37	35	0	0	0	0	240.015	569
37	35	0	0	0	0	242.267	570
37	35	0	0	0	0	245.175	571
37	36	0	0	0	0	229.125	572
39	36	0	0	0	0	232.741	573
38	38	0	0	0	0	232.084	574
37	38	0	0	0	0	230.383	575
37	38	0	0	0	0	250.574	576
37	38	0	0	0	0	253.823	577
37	38	0	0	0	0	254.488	578
37	38	0	0	0	0	254.266	579
37	38	0	0	0	0	255.64	580
37	38	0	0	0	0	252.67	581
37	38	0	0	0	0	252.244	582
38	38	0	0	0	0	243.98	583
38	38	0	0	0	0	245.792	584
38	37	0	0	0	0	244.965	585
37	37	0	0	0	0	248.049	586
37	37	0	0	0	0	249.761	587
38	38	0	0	0	0	250.78	588
38	38	0	0	0	0	247.404	589
39	40	0	0	0	0	249	590
37	40	0	0	0	0	255.228	591
37	38	0	0	0	0	254.924	592
37	38	0	0	0	0	254.867	593
37	38	0	0	0	0	253.594	594
37	39	0	0	0	0	214.193	595
37	40	0	0	0	0	240.146	596
35	41	0	0	0	0	236.102	597
35	41	0	0	0	0	238.282	598
34	40	0	0	0	0	239.752	599
35	40	0	0	0	0	233.893	600
35	40	0	0	0	0	242.948	601
33	41	0	0	0	0	240.993	602
34	40	0	0	0	0	240.042	603
34	39	0	0	0	0	245.508	604
34	39	0	0	0	0	246.976	605
35	39	0	0	0	0	244.375	606
35	39	0	0	0	0	243.91	607
34	39	0	0	0	0	243.166	608
34	41	0	0	0	0	236.834	609
34	41	0	0	0	0	237.061	610
34	41	0	0	0	0	236.682	611
33	40	0	0	0	0	237.583	612
34	40	0	0	0	0	236.313	613
34	40	0	0	0	0	236.324	614
35	40	0	0	0	0	243.871	615
35	39	0	0	0	0	239.03	616
35	39	0	0	0	0	243.861	617
34	39	0	0	0	0	246.253	618
34	39	0	0	0	0	229.785	619
32	36	0	0	0	0	219.215	620
32	36	0	0	0	0	224.145	621
31	35	0	0	0	0	221.035	622
32	35	0	0	0	0	217.642	623
32	35	0	0	0	0	227.891	624
35	36	0	0	0	0	211.742	625
33	36	0	0	0	0	212.729	626
34	38	0	0	0	0	211.473	627
34	39	0	0	0	0	210.772	628
34	38	0	0	0	0	242.777	629
34	38	0	0	0	0	237.121	630
33	38	0	0	0	0	237.974	631
33	39	0	0	0	0	239.532	632
33	39	0	0	0	0	227.452	633
33	40	0	0	0	0	232.859	634
33	40	0	0	0	0	228.097	635
33	40	0	0	0	0	233.341	636
32	40	0	0	0	0	221.56	637
32	40	0	0	0	0	236.576	638
30	40	0	0	0	0	235.641	639
31	40	0	0	0	0	235.922	640
31	39	0	0	0	0	232.066	641
30	41	0	0	0	0	236.283	642
30	41	0	0	0	0	234.565	643
30	41	0	0	0	0	237.036	644
30	41	0	0	0	0	237.097	645
30	41	0	0	0	0	233.799	646
30	41	0	0	0	0	239.42	647
30	41	0	0	0	0	236.068	648
31	41	0	0	0	0	237.899	649
31	41	0	0	0	0	225.883	650
32	41	0	0	0	0	224.181	651
33	41	0	0	0	0	226.519	652
30	40	0	0	0	0	234.899	653
30	40	0	0	0	0	238.048	654
30	40	0	0	0	0	237.923	655
31	40	0	0	0	0	229.502	656
32	41	0	0	0	0	240.852	657
32	41	0	0	0	0	237.753	658
31	39	0	0	0	0	238.096	659
30	39	0	0	0	0	233.512	660
31	39	0	0	0	0	237.653	661
31	39	0	0	0	0	220.247	662
31	39	0	0	0	0	225.743	663
31	39	0	0	0	0	224.245	664
30	38	0	0	0	0	225.431	665
30	37	0	0	0	0	211.108	666
31	37	0	0	0	0	228.852	667
32	37	0	0	0	0	225.49	668
31	38	0	0	0	0	223.901	669
31	39	0	0	0	0	218.235	670
30	39	0	0	0	0	220.765	671
30	39	0	0	0	0	220.675	672
31	39	0	0	0	0	218.15	673
29	40	0	0	0	0	215.597	674
29	40	0	0	0	0	221.338	675
29	40	0	0	0	0	233.032	676
29	40	0	0	0	0	229.596	677
29	42	0	0	0	0	233.244	678
29	42	0	0	0	0	238.694	679
29	42	0	0	0	0	238.839	680
32	45	0	0	0	0	241.398	681
34	45	0	0	0	0	256.81	682
35	43	0	0	0	0	223.232	683
36	44	0	0	0	0	268.33	684
36	44	0	0	0	0	269.126	685
36	44	0	0	0	0	274.083	686
36	44	0	0	0	0	271.161	687
36	44	0	0	0	0	263.978	688
37	43	0	0	0	0	251.566	689
37	42	0	0	0	0	250.563	690
37	41	0	0	0	0	254.023	691
38	43	0	0	0	0	246.721	692
39	43	0	0	0	0	251.09	693
37	42	0	0	0	0	251.984	694
37	42	0	0	0	0	201.601	695
37	42	0	0	0	0	264.39	696
36	42	0	0	0	0	255.924	697
36	42	0	0	0	0	261.513	698
36	42	0	0	0	0	231.468	699
38	43	0	0	0	0	258.967	700
39	43	0	0	0	0	247.582	701
39	41	0	0	0	0	261.29	702
39	42	0	0	0	0	257.109	703
39	42	0	0	0	0	260.384	704
40	42	0	0	0	0	261.59	705
40	42	0	0	0	0	252.424	706
40	42	0	0	0	0	280.537	707
40	42	0	0	0	0	276.077	708
40	42	0	0	0	0	277.228	709
40	42	0	0	0	0	269.991	710
40	42	0	0	0	0	279.411	711
40	42	0	0	0	0	274.144	712
41	42	0	0	0	0	276.032	713
41	42	0	0	0	0	276.575	714
41	42	0	0	0	0	278.895	715
41	42	0	0	0	0	277.753	716
42	42	0	0	0	0	279.584	717
42	42	0	0	0	0	282.361	718
42	42	0	0	0	0	287.589	719
43	43	0	0	0	0	274.917	720
43	43	0	0	0	0	273.927	721
42	43	0	0	0	0	273.897	722
41	42	0	0	0	0	272.323	723
41	43	0	0	0	0	270.158	724
41	41	0	0	0	0	273.098	725
41	40	0	0	0	0	274.415	726
41	41	0	0	0	0	266.892	727
40	41	0	0	0	0	271.611	728
40	41	0	0	0	0	253.518	729
43	43	0	0	0	0	274.583	730
43	43	0	0	0	0	288.72	731
43	43	0	0	0	0	291.812	732
43	43	0	0	0	0	292.34	733
42	43	0	0	0	0	279.269	734
41	42	0	0	0	0	281.954	735
41	42	0	0	0	0	280.371	736
41	42	0	0	0	0	278.005	737
42	43	0	0	0	0	276.617	738
42	42	0	0	0	0	260.027	739
42	42	0	0	0	0	281.106	740
42	41	0	0	0	0	276.497	741
42	41	0	0	0	0	280.693	742
42	41	0	0	0	0	285.819	743
42	41	0	0	0	0	277.787	744
42	40	0	0	0	0	273.737	745
42	39	0	0	0	0	270.628	746
42	38	0	0	0	0	268.228	747
42	37	0	0	0	0	267.31	748
42	37	0	0	0	0	264.174	749
43	37	0	0	0	0	262.825	750
43	38	0	0	0	0	267.909	751
44	39	0	0	0	0	265.974	752
42	38	0	0	0	0	254.379	753
42	38	0	0	0	0	261.522	754
41	38	0	0	0	0	264.331	755
42	38	0	0	0	0	259.882	756
42	38	0	0	0	0	257.911	757
42	38	0	0	0	0	260.445	758
42	38	0	0	0	0	257.423	759
43	36	0	0	0	0	261.342	760
43	37	0	0	0	0	254.023	761
44	38	0	0	0	0	254.025	762
44	38	0	0	0	0	256.187	763
43	38	0	0	0	0	263.651	764
43	38	0	0	0	0	264.891	765
42	38	0	0	0	0	265.375	766
42	38	0	0	0	0	266.071	767
42	38	0	0	0	0	267.768	768
44	40	0	0	0	0	271.063	769
44	41	0	0	0	0	285.904	770
