unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
41	32	0	0	0	0	223.154	262
40	31	0	0	0	0	231.919	263
40	32	0	0	0	0	222.561	264
39	32	0	0	0	0	223.715	265
38	32	0	0	0	0	226.872	266
38	33	0	0	0	0	222.106	267
39	34	0	0	0	0	213.932	268
39	34	0	0	0	0	232.582	269
39	34	0	0	0	0	232.632	270
39	35	0	0	0	0	232.509	271
39	35	0	0	0	0	226.881	272
39	35	0	0	0	0	237.002	273
37	36	0	0	0	0	227.919	274
37	36	0	0	0	0	235.449	275
37	37	0	0	0	0	238.36	276
39	38	0	0	0	0	235.554	277
39	38	0	0	0	0	246.316	278
39	39	0	0	0	0	236.856	279
39	36	0	0	0	0	243.753	280
39	36	0	0	0	0	245.575	281
39	36	0	0	0	0	237.08	282
38	36	0	0	0	0	228.115	283
38	37	0	0	0	0	230.245	284
38	38	0	0	0	0	230.775	285
38	38	0	0	0	0	226.845	286
37	40	0	0	0	0	226.005	287
37	40	0	0	0	0	226.5	288
37	40	0	0	0	0	233.144	289
37	39	0	0	0	0	241.787	290
37	39	0	0	0	0	242.383	291
36	39	0	0	0	0	232.794	292
37	40	0	0	0	0	230.852	293
36	40	0	0	0	0	230.851	294
35	40	0	0	0	0	229.445	295
35	40	0	0	0	0	229.992	296
34	40	0	0	0	0	230.652	297
34	37	0	0	0	0	219.683	298
37	38	0	0	0	0	220.157	299
36	38	0	0	0	0	226.351	300
34	38	0	0	0	0	226.061	301
34	38	0	0	0	0	230.538	302
34	38	0	0	0	0	231.501	303
35	38	0	0	0	0	229.332	304
35	38	0	0	0	0	228.959	305
35	38	0	0	0	0	234.85	306
35	38	0	0	0	0	234.917	307
35	37	0	0	0	0	228.689	308
36	37	0	0	0	0	214.648	309
36	37	0	0	0	0	215.083	310
33	36	0	0	0	0	221.561	311
32	36	0	0	0	0	220.162	312
32	36	0	0	0	0	216.098	313
32	36	0	0	0	0	220.948	314
32	36	0	0	0	0	217.044	315
32	36	0	0	0	0	212.092	316
32	35	0	0	0	0	209.633	317
32	35	0	0	0	0	210.051	318
31	35	0	0	0	0	205.362	319
31	35	0	0	0	0	205.308	320
31	35	0	0	0	0	214.834	321
31	35	0	0	0	0	206.039	322
32	35	0	0	0	0	207.744	323
32	35	0	0	0	0	213.348	324
32	35	0	0	0	0	213.722	325
32	36	0	0	0	0	206.323	326
32	36	0	0	0	0	204.548	327
33	36	0	0	0	0	205.523	328
32	35	0	0	0	0	204.787	329
32	35	0	0	0	0	217.339	330
32	35	0	0	0	0	211.684	331
32	35	0	0	0	0	207.432	332
32	35	0	0	0	0	217.747	333
32	35	0	0	0	0	209.943	334
31	35	0	0	0	0	209.612	335
30	35	0	0	0	0	205.588	336
30	36	0	0	0	0	202.608	337
29	36	0	0	0	0	210.692	338
29	36	0	0	0	0	200.262	339
29	34	0	0	0	0	198.435	340
29	34	0	0	0	0	203.771	341
31	36	0	0	0	0	197.735	342
33	36	0	0	0	0	188.752	343
34	35	0	0	0	0	201.393	344
34	35	0	0	0	0	194.544	345
34	35	0	0	0	0	196.488	346
34	35	0	0	0	0	201.525	347
34	36	0	0	0	0	200.34	348
33	37	0	0	0	0	203.518	349
30	36	0	0	0	0	215.138	350
30	36	0	0	0	0	202.78	351
31	34	0	0	0	0	202.434	352
31	34	0	0	0	0	208.641	353
31	34	0	0	0	0	212.412	354
31	34	0	0	0	0	198.027	355
31	34	0	0	0	0	198.123	356
29	34	0	0	0	0	197.25	357
31	34	0	0	0	0	174.393	358
30	34	0	0	0	0	190.503	359
29	35	0	0	0	0	190.952	360
29	35	0	0	0	0	195.558	361
29	35	0	0	0	0	189.21	362
29	34	0	0	0	0	190.399	363
29	34	0	0	0	0	200.699	364
29	34	0	0	0	0	202.406	365
30	34	0	0	0	0	197.725	366
30	34	0	0	0	0	194.731	367
30	34	0	0	0	0	197.512	368
31	35	0	0	0	0	200.741	369
31	35	0	0	0	0	194.581	370
30	35	0	0	0	0	212.023	371
32	35	0	0	0	0	211.455	372
32	35	0	0	0	0	214.458	373
32	35	0	0	0	0	210.923	374
31	34	0	0	0	0	207.152	375
31	34	0	0	0	0	208.025	376
31	34	0	0	0	0	199.484	377
30	34	0	0	0	0	200.996	378
30	34	0	0	0	0	196.167	379
30	34	0	0	0	0	196.57	380
30	33	0	0	0	0	199.584	381
30	33	0	0	0	0	195.661	382
30	32	0	0	0	0	198.983	383
30	32	0	0	0	0	198.33	384
30	32	0	0	0	0	189.97	385
29	31	0	0	0	0	193.899	386
29	31	0	0	0	0	192.907	387
29	31	0	0	0	0	181.264	388
29	29	0	0	0	0	173.904	389
29	28	0	0	0	0	176.805	390
29	28	0	0	0	0	184.11	391
30	28	0	0	0	0	179.234	392
30	28	0	0	0	0	179.254	393
31	28	0	0	0	0	181.43	394
30	28	0	0	0	0	178.213	395
30	28	0	0	0	0	181.086	396
30	28	0	0	0	0	186.926	397
31	28	0	0	0	0	180.269	398
31	28	0	0	0	0	177.866	399
30	29	0	0	0	0	182.625	400
29	28	0	0	0	0	182.76	401
30	29	0	0	0	0	167.073	402
30	25	0	0	0	0	179.046	403
30	25	0	0	0	0	171.545	404
30	25	0	0	0	0	167.369	405
28	25	0	0	0	0	168.025	406
28	25	0	0	0	0	170.479	407
28	25	0	0	0	0	163.606	408
28	25	0	0	0	0	170.125	409
28	25	0	0	0	0	163.47	410
28	25	0	0	0	0	171.742	411
28	25	0	0	0	0	159.221	412
28	25	0	0	0	0	159.054	413
28	25	0	0	0	0	161.459	414
29	25	0	0	0	0	160.41	415
29	26	0	0	0	0	162.632	416
29	26	0	0	0	0	169.544	417
29	25	0	0	0	0	166.404	418
29	25	0	0	0	0	165.106	419
30	27	0	0	0	0	164.579	420
30	28	0	0	0	0	164.011	421
30	27	0	0	0	0	163.213	422
30	27	0	0	0	0	164.658	423
30	27	0	0	0	0	163.996	424
29	26	0	0	0	0	170.885	425
30	26	0	0	0	0	173.321	426
30	25	0	0	0	0	169.562	427
29	25	0	0	0	0	173.09	428
29	25	0	0	0	0	166.327	429
29	24	0	0	0	0	169.523	430
29	24	0	0	0	0	170.416	431
29	24	0	0	0	0	167.048	432
30	25	0	0	0	0	167.514	433
31	26	0	0	0	0	167.041	434
32	25	0	0	0	0	167.175	435
32	24	0	0	0	0	167.246	436
32	22	0	0	0	0	171.147	437
32	22	0	0	0	0	168.02	438
32	22	0	0	0	0	151.976	439
32	22	0	0	0	0	167.945	440
32	22	0	0	0	0	168.702	441
32	22	0	0	0	0	160.995	442
33	22	0	0	0	0	161.943	443
33	21	0	0	0	0	163.837	444
33	20	0	0	0	0	164.298	445
34	20	0	0	0	0	165.179	446
34	19	0	0	0	0	171.917	447
35	20	0	0	0	0	172.912	448
35	20	0	0	0	0	161.358	449
32	19	0	0	0	0	157.33	450
32	18	0	0	0	0	160.268	451
32	18	0	0	0	0	153.426	452
31	18	0	0	0	0	150.399	453
31	18	0	0	0	0	151.172	454
30	18	0	0	0	0	156.024	455
30	18	0	0	0	0	151.425	456
29	18	0	0	0	0	150.041	457
30	18	0	0	0	0	149.66	458
30	18	0	0	0	0	146.288	459
31	18	0	0	0	0	147.4	460
31	18	0	0	0	0	147.856	461
31	18	0	0	0	0	147.959	462
32	18	0	0	0	0	148.185	463
32	19	0	0	0	0	148.212	464
32	19	0	0	0	0	147.148	465
32	19	0	0	0	0	164.914	466
32	19	0	0	0	0	159.503	467
32	19	0	0	0	0	156.764	468
32	19	0	0	0	0	160.454	469
33	20	0	0	0	0	155.946	470
32	21	0	0	0	0	157.756	471
32	21	0	0	0	0	167.72	472
32	21	0	0	0	0	166.437	473
31	21	0	0	0	0	163.897	474
31	21	0	0	0	0	160.561	475
31	20	0	0	0	0	161.036	476
31	20	0	0	0	0	163.72	477
31	20	0	0	0	0	162.256	478
30	20	0	0	0	0	158.404	479
30	20	0	0	0	0	157.432	480
30	20	0	0	0	0	123.77	481
30	20	0	0	0	0	162.427	482
30	20	0	0	0	0	162.456	483
30	20	0	0	0	0	157.051	484
30	20	0	0	0	0	158.904	485
30	21	0	0	0	0	156.496	486
30	20	0	0	0	0	160.384	487
30	20	0	0	0	0	161.333	488
30	20	0	0	0	0	157.837	489
30	20	0	0	0	0	138.374	490
30	20	0	0	0	0	138.329	491
27	17	0	0	0	0	140.646	492
28	17	0	0	0	0	131.652	493
26	17	0	0	0	0	131.546	494
27	18	0	0	0	0	133.871	495
27	18	0	0	0	0	145.113	496
27	18	0	0	0	0	134.036	497
27	18	0	0	0	0	135.028	498
28	17	0	0	0	0	134.897	499
28	17	0	0	0	0	136.269	500
29	17	0	0	0	0	136.396	501
30	17	0	0	0	0	138.186	502
30	17	0	0	0	0	144.655	503
30	17	0	0	0	0	144.389	504
30	17	0	0	0	0	151.371	505
30	17	0	0	0	0	107.345	506
30	17	0	0	0	0	144.666	507
30	17	0	0	0	0	146.601	508
29	17	0	0	0	0	138.394	509
29	17	0	0	0	0	138.315	510
29	16	0	0	0	0	138.096	511
28	16	0	0	0	0	140.007	512
28	16	0	0	0	0	121.621	513
28	16	0	0	0	0	121.831	514
27	15	0	0	0	0	120.879	515
27	15	0	0	0	0	121.916	516
26	15	0	0	0	0	121.333	517
26	15	0	0	0	0	121.41	518
26	15	0	0	0	0	121.663	519
26	15	0	0	0	0	107.427	520
26	15	0	0	0	0	120.964	521
26	15	0	0	0	0	120.891	522
26	15	0	0	0	0	122.126	523
27	16	0	0	0	0	124.915	524
27	16	0	0	0	0	121.62	525
27	16	0	0	0	0	121.794	526
27	16	0	0	0	0	121.629	527
27	16	0	0	0	0	121.916	528
28	16	0	0	0	0	121.828	529
29	17	0	0	0	0	124.703	530
29	17	0	0	0	0	121.14	531
29	17	0	0	0	0	139.546	532
29	17	0	0	0	0	144.234	533
29	17	0	0	0	0	144.461	534
29	17	0	0	0	0	144.856	535
29	17	0	0	0	0	147.147	536
29	17	0	0	0	0	144.47	537
30	18	0	0	0	0	144.935	538
30	18	0	0	0	0	144.945	539
29	18	0	0	0	0	144.692	540
29	18	0	0	0	0	144.624	541
29	19	0	0	0	0	144.945	542
28	19	0	0	0	0	143.993	543
28	19	0	0	0	0	143.689	544
27	19	0	0	0	0	144.701	545
27	19	0	0	0	0	148.996	546
27	19	0	0	0	0	144.482	547
27	19	0	0	0	0	138.222	548
27	19	0	0	0	0	138.259	549
27	19	0	0	0	0	138.225	550
27	18	0	0	0	0	139.801	551
27	18	0	0	0	0	141.357	552
27	18	0	0	0	0	144.709	553
27	18	0	0	0	0	143.679	554
27	18	0	0	0	0	141.357	555
27	18	0	0	0	0	143.604	556
27	18	0	0	0	0	143.38	557
27	18	0	0	0	0	134.804	558
27	18	0	0	0	0	133.597	559
26	17	0	0	0	0	133.315	560
26	17	0	0	0	0	135.222	561
26	17	0	0	0	0	134.804	562
26	17	0	0	0	0	134.702	563
27	16	0	0	0	0	124.663	564
26	15	0	0	0	0	126.859	565
26	15	0	0	0	0	129.089	566
26	14	0	0	0	0	125.067	567
26	14	0	0	0	0	126.024	568
26	14	0	0	0	0	114.543	569
25	14	0	0	0	0	114.677	570
25	13	0	0	0	0	115.677	571
24	12	0	0	0	0	111.935	572
25	13	0	0	0	0	115.223	573
25	13	0	0	0	0	115.266	574
25	13	0	0	0	0	115.311	575
25	13	0	0	0	0	118.264	576
25	13	0	0	0	0	114.687	577
25	13	0	0	0	0	120.314	578
25	14	0	0	0	0	119.021	579
25	15	0	0	0	0	125.938	580
25	15	0	0	0	0	124.408	581
25	15	0	0	0	0	124.23	582
26	15	0	0	0	0	114.925	583
26	15	0	0	0	0	114.318	584
25	14	0	0	0	0	114.36	585
24	15	0	0	0	0	117.22	586
24	15	0	0	0	0	126.224	587
24	15	0	0	0	0	121.004	588
24	15	0	0	0	0	117.567	589
23	15	0	0	0	0	117.359	590
23	16	0	0	0	0	118.428	591
23	16	0	0	0	0	120.367	592
23	16	0	0	0	0	120.267	593
22	17	0	0	0	0	117.879	594
22	18	0	0	0	0	107.384	595
22	19	0	0	0	0	115.42	596
21	19	0	0	0	0	114.445	597
20	19	0	0	0	0	114.403	598
20	18	0	0	0	0	113.816	599
20	19	0	0	0	0	114.476	600
20	19	0	0	0	0	121.852	601
20	19	0	0	0	0	124.525	602
21	19	0	0	0	0	113.94	603
20	18	0	0	0	0	118.022	604
20	18	0	0	0	0	120.97	605
20	18	0	0	0	0	120.827	606
20	18	0	0	0	0	118.522	607
20	18	0	0	0	0	119.663	608
21	18	0	0	0	0	105.39	609
21	18	0	0	0	0	105.08	610
20	19	0	0	0	0	105.171	611
20	19	0	0	0	0	104.47	612
19	19	0	0	0	0	100.933	613
19	20	0	0	0	0	105.424	614
20	19	0	0	0	0	108.621	615
21	19	0	0	0	0	104.842	616
21	19	0	0	0	0	120.054	617
21	19	0	0	0	0	117.959	618
21	20	0	0	0	0	126.289	619
21	20	0	0	0	0	124.628	620
21	22	0	0	0	0	123.925	621
21	21	0	0	0	0	134.911	622
21	22	0	0	0	0	133.378	623
21	22	0	0	0	0	130.904	624
21	21	0	0	0	0	121.688	625
21	21	0	0	0	0	120.569	626
21	22	0	0	0	0	118.342	627
20	21	0	0	0	0	120.944	628
20	21	0	0	0	0	128.892	629
20	22	0	0	0	0	128.305	630
20	22	0	0	0	0	130.564	631
20	23	0	0	0	0	131.559	632
20	23	0	0	0	0	125.511	633
20	23	0	0	0	0	131.097	634
20	23	0	0	0	0	130.612	635
21	23	0	0	0	0	130.827	636
21	22	0	0	0	0	132.787	637
21	22	0	0	0	0	137.053	638
21	22	0	0	0	0	136.48	639
21	23	0	0	0	0	134.895	640
21	23	0	0	0	0	134.002	641
21	23	0	0	0	0	131.295	642
21	23	0	0	0	0	134.088	643
21	23	0	0	0	0	132.011	644
21	23	0	0	0	0	134.402	645
20	23	0	0	0	0	137.711	646
20	23	0	0	0	0	130.696	647
19	22	0	0	0	0	121.258	648
19	22	0	0	0	0	127.311	649
19	22	0	0	0	0	120.634	650
19	22	0	0	0	0	117.808	651
18	23	0	0	0	0	121.1	652
17	23	0	0	0	0	121.091	653
15	23	0	0	0	0	117.842	654
15	23	0	0	0	0	121.047	655
15	23	0	0	0	0	117.904	656
15	22	0	0	0	0	109.981	657
15	23	0	0	0	0	119.527	658
15	23	0	0	0	0	120.764	659
16	23	0	0	0	0	118.868	660
16	23	0	0	0	0	120.087	661
16	23	0	0	0	0	112.691	662
16	23	0	0	0	0	115.49	663
15	22	0	0	0	0	111.91	664
16	22	0	0	0	0	111.652	665
16	22	0	0	0	0	116.79	666
18	22	0	0	0	0	120.32	667
19	23	0	0	0	0	124.546	668
19	23	0	0	0	0	124.583	669
19	23	0	0	0	0	124.459	670
19	23	0	0	0	0	126.582	671
20	23	0	0	0	0	127.31	672
18	23	0	0	0	0	125.144	673
18	24	0	0	0	0	125.016	674
18	25	0	0	0	0	128.835	675
18	25	0	0	0	0	136.974	676
18	25	0	0	0	0	135.067	677
18	25	0	0	0	0	134.25	678
18	25	0	0	0	0	132.726	679
18	25	0	0	0	0	129.46	680
17	25	0	0	0	0	131.991	681
17	25	0	0	0	0	135.071	682
17	25	0	0	0	0	121.179	683
17	25	0	0	0	0	129.992	684
17	25	0	0	0	0	131.657	685
17	25	0	0	0	0	132.422	686
17	25	0	0	0	0	130.466	687
17	24	0	0	0	0	122.875	688
16	24	0	0	0	0	124.042	689
16	24	0	0	0	0	121.335	690
16	24	0	0	0	0	124.055	691
16	24	0	0	0	0	122.318	692
17	23	0	0	0	0	122.198	693
17	23	0	0	0	0	122.703	694
17	23	0	0	0	0	84.9705	695
17	24	0	0	0	0	124.401	696
17	24	0	0	0	0	122.407	697
17	24	0	0	0	0	121.748	698
17	25	0	0	0	0	106.412	699
17	25	0	0	0	0	126.975	700
17	25	0	0	0	0	127.111	701
18	25	0	0	0	0	130.645	702
18	25	0	0	0	0	130.851	703
18	27	0	0	0	0	131.353	704
19	27	0	0	0	0	130.979	705
20	28	0	0	0	0	133.319	706
20	28	0	0	0	0	153.961	707
20	28	0	0	0	0	147.02	708
20	28	0	0	0	0	149.63	709
20	28	0	0	0	0	149.181	710
20	27	0	0	0	0	140.938	711
20	27	0	0	0	0	140.564	712
19	27	0	0	0	0	140.025	713
19	27	0	0	0	0	140.926	714
18	27	0	0	0	0	140.227	715
19	28	0	0	0	0	134.618	716
19	28	0	0	0	0	130.707	717
19	28	0	0	0	0	134.37	718
18	27	0	0	0	0	144.403	719
18	27	0	0	0	0	138.334	720
18	26	0	0	0	0	137.782	721
18	26	0	0	0	0	137.923	722
18	26	0	0	0	0	137.302	723
19	27	0	0	0	0	137.343	724
20	27	0	0	0	0	141.162	725
20	28	0	0	0	0	147.792	726
20	28	0	0	0	0	149.385	727
20	28	0	0	0	0	147.645	728
21	27	0	0	0	0	137.064	729
21	28	0	0	0	0	146.955	730
21	27	0	0	0	0	149.75	731
21	27	0	0	0	0	151.782	732
21	27	0	0	0	0	151.437	733
20	27	0	0	0	0	145.951	734
20	28	0	0	0	0	147.477	735
20	28	0	0	0	0	151.199	736
20	27	0	0	0	0	151.666	737
20	27	0	0	0	0	147.772	738
20	28	0	0	0	0	140.799	739
22	29	0	0	0	0	143.764	740
22	29	0	0	0	0	144.343	741
23	28	0	0	0	0	145.202	742
23	28	0	0	0	0	164.654	743
23	29	0	0	0	0	154.892	744
23	27	0	0	0	0	152.014	745
23	27	0	0	0	0	154.198	746
24	26	0	0	0	0	155.153	747
24	27	0	0	0	0	158.128	748
24	27	0	0	0	0	162.754	749
25	27	0	0	0	0	161.284	750
26	27	0	0	0	0	160.416	751
25	27	0	0	0	0	167.802	752
24	27	0	0	0	0	153.52	753
25	27	0	0	0	0	164.474	754
25	27	0	0	0	0	167.528	755
25	27	0	0	0	0	163.016	756
25	27	0	0	0	0	164.406	757
25	27	0	0	0	0	164.221	758
25	27	0	0	0	0	161.161	759
25	28	0	0	0	0	161.74	760
25	28	0	0	0	0	155.612	761
26	29	0	0	0	0	154.934	762
26	29	0	0	0	0	144.46	763
26	28	0	0	0	0	149.626	764
26	28	0	0	0	0	148.086	765
25	28	0	0	0	0	147.225	766
24	28	0	0	0	0	151.958	767
24	28	0	0	0	0	153.908	768
23	26	0	0	0	0	156.369	769
23	27	0	0	0	0	158.109	770
