unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
52	45	0	0	0	0	336.906	263
52	45	0	0	0	0	329.238	264
52	45	0	0	0	0	328.782	265
52	45	0	0	0	0	330.379	266
52	46	0	0	0	0	322.246	267
50	46	0	0	0	0	280.585	268
50	45	0	0	0	0	324.938	269
50	44	0	0	0	0	319.477	270
50	44	0	0	0	0	318.831	271
50	44	0	0	0	0	302.875	272
50	44	0	0	0	0	308.812	273
52	43	0	0	0	0	298.287	274
51	44	0	0	0	0	307.07	275
51	44	0	0	0	0	318.592	276
49	45	0	0	0	0	311.859	277
49	46	0	0	0	0	308.768	278
48	46	0	0	0	0	320.782	279
49	46	0	0	0	0	323.391	280
49	46	0	0	0	0	324.174	281
49	46	0	0	0	0	316.025	282
49	46	0	0	0	0	313.934	283
49	46	0	0	0	0	316.82	284
49	46	0	0	0	0	315.25	285
50	47	0	0	0	0	315.3	286
51	48	0	0	0	0	321.162	287
51	48	0	0	0	0	318.463	288
51	48	0	0	0	0	315.35	289
51	48	0	0	0	0	330.051	290
50	48	0	0	0	0	318.907	291
50	48	0	0	0	0	305.086	292
50	45	0	0	0	0	298.497	293
49	45	0	0	0	0	302.814	294
51	45	0	0	0	0	301.795	295
50	44	0	0	0	0	302.717	296
50	43	0	0	0	0	319.659	297
50	42	0	0	0	0	311.784	298
50	42	0	0	0	0	306.933	299
50	43	0	0	0	0	303.076	300
49	44	0	0	0	0	310.524	301
49	44	0	0	0	0	302.028	302
47	44	0	0	0	0	306.587	303
48	44	0	0	0	0	299.18	304
48	44	0	0	0	0	299.479	305
48	44	0	0	0	0	316.98	306
49	44	0	0	0	0	313.244	307
49	44	0	0	0	0	305.737	308
48	42	0	0	0	0	296.353	309
47	42	0	0	0	0	302.273	310
47	42	0	0	0	0	306.114	311
46	42	0	0	0	0	303.498	312
47	42	0	0	0	0	298.377	313
46	42	0	0	0	0	301.725	314
47	43	0	0	0	0	303.177	315
47	44	0	0	0	0	302.725	316
46	44	0	0	0	0	305.745	317
46	44	0	0	0	0	306.14	318
46	44	0	0	0	0	301.774	319
46	43	0	0	0	0	302.907	320
47	43	0	0	0	0	299.153	321
47	44	0	0	0	0	306.295	322
47	44	0	0	0	0	308.608	323
47	44	0	0	0	0	298.638	324
48	43	0	0	0	0	298.069	325
48	42	0	0	0	0	282.316	326
50	44	0	0	0	0	282.123	327
50	44	0	0	0	0	279.798	328
48	45	0	0	0	0	279.72	329
47	43	0	0	0	0	306.52	330
48	43	0	0	0	0	304.143	331
49	43	0	0	0	0	306.004	332
49	43	0	0	0	0	311.315	333
49	44	0	0	0	0	309.907	334
49	44	0	0	0	0	320.97	335
50	44	0	0	0	0	313.217	336
49	44	0	0	0	0	306.654	337
48	43	0	0	0	0	305.301	338
46	43	0	0	0	0	298.373	339
46	43	0	0	0	0	286.947	340
45	42	0	0	0	0	299.616	341
46	43	0	0	0	0	283.761	342
46	43	0	0	0	0	281.341	343
47	43	0	0	0	0	287.849	344
48	45	0	0	0	0	280.98	345
48	45	0	0	0	0	284.117	346
47	44	0	0	0	0	283.4	347
48	44	0	0	0	0	303.097	348
48	44	0	0	0	0	304.834	349
48	44	0	0	0	0	310.888	350
47	43	0	0	0	0	301.163	351
47	43	0	0	0	0	304.37	352
48	45	0	0	0	0	296.33	353
47	44	0	0	0	0	311.523	354
48	45	0	0	0	0	292.536	355
47	44	0	0	0	0	294.397	356
47	44	0	0	0	0	290.23	357
46	44	0	0	0	0	276.664	358
47	44	0	0	0	0	289.386	359
48	45	0	0	0	0	293.516	360
47	43	0	0	0	0	288.879	361
47	44	0	0	0	0	281.522	362
47	44	0	0	0	0	294.412	363
49	45	0	0	0	0	306.62	364
49	44	0	0	0	0	313.135	365
49	45	0	0	0	0	310.027	366
49	45	0	0	0	0	312.216	367
50	44	0	0	0	0	309.186	368
50	44	0	0	0	0	308.034	369
50	45	0	0	0	0	311.908	370
50	45	0	0	0	0	321.564	371
49	45	0	0	0	0	324.04	372
49	45	0	0	0	0	307.939	373
48	44	0	0	0	0	314.316	374
48	44	0	0	0	0	313.412	375
47	44	0	0	0	0	313.302	376
48	44	0	0	0	0	304.699	377
48	44	0	0	0	0	303.677	378
48	44	0	0	0	0	303.006	379
48	42	0	0	0	0	296.169	380
50	42	0	0	0	0	299.198	381
51	43	0	0	0	0	296.787	382
53	43	0	0	0	0	296.839	383
52	42	0	0	0	0	317.134	384
52	42	0	0	0	0	317.477	385
52	41	0	0	0	0	322.443	386
52	41	0	0	0	0	313.5	387
52	41	0	0	0	0	321.615	388
52	43	0	0	0	0	316.385	389
52	44	0	0	0	0	315.802	390
52	44	0	0	0	0	330.832	391
54	44	0	0	0	0	300.39	392
54	42	0	0	0	0	300.567	393
51	39	0	0	0	0	303.367	394
51	39	0	0	0	0	296.306	395
50	39	0	0	0	0	298.444	396
50	39	0	0	0	0	304.973	397
49	39	0	0	0	0	292.916	398
48	38	0	0	0	0	293.39	399
48	38	0	0	0	0	290.858	400
48	38	0	0	0	0	278	401
48	39	0	0	0	0	288.914	402
48	38	0	0	0	0	293.329	403
49	39	0	0	0	0	293.302	404
50	39	0	0	0	0	288.905	405
51	41	0	0	0	0	293.071	406
51	41	0	0	0	0	292.413	407
51	42	0	0	0	0	287.614	408
51	42	0	0	0	0	291.86	409
51	42	0	0	0	0	299.445	410
51	42	0	0	0	0	320.379	411
50	41	0	0	0	0	305.876	412
51	40	0	0	0	0	309.034	413
51	40	0	0	0	0	311.224	414
51	40	0	0	0	0	310.115	415
51	40	0	0	0	0	307.682	416
51	41	0	0	0	0	304.439	417
51	40	0	0	0	0	301.99	418
51	40	0	0	0	0	291.706	419
51	40	0	0	0	0	294.461	420
51	40	0	0	0	0	297.658	421
51	40	0	0	0	0	294.407	422
52	41	0	0	0	0	293.793	423
51	40	0	0	0	0	294.058	424
50	41	0	0	0	0	288.568	425
51	41	0	0	0	0	297.016	426
52	40	0	0	0	0	305.042	427
52	38	0	0	0	0	307.085	428
52	38	0	0	0	0	299.15	429
51	38	0	0	0	0	299.075	430
51	37	0	0	0	0	305.485	431
51	37	0	0	0	0	302.112	432
52	37	0	0	0	0	300.894	433
53	38	0	0	0	0	303.379	434
54	38	0	0	0	0	303.143	435
54	38	0	0	0	0	297.408	436
53	36	0	0	0	0	302.116	437
51	36	0	0	0	0	297.854	438
51	36	0	0	0	0	296.119	439
51	38	0	0	0	0	295.621	440
51	38	0	0	0	0	296.059	441
51	39	0	0	0	0	293.875	442
52	41	0	0	0	0	299.853	443
50	41	0	0	0	0	294.368	444
51	41	0	0	0	0	303.917	445
49	41	0	0	0	0	306.705	446
49	41	0	0	0	0	312.19	447
49	41	0	0	0	0	312.283	448
49	42	0	0	0	0	305.772	449
50	42	0	0	0	0	300.244	450
50	40	0	0	0	0	313.263	451
51	42	0	0	0	0	299.066	452
51	42	0	0	0	0	304.342	453
51	42	0	0	0	0	306.777	454
49	42	0	0	0	0	316.495	455
49	41	0	0	0	0	297.923	456
49	42	0	0	0	0	311.772	457
49	42	0	0	0	0	302.249	458
49	42	0	0	0	0	293.128	459
49	42	0	0	0	0	287.96	460
49	42	0	0	0	0	282.846	461
49	42	0	0	0	0	287.213	462
50	42	0	0	0	0	286.138	463
50	42	0	0	0	0	289.883	464
48	41	0	0	0	0	290.275	465
47	41	0	0	0	0	299.09	466
48	40	0	0	0	0	300.686	467
48	40	0	0	0	0	296.097	468
48	40	0	0	0	0	299.967	469
48	40	0	0	0	0	290.485	470
48	40	0	0	0	0	295.817	471
47	40	0	0	0	0	295.334	472
47	39	0	0	0	0	293.35	473
47	39	0	0	0	0	285.019	474
48	40	0	0	0	0	283.092	475
48	40	0	0	0	0	286.07	476
46	40	0	0	0	0	295.048	477
46	40	0	0	0	0	291.118	478
45	40	0	0	0	0	281.854	479
45	39	0	0	0	0	278.013	480
45	39	0	0	0	0	246.797	481
45	39	0	0	0	0	277.592	482
44	40	0	0	0	0	281.198	483
44	40	0	0	0	0	272.792	484
43	38	0	0	0	0	276.198	485
42	38	0	0	0	0	267.236	486
42	38	0	0	0	0	265.104	487
41	37	0	0	0	0	268.942	488
41	37	0	0	0	0	262.635	489
41	37	0	0	0	0	257.58	490
41	37	0	0	0	0	261.649	491
41	36	0	0	0	0	263.321	492
40	37	0	0	0	0	256.894	493
40	37	0	0	0	0	252.452	494
39	36	0	0	0	0	258.968	495
40	38	0	0	0	0	251.157	496
40	37	0	0	0	0	252.134	497
40	37	0	0	0	0	252.131	498
39	36	0	0	0	0	254.351	499
39	37	0	0	0	0	256.696	500
39	37	0	0	0	0	251.994	501
39	37	0	0	0	0	258.448	502
39	37	0	0	0	0	245.194	503
39	36	0	0	0	0	252.76	504
38	36	0	0	0	0	249.815	505
39	35	0	0	0	0	207.166	506
39	35	0	0	0	0	237.751	507
39	35	0	0	0	0	236.402	508
39	36	0	0	0	0	219.863	509
39	35	0	0	0	0	225.588	510
37	33	0	0	0	0	227.465	511
37	33	0	0	0	0	238.9	512
38	35	0	0	0	0	222.889	513
37	35	0	0	0	0	220.999	514
37	35	0	0	0	0	223.166	515
37	35	0	0	0	0	223.241	516
37	34	0	0	0	0	222.322	517
37	34	0	0	0	0	222.406	518
36	34	0	0	0	0	224.021	519
36	34	0	0	0	0	206.415	520
36	34	0	0	0	0	203.894	521
37	34	0	0	0	0	216.865	522
37	34	0	0	0	0	215.58	523
37	34	0	0	0	0	220.099	524
37	34	0	0	0	0	213.886	525
37	34	0	0	0	0	215.469	526
36	34	0	0	0	0	216.116	527
36	34	0	0	0	0	214.882	528
36	34	0	0	0	0	217.629	529
36	34	0	0	0	0	219.935	530
39	35	0	0	0	0	215.859	531
37	35	0	0	0	0	234.361	532
37	35	0	0	0	0	237.662	533
36	36	0	0	0	0	235.308	534
36	36	0	0	0	0	245.546	535
36	36	0	0	0	0	249.049	536
37	36	0	0	0	0	244.692	537
37	36	0	0	0	0	243.776	538
37	36	0	0	0	0	223.13	539
37	35	0	0	0	0	219.764	540
35	33	0	0	0	0	218.883	541
35	33	0	0	0	0	223.492	542
35	33	0	0	0	0	222.468	543
35	33	0	0	0	0	231.344	544
35	33	0	0	0	0	230.242	545
35	33	0	0	0	0	233.773	546
35	33	0	0	0	0	228.927	547
35	33	0	0	0	0	225.261	548
35	33	0	0	0	0	225.833	549
35	33	0	0	0	0	228.018	550
34	35	0	0	0	0	208.298	551
33	32	0	0	0	0	210.52	552
32	32	0	0	0	0	220.83	553
32	32	0	0	0	0	217.114	554
31	32	0	0	0	0	209.509	555
32	31	0	0	0	0	213.774	556
32	31	0	0	0	0	209.591	557
33	31	0	0	0	0	206.21	558
33	30	0	0	0	0	204.08	559
33	30	0	0	0	0	204.794	560
33	30	0	0	0	0	212.192	561
33	30	0	0	0	0	212.869	562
33	30	0	0	0	0	215.878	563
33	30	0	0	0	0	211.361	564
33	30	0	0	0	0	207.24	565
33	30	0	0	0	0	209.748	566
34	30	0	0	0	0	201.707	567
34	29	0	0	0	0	213.937	568
34	29	0	0	0	0	212.958	569
34	29	0	0	0	0	217.17	570
34	29	0	0	0	0	217.053	571
36	30	0	0	0	0	200.095	572
36	31	0	0	0	0	198.408	573
37	33	0	0	0	0	198.778	574
37	33	0	0	0	0	198.026	575
36	33	0	0	0	0	223.007	576
35	32	0	0	0	0	223.93	577
34	32	0	0	0	0	227.926	578
34	32	0	0	0	0	226.529	579
34	33	0	0	0	0	225.946	580
36	33	0	0	0	0	226.042	581
36	33	0	0	0	0	225.844	582
36	33	0	0	0	0	221.114	583
35	33	0	0	0	0	221.296	584
35	33	0	0	0	0	221.191	585
33	32	0	0	0	0	219.708	586
32	32	0	0	0	0	219.965	587
33	32	0	0	0	0	219.804	588
34	33	0	0	0	0	213.172	589
34	33	0	0	0	0	214.187	590
34	31	0	0	0	0	215.389	591
34	33	0	0	0	0	210.394	592
34	31	0	0	0	0	209.769	593
32	31	0	0	0	0	214.317	594
33	31	0	0	0	0	182.913	595
34	32	0	0	0	0	213.669	596
34	31	0	0	0	0	209.668	597
34	33	0	0	0	0	213.947	598
34	33	0	0	0	0	216.627	599
34	33	0	0	0	0	212.445	600
35	35	0	0	0	0	224.355	601
35	35	0	0	0	0	232.989	602
36	34	0	0	0	0	232.684	603
36	34	0	0	0	0	235.881	604
36	34	0	0	0	0	238.978	605
36	34	0	0	0	0	238.057	606
36	34	0	0	0	0	234.899	607
35	34	0	0	0	0	238.953	608
35	34	0	0	0	0	230.831	609
36	35	0	0	0	0	223.67	610
36	34	0	0	0	0	213.729	611
36	35	0	0	0	0	217.561	612
35	35	0	0	0	0	217.272	613
35	36	0	0	0	0	214.021	614
35	37	0	0	0	0	217.382	615
36	35	0	0	0	0	219.393	616
36	35	0	0	0	0	226.409	617
35	35	0	0	0	0	226.523	618
35	35	0	0	0	0	241.189	619
35	35	0	0	0	0	237.515	620
35	35	0	0	0	0	232.992	621
35	35	0	0	0	0	241.087	622
35	35	0	0	0	0	236.842	623
35	35	0	0	0	0	240.616	624
36	35	0	0	0	0	228.364	625
35	34	0	0	0	0	228.026	626
34	34	0	0	0	0	226.589	627
34	34	0	0	0	0	227.929	628
34	34	0	0	0	0	229.809	629
34	34	0	0	0	0	231.351	630
34	34	0	0	0	0	227.877	631
34	34	0	0	0	0	227.592	632
33	34	0	0	0	0	212.102	633
33	33	0	0	0	0	223.623	634
33	34	0	0	0	0	221.755	635
33	34	0	0	0	0	223.625	636
33	34	0	0	0	0	223.211	637
34	34	0	0	0	0	231.224	638
34	35	0	0	0	0	226.794	639
34	35	0	0	0	0	233.328	640
34	35	0	0	0	0	233.495	641
34	35	0	0	0	0	229.126	642
34	35	0	0	0	0	228.485	643
34	34	0	0	0	0	230.91	644
34	34	0	0	0	0	226.988	645
34	33	0	0	0	0	229.773	646
34	33	0	0	0	0	226.847	647
33	33	0	0	0	0	224.209	648
33	33	0	0	0	0	223.387	649
34	33	0	0	0	0	221.195	650
34	32	0	0	0	0	220.052	651
34	33	0	0	0	0	220.06	652
34	33	0	0	0	0	230.017	653
34	33	0	0	0	0	227.107	654
34	34	0	0	0	0	226.556	655
33	34	0	0	0	0	224.223	656
33	34	0	0	0	0	221.059	657
32	33	0	0	0	0	215.668	658
31	32	0	0	0	0	205.052	659
30	31	0	0	0	0	204.105	660
29	31	0	0	0	0	202.687	661
29	32	0	0	0	0	194.075	662
30	34	0	0	0	0	199.078	663
30	33	0	0	0	0	193.844	664
30	33	0	0	0	0	200.089	665
30	34	0	0	0	0	205.116	666
31	34	0	0	0	0	219.306	667
32	34	0	0	0	0	220.469	668
32	34	0	0	0	0	218.763	669
34	35	0	0	0	0	214.921	670
34	34	0	0	0	0	217.931	671
34	34	0	0	0	0	219.316	672
35	35	0	0	0	0	216.175	673
35	35	0	0	0	0	216.947	674
35	35	0	0	0	0	218.385	675
35	35	0	0	0	0	237.056	676
35	35	0	0	0	0	233.082	677
35	34	0	0	0	0	231.212	678
34	34	0	0	0	0	231.193	679
34	34	0	0	0	0	215.473	680
32	34	0	0	0	0	215.848	681
32	33	0	0	0	0	220.816	682
32	33	0	0	0	0	201.787	683
32	33	0	0	0	0	219.154	684
32	34	0	0	0	0	220.275	685
32	34	0	0	0	0	227.627	686
32	34	0	0	0	0	205.981	687
29	32	0	0	0	0	208.283	688
30	32	0	0	0	0	193.263	689
32	32	0	0	0	0	191.897	690
32	31	0	0	0	0	196.284	691
31	30	0	0	0	0	190.463	692
31	31	0	0	0	0	192.741	693
30	31	0	0	0	0	194.63	694
30	31	0	0	0	0	166.368	695
30	32	0	0	0	0	205.201	696
30	32	0	0	0	0	202.21	697
31	33	0	0	0	0	204.53	698
31	34	0	0	0	0	181.083	699
32	34	0	0	0	0	212.443	700
32	34	0	0	0	0	197.66	701
32	32	0	0	0	0	217.052	702
33	32	0	0	0	0	209.483	703
34	33	0	0	0	0	211.099	704
34	33	0	0	0	0	212.91	705
34	33	0	0	0	0	210.569	706
33	33	0	0	0	0	226.765	707
33	33	0	0	0	0	219.136	708
33	34	0	0	0	0	220.403	709
33	35	0	0	0	0	223.268	710
33	35	0	0	0	0	216.758	711
33	35	0	0	0	0	221.809	712
33	36	0	0	0	0	221.017	713
33	36	0	0	0	0	221.069	714
33	36	0	0	0	0	224.368	715
33	36	0	0	0	0	215.191	716
32	36	0	0	0	0	219.271	717
33	36	0	0	0	0	221.297	718
33	36	0	0	0	0	236.163	719
34	36	0	0	0	0	227.2	720
33	37	0	0	0	0	221.545	721
34	37	0	0	0	0	226.238	722
34	37	0	0	0	0	220.52	723
34	36	0	0	0	0	231.998	724
35	35	0	0	0	0	235.965	725
35	35	0	0	0	0	233.356	726
35	34	0	0	0	0	233.801	727
35	35	0	0	0	0	238.237	728
35	35	0	0	0	0	197.257	729
35	35	0	0	0	0	234.309	730
35	35	0	0	0	0	225.926	731
33	35	0	0	0	0	223.667	732
32	34	0	0	0	0	228.135	733
33	34	0	0	0	0	209.02	734
31	32	0	0	0	0	210.723	735
31	32	0	0	0	0	211.561	736
31	32	0	0	0	0	214.998	737
31	32	0	0	0	0	205.11	738
31	32	0	0	0	0	196.049	739
31	33	0	0	0	0	195.531	740
31	33	0	0	0	0	196.053	741
31	33	0	0	0	0	195.928	742
31	30	0	0	0	0	208.352	743
31	30	0	0	0	0	204.88	744
31	31	0	0	0	0	200.593	745
30	30	0	0	0	0	200.547	746
30	30	0	0	0	0	203.061	747
30	30	0	0	0	0	197.469	748
30	29	0	0	0	0	194.568	749
30	29	0	0	0	0	197.905	750
30	29	0	0	0	0	199.34	751
30	29	0	0	0	0	192.68	752
29	29	0	0	0	0	172.723	753
29	29	0	0	0	0	188.748	754
29	29	0	0	0	0	190.599	755
31	29	0	0	0	0	187.917	756
31	29	0	0	0	0	188.005	757
31	29	0	0	0	0	188.077	758
32	28	0	0	0	0	183.919	759
33	29	0	0	0	0	191.559	760
33	29	0	0	0	0	175.824	761
35	30	0	0	0	0	183.761	762
35	30	0	0	0	0	184.402	763
35	29	0	0	0	0	194.696	764
35	29	0	0	0	0	197.376	765
35	29	0	0	0	0	198.726	766
34	29	0	0	0	0	200.036	767
34	29	0	0	0	0	208.351	768
34	30	0	0	0	0	212.987	769
34	31	0	0	0	0	219.331	770
