unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
54	47	0	0	0	0	212.263	231
54	47	0	0	0	0	212.725	232
53	45	0	0	0	0	235.985	233
53	47	0	0	0	0	210.545	234
51	47	0	0	0	0	210.346	235
51	48	0	0	0	0	208.504	236
49	47	0	0	0	0	231.889	237
49	47	0	0	0	0	207.649	238
49	47	0	0	0	0	228.708	239
49	46	0	0	0	0	227.026	240
49	45	0	0	0	0	229.223	241
50	48	0	0	0	0	190.136	242
52	49	0	0	0	0	190.015	243
51	49	0	0	0	0	189.604	244
52	45	0	0	0	0	208.247	245
50	45	0	0	0	0	209.241	246
50	45	0	0	0	0	231.802	247
52	46	0	0	0	0	210.175	248
52	46	0	0	0	0	210.529	249
53	47	0	0	0	0	215.05	250
53	47	0	0	0	0	241.543	251
54	47	0	0	0	0	214.638	252
55	48	0	0	0	0	219.653	253
55	48	0	0	0	0	220.031	254
55	46	0	0	0	0	219.925	255
55	46	0	0	0	0	210.455	256
55	45	0	0	0	0	231.788	257
56	45	0	0	0	0	210.27	258
56	45	0	0	0	0	224.727	259
54	44	0	0	0	0	238.305	260
54	44	0	0	0	0	238.036	261
55	44	0	0	0	0	215.094	262
55	44	0	0	0	0	242.234	263
56	45	0	0	0	0	215.45	264
55	44	0	0	0	0	210.191	265
53	45	0	0	0	0	230.487	266
53	47	0	0	0	0	215.226	267
53	47	0	0	0	0	234.438	268
52	47	0	0	0	0	241.122	269
53	48	0	0	0	0	210.221	270
53	48	0	0	0	0	211.069	271
53	50	0	0	0	0	210.114	272
52	48	0	0	0	0	240.276	273
52	48	0	0	0	0	215	274
53	49	0	0	0	0	239.963	275
53	49	0	0	0	0	246.85	276
53	49	0	0	0	0	221.688	277
53	49	0	0	0	0	221.211	278
53	48	0	0	0	0	214.576	279
53	45	0	0	0	0	239.597	280
53	45	0	0	0	0	239.64	281
53	45	0	0	0	0	207.66	282
53	45	0	0	0	0	196.321	283
53	45	0	0	0	0	196.552	284
53	45	0	0	0	0	196.851	285
52	45	0	0	0	0	192.337	286
51	42	0	0	0	0	196.686	287
52	43	0	0	0	0	196.58	288
52	43	0	0	0	0	190.078	289
56	45	0	0	0	0	196.663	290
53	43	0	0	0	0	210.849	291
53	43	0	0	0	0	211.208	292
53	43	0	0	0	0	198.838	293
51	43	0	0	0	0	199.442	294
51	44	0	0	0	0	189.948	295
51	44	0	0	0	0	198.949	296
50	43	0	0	0	0	221.915	297
50	44	0	0	0	0	201.564	298
49	44	0	0	0	0	199.361	299
50	44	0	0	0	0	203.612	300
50	44	0	0	0	0	205.4	301
50	44	0	0	0	0	229.615	302
50	44	0	0	0	0	230.258	303
51	45	0	0	0	0	205.645	304
51	45	0	0	0	0	229.829	305
51	45	0	0	0	0	234.255	306
52	46	0	0	0	0	232.854	307
53	47	0	0	0	0	212.435	308
53	46	0	0	0	0	215.473	309
53	46	0	0	0	0	212.114	310
52	46	0	0	0	0	231.476	311
51	46	0	0	0	0	231.199	312
49	46	0	0	0	0	203.06	313
47	46	0	0	0	0	226.762	314
48	47	0	0	0	0	203.278	315
48	47	0	0	0	0	208.598	316
48	47	0	0	0	0	207.718	317
48	47	0	0	0	0	207.781	318
49	48	0	0	0	0	208.292	319
49	48	0	0	0	0	208.411	320
50	50	0	0	0	0	237.04	321
50	50	0	0	0	0	220.161	322
50	50	0	0	0	0	215.754	323
49	49	0	0	0	0	209.834	324
49	49	0	0	0	0	210.384	325
48	48	0	0	0	0	200.912	326
49	48	0	0	0	0	203.467	327
49	48	0	0	0	0	203.266	328
49	49	0	0	0	0	203.327	329
49	46	0	0	0	0	229.102	330
49	46	0	0	0	0	203.646	331
48	46	0	0	0	0	222.173	332
49	46	0	0	0	0	228.632	333
52	46	0	0	0	0	201.873	334
50	45	0	0	0	0	227.453	335
51	45	0	0	0	0	205.848	336
51	45	0	0	0	0	210.788	337
51	45	0	0	0	0	233.57	338
51	45	0	0	0	0	203.762	339
50	47	0	0	0	0	202.936	340
49	47	0	0	0	0	230.735	341
49	47	0	0	0	0	203.742	342
50	46	0	0	0	0	203.78	343
50	46	0	0	0	0	226.654	344
51	46	0	0	0	0	204.287	345
49	46	0	0	0	0	200.759	346
50	47	0	0	0	0	227.006	347
51	48	0	0	0	0	210.481	348
51	48	0	0	0	0	210.727	349
50	48	0	0	0	0	234.653	350
48	49	0	0	0	0	210.388	351
48	49	0	0	0	0	212.195	352
48	49	0	0	0	0	233.789	353
48	50	0	0	0	0	231.81	354
49	49	0	0	0	0	210.095	355
49	49	0	0	0	0	231.849	356
48	49	0	0	0	0	209.954	357
48	49	0	0	0	0	216.157	358
48	49	0	0	0	0	203.079	359
46	48	0	0	0	0	203.224	360
47	48	0	0	0	0	226.053	361
47	49	0	0	0	0	204.351	362
47	48	0	0	0	0	203.517	363
47	48	0	0	0	0	205.685	364
46	49	0	0	0	0	228.03	365
47	49	0	0	0	0	208.901	366
47	49	0	0	0	0	203.694	367
47	50	0	0	0	0	205.908	368
47	50	0	0	0	0	206.168	369
46	50	0	0	0	0	205.797	370
46	49	0	0	0	0	227.27	371
45	49	0	0	0	0	226.78	372
45	50	0	0	0	0	204.241	373
45	50	0	0	0	0	204.09	374
44	50	0	0	0	0	228.816	375
45	50	0	0	0	0	228.164	376
45	50	0	0	0	0	205.569	377
45	50	0	0	0	0	205.743	378
45	50	0	0	0	0	203.015	379
45	49	0	0	0	0	205.752	380
45	49	0	0	0	0	218.7	381
46	50	0	0	0	0	205.628	382
46	50	0	0	0	0	229.249	383
46	52	0	0	0	0	225.569	384
45	50	0	0	0	0	205.283	385
46	50	0	0	0	0	232.349	386
49	50	0	0	0	0	222.142	387
49	50	0	0	0	0	241.161	388
53	51	0	0	0	0	218.159	389
53	51	0	0	0	0	216.784	390
53	52	0	0	0	0	249.465	391
53	52	0	0	0	0	203.488	392
51	48	0	0	0	0	202.14	393
49	46	0	0	0	0	203.413	394
48	46	0	0	0	0	204.225	395
47	47	0	0	0	0	204.846	396
47	47	0	0	0	0	229.48	397
47	49	0	0	0	0	201.18	398
46	48	0	0	0	0	201.431	399
46	48	0	0	0	0	228.853	400
47	48	0	0	0	0	226.526	401
46	49	0	0	0	0	200.083	402
45	48	0	0	0	0	223.905	403
46	47	0	0	0	0	211.059	404
46	47	0	0	0	0	192.169	405
47	47	0	0	0	0	214.824	406
46	47	0	0	0	0	210.38	407
48	48	0	0	0	0	189.53	408
47	48	0	0	0	0	213.698	409
46	47	0	0	0	0	213.593	410
46	48	0	0	0	0	223.608	411
46	48	0	0	0	0	203.421	412
46	49	0	0	0	0	196.912	413
44	48	0	0	0	0	194.405	414
44	47	0	0	0	0	194.344	415
45	48	0	0	0	0	195.479	416
45	46	0	0	0	0	192.272	417
44	46	0	0	0	0	184.1	418
44	46	0	0	0	0	185.327	419
46	46	0	0	0	0	185.298	420
46	47	0	0	0	0	185.579	421
47	48	0	0	0	0	185.459	422
46	47	0	0	0	0	182.997	423
47	47	0	0	0	0	187.469	424
49	49	0	0	0	0	192.538	425
50	50	0	0	0	0	206.12	426
51	51	0	0	0	0	212.921	427
49	50	0	0	0	0	240.921	428
50	50	0	0	0	0	216.944	429
51	51	0	0	0	0	242.799	430
51	51	0	0	0	0	244.769	431
52	51	0	0	0	0	223.629	432
52	52	0	0	0	0	224.026	433
52	53	0	0	0	0	219.013	434
51	52	0	0	0	0	219.565	435
53	51	0	0	0	0	207.954	436
53	50	0	0	0	0	231.642	437
53	48	0	0	0	0	206.393	438
51	48	0	0	0	0	221.829	439
53	48	0	0	0	0	212.493	440
52	48	0	0	0	0	232.996	441
52	48	0	0	0	0	209.763	442
52	48	0	0	0	0	217.552	443
52	48	0	0	0	0	216.966	444
52	47	0	0	0	0	215.294	445
52	46	0	0	0	0	236.478	446
52	46	0	0	0	0	236.685	447
52	45	0	0	0	0	235.704	448
52	46	0	0	0	0	212.414	449
52	46	0	0	0	0	213.123	450
52	46	0	0	0	0	236.997	451
53	47	0	0	0	0	215.061	452
53	47	0	0	0	0	210.789	453
52	46	0	0	0	0	210.459	454
51	45	0	0	0	0	234.071	455
52	46	0	0	0	0	210.207	456
52	47	0	0	0	0	239.948	457
52	47	0	0	0	0	234.939	458
52	47	0	0	0	0	216.954	459
52	47	0	0	0	0	217.102	460
53	48	0	0	0	0	214.708	461
53	48	0	0	0	0	217.099	462
53	48	0	0	0	0	217.007	463
53	48	0	0	0	0	217.749	464
53	49	0	0	0	0	217.193	465
53	50	0	0	0	0	247.718	466
53	50	0	0	0	0	251.088	467
53	50	0	0	0	0	221.149	468
53	51	0	0	0	0	249.009	469
53	51	0	0	0	0	219.259	470
54	52	0	0	0	0	219.681	471
53	51	0	0	0	0	250.016	472
55	50	0	0	0	0	249.936	473
56	51	0	0	0	0	230.509	474
56	51	0	0	0	0	235.133	475
56	51	0	0	0	0	255.542	476
56	52	0	0	0	0	258.252	477
55	52	0	0	0	0	257.376	478
57	52	0	0	0	0	235.577	479
57	55	0	0	0	0	235.609	480
57	55	0	0	0	0	251.576	481
56	55	0	0	0	0	268.417	482
56	56	0	0	0	0	268.384	483
56	56	0	0	0	0	238.005	484
53	56	0	0	0	0	262.137	485
52	56	0	0	0	0	255.774	486
53	55	0	0	0	0	260.443	487
53	54	0	0	0	0	261.077	488
53	55	0	0	0	0	237.43	489
53	57	0	0	0	0	231.764	490
53	55	0	0	0	0	231.346	491
53	55	0	0	0	0	263.006	492
54	55	0	0	0	0	230.467	493
52	54	0	0	0	0	229.822	494
51	53	0	0	0	0	251.848	495
51	53	0	0	0	0	248.155	496
51	54	0	0	0	0	228.551	497
53	58	0	0	0	0	228.967	498
53	58	0	0	0	0	271.03	499
53	58	0	0	0	0	270.81	500
54	59	0	0	0	0	242.511	501
54	58	0	0	0	0	240.037	502
54	58	0	0	0	0	244.717	503
54	58	0	0	0	0	244.377	504
53	58	0	0	0	0	270.671	505
54	59	0	0	0	0	261.091	506
54	59	0	0	0	0	243.896	507
54	59	0	0	0	0	267.684	508
54	59	0	0	0	0	236.943	509
54	59	0	0	0	0	243.807	510
54	59	0	0	0	0	243.962	511
53	58	0	0	0	0	272.725	512
53	58	0	0	0	0	229.78	513
53	58	0	0	0	0	234.945	514
53	58	0	0	0	0	234.731	515
53	57	0	0	0	0	234.857	516
53	57	0	0	0	0	236.461	517
54	58	0	0	0	0	235.948	518
55	57	0	0	0	0	234.785	519
55	58	0	0	0	0	218.938	520
55	58	0	0	0	0	219.632	521
55	58	0	0	0	0	219.392	522
56	57	0	0	0	0	220.246	523
55	56	0	0	0	0	245.003	524
56	55	0	0	0	0	225.833	525
55	55	0	0	0	0	226.805	526
55	55	0	0	0	0	226.074	527
55	55	0	0	0	0	226.127	528
55	56	0	0	0	0	223.391	529
56	58	0	0	0	0	248.052	530
57	58	0	0	0	0	225.097	531
55	57	0	0	0	0	258.752	532
55	56	0	0	0	0	239.922	533
55	57	0	0	0	0	240.124	534
56	56	0	0	0	0	240.007	535
56	55	0	0	0	0	272.903	536
56	55	0	0	0	0	229.12	537
52	54	0	0	0	0	226.315	538
50	54	0	0	0	0	212.844	539
48	53	0	0	0	0	214.848	540
48	53	0	0	0	0	215.926	541
47	52	0	0	0	0	215.117	542
47	51	0	0	0	0	212.888	543
47	51	0	0	0	0	214.641	544
47	51	0	0	0	0	214.395	545
47	51	0	0	0	0	235.094	546
47	49	0	0	0	0	205.273	547
46	48	0	0	0	0	202.089	548
46	47	0	0	0	0	201.025	549
47	48	0	0	0	0	201.107	550
46	48	0	0	0	0	194.456	551
44	48	0	0	0	0	194.423	552
44	48	0	0	0	0	218.702	553
44	49	0	0	0	0	224.815	554
44	49	0	0	0	0	203.438	555
44	49	0	0	0	0	212.169	556
44	51	0	0	0	0	222.08	557
44	52	0	0	0	0	201.5	558
42	51	0	0	0	0	201.242	559
42	52	0	0	0	0	198.909	560
42	52	0	0	0	0	203.696	561
42	51	0	0	0	0	204.998	562
42	51	0	0	0	0	224.98	563
42	51	0	0	0	0	196.75	564
40	49	0	0	0	0	211.023	565
41	50	0	0	0	0	213.949	566
40	48	0	0	0	0	185.056	567
39	47	0	0	0	0	201.243	568
38	46	0	0	0	0	198.489	569
37	45	0	0	0	0	178.445	570
40	47	0	0	0	0	199.9	571
42	47	0	0	0	0	185.286	572
42	47	0	0	0	0	185.385	573
43	48	0	0	0	0	185.735	574
44	48	0	0	0	0	184.992	575
43	52	0	0	0	0	193.264	576
46	54	0	0	0	0	203.716	577
46	54	0	0	0	0	242.644	578
46	54	0	0	0	0	240.634	579
45	54	0	0	0	0	241.453	580
45	54	0	0	0	0	215.045	581
46	54	0	0	0	0	212.559	582
45	54	0	0	0	0	212.622	583
46	53	0	0	0	0	212.441	584
46	53	0	0	0	0	209.973	585
46	54	0	0	0	0	210.327	586
43	54	0	0	0	0	234.202	587
42	54	0	0	0	0	210.194	588
42	54	0	0	0	0	205.624	589
42	55	0	0	0	0	205.416	590
41	55	0	0	0	0	208.152	591
41	55	0	0	0	0	234.132	592
41	55	0	0	0	0	234.936	593
43	56	0	0	0	0	209.924	594
43	56	0	0	0	0	223.225	595
44	61	0	0	0	0	210.271	596
43	60	0	0	0	0	233.143	597
43	60	0	0	0	0	210.75	598
44	60	0	0	0	0	235.211	599
44	62	0	0	0	0	199.715	600
45	65	0	0	0	0	217.574	601
43	64	0	0	0	0	259.323	602
43	63	0	0	0	0	233.487	603
43	63	0	0	0	0	233.148	604
43	63	0	0	0	0	256.195	605
45	64	0	0	0	0	252.348	606
44	64	0	0	0	0	226.308	607
45	63	0	0	0	0	253.061	608
45	63	0	0	0	0	226.658	609
45	64	0	0	0	0	235.067	610
45	64	0	0	0	0	228.295	611
47	67	0	0	0	0	228.615	612
47	67	0	0	0	0	228.516	613
47	68	0	0	0	0	228.987	614
47	70	0	0	0	0	228.728	615
47	69	0	0	0	0	224.27	616
46	68	0	0	0	0	241.636	617
46	67	0	0	0	0	241.547	618
46	66	0	0	0	0	268.599	619
48	66	0	0	0	0	263.593	620
47	65	0	0	0	0	242.598	621
45	65	0	0	0	0	269.811	622
45	66	0	0	0	0	263.236	623
45	67	0	0	0	0	271.108	624
47	67	0	0	0	0	230.745	625
46	68	0	0	0	0	231.032	626
47	68	0	0	0	0	230.433	627
47	67	0	0	0	0	231.087	628
46	65	0	0	0	0	261.622	629
46	66	0	0	0	0	242.93	630
48	66	0	0	0	0	247.261	631
48	66	0	0	0	0	250.974	632
49	67	0	0	0	0	265.233	633
49	66	0	0	0	0	244.964	634
48	66	0	0	0	0	263.493	635
50	66	0	0	0	0	244.268	636
50	66	0	0	0	0	274.366	637
51	66	0	0	0	0	281.195	638
51	66	0	0	0	0	281.756	639
52	66	0	0	0	0	252.994	640
53	66	0	0	0	0	251.343	641
53	66	0	0	0	0	257.359	642
53	65	0	0	0	0	256.072	643
52	65	0	0	0	0	257.599	644
52	65	0	0	0	0	257.94	645
52	65	0	0	0	0	287.357	646
52	65	0	0	0	0	281.552	647
51	64	0	0	0	0	246.596	648
51	62	0	0	0	0	246.725	649
51	62	0	0	0	0	243.476	650
52	62	0	0	0	0	244.16	651
50	62	0	0	0	0	241.86	652
51	63	0	0	0	0	276.713	653
53	65	0	0	0	0	248.902	654
54	66	0	0	0	0	286.76	655
54	66	0	0	0	0	281.613	656
54	66	0	0	0	0	264.389	657
54	66	0	0	0	0	294.779	658
54	66	0	0	0	0	294.268	659
54	66	0	0	0	0	264.598	660
54	66	0	0	0	0	265.162	661
54	66	0	0	0	0	286.355	662
54	67	0	0	0	0	264.439	663
54	67	0	0	0	0	288.345	664
54	66	0	0	0	0	262.565	665
54	67	0	0	0	0	294.125	666
55	67	0	0	0	0	297.295	667
55	68	0	0	0	0	267.132	668
58	71	0	0	0	0	267.395	669
57	73	0	0	0	0	274.845	670
57	72	0	0	0	0	304.308	671
57	72	0	0	0	0	304.461	672
57	73	0	0	0	0	271.66	673
55	72	0	0	0	0	302.016	674
56	72	0	0	0	0	301.362	675
56	73	0	0	0	0	313.857	676
56	73	0	0	0	0	307.07	677
57	74	0	0	0	0	278.446	678
56	73	0	0	0	0	304.405	679
57	74	0	0	0	0	277.06	680
56	73	0	0	0	0	276.22	681
57	73	0	0	0	0	317.715	682
57	73	0	0	0	0	301.87	683
57	74	0	0	0	0	281.597	684
56	72	0	0	0	0	278.63	685
55	71	0	0	0	0	308.058	686
55	71	0	0	0	0	278.176	687
55	73	0	0	0	0	308.642	688
55	73	0	0	0	0	293.523	689
56	73	0	0	0	0	267.051	690
56	74	0	0	0	0	299.398	691
56	74	0	0	0	0	294.416	692
55	75	0	0	0	0	269.974	693
54	73	0	0	0	0	296.965	694
54	73	0	0	0	0	260.952	695
54	73	0	0	0	0	275.847	696
54	73	0	0	0	0	299.872	697
54	73	0	0	0	0	276.397	698
53	72	0	0	0	0	292.314	699
54	72	0	0	0	0	304.305	700
55	73	0	0	0	0	291.131	701
55	73	0	0	0	0	274.352	702
55	73	0	0	0	0	269.915	703
56	74	0	0	0	0	264.317	704
56	73	0	0	0	0	269.107	705
56	72	0	0	0	0	269.963	706
56	72	0	0	0	0	310.244	707
56	72	0	0	0	0	308.169	708
57	71	0	0	0	0	279.155	709
57	70	0	0	0	0	307.382	710
61	73	0	0	0	0	273.782	711
61	73	0	0	0	0	273.522	712
61	74	0	0	0	0	274.45	713
61	74	0	0	0	0	269.191	714
61	74	0	0	0	0	271.272	715
60	75	0	0	0	0	254.108	716
60	74	0	0	0	0	277.155	717
58	74	0	0	0	0	273.399	718
55	72	0	0	0	0	308.931	719
55	72	0	0	0	0	281.114	720
55	72	0	0	0	0	275.596	721
57	72	0	0	0	0	281.167	722
57	72	0	0	0	0	280.205	723
57	72	0	0	0	0	304.195	724
58	71	0	0	0	0	310.3	725
57	71	0	0	0	0	273.986	726
58	67	0	0	0	0	299.432	727
57	67	0	0	0	0	301.239	728
59	67	0	0	0	0	283.589	729
59	67	0	0	0	0	275.968	730
58	68	0	0	0	0	271.144	731
59	68	0	0	0	0	278.186	732
58	68	0	0	0	0	308.595	733
58	68	0	0	0	0	271.158	734
56	68	0	0	0	0	269.34	735
56	68	0	0	0	0	294.021	736
58	67	0	0	0	0	292.537	737
57	66	0	0	0	0	261.987	738
58	66	0	0	0	0	262.367	739
59	68	0	0	0	0	266.465	740
59	68	0	0	0	0	267.567	741
59	68	0	0	0	0	264.619	742
59	68	0	0	0	0	312.195	743
59	70	0	0	0	0	274.332	744
57	72	0	0	0	0	295.195	745
57	73	0	0	0	0	305.682	746
57	69	0	0	0	0	276.473	747
59	70	0	0	0	0	276.463	748
61	69	0	0	0	0	305.847	749
61	69	0	0	0	0	280.465	750
62	67	0	0	0	0	271.322	751
61	64	0	0	0	0	303.507	752
61	64	0	0	0	0	286.897	753
61	64	0	0	0	0	262.924	754
59	65	0	0	0	0	292.64	755
59	65	0	0	0	0	264.868	756
59	63	0	0	0	0	264.811	757
59	62	0	0	0	0	285.359	758
59	63	0	0	0	0	256.143	759
59	66	0	0	0	0	260.557	760
59	65	0	0	0	0	279.045	761
59	65	0	0	0	0	255.36	762
61	66	0	0	0	0	254.232	763
62	65	0	0	0	0	289.49	764
62	65	0	0	0	0	262.055	765
64	63	0	0	0	0	262.6	766
64	63	0	0	0	0	291.201	767
64	63	0	0	0	0	264.132	768
64	63	0	0	0	0	306.799	769
64	63	0	0	0	0	305.82	770
