unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
34	34	0	0	0	0	140.39	235
33	34	0	0	0	0	143.413	236
33	32	0	0	0	0	156.949	237
33	33	0	0	0	0	148.444	238
33	33	0	0	0	0	157.86	239
33	33	0	0	0	0	163.925	240
33	33	0	0	0	0	162.843	241
33	33	0	0	0	0	141.518	242
34	33	0	0	0	0	142.335	243
34	33	0	0	0	0	142.67	244
33	33	0	0	0	0	136.04	245
32	31	0	0	0	0	139.755	246
32	31	0	0	0	0	155.973	247
32	31	0	0	0	0	133.294	248
32	31	0	0	0	0	128.109	249
32	31	0	0	0	0	131.564	250
32	31	0	0	0	0	154.611	251
33	31	0	0	0	0	135.284	252
33	32	0	0	0	0	127.413	253
33	32	0	0	0	0	128.276	254
33	30	0	0	0	0	128.948	255
33	28	0	0	0	0	127.82	256
33	26	0	0	0	0	140.434	257
34	26	0	0	0	0	127.771	258
34	26	0	0	0	0	134.918	259
35	26	0	0	0	0	146.856	260
34	26	0	0	0	0	144.59	261
34	26	0	0	0	0	131.563	262
34	26	0	0	0	0	121.406	263
36	27	0	0	0	0	128.249	264
36	27	0	0	0	0	140.548	265
36	28	0	0	0	0	150.073	266
36	28	0	0	0	0	132.448	267
36	28	0	0	0	0	146.476	268
36	28	0	0	0	0	158.648	269
36	28	0	0	0	0	136.247	270
35	28	0	0	0	0	140.499	271
35	27	0	0	0	0	130.06	272
35	27	0	0	0	0	145.553	273
36	27	0	0	0	0	126.481	274
36	26	0	0	0	0	147.355	275
37	26	0	0	0	0	147.295	276
38	27	0	0	0	0	134.746	277
38	27	0	0	0	0	141.107	278
38	27	0	0	0	0	136.828	279
38	27	0	0	0	0	163.524	280
38	27	0	0	0	0	163.48	281
38	28	0	0	0	0	135.364	282
38	27	0	0	0	0	130.696	283
38	27	0	0	0	0	132.615	284
39	28	0	0	0	0	133.833	285
39	28	0	0	0	0	133.725	286
39	27	0	0	0	0	135.645	287
39	27	0	0	0	0	133.483	288
39	28	0	0	0	0	137.851	289
39	28	0	0	0	0	138.155	290
39	27	0	0	0	0	134.104	291
38	27	0	0	0	0	134.977	292
38	26	0	0	0	0	134.83	293
38	26	0	0	0	0	134.441	294
38	26	0	0	0	0	142.217	295
38	26	0	0	0	0	136.088	296
38	26	0	0	0	0	158.04	297
38	26	0	0	0	0	131.083	298
38	26	0	0	0	0	135.958	299
36	26	0	0	0	0	136.982	300
35	26	0	0	0	0	134.248	301
35	26	0	0	0	0	136.69	302
36	23	0	0	0	0	140.865	303
36	24	0	0	0	0	121.822	304
35	25	0	0	0	0	148.118	305
35	25	0	0	0	0	148.251	306
35	26	0	0	0	0	147.343	307
35	26	0	0	0	0	130.93	308
35	25	0	0	0	0	128.513	309
34	25	0	0	0	0	132.324	310
34	24	0	0	0	0	140.341	311
33	23	0	0	0	0	138.921	312
33	23	0	0	0	0	115.263	313
32	23	0	0	0	0	132.132	314
33	25	0	0	0	0	116.363	315
33	25	0	0	0	0	122.734	316
33	26	0	0	0	0	115.919	317
32	26	0	0	0	0	120.92	318
32	26	0	0	0	0	122.408	319
32	26	0	0	0	0	122.848	320
32	26	0	0	0	0	144.198	321
32	26	0	0	0	0	122.731	322
32	26	0	0	0	0	121.867	323
32	26	0	0	0	0	122.657	324
33	26	0	0	0	0	123.201	325
33	27	0	0	0	0	112.531	326
32	28	0	0	0	0	118.938	327
33	28	0	0	0	0	121.528	328
33	28	0	0	0	0	122.02	329
33	25	0	0	0	0	138.584	330
33	25	0	0	0	0	127.637	331
33	25	0	0	0	0	137.554	332
32	25	0	0	0	0	135.101	333
32	25	0	0	0	0	125.515	334
32	25	0	0	0	0	140.251	335
33	25	0	0	0	0	123.587	336
33	25	0	0	0	0	126.449	337
33	25	0	0	0	0	143.224	338
33	25	0	0	0	0	117.914	339
32	26	0	0	0	0	119.986	340
32	27	0	0	0	0	142.603	341
33	28	0	0	0	0	123.161	342
33	28	0	0	0	0	119.479	343
33	28	0	0	0	0	133.593	344
33	28	0	0	0	0	119.768	345
33	27	0	0	0	0	123.83	346
33	27	0	0	0	0	142.104	347
33	27	0	0	0	0	120.826	348
33	27	0	0	0	0	122.141	349
33	27	0	0	0	0	139.07	350
33	27	0	0	0	0	133.57	351
33	26	0	0	0	0	124.783	352
32	25	0	0	0	0	136.027	353
31	25	0	0	0	0	129.557	354
31	25	0	0	0	0	125.911	355
31	24	0	0	0	0	128.374	356
32	24	0	0	0	0	125.289	357
32	24	0	0	0	0	119.867	358
32	24	0	0	0	0	111.668	359
30	25	0	0	0	0	109.408	360
31	25	0	0	0	0	120.759	361
31	25	0	0	0	0	111.22	362
29	25	0	0	0	0	110.308	363
29	25	0	0	0	0	113.829	364
29	25	0	0	0	0	132.853	365
29	25	0	0	0	0	108.489	366
29	25	0	0	0	0	107.406	367
28	25	0	0	0	0	109.242	368
28	25	0	0	0	0	112.242	369
28	25	0	0	0	0	113.803	370
28	25	0	0	0	0	119.594	371
28	25	0	0	0	0	123.21	372
30	26	0	0	0	0	110.919	373
30	26	0	0	0	0	117.87	374
29	26	0	0	0	0	131.944	375
28	26	0	0	0	0	127.762	376
28	26	0	0	0	0	109.296	377
28	26	0	0	0	0	108.366	378
27	25	0	0	0	0	107.595	379
27	25	0	0	0	0	108.603	380
27	25	0	0	0	0	120.558	381
27	26	0	0	0	0	110.542	382
27	25	0	0	0	0	121.204	383
27	25	0	0	0	0	117.95	384
28	24	0	0	0	0	113.555	385
28	23	0	0	0	0	114.327	386
28	23	0	0	0	0	114.616	387
28	23	0	0	0	0	110.985	388
27	22	0	0	0	0	108.767	389
27	22	0	0	0	0	108.252	390
27	22	0	0	0	0	120.468	391
27	22	0	0	0	0	105.471	392
28	22	0	0	0	0	105.837	393
27	22	0	0	0	0	105.487	394
27	22	0	0	0	0	104.581	395
27	22	0	0	0	0	106.785	396
27	22	0	0	0	0	116.283	397
27	22	0	0	0	0	108.377	398
27	22	0	0	0	0	108.006	399
27	22	0	0	0	0	109.87	400
27	21	0	0	0	0	105.936	401
27	21	0	0	0	0	105.687	402
26	21	0	0	0	0	104.415	403
26	19	0	0	0	0	102.926	404
26	19	0	0	0	0	97.8861	405
26	20	0	0	0	0	100.601	406
26	20	0	0	0	0	102.865	407
26	21	0	0	0	0	94.7222	408
25	22	0	0	0	0	97.2124	409
25	22	0	0	0	0	103.044	410
24	22	0	0	0	0	109.854	411
27	22	0	0	0	0	100.151	412
28	22	0	0	0	0	102.928	413
28	22	0	0	0	0	102.032	414
29	23	0	0	0	0	101.198	415
29	24	0	0	0	0	100.493	416
29	23	0	0	0	0	108.807	417
31	23	0	0	0	0	102.432	418
31	23	0	0	0	0	98.8348	419
30	23	0	0	0	0	96.6203	420
30	23	0	0	0	0	99.5483	421
29	22	0	0	0	0	98.7094	422
29	23	0	0	0	0	98.7002	423
29	23	0	0	0	0	102.805	424
29	23	0	0	0	0	103.655	425
29	24	0	0	0	0	109.188	426
29	24	0	0	0	0	113.44	427
29	24	0	0	0	0	127.171	428
29	24	0	0	0	0	114.992	429
29	24	0	0	0	0	126.322	430
29	23	0	0	0	0	126.711	431
29	25	0	0	0	0	111.248	432
29	25	0	0	0	0	109.334	433
29	24	0	0	0	0	112.427	434
30	24	0	0	0	0	115.518	435
30	24	0	0	0	0	116.374	436
30	23	0	0	0	0	127.061	437
30	23	0	0	0	0	115.115	438
30	24	0	0	0	0	130.004	439
30	25	0	0	0	0	111.524	440
30	25	0	0	0	0	120.688	441
30	25	0	0	0	0	116.329	442
30	25	0	0	0	0	117.63	443
31	25	0	0	0	0	118.152	444
31	25	0	0	0	0	122.822	445
32	25	0	0	0	0	134.8	446
32	25	0	0	0	0	141.488	447
32	25	0	0	0	0	137.878	448
32	26	0	0	0	0	121.891	449
32	26	0	0	0	0	128.756	450
32	26	0	0	0	0	139.59	451
32	26	0	0	0	0	124.368	452
33	27	0	0	0	0	127.209	453
32	27	0	0	0	0	125.92	454
32	26	0	0	0	0	134.124	455
32	25	0	0	0	0	123.052	456
33	24	0	0	0	0	131.504	457
33	24	0	0	0	0	132.347	458
33	24	0	0	0	0	125.177	459
33	24	0	0	0	0	123.36	460
33	24	0	0	0	0	122.916	461
33	24	0	0	0	0	123.077	462
33	24	0	0	0	0	121.226	463
33	24	0	0	0	0	125.832	464
33	24	0	0	0	0	127.347	465
33	24	0	0	0	0	136.611	466
33	23	0	0	0	0	135.662	467
33	23	0	0	0	0	125.025	468
33	23	0	0	0	0	129.913	469
33	23	0	0	0	0	123.254	470
33	23	0	0	0	0	123.57	471
33	24	0	0	0	0	131.42	472
33	24	0	0	0	0	132.275	473
33	24	0	0	0	0	125.121	474
34	24	0	0	0	0	126.225	475
33	23	0	0	0	0	128.008	476
33	22	0	0	0	0	128.352	477
33	22	0	0	0	0	128.496	478
32	22	0	0	0	0	115.927	479
32	22	0	0	0	0	119.815	480
31	22	0	0	0	0	125.538	481
31	22	0	0	0	0	124.895	482
32	22	0	0	0	0	123.225	483
32	22	0	0	0	0	123.897	484
32	22	0	0	0	0	128.525	485
31	23	0	0	0	0	128.866	486
31	25	0	0	0	0	126.442	487
31	25	0	0	0	0	137.668	488
34	25	0	0	0	0	123.389	489
34	27	0	0	0	0	125.502	490
33	26	0	0	0	0	119.46	491
33	24	0	0	0	0	137.29	492
33	24	0	0	0	0	123.858	493
33	25	0	0	0	0	125.619	494
33	25	0	0	0	0	135.297	495
33	25	0	0	0	0	137.263	496
33	25	0	0	0	0	125.08	497
33	25	0	0	0	0	125.112	498
33	26	0	0	0	0	128.899	499
33	26	0	0	0	0	130.822	500
33	26	0	0	0	0	127.781	501
34	26	0	0	0	0	125.911	502
34	27	0	0	0	0	125.474	503
33	26	0	0	0	0	126.918	504
33	26	0	0	0	0	140.54	505
33	26	0	0	0	0	144.344	506
33	27	0	0	0	0	124.032	507
32	27	0	0	0	0	139.606	508
32	29	0	0	0	0	121.223	509
32	30	0	0	0	0	123.006	510
32	29	0	0	0	0	124.256	511
31	29	0	0	0	0	142.731	512
31	29	0	0	0	0	129.247	513
31	29	0	0	0	0	120.431	514
31	29	0	0	0	0	120.402	515
31	29	0	0	0	0	120.432	516
32	29	0	0	0	0	121.514	517
31	29	0	0	0	0	120.697	518
31	29	0	0	0	0	117.609	519
31	30	0	0	0	0	117.526	520
31	30	0	0	0	0	115.354	521
31	30	0	0	0	0	114.033	522
29	30	0	0	0	0	115.854	523
29	30	0	0	0	0	136.646	524
29	30	0	0	0	0	117.704	525
29	30	0	0	0	0	117.666	526
29	30	0	0	0	0	118.386	527
30	31	0	0	0	0	121.468	528
29	31	0	0	0	0	119.212	529
29	31	0	0	0	0	136.094	530
29	31	0	0	0	0	116.406	531
28	31	0	0	0	0	141.112	532
28	30	0	0	0	0	122.698	533
28	31	0	0	0	0	124.82	534
28	31	0	0	0	0	126.758	535
28	31	0	0	0	0	146.85	536
28	31	0	0	0	0	124.977	537
28	31	0	0	0	0	124.784	538
30	32	0	0	0	0	119.114	539
30	33	0	0	0	0	121.894	540
30	33	0	0	0	0	119.443	541
30	33	0	0	0	0	119.761	542
31	33	0	0	0	0	120.55	543
30	33	0	0	0	0	132.651	544
30	33	0	0	0	0	133.361	545
30	33	0	0	0	0	157.014	546
31	33	0	0	0	0	133.468	547
32	33	0	0	0	0	135.292	548
32	33	0	0	0	0	136.72	549
31	33	0	0	0	0	136.443	550
31	33	0	0	0	0	142.27	551
31	33	0	0	0	0	142.401	552
31	33	0	0	0	0	154.315	553
31	33	0	0	0	0	152.285	554
32	33	0	0	0	0	137.395	555
32	32	0	0	0	0	151.257	556
32	33	0	0	0	0	152.234	557
32	33	0	0	0	0	137.221	558
32	33	0	0	0	0	135.197	559
32	32	0	0	0	0	131.952	560
32	32	0	0	0	0	139.965	561
32	32	0	0	0	0	137.331	562
29	32	0	0	0	0	138.915	563
27	32	0	0	0	0	129.581	564
27	32	0	0	0	0	127.808	565
26	31	0	0	0	0	129.75	566
26	30	0	0	0	0	129.168	567
26	30	0	0	0	0	123.309	568
24	30	0	0	0	0	122.723	569
24	29	0	0	0	0	115.165	570
24	30	0	0	0	0	130.059	571
25	31	0	0	0	0	116.608	572
25	31	0	0	0	0	115.617	573
25	31	0	0	0	0	114.993	574
25	31	0	0	0	0	108.937	575
24	31	0	0	0	0	112.505	576
24	30	0	0	0	0	118.128	577
24	30	0	0	0	0	135.534	578
24	30	0	0	0	0	135.703	579
24	30	0	0	0	0	135.354	580
24	30	0	0	0	0	110.304	581
24	30	0	0	0	0	112.748	582
24	28	0	0	0	0	101.515	583
24	28	0	0	0	0	105.218	584
23	28	0	0	0	0	104.001	585
22	28	0	0	0	0	105.043	586
22	28	0	0	0	0	124.934	587
22	28	0	0	0	0	103.276	588
22	28	0	0	0	0	98.3299	589
22	27	0	0	0	0	98.199	590
21	25	0	0	0	0	102.707	591
21	25	0	0	0	0	110.652	592
21	25	0	0	0	0	110.679	593
21	25	0	0	0	0	95.667	594
20	25	0	0	0	0	96.2921	595
20	27	0	0	0	0	91.5133	596
19	27	0	0	0	0	95.1406	597
19	27	0	0	0	0	99.0134	598
19	26	0	0	0	0	95.3122	599
19	26	0	0	0	0	95.1514	600
19	26	0	0	0	0	97.9629	601
19	26	0	0	0	0	100.142	602
19	26	0	0	0	0	101.552	603
19	26	0	0	0	0	100.061	604
19	26	0	0	0	0	102.187	605
20	26	0	0	0	0	100.16	606
20	26	0	0	0	0	94.5993	607
19	27	0	0	0	0	99.5952	608
19	27	0	0	0	0	89.7186	609
19	27	0	0	0	0	90.0034	610
19	27	0	0	0	0	89.6193	611
18	26	0	0	0	0	91.2572	612
18	26	0	0	0	0	90.0281	613
18	26	0	0	0	0	89.3131	614
19	27	0	0	0	0	91.4167	615
20	27	0	0	0	0	93.0476	616
20	28	0	0	0	0	97.9279	617
21	28	0	0	0	0	96.5436	618
21	28	0	0	0	0	119.34	619
21	28	0	0	0	0	119.602	620
21	29	0	0	0	0	108.92	621
21	29	0	0	0	0	118.509	622
22	28	0	0	0	0	116.301	623
22	28	0	0	0	0	121.443	624
24	28	0	0	0	0	109.113	625
24	29	0	0	0	0	104.74	626
25	29	0	0	0	0	104.32	627
25	29	0	0	0	0	104.094	628
25	29	0	0	0	0	132.677	629
25	29	0	0	0	0	115.846	630
26	29	0	0	0	0	114.434	631
26	31	0	0	0	0	118.475	632
25	31	0	0	0	0	131.445	633
25	31	0	0	0	0	119.884	634
25	31	0	0	0	0	130.254	635
25	31	0	0	0	0	121.145	636
25	30	0	0	0	0	125.625	637
26	29	0	0	0	0	127.1	638
24	29	0	0	0	0	125.382	639
25	29	0	0	0	0	111.331	640
25	27	0	0	0	0	110.428	641
25	27	0	0	0	0	111.293	642
25	27	0	0	0	0	108.86	643
25	27	0	0	0	0	110.559	644
25	26	0	0	0	0	108.404	645
25	26	0	0	0	0	125.385	646
25	26	0	0	0	0	124.884	647
25	26	0	0	0	0	110.914	648
24	26	0	0	0	0	104.886	649
25	26	0	0	0	0	96.8201	650
23	26	0	0	0	0	96.3768	651
23	26	0	0	0	0	95.7181	652
22	26	0	0	0	0	111.073	653
24	26	0	0	0	0	103.322	654
25	26	0	0	0	0	112.442	655
25	25	0	0	0	0	112.888	656
25	25	0	0	0	0	112.918	657
25	25	0	0	0	0	112.286	658
25	23	0	0	0	0	110.876	659
25	23	0	0	0	0	101.227	660
25	22	0	0	0	0	101.065	661
25	23	0	0	0	0	108.433	662
25	23	0	0	0	0	107.147	663
25	23	0	0	0	0	108.289	664
26	23	0	0	0	0	100.012	665
26	23	0	0	0	0	111.963	666
26	25	0	0	0	0	111.338	667
27	28	0	0	0	0	102.353	668
26	28	0	0	0	0	108.76	669
26	29	0	0	0	0	115.146	670
26	28	0	0	0	0	130.158	671
26	28	0	0	0	0	129.37	672
29	29	0	0	0	0	115.997	673
29	29	0	0	0	0	130.86	674
29	29	0	0	0	0	123.222	675
29	29	0	0	0	0	134.6	676
29	29	0	0	0	0	133.723	677
29	29	0	0	0	0	128.254	678
29	29	0	0	0	0	132.93	679
30	30	0	0	0	0	134.038	680
31	31	0	0	0	0	132.464	681
32	31	0	0	0	0	147.976	682
32	31	0	0	0	0	146.961	683
32	31	0	0	0	0	131.919	684
32	30	0	0	0	0	132.768	685
31	30	0	0	0	0	149.626	686
31	30	0	0	0	0	131.571	687
30	29	0	0	0	0	137.48	688
30	29	0	0	0	0	131.107	689
29	29	0	0	0	0	128.772	690
29	27	0	0	0	0	126.7	691
29	27	0	0	0	0	126.713	692
30	27	0	0	0	0	126.029	693
29	27	0	0	0	0	126.95	694
29	28	0	0	0	0	124.627	695
29	28	0	0	0	0	125.733	696
29	28	0	0	0	0	128.241	697
29	28	0	0	0	0	125.435	698
28	28	0	0	0	0	134.795	699
28	28	0	0	0	0	138.899	700
28	28	0	0	0	0	136.933	701
28	28	0	0	0	0	123.657	702
28	28	0	0	0	0	118.006	703
28	30	0	0	0	0	113.772	704
28	30	0	0	0	0	119.736	705
27	30	0	0	0	0	117.978	706
27	29	0	0	0	0	136.88	707
27	29	0	0	0	0	141.251	708
27	29	0	0	0	0	111.629	709
27	29	0	0	0	0	124.892	710
27	30	0	0	0	0	122.247	711
27	30	0	0	0	0	122.379	712
28	30	0	0	0	0	116.675	713
28	30	0	0	0	0	117.291	714
28	30	0	0	0	0	117.801	715
28	30	0	0	0	0	115.422	716
28	31	0	0	0	0	119.352	717
28	31	0	0	0	0	120.254	718
28	31	0	0	0	0	148.601	719
29	31	0	0	0	0	125.052	720
29	31	0	0	0	0	124.388	721
30	31	0	0	0	0	133.662	722
30	31	0	0	0	0	124.374	723
30	31	0	0	0	0	139.078	724
30	30	0	0	0	0	139.072	725
30	30	0	0	0	0	127.228	726
30	31	0	0	0	0	137.644	727
30	31	0	0	0	0	140.444	728
30	31	0	0	0	0	137.181	729
30	32	0	0	0	0	133.813	730
30	32	0	0	0	0	135.26	731
30	32	0	0	0	0	140.558	732
30	32	0	0	0	0	152.056	733
30	32	0	0	0	0	135.533	734
30	32	0	0	0	0	131.124	735
30	32	0	0	0	0	152.821	736
30	32	0	0	0	0	144.258	737
30	33	0	0	0	0	135.913	738
30	33	0	0	0	0	130.659	739
30	33	0	0	0	0	133.189	740
30	32	0	0	0	0	136.138	741
30	32	0	0	0	0	133.607	742
30	33	0	0	0	0	149.803	743
30	34	0	0	0	0	141.797	744
30	35	0	0	0	0	161.692	745
30	35	0	0	0	0	158.614	746
30	33	0	0	0	0	138.104	747
30	33	0	0	0	0	136.904	748
30	33	0	0	0	0	146.405	749
30	33	0	0	0	0	133.245	750
30	33	0	0	0	0	137.604	751
30	33	0	0	0	0	149.695	752
30	33	0	0	0	0	146.833	753
31	34	0	0	0	0	133.985	754
30	34	0	0	0	0	154.381	755
30	34	0	0	0	0	133.66	756
30	34	0	0	0	0	133.354	757
30	34	0	0	0	0	149.858	758
30	33	0	0	0	0	132.78	759
31	34	0	0	0	0	133.216	760
31	34	0	0	0	0	154.72	761
32	34	0	0	0	0	124.7	762
32	34	0	0	0	0	117.52	763
32	34	0	0	0	0	150.926	764
32	34	0	0	0	0	132.612	765
31	33	0	0	0	0	130.707	766
30	32	0	0	0	0	148.709	767
30	32	0	0	0	0	134.928	768
