unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
30	34	0	0	0	0	221.665	146
30	34	0	0	0	0	221.051	147
30	34	0	0	0	0	215.609	148
30	34	0	0	0	0	211.858	149
30	34	0	0	0	0	219.164	150
30	36	0	0	0	0	221.011	151
30	36	0	0	0	0	219.367	152
29	36	0	0	0	0	215.43	153
30	36	0	0	0	0	219.236	154
30	36	0	0	0	0	223.21	155
30	36	0	0	0	0	223.175	156
31	36	0	0	0	0	227.049	157
31	36	0	0	0	0	226.074	158
31	37	0	0	0	0	227.957	159
32	37	0	0	0	0	198.698	160
32	37	0	0	0	0	229.803	161
32	37	0	0	0	0	228.895	162
33	37	0	0	0	0	238.02	163
33	37	0	0	0	0	233.111	164
33	37	0	0	0	0	232.083	165
34	38	0	0	0	0	228.782	166
34	38	0	0	0	0	232.245	167
33	38	0	0	0	0	234.119	168
33	38	0	0	0	0	234.966	169
33	38	0	0	0	0	229.514	170
34	37	0	0	0	0	234.139	171
33	37	0	0	0	0	236.906	172
35	37	0	0	0	0	240.481	173
35	37	0	0	0	0	244.076	174
35	37	0	0	0	0	249.89	175
35	37	0	0	0	0	244.741	176
36	37	0	0	0	0	240.8	177
36	37	0	0	0	0	240.421	178
35	36	0	0	0	0	240.123	179
35	36	0	0	0	0	241.403	180
35	36	0	0	0	0	243.193	181
36	36	0	0	0	0	243.044	182
35	36	0	0	0	0	238.387	183
35	34	0	0	0	0	236.938	184
35	34	0	0	0	0	226.634	185
33	33	0	0	0	0	228.752	186
33	33	0	0	0	0	223.332	187
33	33	0	0	0	0	220.536	188
34	33	0	0	0	0	227.398	189
34	33	0	0	0	0	230.244	190
34	33	0	0	0	0	226.509	191
34	34	0	0	0	0	221.268	192
33	33	0	0	0	0	222.84	193
32	33	0	0	0	0	224.298	194
32	33	0	0	0	0	222.706	195
32	33	0	0	0	0	220.749	196
32	33	0	0	0	0	223.462	197
32	33	0	0	0	0	223.48	198
32	33	0	0	0	0	221.732	199
32	32	0	0	0	0	221.232	200
32	32	0	0	0	0	220.811	201
32	32	0	0	0	0	214.975	202
32	32	0	0	0	0	219.48	203
32	33	0	0	0	0	218.171	204
34	33	0	0	0	0	221.78	205
34	33	0	0	0	0	225.228	206
34	33	0	0	0	0	222.825	207
35	33	0	0	0	0	205.654	208
32	29	0	0	0	0	210.099	209
32	29	0	0	0	0	208.627	210
32	29	0	0	0	0	211.242	211
32	29	0	0	0	0	204.847	212
32	29	0	0	0	0	209.889	213
32	30	0	0	0	0	210.023	214
32	30	0	0	0	0	210.268	215
32	30	0	0	0	0	214.618	216
32	30	0	0	0	0	213.593	217
32	30	0	0	0	0	193.575	218
30	28	0	0	0	0	195.264	219
30	28	0	0	0	0	195.139	220
29	28	0	0	0	0	196.213	221
29	28	0	0	0	0	192.087	222
29	27	0	0	0	0	192.21	223
30	30	0	0	0	0	190.901	224
30	30	0	0	0	0	202.993	225
31	31	0	0	0	0	205.958	226
31	31	0	0	0	0	193.209	227
30	31	0	0	0	0	192.897	228
30	30	0	0	0	0	192.81	229
30	30	0	0	0	0	191.712	230
30	29	0	0	0	0	192.764	231
29	29	0	0	0	0	191.435	232
28	30	0	0	0	0	192.064	233
28	30	0	0	0	0	199.347	234
28	30	0	0	0	0	198.582	235
28	30	0	0	0	0	189.124	236
28	29	0	0	0	0	190.588	237
28	29	0	0	0	0	196.443	238
28	28	0	0	0	0	191.684	239
28	29	0	0	0	0	188.631	240
29	30	0	0	0	0	196.308	241
31	30	0	0	0	0	200.424	242
31	31	0	0	0	0	197.006	243
30	31	0	0	0	0	200.571	244
30	32	0	0	0	0	206.794	245
30	34	0	0	0	0	204.337	246
29	33	0	0	0	0	211.326	247
29	34	0	0	0	0	212.197	248
29	34	0	0	0	0	213.35	249
29	34	0	0	0	0	218.79	250
29	34	0	0	0	0	217.677	251
29	34	0	0	0	0	215.479	252
30	33	0	0	0	0	211.268	253
30	33	0	0	0	0	211.907	254
30	33	0	0	0	0	217.776	255
31	33	0	0	0	0	202.459	256
31	31	0	0	0	0	200.433	257
30	31	0	0	0	0	203.09	258
30	31	0	0	0	0	185.626	259
30	30	0	0	0	0	202.52	260
30	30	0	0	0	0	196.8	261
30	30	0	0	0	0	189.424	262
30	32	0	0	0	0	200.484	263
31	32	0	0	0	0	214.159	264
31	33	0	0	0	0	217.409	265
31	33	0	0	0	0	216.662	266
32	34	0	0	0	0	218.8	267
32	34	0	0	0	0	206.777	268
33	34	0	0	0	0	221.337	269
33	33	0	0	0	0	215.731	270
33	33	0	0	0	0	219.514	271
33	34	0	0	0	0	216.125	272
33	33	0	0	0	0	223.324	273
32	33	0	0	0	0	219.202	274
32	34	0	0	0	0	222.079	275
32	34	0	0	0	0	220.853	276
30	35	0	0	0	0	220.765	277
31	35	0	0	0	0	227.352	278
31	35	0	0	0	0	214.471	279
31	31	0	0	0	0	211.164	280
31	31	0	0	0	0	215.72	281
33	34	0	0	0	0	210.55	282
33	34	0	0	0	0	203.067	283
33	35	0	0	0	0	203.533	284
33	35	0	0	0	0	200.608	285
33	34	0	0	0	0	220.574	286
33	32	0	0	0	0	221.344	287
33	32	0	0	0	0	220.125	288
33	32	0	0	0	0	219.702	289
33	33	0	0	0	0	219.982	290
33	33	0	0	0	0	224.467	291
33	33	0	0	0	0	223.524	292
33	34	0	0	0	0	229.495	293
35	36	0	0	0	0	227.27	294
35	36	0	0	0	0	226.528	295
35	36	0	0	0	0	226.83	296
35	36	0	0	0	0	243.439	297
37	36	0	0	0	0	243.773	298
37	36	0	0	0	0	244.269	299
37	36	0	0	0	0	252.733	300
38	37	0	0	0	0	244.485	301
38	35	0	0	0	0	246.631	302
39	34	0	0	0	0	246.616	303
39	35	0	0	0	0	246.98	304
38	35	0	0	0	0	236.042	305
38	35	0	0	0	0	250.192	306
38	35	0	0	0	0	248.643	307
37	35	0	0	0	0	250.804	308
38	35	0	0	0	0	236.235	309
38	35	0	0	0	0	241.017	310
38	35	0	0	0	0	245.047	311
38	35	0	0	0	0	246.081	312
37	35	0	0	0	0	246.617	313
37	35	0	0	0	0	250.571	314
41	35	0	0	0	0	249.698	315
41	35	0	0	0	0	263.479	316
41	34	0	0	0	0	261.601	317
41	35	0	0	0	0	264.628	318
42	35	0	0	0	0	258.18	319
42	35	0	0	0	0	260.144	320
41	35	0	0	0	0	259.96	321
41	35	0	0	0	0	254.068	322
39	35	0	0	0	0	256.171	323
39	35	0	0	0	0	256.537	324
40	35	0	0	0	0	253.102	325
40	35	0	0	0	0	256.374	326
41	39	0	0	0	0	257.247	327
41	39	0	0	0	0	255.804	328
41	40	0	0	0	0	254.061	329
41	40	0	0	0	0	277.472	330
41	40	0	0	0	0	276.654	331
40	40	0	0	0	0	266.786	332
40	39	0	0	0	0	269.876	333
40	40	0	0	0	0	275.483	334
40	40	0	0	0	0	281.067	335
40	40	0	0	0	0	279.485	336
40	42	0	0	0	0	268.141	337
40	42	0	0	0	0	277.242	338
39	43	0	0	0	0	268.891	339
38	42	0	0	0	0	277.061	340
38	42	0	0	0	0	278.777	341
38	43	0	0	0	0	274.254	342
38	43	0	0	0	0	273.968	343
38	43	0	0	0	0	274.567	344
38	43	0	0	0	0	280.101	345
38	43	0	0	0	0	276.495	346
38	43	0	0	0	0	272.724	347
38	44	0	0	0	0	277.885	348
38	44	0	0	0	0	276.637	349
38	44	0	0	0	0	285.447	350
38	44	0	0	0	0	283.995	351
39	44	0	0	0	0	277.97	352
38	43	0	0	0	0	274.191	353
40	45	0	0	0	0	280.179	354
40	44	0	0	0	0	276.165	355
38	44	0	0	0	0	270.568	356
38	44	0	0	0	0	277.041	357
37	44	0	0	0	0	257.706	358
36	44	0	0	0	0	280.39	359
37	45	0	0	0	0	274.804	360
37	45	0	0	0	0	273.49	361
37	45	0	0	0	0	278.706	362
37	46	0	0	0	0	280.399	363
38	46	0	0	0	0	283.149	364
39	45	0	0	0	0	278.12	365
40	47	0	0	0	0	282.96	366
40	47	0	0	0	0	283.519	367
39	46	0	0	0	0	293.784	368
39	46	0	0	0	0	293.343	369
39	47	0	0	0	0	294.964	370
39	47	0	0	0	0	301.599	371
39	48	0	0	0	0	299.97	372
39	48	0	0	0	0	293.689	373
38	47	0	0	0	0	288.391	374
38	46	0	0	0	0	289.958	375
38	45	0	0	0	0	282.962	376
37	46	0	0	0	0	282.942	377
39	47	0	0	0	0	288.518	378
39	47	0	0	0	0	284.791	379
39	47	0	0	0	0	285.116	380
39	47	0	0	0	0	286.376	381
39	48	0	0	0	0	292.15	382
39	47	0	0	0	0	287.384	383
39	47	0	0	0	0	295.239	384
39	47	0	0	0	0	294.309	385
40	48	0	0	0	0	291.247	386
40	48	0	0	0	0	285.545	387
40	48	0	0	0	0	302.685	388
42	48	0	0	0	0	297.252	389
42	48	0	0	0	0	296.648	390
40	47	0	0	0	0	299.726	391
40	47	0	0	0	0	284.8	392
38	47	0	0	0	0	284.779	393
38	46	0	0	0	0	280.232	394
37	45	0	0	0	0	280.562	395
37	44	0	0	0	0	265.581	396
36	42	0	0	0	0	271.005	397
36	43	0	0	0	0	261.033	398
35	41	0	0	0	0	257.181	399
35	41	0	0	0	0	264.774	400
35	42	0	0	0	0	257.679	401
35	42	0	0	0	0	265.65	402
35	42	0	0	0	0	256.602	403
34	41	0	0	0	0	251.35	404
35	41	0	0	0	0	253.332	405
35	41	0	0	0	0	246.99	406
34	41	0	0	0	0	252.717	407
34	41	0	0	0	0	250.895	408
35	41	0	0	0	0	250	409
36	41	0	0	0	0	235.506	410
36	41	0	0	0	0	264.05	411
37	41	0	0	0	0	260.552	412
36	41	0	0	0	0	249.358	413
35	39	0	0	0	0	247.197	414
35	39	0	0	0	0	248.556	415
35	40	0	0	0	0	247.221	416
35	41	0	0	0	0	250.186	417
35	41	0	0	0	0	244.35	418
34	40	0	0	0	0	242.726	419
35	41	0	0	0	0	250.495	420
34	41	0	0	0	0	246.112	421
34	41	0	0	0	0	240.462	422
34	40	0	0	0	0	246.362	423
34	41	0	0	0	0	244.269	424
35	41	0	0	0	0	253.022	425
35	41	0	0	0	0	257.905	426
35	41	0	0	0	0	257.536	427
35	40	0	0	0	0	244.894	428
35	41	0	0	0	0	261.95	429
36	41	0	0	0	0	252.209	430
36	40	0	0	0	0	256.354	431
36	40	0	0	0	0	246.37	432
37	40	0	0	0	0	242.43	433
35	38	0	0	0	0	250.939	434
36	37	0	0	0	0	247.723	435
37	37	0	0	0	0	252.241	436
38	38	0	0	0	0	249.751	437
38	38	0	0	0	0	251.719	438
39	38	0	0	0	0	238.016	439
40	38	0	0	0	0	261.115	440
41	37	0	0	0	0	251.046	441
41	38	0	0	0	0	251.647	442
41	38	0	0	0	0	263.143	443
41	37	0	0	0	0	262.402	444
40	37	0	0	0	0	263.293	445
42	37	0	0	0	0	255.845	446
41	37	0	0	0	0	271.506	447
41	38	0	0	0	0	263.288	448
41	38	0	0	0	0	270.559	449
41	38	0	0	0	0	268.013	450
41	37	0	0	0	0	264.536	451
40	37	0	0	0	0	259.539	452
39	38	0	0	0	0	252.354	453
39	38	0	0	0	0	260.736	454
39	37	0	0	0	0	263.028	455
39	37	0	0	0	0	249.436	456
38	35	0	0	0	0	246.541	457
38	35	0	0	0	0	238.414	458
38	35	0	0	0	0	227.873	459
37	35	0	0	0	0	223.163	460
36	35	0	0	0	0	223.223	461
36	35	0	0	0	0	218.942	462
36	35	0	0	0	0	222.946	463
36	36	0	0	0	0	220.175	464
32	37	0	0	0	0	222.794	465
31	37	0	0	0	0	234.025	466
33	38	0	0	0	0	231.194	467
33	38	0	0	0	0	233.938	468
33	38	0	0	0	0	233.437	469
33	38	0	0	0	0	228.934	470
33	38	0	0	0	0	246.452	471
33	38	0	0	0	0	242.805	472
33	38	0	0	0	0	242.167	473
33	38	0	0	0	0	245.584	474
33	38	0	0	0	0	241.201	475
32	38	0	0	0	0	227.634	476
32	36	0	0	0	0	232.436	477
32	36	0	0	0	0	227.434	478
33	36	0	0	0	0	232.168	479
33	36	0	0	0	0	231.013	480
33	36	0	0	0	0	196.355	481
33	36	0	0	0	0	230.855	482
33	36	0	0	0	0	234.729	483
34	36	0	0	0	0	233.248	484
34	36	0	0	0	0	233.41	485
34	36	0	0	0	0	231.63	486
35	34	0	0	0	0	232.049	487
35	34	0	0	0	0	236.869	488
35	34	0	0	0	0	234.638	489
35	34	0	0	0	0	231.304	490
36	34	0	0	0	0	229.184	491
36	33	0	0	0	0	237.462	492
36	33	0	0	0	0	236.14	493
37	33	0	0	0	0	231.015	494
36	32	0	0	0	0	233.571	495
36	32	0	0	0	0	232.339	496
36	32	0	0	0	0	229.28	497
36	32	0	0	0	0	230.827	498
36	31	0	0	0	0	229.057	499
36	31	0	0	0	0	227.514	500
36	31	0	0	0	0	217.543	501
36	31	0	0	0	0	219.829	502
34	30	0	0	0	0	212.138	503
33	29	0	0	0	0	212.801	504
33	29	0	0	0	0	212.773	505
33	29	0	0	0	0	143.495	506
33	30	0	0	0	0	212.319	507
33	30	0	0	0	0	208.128	508
34	33	0	0	0	0	213.157	509
35	33	0	0	0	0	216.405	510
35	35	0	0	0	0	215.01	511
35	35	0	0	0	0	241.262	512
37	35	0	0	0	0	217.646	513
37	34	0	0	0	0	213.309	514
36	34	0	0	0	0	213.983	515
35	34	0	0	0	0	214.387	516
34	32	0	0	0	0	212.56	517
34	32	0	0	0	0	211.514	518
34	32	0	0	0	0	213.617	519
35	32	0	0	0	0	207.8	520
35	31	0	0	0	0	202.752	521
35	32	0	0	0	0	211.415	522
36	31	0	0	0	0	213.899	523
37	32	0	0	0	0	212.004	524
37	33	0	0	0	0	214.044	525
37	32	0	0	0	0	214.142	526
38	33	0	0	0	0	211.103	527
38	33	0	0	0	0	212.923	528
38	33	0	0	0	0	209.541	529
38	33	0	0	0	0	205.958	530
38	33	0	0	0	0	209.057	531
37	33	0	0	0	0	238.213	532
39	33	0	0	0	0	239.702	533
39	34	0	0	0	0	237.306	534
39	34	0	0	0	0	250.602	535
39	33	0	0	0	0	242.057	536
38	32	0	0	0	0	239.891	537
39	32	0	0	0	0	237.951	538
38	32	0	0	0	0	233.027	539
37	32	0	0	0	0	234.869	540
37	32	0	0	0	0	232.464	541
37	32	0	0	0	0	234.168	542
37	31	0	0	0	0	233.484	543
37	31	0	0	0	0	234.892	544
37	32	0	0	0	0	234.164	545
37	32	0	0	0	0	235.095	546
39	32	0	0	0	0	235.312	547
38	32	0	0	0	0	238.632	548
38	31	0	0	0	0	238.473	549
38	31	0	0	0	0	238.229	550
38	31	0	0	0	0	231.227	551
38	30	0	0	0	0	231.08	552
37	30	0	0	0	0	225.21	553
38	29	0	0	0	0	226.133	554
38	29	0	0	0	0	227.59	555
38	29	0	0	0	0	226.629	556
38	29	0	0	0	0	226.844	557
38	28	0	0	0	0	220.745	558
38	29	0	0	0	0	221.832	559
37	29	0	0	0	0	224.256	560
36	29	0	0	0	0	225.256	561
36	29	0	0	0	0	221.64	562
35	29	0	0	0	0	212.601	563
37	29	0	0	0	0	217.176	564
37	29	0	0	0	0	215.755	565
37	29	0	0	0	0	221.409	566
38	28	0	0	0	0	220.11	567
38	28	0	0	0	0	221.449	568
38	28	0	0	0	0	219.396	569
38	28	0	0	0	0	226.405	570
38	28	0	0	0	0	227.564	571
40	29	0	0	0	0	220.164	572
41	30	0	0	0	0	222.291	573
42	31	0	0	0	0	221.578	574
43	31	0	0	0	0	221.719	575
42	31	0	0	0	0	248.481	576
42	30	0	0	0	0	243.973	577
41	29	0	0	0	0	237.184	578
41	28	0	0	0	0	236.082	579
41	29	0	0	0	0	234.219	580
40	30	0	0	0	0	235.737	581
41	30	0	0	0	0	239.458	582
40	30	0	0	0	0	236.246	583
40	30	0	0	0	0	240.35	584
40	30	0	0	0	0	240.293	585
39	30	0	0	0	0	235.401	586
38	30	0	0	0	0	233.297	587
38	30	0	0	0	0	235.36	588
38	30	0	0	0	0	229.238	589
37	30	0	0	0	0	228.317	590
36	30	0	0	0	0	222.007	591
35	29	0	0	0	0	219.083	592
36	29	0	0	0	0	219.455	593
36	29	0	0	0	0	226.04	594
36	29	0	0	0	0	172.032	595
36	29	0	0	0	0	211.347	596
36	30	0	0	0	0	208.077	597
37	32	0	0	0	0	210.363	598
37	31	0	0	0	0	205.49	599
36	31	0	0	0	0	208.803	600
36	32	0	0	0	0	231.392	601
36	32	0	0	0	0	233.084	602
36	33	0	0	0	0	230.921	603
36	32	0	0	0	0	236.502	604
36	32	0	0	0	0	233.079	605
36	32	0	0	0	0	230.953	606
37	32	0	0	0	0	230.833	607
37	32	0	0	0	0	231.479	608
37	32	0	0	0	0	225.657	609
37	33	0	0	0	0	224.422	610
37	32	0	0	0	0	220.641	611
37	32	0	0	0	0	224.635	612
37	32	0	0	0	0	225.895	613
37	32	0	0	0	0	224.073	614
38	31	0	0	0	0	224.991	615
38	30	0	0	0	0	221.659	616
38	30	0	0	0	0	225.543	617
37	29	0	0	0	0	224.98	618
37	29	0	0	0	0	224.197	619
37	29	0	0	0	0	221.389	620
37	29	0	0	0	0	226.8	621
37	29	0	0	0	0	227.049	622
38	33	0	0	0	0	226.488	623
38	33	0	0	0	0	243.751	624
39	33	0	0	0	0	243.712	625
39	34	0	0	0	0	242.203	626
39	34	0	0	0	0	243.716	627
39	34	0	0	0	0	242.306	628
39	33	0	0	0	0	241.302	629
38	33	0	0	0	0	245.331	630
39	33	0	0	0	0	246.994	631
39	33	0	0	0	0	248.273	632
39	33	0	0	0	0	215.688	633
39	34	0	0	0	0	242.274	634
38	34	0	0	0	0	229.928	635
38	34	0	0	0	0	242.748	636
37	34	0	0	0	0	235.788	637
37	34	0	0	0	0	243.08	638
37	34	0	0	0	0	244.853	639
38	34	0	0	0	0	227.361	640
38	33	0	0	0	0	226.745	641
35	32	0	0	0	0	230.082	642
35	32	0	0	0	0	232.354	643
35	32	0	0	0	0	232.37	644
35	32	0	0	0	0	228.408	645
36	32	0	0	0	0	231.002	646
36	32	0	0	0	0	234.47	647
35	32	0	0	0	0	233.202	648
37	34	0	0	0	0	235.565	649
37	34	0	0	0	0	246.652	650
38	34	0	0	0	0	246.92	651
38	34	0	0	0	0	247.575	652
38	34	0	0	0	0	248.074	653
38	34	0	0	0	0	248.791	654
38	34	0	0	0	0	242.303	655
38	33	0	0	0	0	241.393	656
38	33	0	0	0	0	247.421	657
38	33	0	0	0	0	236.658	658
38	31	0	0	0	0	237.831	659
39	32	0	0	0	0	234.029	660
38	32	0	0	0	0	224.803	661
36	28	0	0	0	0	200.745	662
36	29	0	0	0	0	219.099	663
35	29	0	0	0	0	215.735	664
35	29	0	0	0	0	221.563	665
35	29	0	0	0	0	220.247	666
36	30	0	0	0	0	219.716	667
36	30	0	0	0	0	227.681	668
36	30	0	0	0	0	226.876	669
37	30	0	0	0	0	208.284	670
36	30	0	0	0	0	203.832	671
37	28	0	0	0	0	207.122	672
37	28	0	0	0	0	208.218	673
35	28	0	0	0	0	204.105	674
37	27	0	0	0	0	206.419	675
37	27	0	0	0	0	213.069	676
37	26	0	0	0	0	208.853	677
37	27	0	0	0	0	213.702	678
37	27	0	0	0	0	220.103	679
37	27	0	0	0	0	220.362	680
36	27	0	0	0	0	215.908	681
37	28	0	0	0	0	214.415	682
37	27	0	0	0	0	196.248	683
37	27	0	0	0	0	221.254	684
37	28	0	0	0	0	220.666	685
37	28	0	0	0	0	225.054	686
37	28	0	0	0	0	223.74	687
37	28	0	0	0	0	210.749	688
36	28	0	0	0	0	201.22	689
35	27	0	0	0	0	200.509	690
35	27	0	0	0	0	200.313	691
35	27	0	0	0	0	199.024	692
36	27	0	0	0	0	201.18	693
36	28	0	0	0	0	202.283	694
35	26	0	0	0	0	173.28	695
35	26	0	0	0	0	201.982	696
34	26	0	0	0	0	194.631	697
34	27	0	0	0	0	202.198	698
34	27	0	0	0	0	184.761	699
34	27	0	0	0	0	204.423	700
34	27	0	0	0	0	206.166	701
34	27	0	0	0	0	205.574	702
34	27	0	0	0	0	200.808	703
34	27	0	0	0	0	201.884	704
33	27	0	0	0	0	201.911	705
33	27	0	0	0	0	200.038	706
32	26	0	0	0	0	197.149	707
32	27	0	0	0	0	199.625	708
32	27	0	0	0	0	203.189	709
33	28	0	0	0	0	200.607	710
33	29	0	0	0	0	206.515	711
33	29	0	0	0	0	206.105	712
33	29	0	0	0	0	202.511	713
32	30	0	0	0	0	202.528	714
32	30	0	0	0	0	206.78	715
32	30	0	0	0	0	198.293	716
32	30	0	0	0	0	204.87	717
31	31	0	0	0	0	206.427	718
31	30	0	0	0	0	208.288	719
31	30	0	0	0	0	199.845	720
31	30	0	0	0	0	197.269	721
31	30	0	0	0	0	199.907	722
29	30	0	0	0	0	198.805	723
29	30	0	0	0	0	183.93	724
29	29	0	0	0	0	185.928	725
28	28	0	0	0	0	191.72	726
28	28	0	0	0	0	191.431	727
28	28	0	0	0	0	191.585	728
28	28	0	0	0	0	163.738	729
28	28	0	0	0	0	181.754	730
29	26	0	0	0	0	176.073	731
29	25	0	0	0	0	180.993	732
28	25	0	0	0	0	178.1	733
28	25	0	0	0	0	181.298	734
28	25	0	0	0	0	180.558	735
28	25	0	0	0	0	180.457	736
28	25	0	0	0	0	182.201	737
28	26	0	0	0	0	174.704	738
27	25	0	0	0	0	168.776	739
27	25	0	0	0	0	177.183	740
27	25	0	0	0	0	175.558	741
27	25	0	0	0	0	177.502	742
27	25	0	0	0	0	175.278	743
27	25	0	0	0	0	173.535	744
27	25	0	0	0	0	178.207	745
27	25	0	0	0	0	171.277	746
27	25	0	0	0	0	167.594	747
25	26	0	0	0	0	163.699	748
25	25	0	0	0	0	166.539	749
25	25	0	0	0	0	170.524	750
25	25	0	0	0	0	164.9	751
25	24	0	0	0	0	162.353	752
26	23	0	0	0	0	149.137	753
26	23	0	0	0	0	156.114	754
26	23	0	0	0	0	154.725	755
27	23	0	0	0	0	154.654	756
27	23	0	0	0	0	159.848	757
26	24	0	0	0	0	153.877	758
26	25	0	0	0	0	154.625	759
26	25	0	0	0	0	153.071	760
26	24	0	0	0	0	149.373	761
27	24	0	0	0	0	151.753	762
27	25	0	0	0	0	152.58	763
26	25	0	0	0	0	158.1	764
27	25	0	0	0	0	160.974	765
26	25	0	0	0	0	164.012	766
25	25	0	0	0	0	164.162	767
24	25	0	0	0	0	161.157	768
26	25	0	0	0	0	170.679	769
26	25	0	0	0	0	170.243	770
