unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
35	39	0	0	0	0	160.101	158
35	39	0	0	0	0	176.382	159
35	39	0	0	0	0	173.6	160
35	39	0	0	0	0	176.652	161
32	38	0	0	0	0	155.65	162
32	39	0	0	0	0	152.366	163
32	39	0	0	0	0	154.638	164
33	39	0	0	0	0	151.862	165
33	39	0	0	0	0	157.218	166
33	39	0	0	0	0	170.657	167
34	40	0	0	0	0	156.013	168
34	41	0	0	0	0	153.167	169
34	41	0	0	0	0	172.249	170
37	41	0	0	0	0	185.007	171
37	40	0	0	0	0	184.239	172
38	40	0	0	0	0	173.999	173
38	40	0	0	0	0	165.112	174
38	39	0	0	0	0	165.018	175
36	39	0	0	0	0	189.649	176
40	39	0	0	0	0	162.618	177
41	39	0	0	0	0	161.914	178
41	39	0	0	0	0	164.83	179
41	40	0	0	0	0	166.463	180
41	39	0	0	0	0	200.146	181
41	39	0	0	0	0	177.662	182
41	39	0	0	0	0	177.301	183
41	39	0	0	0	0	198.39	184
41	40	0	0	0	0	172.265	185
41	41	0	0	0	0	179.636	186
41	41	0	0	0	0	208.801	187
43	41	0	0	0	0	204.871	188
43	41	0	0	0	0	189.751	189
44	43	0	0	0	0	188.567	190
44	43	0	0	0	0	211.595	191
43	44	0	0	0	0	190.578	192
45	44	0	0	0	0	197.606	193
45	41	0	0	0	0	211.527	194
46	42	0	0	0	0	200.716	195
45	42	0	0	0	0	214.01	196
46	42	0	0	0	0	217.035	197
46	42	0	0	0	0	203.387	198
46	43	0	0	0	0	188.877	199
46	41	0	0	0	0	211.735	200
46	43	0	0	0	0	188.901	201
45	43	0	0	0	0	211.475	202
45	43	0	0	0	0	219.308	203
45	43	0	0	0	0	199.17	204
46	44	0	0	0	0	199.878	205
43	44	0	0	0	0	219.726	206
44	44	0	0	0	0	212.07	207
44	44	0	0	0	0	196.519	208
44	44	0	0	0	0	194.137	209
43	45	0	0	0	0	192.887	210
43	45	0	0	0	0	201.128	211
43	45	0	0	0	0	212.606	212
41	44	0	0	0	0	217.047	213
41	44	0	0	0	0	191.19	214
41	44	0	0	0	0	213.801	215
42	44	0	0	0	0	194.961	216
42	44	0	0	0	0	194.307	217
42	44	0	0	0	0	187.299	218
42	44	0	0	0	0	186.168	219
42	43	0	0	0	0	188.215	220
43	43	0	0	0	0	191.222	221
43	43	0	0	0	0	207.346	222
43	41	0	0	0	0	190.495	223
43	41	0	0	0	0	189.874	224
43	41	0	0	0	0	188.688	225
44	46	0	0	0	0	205.426	226
44	46	0	0	0	0	212.778	227
44	47	0	0	0	0	190.229	228
43	49	0	0	0	0	189.051	229
43	49	0	0	0	0	213.404	230
44	49	0	0	0	0	190.468	231
43	48	0	0	0	0	190.608	232
43	46	0	0	0	0	221.831	233
42	46	0	0	0	0	182.396	234
41	44	0	0	0	0	187.193	235
40	44	0	0	0	0	186.315	236
40	44	0	0	0	0	208.588	237
40	44	0	0	0	0	193.396	238
40	44	0	0	0	0	200.888	239
40	44	0	0	0	0	205.369	240
41	43	0	0	0	0	206.965	241
41	42	0	0	0	0	171.214	242
40	41	0	0	0	0	168.683	243
39	39	0	0	0	0	170.255	244
39	39	0	0	0	0	166.957	245
38	37	0	0	0	0	168.87	246
38	37	0	0	0	0	186.168	247
37	37	0	0	0	0	158.61	248
37	37	0	0	0	0	158.805	249
36	37	0	0	0	0	157.101	250
35	37	0	0	0	0	179.625	251
36	37	0	0	0	0	158.934	252
37	38	0	0	0	0	159.173	253
37	38	0	0	0	0	159.507	254
37	39	0	0	0	0	156.597	255
36	39	0	0	0	0	158.59	256
36	38	0	0	0	0	177.292	257
36	38	0	0	0	0	158.586	258
35	38	0	0	0	0	175.753	259
35	39	0	0	0	0	184.76	260
35	39	0	0	0	0	184.023	261
36	39	0	0	0	0	168.065	262
36	39	0	0	0	0	179.4	263
35	39	0	0	0	0	164.37	264
35	40	0	0	0	0	169.086	265
35	40	0	0	0	0	185.288	266
35	41	0	0	0	0	165.369	267
35	41	0	0	0	0	177.767	268
36	42	0	0	0	0	187.742	269
37	41	0	0	0	0	168.835	270
38	42	0	0	0	0	175.974	271
38	42	0	0	0	0	167.689	272
38	42	0	0	0	0	195.927	273
39	42	0	0	0	0	174.562	274
39	41	0	0	0	0	200.017	275
40	41	0	0	0	0	197.782	276
41	41	0	0	0	0	182.239	277
41	41	0	0	0	0	183.525	278
41	41	0	0	0	0	180.692	279
42	41	0	0	0	0	205.25	280
41	41	0	0	0	0	208.347	281
41	41	0	0	0	0	181.853	282
42	41	0	0	0	0	171.28	283
43	41	0	0	0	0	172.469	284
44	41	0	0	0	0	170.727	285
44	41	0	0	0	0	169.612	286
44	39	0	0	0	0	171.085	287
44	38	0	0	0	0	170.508	288
43	38	0	0	0	0	177.451	289
44	38	0	0	0	0	179.521	290
44	38	0	0	0	0	179.523	291
44	38	0	0	0	0	184.266	292
44	38	0	0	0	0	175.898	293
43	37	0	0	0	0	195.881	294
43	39	0	0	0	0	182.895	295
43	39	0	0	0	0	177.195	296
43	39	0	0	0	0	203.938	297
43	38	0	0	0	0	184.096	298
44	38	0	0	0	0	182.873	299
43	42	0	0	0	0	184.392	300
44	42	0	0	0	0	193.916	301
45	43	0	0	0	0	214.432	302
45	42	0	0	0	0	214.093	303
45	42	0	0	0	0	192.629	304
45	42	0	0	0	0	217.278	305
45	43	0	0	0	0	218.639	306
45	43	0	0	0	0	217.851	307
45	43	0	0	0	0	195.822	308
46	42	0	0	0	0	194.923	309
46	42	0	0	0	0	199.851	310
46	43	0	0	0	0	220.718	311
46	42	0	0	0	0	220.936	312
46	43	0	0	0	0	189.956	313
45	42	0	0	0	0	217.734	314
46	42	0	0	0	0	192.262	315
45	42	0	0	0	0	191.69	316
45	42	0	0	0	0	190.702	317
45	42	0	0	0	0	190.603	318
45	41	0	0	0	0	180.518	319
45	40	0	0	0	0	181.133	320
43	40	0	0	0	0	208.625	321
43	40	0	0	0	0	183.839	322
43	40	0	0	0	0	179.954	323
42	40	0	0	0	0	178.674	324
43	40	0	0	0	0	182.592	325
43	40	0	0	0	0	169.871	326
42	42	0	0	0	0	172.472	327
42	44	0	0	0	0	173.451	328
42	44	0	0	0	0	177.855	329
42	43	0	0	0	0	211.348	330
42	43	0	0	0	0	192.338	331
44	44	0	0	0	0	210.91	332
44	44	0	0	0	0	209.777	333
44	44	0	0	0	0	197.793	334
43	44	0	0	0	0	213.854	335
45	45	0	0	0	0	191.072	336
45	45	0	0	0	0	195.291	337
43	45	0	0	0	0	221.244	338
43	45	0	0	0	0	195.515	339
43	45	0	0	0	0	192.721	340
43	44	0	0	0	0	218.694	341
43	44	0	0	0	0	185.584	342
42	43	0	0	0	0	184.747	343
43	43	0	0	0	0	208.835	344
43	43	0	0	0	0	182.31	345
42	42	0	0	0	0	186.467	346
42	42	0	0	0	0	208.907	347
43	42	0	0	0	0	184.795	348
43	42	0	0	0	0	185.236	349
43	41	0	0	0	0	203.684	350
43	41	0	0	0	0	186.84	351
42	40	0	0	0	0	183.16	352
43	42	0	0	0	0	201.915	353
43	42	0	0	0	0	208.302	354
45	42	0	0	0	0	190.397	355
44	42	0	0	0	0	200.1	356
44	42	0	0	0	0	188.469	357
43	42	0	0	0	0	191.758	358
42	42	0	0	0	0	181.94	359
42	42	0	0	0	0	182.999	360
42	41	0	0	0	0	202.42	361
42	42	0	0	0	0	186.427	362
42	42	0	0	0	0	179.597	363
42	42	0	0	0	0	187.655	364
42	42	0	0	0	0	209.176	365
41	42	0	0	0	0	182.515	366
41	42	0	0	0	0	184.954	367
41	43	0	0	0	0	184.215	368
41	45	0	0	0	0	182.006	369
41	45	0	0	0	0	188.004	370
41	45	0	0	0	0	209.92	371
41	46	0	0	0	0	208.862	372
40	46	0	0	0	0	194.237	373
40	46	0	0	0	0	183.47	374
40	42	0	0	0	0	204.229	375
41	41	0	0	0	0	198.872	376
42	42	0	0	0	0	180.447	377
42	42	0	0	0	0	177.392	378
42	41	0	0	0	0	177.026	379
42	39	0	0	0	0	174.528	380
43	39	0	0	0	0	197.388	381
42	41	0	0	0	0	179.561	382
42	41	0	0	0	0	202.125	383
42	42	0	0	0	0	202.902	384
42	42	0	0	0	0	192.658	385
41	42	0	0	0	0	200.111	386
41	42	0	0	0	0	200.861	387
40	42	0	0	0	0	201.676	388
40	42	0	0	0	0	187.186	389
40	42	0	0	0	0	184.802	390
39	42	0	0	0	0	203.888	391
40	42	0	0	0	0	184.4	392
40	42	0	0	0	0	181.482	393
40	41	0	0	0	0	179.215	394
39	41	0	0	0	0	174.101	395
39	41	0	0	0	0	179.206	396
39	41	0	0	0	0	193.516	397
39	41	0	0	0	0	181.717	398
39	41	0	0	0	0	178.495	399
39	42	0	0	0	0	196.502	400
38	42	0	0	0	0	192.412	401
38	43	0	0	0	0	184.564	402
38	44	0	0	0	0	192.166	403
37	43	0	0	0	0	181.753	404
37	43	0	0	0	0	176.043	405
37	41	0	0	0	0	183.261	406
37	41	0	0	0	0	185.512	407
37	41	0	0	0	0	171.383	408
36	41	0	0	0	0	184.191	409
36	41	0	0	0	0	180.879	410
36	41	0	0	0	0	191.285	411
36	41	0	0	0	0	165.815	412
34	41	0	0	0	0	161.418	413
37	41	0	0	0	0	162.771	414
37	42	0	0	0	0	161.094	415
37	41	0	0	0	0	161.806	416
37	41	0	0	0	0	166.363	417
37	40	0	0	0	0	159.959	418
36	40	0	0	0	0	157.135	419
36	39	0	0	0	0	157.492	420
35	38	0	0	0	0	157.859	421
35	38	0	0	0	0	151.061	422
36	38	0	0	0	0	159.733	423
37	39	0	0	0	0	158.131	424
36	39	0	0	0	0	156.026	425
37	39	0	0	0	0	162.587	426
38	40	0	0	0	0	164.935	427
37	40	0	0	0	0	191.852	428
38	40	0	0	0	0	168.021	429
38	39	0	0	0	0	189.079	430
37	39	0	0	0	0	191.579	431
38	41	0	0	0	0	171.544	432
38	41	0	0	0	0	168.785	433
37	41	0	0	0	0	168.698	434
36	41	0	0	0	0	171.465	435
37	42	0	0	0	0	160.034	436
38	42	0	0	0	0	178.18	437
38	42	0	0	0	0	158.292	438
36	40	0	0	0	0	176.728	439
37	40	0	0	0	0	166.866	440
36	40	0	0	0	0	180.36	441
37	41	0	0	0	0	162.479	442
37	41	0	0	0	0	164.704	443
40	41	0	0	0	0	163.562	444
41	41	0	0	0	0	182.381	445
42	41	0	0	0	0	202.046	446
42	41	0	0	0	0	205.027	447
42	41	0	0	0	0	207.823	448
42	42	0	0	0	0	180.42	449
41	42	0	0	0	0	176.472	450
41	38	0	0	0	0	191.947	451
41	39	0	0	0	0	172.349	452
40	39	0	0	0	0	178.645	453
40	39	0	0	0	0	176.141	454
40	39	0	0	0	0	194.281	455
41	40	0	0	0	0	175.936	456
41	39	0	0	0	0	196.91	457
41	39	0	0	0	0	194.969	458
41	40	0	0	0	0	171.643	459
40	40	0	0	0	0	169.349	460
40	40	0	0	0	0	169.684	461
41	39	0	0	0	0	169.426	462
41	39	0	0	0	0	169.084	463
41	38	0	0	0	0	168.888	464
40	38	0	0	0	0	173.958	465
40	39	0	0	0	0	194.233	466
41	39	0	0	0	0	194.557	467
41	39	0	0	0	0	174.375	468
41	39	0	0	0	0	188.846	469
42	39	0	0	0	0	174.022	470
41	39	0	0	0	0	176.68	471
41	39	0	0	0	0	196.529	472
41	39	0	0	0	0	195.553	473
42	40	0	0	0	0	179.791	474
42	40	0	0	0	0	187.478	475
41	40	0	0	0	0	189.919	476
41	38	0	0	0	0	193.463	477
41	39	0	0	0	0	188.519	478
40	39	0	0	0	0	176.097	479
39	39	0	0	0	0	173.938	480
39	40	0	0	0	0	179.632	481
39	40	0	0	0	0	182.672	482
37	40	0	0	0	0	183.957	483
37	40	0	0	0	0	177.906	484
37	40	0	0	0	0	179.468	485
36	39	0	0	0	0	178.177	486
35	37	0	0	0	0	176.967	487
35	37	0	0	0	0	176.382	488
36	37	0	0	0	0	162.529	489
36	38	0	0	0	0	165.362	490
36	40	0	0	0	0	161.22	491
37	40	0	0	0	0	190.074	492
37	40	0	0	0	0	167.319	493
37	40	0	0	0	0	169.995	494
36	40	0	0	0	0	184.291	495
36	40	0	0	0	0	188.024	496
36	42	0	0	0	0	167.488	497
36	44	0	0	0	0	169.134	498
35	44	0	0	0	0	193.07	499
36	45	0	0	0	0	194.219	500
36	45	0	0	0	0	177.387	501
37	46	0	0	0	0	174.98	502
38	45	0	0	0	0	172.958	503
37	43	0	0	0	0	174.568	504
37	43	0	0	0	0	191.955	505
35	43	0	0	0	0	185.368	506
35	42	0	0	0	0	170.956	507
35	42	0	0	0	0	187.118	508
35	42	0	0	0	0	170.052	509
35	42	0	0	0	0	169.256	510
35	43	0	0	0	0	169.499	511
35	42	0	0	0	0	187.329	512
35	42	0	0	0	0	161.082	513
34	43	0	0	0	0	157.558	514
34	43	0	0	0	0	157.134	515
34	43	0	0	0	0	155.616	516
35	43	0	0	0	0	155.093	517
35	46	0	0	0	0	155.635	518
35	45	0	0	0	0	158.054	519
35	43	0	0	0	0	148.062	520
36	43	0	0	0	0	148.523	521
36	43	0	0	0	0	147.633	522
36	44	0	0	0	0	153.487	523
36	44	0	0	0	0	186.531	524
36	44	0	0	0	0	162.51	525
36	44	0	0	0	0	160.752	526
36	44	0	0	0	0	162.405	527
35	43	0	0	0	0	163.674	528
35	43	0	0	0	0	162.186	529
35	43	0	0	0	0	179.376	530
37	43	0	0	0	0	159.238	531
36	43	0	0	0	0	188.118	532
36	42	0	0	0	0	170.594	533
36	42	0	0	0	0	171.37	534
36	41	0	0	0	0	171.962	535
36	41	0	0	0	0	189.071	536
36	42	0	0	0	0	163.724	537
36	42	0	0	0	0	164.506	538
37	44	0	0	0	0	169.44	539
37	44	0	0	0	0	166.772	540
36	45	0	0	0	0	170.493	541
37	45	0	0	0	0	168.344	542
37	45	0	0	0	0	167.05	543
37	45	0	0	0	0	181.74	544
37	45	0	0	0	0	181.926	545
37	45	0	0	0	0	206.854	546
38	46	0	0	0	0	182.095	547
38	47	0	0	0	0	177.97	548
38	47	0	0	0	0	187.786	549
38	47	0	0	0	0	181.478	550
38	46	0	0	0	0	185.385	551
39	46	0	0	0	0	185.332	552
39	46	0	0	0	0	200.971	553
39	44	0	0	0	0	201.462	554
39	44	0	0	0	0	187.299	555
39	43	0	0	0	0	198.177	556
39	44	0	0	0	0	200.616	557
39	44	0	0	0	0	180.342	558
38	44	0	0	0	0	175.666	559
38	44	0	0	0	0	176.138	560
38	44	0	0	0	0	180.807	561
38	44	0	0	0	0	184.419	562
38	44	0	0	0	0	200.378	563
38	45	0	0	0	0	177.369	564
37	46	0	0	0	0	192.838	565
37	45	0	0	0	0	196.943	566
37	45	0	0	0	0	188.659	567
39	46	0	0	0	0	199.107	568
39	47	0	0	0	0	205.124	569
39	47	0	0	0	0	210.112	570
40	47	0	0	0	0	214.343	571
41	49	0	0	0	0	182.5	572
40	49	0	0	0	0	184.349	573
40	49	0	0	0	0	182.499	574
38	47	0	0	0	0	180.302	575
40	48	0	0	0	0	181.564	576
38	47	0	0	0	0	188.338	577
38	47	0	0	0	0	211.031	578
39	48	0	0	0	0	210.169	579
38	48	0	0	0	0	218.321	580
39	50	0	0	0	0	189.861	581
39	50	0	0	0	0	191.295	582
40	49	0	0	0	0	186.679	583
39	48	0	0	0	0	185.189	584
42	48	0	0	0	0	187.088	585
41	47	0	0	0	0	194.257	586
40	47	0	0	0	0	213.798	587
39	47	0	0	0	0	194.012	588
40	47	0	0	0	0	188.35	589
41	47	0	0	0	0	183.508	590
39	47	0	0	0	0	192.518	591
39	46	0	0	0	0	212.917	592
39	46	0	0	0	0	212.636	593
39	46	0	0	0	0	189.254	594
38	46	0	0	0	0	191.199	595
37	46	0	0	0	0	177.087	596
37	46	0	0	0	0	197.902	597
37	46	0	0	0	0	183	598
37	45	0	0	0	0	193.158	599
40	45	0	0	0	0	173.448	600
40	45	0	0	0	0	177.305	601
39	44	0	0	0	0	198.975	602
40	43	0	0	0	0	184.306	603
40	43	0	0	0	0	189.042	604
40	43	0	0	0	0	202.051	605
40	43	0	0	0	0	200.246	606
42	43	0	0	0	0	184.817	607
42	43	0	0	0	0	199.231	608
42	44	0	0	0	0	177.708	609
42	44	0	0	0	0	178.516	610
42	44	0	0	0	0	176.715	611
42	44	0	0	0	0	177.432	612
41	44	0	0	0	0	179.103	613
41	44	0	0	0	0	179.508	614
41	44	0	0	0	0	181.203	615
40	44	0	0	0	0	181.931	616
40	44	0	0	0	0	186.769	617
40	44	0	0	0	0	185.844	618
40	44	0	0	0	0	206.461	619
39	44	0	0	0	0	204.662	620
39	45	0	0	0	0	187.122	621
39	45	0	0	0	0	211.268	622
41	45	0	0	0	0	205.994	623
41	46	0	0	0	0	212.678	624
41	46	0	0	0	0	193.93	625
42	46	0	0	0	0	191.682	626
43	46	0	0	0	0	185.599	627
43	47	0	0	0	0	190.202	628
44	46	0	0	0	0	221.853	629
45	46	0	0	0	0	197.639	630
46	46	0	0	0	0	197.562	631
48	45	0	0	0	0	204.135	632
48	45	0	0	0	0	217.58	633
48	44	0	0	0	0	210.375	634
48	45	0	0	0	0	221.759	635
49	46	0	0	0	0	209.553	636
50	47	0	0	0	0	227.025	637
51	47	0	0	0	0	235.069	638
50	47	0	0	0	0	233.692	639
50	47	0	0	0	0	210.108	640
50	46	0	0	0	0	208.166	641
50	45	0	0	0	0	200.405	642
48	44	0	0	0	0	198.279	643
48	44	0	0	0	0	196.646	644
47	45	0	0	0	0	199.422	645
47	45	0	0	0	0	228.011	646
47	45	0	0	0	0	226.281	647
48	43	0	0	0	0	200.314	648
48	42	0	0	0	0	199.505	649
48	42	0	0	0	0	196.965	650
49	45	0	0	0	0	195.328	651
49	45	0	0	0	0	195.867	652
48	44	0	0	0	0	224.929	653
47	44	0	0	0	0	209.199	654
47	44	0	0	0	0	224.254	655
47	46	0	0	0	0	221.142	656
48	47	0	0	0	0	214.008	657
48	47	0	0	0	0	227.709	658
48	47	0	0	0	0	235.51	659
49	49	0	0	0	0	213.258	660
49	49	0	0	0	0	220.058	661
49	48	0	0	0	0	223.841	662
48	48	0	0	0	0	217.83	663
49	47	0	0	0	0	227.932	664
49	46	0	0	0	0	213.669	665
49	46	0	0	0	0	234.264	666
51	46	0	0	0	0	232.374	667
50	47	0	0	0	0	209.92	668
51	45	0	0	0	0	216.741	669
52	46	0	0	0	0	207.761	670
52	46	0	0	0	0	229.933	671
51	45	0	0	0	0	230.112	672
50	44	0	0	0	0	204.542	673
50	44	0	0	0	0	231.336	674
50	44	0	0	0	0	226.54	675
50	44	0	0	0	0	228.401	676
49	44	0	0	0	0	226.975	677
50	44	0	0	0	0	210.95	678
50	44	0	0	0	0	221.082	679
50	45	0	0	0	0	208.392	680
49	45	0	0	0	0	208.502	681
50	46	0	0	0	0	228.681	682
50	45	0	0	0	0	218.652	683
50	45	0	0	0	0	206.824	684
49	45	0	0	0	0	209.606	685
49	45	0	0	0	0	237.164	686
49	45	0	0	0	0	210.973	687
50	45	0	0	0	0	224.008	688
49	44	0	0	0	0	215.668	689
51	44	0	0	0	0	208.393	690
51	43	0	0	0	0	220.28	691
51	43	0	0	0	0	218.216	692
52	43	0	0	0	0	210.495	693
53	43	0	0	0	0	219.839	694
53	43	0	0	0	0	211.84	695
53	43	0	0	0	0	218.568	696
53	43	0	0	0	0	231.644	697
53	44	0	0	0	0	219.435	698
53	43	0	0	0	0	229.183	699
55	43	0	0	0	0	241.881	700
55	44	0	0	0	0	235.836	701
55	44	0	0	0	0	215.132	702
55	43	0	0	0	0	203.072	703
55	42	0	0	0	0	209.865	704
55	42	0	0	0	0	215.526	705
55	42	0	0	0	0	213.487	706
55	43	0	0	0	0	241.411	707
55	44	0	0	0	0	248.654	708
55	44	0	0	0	0	220.393	709
55	43	0	0	0	0	240.024	710
56	43	0	0	0	0	213.159	711
55	43	0	0	0	0	210.773	712
55	43	0	0	0	0	205.932	713
57	44	0	0	0	0	209.275	714
57	43	0	0	0	0	210.481	715
57	43	0	0	0	0	198.161	716
56	43	0	0	0	0	208.556	717
57	44	0	0	0	0	211.36	718
54	42	0	0	0	0	241.359	719
55	41	0	0	0	0	206.374	720
56	42	0	0	0	0	206.386	721
56	43	0	0	0	0	214.435	722
57	42	0	0	0	0	210.048	723
57	42	0	0	0	0	241.078	724
59	42	0	0	0	0	242.201	725
59	43	0	0	0	0	222.315	726
58	44	0	0	0	0	247.789	727
59	44	0	0	0	0	248.232	728
58	44	0	0	0	0	243.416	729
58	44	0	0	0	0	227.966	730
57	44	0	0	0	0	223.814	731
57	42	0	0	0	0	229.211	732
57	42	0	0	0	0	246.542	733
56	42	0	0	0	0	222.388	734
56	42	0	0	0	0	210.615	735
53	42	0	0	0	0	238.965	736
54	42	0	0	0	0	233.68	737
54	43	0	0	0	0	212.632	738
54	43	0	0	0	0	210.194	739
53	43	0	0	0	0	214.469	740
52	43	0	0	0	0	216.867	741
52	43	0	0	0	0	215.196	742
53	43	0	0	0	0	240.535	743
53	45	0	0	0	0	221.853	744
55	45	0	0	0	0	251.49	745
55	46	0	0	0	0	255.78	746
55	47	0	0	0	0	226.545	747
55	47	0	0	0	0	229.522	748
55	47	0	0	0	0	243.402	749
55	47	0	0	0	0	219.255	750
52	47	0	0	0	0	221.422	751
51	47	0	0	0	0	231.837	752
51	46	0	0	0	0	236.8	753
51	46	0	0	0	0	208.926	754
51	46	0	0	0	0	239.639	755
51	46	0	0	0	0	211.51	756
51	46	0	0	0	0	211.88	757
49	46	0	0	0	0	232.33	758
49	46	0	0	0	0	208.98	759
49	46	0	0	0	0	204.747	760
49	45	0	0	0	0	230.889	761
49	45	0	0	0	0	202.637	762
51	46	0	0	0	0	202.846	763
50	46	0	0	0	0	227.371	764
51	46	0	0	0	0	213.555	765
51	45	0	0	0	0	210.437	766
51	45	0	0	0	0	234.691	767
51	45	0	0	0	0	213.248	768
51	45	0	0	0	0	238.849	769
52	48	0	0	0	0	235.098	770
