unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
58	68	0	0	0	0	276.145	300
58	68	0	0	0	0	275.758	301
59	67	0	0	0	0	304.555	302
61	67	0	0	0	0	305.463	303
63	69	0	0	0	0	285.041	304
63	69	0	0	0	0	317.226	305
63	68	0	0	0	0	324.343	306
63	69	0	0	0	0	321.437	307
64	70	0	0	0	0	281.66	308
66	69	0	0	0	0	284.501	309
65	70	0	0	0	0	288.075	310
63	70	0	0	0	0	312.945	311
60	66	0	0	0	0	312.467	312
61	69	0	0	0	0	283.078	313
61	69	0	0	0	0	322.143	314
61	69	0	0	0	0	289.976	315
64	70	0	0	0	0	287.713	316
64	71	0	0	0	0	291.887	317
64	71	0	0	0	0	294.464	318
64	70	0	0	0	0	294.718	319
64	70	0	0	0	0	292.476	320
64	70	0	0	0	0	329.508	321
64	70	0	0	0	0	298.824	322
65	70	0	0	0	0	291.061	323
64	69	0	0	0	0	285.76	324
67	68	0	0	0	0	287.215	325
67	68	0	0	0	0	281.039	326
66	69	0	0	0	0	281.117	327
65	69	0	0	0	0	282.248	328
64	68	0	0	0	0	273.406	329
65	66	0	0	0	0	323.622	330
65	66	0	0	0	0	292.464	331
66	66	0	0	0	0	311.766	332
67	67	0	0	0	0	318.195	333
68	67	0	0	0	0	294.912	334
67	68	0	0	0	0	323.097	335
66	67	0	0	0	0	297.192	336
67	68	0	0	0	0	287.539	337
68	66	0	0	0	0	329.877	338
68	66	0	0	0	0	300.088	339
68	67	0	0	0	0	289.854	340
67	65	0	0	0	0	323.795	341
67	66	0	0	0	0	280.536	342
66	65	0	0	0	0	281.206	343
66	65	0	0	0	0	312.694	344
66	65	0	0	0	0	280.036	345
66	64	0	0	0	0	280.545	346
67	63	0	0	0	0	310.651	347
68	64	0	0	0	0	287.294	348
68	65	0	0	0	0	287.789	349
67	65	0	0	0	0	325.029	350
69	67	0	0	0	0	292.07	351
70	67	0	0	0	0	300.536	352
70	67	0	0	0	0	334.924	353
70	67	0	0	0	0	341.084	354
71	67	0	0	0	0	301.134	355
70	67	0	0	0	0	334.137	356
70	67	0	0	0	0	298.706	357
71	67	0	0	0	0	322.277	358
71	67	0	0	0	0	303.533	359
71	68	0	0	0	0	305.358	360
72	68	0	0	0	0	338.716	361
72	68	0	0	0	0	307.632	362
72	68	0	0	0	0	306.464	363
72	68	0	0	0	0	310.266	364
72	67	0	0	0	0	340.39	365
73	68	0	0	0	0	301.513	366
74	69	0	0	0	0	297.693	367
71	68	0	0	0	0	303.214	368
72	70	0	0	0	0	303.578	369
73	70	0	0	0	0	303.548	370
73	70	0	0	0	0	355.656	371
73	70	0	0	0	0	355.311	372
74	70	0	0	0	0	315.302	373
74	71	0	0	0	0	311.958	374
74	69	0	0	0	0	355.68	375
74	69	0	0	0	0	339.235	376
74	67	0	0	0	0	296.223	377
73	67	0	0	0	0	299.03	378
73	68	0	0	0	0	298.526	379
71	66	0	0	0	0	287.481	380
72	65	0	0	0	0	328.407	381
73	67	0	0	0	0	296.513	382
73	64	0	0	0	0	329.673	383
73	63	0	0	0	0	328.746	384
73	62	0	0	0	0	293.849	385
73	62	0	0	0	0	329.841	386
74	63	0	0	0	0	327.475	387
74	64	0	0	0	0	335.199	388
77	65	0	0	0	0	303.702	389
77	66	0	0	0	0	303.726	390
76	67	0	0	0	0	350.022	391
76	67	0	0	0	0	304.017	392
75	66	0	0	0	0	301.794	393
73	65	0	0	0	0	299.214	394
73	64	0	0	0	0	301.25	395
73	64	0	0	0	0	307.23	396
73	64	0	0	0	0	338.834	397
73	64	0	0	0	0	301.924	398
73	63	0	0	0	0	299.236	399
71	63	0	0	0	0	323.877	400
72	62	0	0	0	0	328.817	401
72	63	0	0	0	0	293.564	402
71	62	0	0	0	0	317.949	403
73	60	0	0	0	0	311.235	404
74	61	0	0	0	0	280.92	405
74	61	0	0	0	0	311.179	406
75	61	0	0	0	0	308.62	407
75	64	0	0	0	0	280.346	408
76	64	0	0	0	0	310.752	409
76	65	0	0	0	0	324.047	410
76	65	0	0	0	0	343.804	411
77	63	0	0	0	0	307.476	412
77	63	0	0	0	0	301.951	413
77	62	0	0	0	0	306.483	414
78	63	0	0	0	0	307.044	415
78	62	0	0	0	0	305.651	416
78	62	0	0	0	0	312.724	417
80	63	0	0	0	0	311.537	418
80	63	0	0	0	0	310.684	419
80	63	0	0	0	0	311.232	420
80	64	0	0	0	0	310.99	421
80	64	0	0	0	0	306.337	422
80	63	0	0	0	0	305.499	423
80	63	0	0	0	0	312.866	424
80	63	0	0	0	0	312.412	425
79	62	0	0	0	0	313.564	426
78	63	0	0	0	0	310.598	427
78	62	0	0	0	0	346.104	428
78	62	0	0	0	0	306.584	429
76	61	0	0	0	0	337.186	430
76	61	0	0	0	0	339.741	431
76	61	0	0	0	0	298.716	432
76	62	0	0	0	0	299.548	433
74	61	0	0	0	0	297.687	434
72	61	0	0	0	0	294.648	435
73	61	0	0	0	0	291.643	436
73	59	0	0	0	0	323.8	437
73	59	0	0	0	0	292.191	438
73	59	0	0	0	0	305.124	439
74	59	0	0	0	0	285.182	440
74	59	0	0	0	0	313.991	441
72	57	0	0	0	0	282.584	442
72	58	0	0	0	0	286.39	443
72	58	0	0	0	0	285.23	444
71	58	0	0	0	0	281.224	445
70	56	0	0	0	0	309.24	446
70	56	0	0	0	0	310.702	447
70	55	0	0	0	0	308.667	448
70	57	0	0	0	0	277.863	449
70	57	0	0	0	0	279.194	450
70	55	0	0	0	0	309.095	451
70	57	0	0	0	0	269.361	452
67	56	0	0	0	0	261.735	453
68	57	0	0	0	0	265.05	454
66	56	0	0	0	0	298.936	455
66	57	0	0	0	0	270.789	456
66	57	0	0	0	0	296.279	457
66	56	0	0	0	0	291.909	458
66	57	0	0	0	0	255.358	459
64	56	0	0	0	0	255.403	460
64	55	0	0	0	0	255.445	461
64	55	0	0	0	0	255.161	462
64	55	0	0	0	0	255.042	463
63	54	0	0	0	0	255.632	464
63	54	0	0	0	0	258.291	465
63	54	0	0	0	0	277.822	466
60	52	0	0	0	0	270.891	467
61	52	0	0	0	0	246.423	468
61	52	0	0	0	0	270.223	469
63	53	0	0	0	0	244.163	470
63	55	0	0	0	0	246.677	471
63	54	0	0	0	0	276.763	472
63	54	0	0	0	0	283.582	473
62	54	0	0	0	0	251.063	474
60	54	0	0	0	0	244.499	475
58	53	0	0	0	0	258.656	476
58	52	0	0	0	0	258.826	477
57	51	0	0	0	0	257.922	478
57	51	0	0	0	0	239.581	479
57	54	0	0	0	0	236.874	480
57	54	0	0	0	0	241.769	481
58	54	0	0	0	0	263.562	482
57	55	0	0	0	0	263.299	483
58	55	0	0	0	0	240.121	484
56	55	0	0	0	0	265.175	485
56	54	0	0	0	0	256.467	486
57	54	0	0	0	0	265.761	487
57	54	0	0	0	0	270.947	488
58	53	0	0	0	0	244.29	489
58	53	0	0	0	0	237.252	490
57	52	0	0	0	0	237.651	491
56	51	0	0	0	0	260.031	492
55	50	0	0	0	0	230.716	493
55	50	0	0	0	0	226.161	494
54	49	0	0	0	0	253.986	495
54	49	0	0	0	0	252.793	496
54	49	0	0	0	0	223.333	497
53	49	0	0	0	0	223.949	498
54	48	0	0	0	0	245.351	499
54	49	0	0	0	0	245.164	500
55	49	0	0	0	0	214.508	501
56	48	0	0	0	0	214.394	502
55	49	0	0	0	0	225.659	503
55	50	0	0	0	0	226.129	504
54	50	0	0	0	0	253.484	505
54	50	0	0	0	0	238.499	506
53	50	0	0	0	0	225.869	507
54	51	0	0	0	0	245.862	508
54	54	0	0	0	0	221.18	509
56	55	0	0	0	0	223.923	510
57	54	0	0	0	0	225.888	511
56	54	0	0	0	0	271.524	512
56	55	0	0	0	0	223.293	513
56	56	0	0	0	0	225.933	514
56	55	0	0	0	0	223.138	515
56	56	0	0	0	0	225.818	516
55	55	0	0	0	0	223.52	517
54	54	0	0	0	0	226.527	518
54	54	0	0	0	0	225.79	519
53	53	0	0	0	0	212.12	520
55	55	0	0	0	0	212.445	521
55	55	0	0	0	0	212.663	522
57	56	0	0	0	0	216.15	523
57	56	0	0	0	0	240.787	524
56	55	0	0	0	0	214.806	525
58	55	0	0	0	0	216.473	526
58	56	0	0	0	0	216.822	527
56	56	0	0	0	0	213.798	528
56	56	0	0	0	0	214.155	529
56	56	0	0	0	0	238.264	530
59	56	0	0	0	0	214.114	531
58	55	0	0	0	0	269.983	532
58	54	0	0	0	0	248.313	533
58	55	0	0	0	0	248.97	534
58	55	0	0	0	0	243.688	535
57	54	0	0	0	0	271.649	536
56	54	0	0	0	0	229.962	537
56	54	0	0	0	0	230.476	538
52	53	0	0	0	0	218.798	539
53	55	0	0	0	0	216.432	540
53	55	0	0	0	0	219.028	541
53	54	0	0	0	0	216.641	542
53	55	0	0	0	0	218.605	543
53	55	0	0	0	0	237.178	544
54	55	0	0	0	0	234.917	545
53	55	0	0	0	0	265.917	546
55	55	0	0	0	0	239.544	547
57	56	0	0	0	0	242.012	548
57	56	0	0	0	0	241.76	549
57	56	0	0	0	0	237.324	550
56	57	0	0	0	0	239.313	551
56	59	0	0	0	0	241.576	552
54	58	0	0	0	0	274.899	553
53	58	0	0	0	0	274.959	554
53	59	0	0	0	0	243.949	555
52	59	0	0	0	0	268.909	556
53	60	0	0	0	0	269.226	557
52	59	0	0	0	0	239.794	558
52	58	0	0	0	0	240.105	559
51	59	0	0	0	0	239.876	560
51	58	0	0	0	0	241.644	561
52	58	0	0	0	0	237.759	562
51	58	0	0	0	0	255.937	563
48	59	0	0	0	0	235.152	564
48	59	0	0	0	0	255.809	565
48	58	0	0	0	0	258.021	566
47	58	0	0	0	0	231.013	567
48	57	0	0	0	0	248.501	568
46	57	0	0	0	0	249.093	569
46	57	0	0	0	0	250.295	570
46	57	0	0	0	0	251.987	571
46	56	0	0	0	0	221.24	572
46	56	0	0	0	0	221.023	573
46	57	0	0	0	0	221.422	574
46	58	0	0	0	0	221.56	575
45	57	0	0	0	0	226.185	576
47	57	0	0	0	0	223.415	577
47	56	0	0	0	0	254.614	578
48	57	0	0	0	0	253.397	579
48	57	0	0	0	0	259.567	580
48	58	0	0	0	0	233.319	581
48	58	0	0	0	0	232.996	582
48	58	0	0	0	0	232.206	583
51	57	0	0	0	0	232.666	584
52	57	0	0	0	0	232.453	585
53	58	0	0	0	0	239.391	586
52	57	0	0	0	0	269.688	587
54	57	0	0	0	0	244.111	588
54	57	0	0	0	0	243.551	589
54	58	0	0	0	0	244.096	590
53	59	0	0	0	0	243.705	591
53	58	0	0	0	0	272.279	592
53	57	0	0	0	0	271.866	593
53	58	0	0	0	0	246.125	594
54	58	0	0	0	0	253.129	595
54	60	0	0	0	0	237.498	596
54	60	0	0	0	0	260.312	597
54	60	0	0	0	0	237.255	598
55	60	0	0	0	0	254.817	599
55	60	0	0	0	0	237.293	600
54	62	0	0	0	0	250.95	601
54	62	0	0	0	0	281.564	602
56	60	0	0	0	0	251.227	603
56	60	0	0	0	0	255.555	604
56	61	0	0	0	0	278.958	605
58	61	0	0	0	0	277.69	606
58	61	0	0	0	0	250.992	607
58	61	0	0	0	0	279.335	608
60	61	0	0	0	0	249.239	609
60	61	0	0	0	0	260.815	610
60	62	0	0	0	0	259.875	611
61	62	0	0	0	0	259.944	612
61	62	0	0	0	0	259.707	613
60	62	0	0	0	0	257.528	614
61	61	0	0	0	0	264.151	615
61	62	0	0	0	0	265.168	616
61	62	0	0	0	0	267.304	617
61	63	0	0	0	0	268.745	618
60	63	0	0	0	0	298.519	619
60	62	0	0	0	0	288.896	620
59	62	0	0	0	0	264.412	621
58	61	0	0	0	0	290.405	622
59	62	0	0	0	0	287.61	623
59	62	0	0	0	0	294.334	624
59	62	0	0	0	0	249.445	625
58	63	0	0	0	0	249.257	626
57	64	0	0	0	0	248.548	627
56	64	0	0	0	0	249.223	628
57	62	0	0	0	0	285.287	629
57	62	0	0	0	0	264.719	630
57	62	0	0	0	0	263.083	631
56	62	0	0	0	0	262.471	632
56	62	0	0	0	0	265.794	633
56	61	0	0	0	0	246.085	634
54	60	0	0	0	0	268.353	635
53	60	0	0	0	0	246.867	636
52	61	0	0	0	0	262.355	637
53	62	0	0	0	0	266.214	638
51	61	0	0	0	0	267.444	639
52	61	0	0	0	0	244.168	640
52	61	0	0	0	0	249.49	641
53	60	0	0	0	0	241.84	642
52	60	0	0	0	0	244.317	643
52	60	0	0	0	0	243.54	644
51	60	0	0	0	0	246.576	645
53	62	0	0	0	0	274.764	646
55	64	0	0	0	0	281.454	647
56	64	0	0	0	0	264.391	648
56	64	0	0	0	0	265.27	649
56	64	0	0	0	0	253.315	650
56	64	0	0	0	0	253.245	651
57	64	0	0	0	0	253.598	652
55	63	0	0	0	0	289.55	653
56	62	0	0	0	0	258.57	654
57	61	0	0	0	0	280.748	655
55	61	0	0	0	0	277.713	656
55	61	0	0	0	0	258.153	657
55	61	0	0	0	0	281.293	658
55	59	0	0	0	0	280.896	659
55	59	0	0	0	0	246.714	660
53	58	0	0	0	0	243.966	661
52	58	0	0	0	0	256.044	662
51	59	0	0	0	0	237.27	663
51	58	0	0	0	0	260.052	664
53	58	0	0	0	0	236.953	665
53	58	0	0	0	0	264.409	666
56	59	0	0	0	0	275.467	667
56	60	0	0	0	0	255.059	668
57	61	0	0	0	0	255.329	669
58	63	0	0	0	0	250.68	670
57	61	0	0	0	0	278.464	671
57	61	0	0	0	0	279.974	672
58	62	0	0	0	0	250.803	673
57	62	0	0	0	0	274.572	674
58	63	0	0	0	0	278.29	675
58	63	0	0	0	0	291.741	676
57	64	0	0	0	0	288.377	677
60	62	0	0	0	0	264.598	678
60	62	0	0	0	0	300.592	679
61	62	0	0	0	0	257.706	680
59	63	0	0	0	0	260.611	681
59	64	0	0	0	0	297.561	682
59	64	0	0	0	0	278.867	683
61	64	0	0	0	0	272.11	684
61	63	0	0	0	0	273.519	685
61	63	0	0	0	0	306.899	686
61	63	0	0	0	0	275.54	687
61	62	0	0	0	0	302.183	688
60	62	0	0	0	0	282.803	689
61	62	0	0	0	0	255.905	690
61	59	0	0	0	0	284.586	691
60	59	0	0	0	0	282.61	692
63	59	0	0	0	0	255.235	693
62	58	0	0	0	0	283.408	694
62	58	0	0	0	0	266.817	695
62	58	0	0	0	0	259.967	696
61	58	0	0	0	0	284.522	697
61	59	0	0	0	0	257.182	698
60	59	0	0	0	0	269.68	699
63	60	0	0	0	0	291.342	700
63	61	0	0	0	0	283.099	701
63	60	0	0	0	0	266.682	702
63	58	0	0	0	0	259.635	703
63	58	0	0	0	0	258.174	704
63	60	0	0	0	0	260.22	705
64	59	0	0	0	0	257.062	706
66	57	0	0	0	0	297.731	707
67	58	0	0	0	0	302.954	708
67	58	0	0	0	0	274.141	709
67	57	0	0	0	0	303.257	710
67	57	0	0	0	0	272.225	711
66	58	0	0	0	0	271.562	712
66	58	0	0	0	0	271.969	713
66	58	0	0	0	0	271.608	714
66	57	0	0	0	0	271.646	715
66	57	0	0	0	0	269.736	716
66	57	0	0	0	0	271.459	717
66	57	0	0	0	0	271.716	718
65	57	0	0	0	0	302.662	719
65	60	0	0	0	0	271.625	720
65	60	0	0	0	0	269.554	721
64	61	0	0	0	0	269.022	722
65	62	0	0	0	0	271.685	723
65	62	0	0	0	0	302.274	724
65	61	0	0	0	0	302.251	725
67	59	0	0	0	0	276.422	726
67	59	0	0	0	0	293.355	727
65	60	0	0	0	0	296.874	728
65	59	0	0	0	0	277.302	729
65	59	0	0	0	0	274.235	730
65	59	0	0	0	0	274.009	731
65	58	0	0	0	0	273.558	732
65	58	0	0	0	0	304.989	733
65	58	0	0	0	0	267.285	734
62	59	0	0	0	0	264.616	735
61	59	0	0	0	0	297.413	736
63	59	0	0	0	0	296.255	737
63	59	0	0	0	0	268.76	738
62	59	0	0	0	0	264.384	739
63	59	0	0	0	0	266.158	740
64	58	0	0	0	0	264.492	741
64	57	0	0	0	0	265.586	742
64	56	0	0	0	0	296.497	743
65	60	0	0	0	0	267.965	744
65	59	0	0	0	0	303.511	745
63	60	0	0	0	0	295.991	746
65	60	0	0	0	0	273.862	747
65	61	0	0	0	0	276.179	748
65	60	0	0	0	0	302.833	749
65	60	0	0	0	0	278.844	750
66	61	0	0	0	0	267.622	751
64	58	0	0	0	0	301.628	752
66	58	0	0	0	0	283.64	753
66	58	0	0	0	0	252.72	754
66	59	0	0	0	0	282.424	755
67	57	0	0	0	0	253.531	756
66	56	0	0	0	0	257.739	757
65	55	0	0	0	0	282.181	758
65	55	0	0	0	0	253.696	759
63	56	0	0	0	0	255.472	760
63	56	0	0	0	0	281.696	761
64	56	0	0	0	0	255.381	762
63	56	0	0	0	0	254.571	763
63	56	0	0	0	0	280.038	764
64	57	0	0	0	0	254.91	765
64	57	0	0	0	0	256.252	766
64	56	0	0	0	0	282.916	767
65	56	0	0	0	0	259.915	768
65	55	0	0	0	0	294.076	769
65	54	0	0	0	0	284.04	770
