unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
22	32	0	0	0	0	122.824	59
22	32	0	0	0	0	112.221	60
22	32	0	0	0	0	112.266	61
22	32	0	0	0	0	112.506	62
23	33	0	0	0	0	112.105	63
23	33	0	0	0	0	108.903	64
24	33	0	0	0	0	131.294	65
24	35	0	0	0	0	119.173	66
24	35	0	0	0	0	119.138	67
25	35	0	0	0	0	119.836	68
25	36	0	0	0	0	119.496	69
25	36	0	0	0	0	125.574	70
26	36	0	0	0	0	143.205	71
27	36	0	0	0	0	142.36	72
27	36	0	0	0	0	132.699	73
27	36	0	0	0	0	132.092	74
27	37	0	0	0	0	130.351	75
27	37	0	0	0	0	132.919	76
28	38	0	0	0	0	132.975	77
28	38	0	0	0	0	132.387	78
29	39	0	0	0	0	139.333	79
29	39	0	0	0	0	160.554	80
29	40	0	0	0	0	144.05	81
29	41	0	0	0	0	160.834	82
29	43	0	0	0	0	158.882	83
30	43	0	0	0	0	167.903	84
30	43	0	0	0	0	170.59	85
30	43	0	0	0	0	154.516	86
30	43	0	0	0	0	166.478	87
31	46	0	0	0	0	154.191	88
31	46	0	0	0	0	154.442	89
31	46	0	0	0	0	182.12	90
31	47	0	0	0	0	178.795	91
31	47	0	0	0	0	165.361	92
32	47	0	0	0	0	165.606	93
33	48	0	0	0	0	164.809	94
34	48	0	0	0	0	192.947	95
34	49	0	0	0	0	174.9	96
34	49	0	0	0	0	195.037	97
34	49	0	0	0	0	189.052	98
34	50	0	0	0	0	176.839	99
34	50	0	0	0	0	177.645	100
34	53	0	0	0	0	178.828	101
34	53	0	0	0	0	204.195	102
37	53	0	0	0	0	203.613	103
37	54	0	0	0	0	191.785	104
40	55	0	0	0	0	192.897	105
42	55	0	0	0	0	192.15	106
42	55	0	0	0	0	226.221	107
42	55	0	0	0	0	223.112	108
42	55	0	0	0	0	200.438	109
43	55	0	0	0	0	208.134	110
46	58	0	0	0	0	208.062	111
46	58	0	0	0	0	243.206	112
47	58	0	0	0	0	248.57	113
48	58	0	0	0	0	221.117	114
48	59	0	0	0	0	247.785	115
48	60	0	0	0	0	229.959	116
48	60	0	0	0	0	247.689	117
48	60	0	0	0	0	230.198	118
48	61	0	0	0	0	257.172	119
49	61	0	0	0	0	260.256	120
50	62	0	0	0	0	251.681	121
50	62	0	0	0	0	236.386	122
50	62	0	0	0	0	263.9	123
52	63	0	0	0	0	236.327	124
53	63	0	0	0	0	244.674	125
52	62	0	0	0	0	241.284	126
52	62	0	0	0	0	241.054	127
52	62	0	0	0	0	268.501	128
52	62	0	0	0	0	239.325	129
52	62	0	0	0	0	241.027	130
52	64	0	0	0	0	267.987	131
51	63	0	0	0	0	245.398	132
51	63	0	0	0	0	245.373	133
52	63	0	0	0	0	274.471	134
53	63	0	0	0	0	245.324	135
53	63	0	0	0	0	267.597	136
53	63	0	0	0	0	277.606	137
53	63	0	0	0	0	250.011	138
53	63	0	0	0	0	278.833	139
54	63	0	0	0	0	279.292	140
55	64	0	0	0	0	249.469	141
55	65	0	0	0	0	258.754	142
56	65	0	0	0	0	257.252	143
58	65	0	0	0	0	289.798	144
58	65	0	0	0	0	294.548	145
59	65	0	0	0	0	261.584	146
60	65	0	0	0	0	262.653	147
60	64	0	0	0	0	296.597	148
59	64	0	0	0	0	296.79	149
59	64	0	0	0	0	262.985	150
59	66	0	0	0	0	260.979	151
61	65	0	0	0	0	297.687	152
62	67	0	0	0	0	269.352	153
62	68	0	0	0	0	269.492	154
62	67	0	0	0	0	278.168	155
64	69	0	0	0	0	276.952	156
65	70	0	0	0	0	282.943	157
65	69	0	0	0	0	323.481	158
66	70	0	0	0	0	289.163	159
66	70	0	0	0	0	286.737	160
66	69	0	0	0	0	287.54	161
66	69	0	0	0	0	286.705	162
66	69	0	0	0	0	285.069	163
65	69	0	0	0	0	278.826	164
67	75	0	0	0	0	282.433	165
67	75	0	0	0	0	282.82	166
67	75	0	0	0	0	282.593	167
65	74	0	0	0	0	276.637	168
65	73	0	0	0	0	271.693	169
65	74	0	0	0	0	278.278	170
64	73	0	0	0	0	278.548	171
64	73	0	0	0	0	284.939	172
64	74	0	0	0	0	285.889	173
64	74	0	0	0	0	285.088	174
64	74	0	0	0	0	287.337	175
64	74	0	0	0	0	282.413	176
64	73	0	0	0	0	287.035	177
64	74	0	0	0	0	301.78	178
63	73	0	0	0	0	309.94	179
60	71	0	0	0	0	280.914	180
60	70	0	0	0	0	313.593	181
60	70	0	0	0	0	303.86	182
60	67	0	0	0	0	270.382	183
60	66	0	0	0	0	267.026	184
60	65	0	0	0	0	263.241	185
60	64	0	0	0	0	262.75	186
60	63	0	0	0	0	261.205	187
60	63	0	0	0	0	262.701	188
60	63	0	0	0	0	262.821	189
60	63	0	0	0	0	260.288	190
60	62	0	0	0	0	262.737	191
60	62	0	0	0	0	283.73	192
60	62	0	0	0	0	282.661	193
59	60	0	0	0	0	284.743	194
59	60	0	0	0	0	253.808	195
58	60	0	0	0	0	279.007	196
57	60	0	0	0	0	278.274	197
57	60	0	0	0	0	247.479	198
57	60	0	0	0	0	247.56	199
57	58	0	0	0	0	238.955	200
56	57	0	0	0	0	239.199	201
55	56	0	0	0	0	265.207	202
55	56	0	0	0	0	238.286	203
56	57	0	0	0	0	261.704	204
54	57	0	0	0	0	259.454	205
55	58	0	0	0	0	233.8	206
56	58	0	0	0	0	233.793	207
54	58	0	0	0	0	268.959	208
54	58	0	0	0	0	228.344	209
54	59	0	0	0	0	231.791	210
54	60	0	0	0	0	229.589	211
54	59	0	0	0	0	240.971	212
54	59	0	0	0	0	236.607	213
52	58	0	0	0	0	264.492	214
52	58	0	0	0	0	229.462	215
51	56	0	0	0	0	254.426	216
51	56	0	0	0	0	256.767	217
51	56	0	0	0	0	226.027	218
50	56	0	0	0	0	222.897	219
50	55	0	0	0	0	231.658	220
47	51	0	0	0	0	235.014	221
47	51	0	0	0	0	209.415	222
53	55	0	0	0	0	209.896	223
53	56	0	0	0	0	232.09	224
53	56	0	0	0	0	233.898	225
53	56	0	0	0	0	259.111	226
53	58	0	0	0	0	227.329	227
53	58	0	0	0	0	227.44	228
54	58	0	0	0	0	244.931	229
54	58	0	0	0	0	227.108	230
57	59	0	0	0	0	227.098	231
57	57	0	0	0	0	254.18	232
57	57	0	0	0	0	238.189	233
57	57	0	0	0	0	239.015	234
59	57	0	0	0	0	238.83	235
59	55	0	0	0	0	245.555	236
59	55	0	0	0	0	270.224	237
61	56	0	0	0	0	272.049	238
61	55	0	0	0	0	245.302	239
61	55	0	0	0	0	246.111	240
60	54	0	0	0	0	272.675	241
60	54	0	0	0	0	245.475	242
60	54	0	0	0	0	220.684	243
58	52	0	0	0	0	218.519	244
56	47	0	0	0	0	248.036	245
56	47	0	0	0	0	220.4	246
62	49	0	0	0	0	218.503	247
63	49	0	0	0	0	220.394	248
63	49	0	0	0	0	266.632	249
65	49	0	0	0	0	240.522	250
65	49	0	0	0	0	240.717	251
65	49	0	0	0	0	240.7	252
63	48	0	0	0	0	263.759	253
62	49	0	0	0	0	236.582	254
62	48	0	0	0	0	225.553	255
59	47	0	0	0	0	247.64	256
57	47	0	0	0	0	220.301	257
57	47	0	0	0	0	221.312	258
57	48	0	0	0	0	247.116	259
57	49	0	0	0	0	216.218	260
56	49	0	0	0	0	214.842	261
55	48	0	0	0	0	216.321	262
54	48	0	0	0	0	242.199	263
53	48	0	0	0	0	214.83	264
53	47	0	0	0	0	237.675	265
53	46	0	0	0	0	230.12	266
53	48	0	0	0	0	212.143	267
53	48	0	0	0	0	236.612	268
56	49	0	0	0	0	205.599	269
55	48	0	0	0	0	199.23	270
55	50	0	0	0	0	212.193	271
53	51	0	0	0	0	212.153	272
54	51	0	0	0	0	211.966	273
55	54	0	0	0	0	211.89	274
55	53	0	0	0	0	211.942	275
54	54	0	0	0	0	211.928	276
56	54	0	0	0	0	259.781	277
56	54	0	0	0	0	257.988	278
56	54	0	0	0	0	236.755	279
56	54	0	0	0	0	258.488	280
56	52	0	0	0	0	232	281
57	52	0	0	0	0	232.153	282
57	52	0	0	0	0	229.336	283
60	55	0	0	0	0	229.336	284
60	55	0	0	0	0	229.244	285
59	55	0	0	0	0	256.933	286
59	56	0	0	0	0	230.238	287
61	59	0	0	0	0	227.998	288
62	59	0	0	0	0	256.92	289
57	57	0	0	0	0	233.803	290
57	54	0	0	0	0	214.688	291
56	55	0	0	0	0	259.023	292
57	56	0	0	0	0	237.549	293
58	56	0	0	0	0	236.252	294
58	56	0	0	0	0	269.07	295
58	57	0	0	0	0	264.389	296
58	59	0	0	0	0	240.223	297
57	58	0	0	0	0	235.957	298
57	57	0	0	0	0	263.566	299
57	57	0	0	0	0	231.508	300
56	56	0	0	0	0	254.761	301
56	52	0	0	0	0	229.52	302
58	54	0	0	0	0	229.332	303
58	55	0	0	0	0	233.525	304
58	54	0	0	0	0	231.357	305
57	53	0	0	0	0	235.886	306
57	54	0	0	0	0	235.986	307
56	54	0	0	0	0	258.55	308
57	56	0	0	0	0	236.144	309
57	56	0	0	0	0	266.45	310
57	56	0	0	0	0	267.211	311
60	54	0	0	0	0	238.414	312
61	54	0	0	0	0	270.763	313
62	54	0	0	0	0	268.993	314
63	54	0	0	0	0	249.296	315
63	54	0	0	0	0	250.901	316
63	54	0	0	0	0	248.353	317
64	53	0	0	0	0	251.698	318
64	53	0	0	0	0	280.8	319
64	53	0	0	0	0	277.465	320
65	53	0	0	0	0	249.63	321
65	53	0	0	0	0	279.415	322
65	53	0	0	0	0	246.863	323
64	53	0	0	0	0	247.705	324
64	53	0	0	0	0	277.08	325
64	53	0	0	0	0	246.901	326
64	53	0	0	0	0	251.435	327
64	53	0	0	0	0	281.747	328
64	53	0	0	0	0	251.257	329
64	53	0	0	0	0	252.154	330
68	58	0	0	0	0	281.294	331
70	60	0	0	0	0	251.688	332
70	60	0	0	0	0	251.583	333
70	60	0	0	0	0	281.349	334
70	60	0	0	0	0	251.578	335
70	60	0	0	0	0	280.262	336
72	61	0	0	0	0	280.518	337
74	61	0	0	0	0	287.434	338
74	61	0	0	0	0	291.318	339
74	61	0	0	0	0	325.725	340
74	61	0	0	0	0	291.44	341
74	61	0	0	0	0	292.514	342
75	61	0	0	0	0	325.396	343
78	62	0	0	0	0	289.335	344
77	61	0	0	0	0	314.446	345
76	60	0	0	0	0	327.464	346
78	61	0	0	0	0	287.118	347
78	60	0	0	0	0	287.207	348
78	61	0	0	0	0	329.504	349
78	61	0	0	0	0	300.392	350
78	61	0	0	0	0	296.202	351
78	60	0	0	0	0	330.97	352
78	60	0	0	0	0	290.944	353
76	59	0	0	0	0	321.945	354
77	59	0	0	0	0	319.82	355
77	60	0	0	0	0	286.957	356
76	59	0	0	0	0	322.192	357
76	59	0	0	0	0	278.004	358
77	60	0	0	0	0	275.644	359
77	58	0	0	0	0	274.394	360
78	60	0	0	0	0	276.396	361
78	59	0	0	0	0	275.423	362
78	59	0	0	0	0	275.902	363
77	59	0	0	0	0	274.786	364
76	60	0	0	0	0	276.339	365
76	59	0	0	0	0	276.077	366
75	59	0	0	0	0	310.713	367
75	59	0	0	0	0	280.683	368
75	57	0	0	0	0	312.527	369
75	57	0	0	0	0	266.992	370
74	57	0	0	0	0	269.589	371
74	57	0	0	0	0	271.433	372
71	55	0	0	0	0	264.314	373
72	61	0	0	0	0	267.07	374
72	61	0	0	0	0	282.839	375
73	61	0	0	0	0	278.303	376
72	61	0	0	0	0	278.121	377
70	62	0	0	0	0	311.413	378
70	62	0	0	0	0	289.819	379
69	62	0	0	0	0	271.286	380
68	61	0	0	0	0	302.527	381
71	64	0	0	0	0	262.797	382
70	65	0	0	0	0	264.85	383
68	67	0	0	0	0	254.766	384
67	67	0	0	0	0	274.195	385
67	67	0	0	0	0	263.14	386
66	64	0	0	0	0	260.276	387
65	65	0	0	0	0	301.96	388
62	63	0	0	0	0	289.059	389
63	65	0	0	0	0	270.303	390
63	65	0	0	0	0	307.061	391
64	66	0	0	0	0	275.715	392
65	67	0	0	0	0	311.941	393
65	68	0	0	0	0	284.109	394
66	68	0	0	0	0	283.267	395
66	68	0	0	0	0	284.355	396
66	68	0	0	0	0	287.175	397
66	68	0	0	0	0	289.459	398
66	68	0	0	0	0	320.988	399
67	67	0	0	0	0	321.288	400
70	67	0	0	0	0	287.203	401
70	66	0	0	0	0	293.813	402
71	68	0	0	0	0	294.315	403
71	69	0	0	0	0	293.52	404
72	71	0	0	0	0	296.508	405
72	69	0	0	0	0	339.444	406
72	69	0	0	0	0	304.765	407
72	69	0	0	0	0	291.83	408
71	68	0	0	0	0	291.984	409
69	67	0	0	0	0	287.211	410
68	67	0	0	0	0	288.849	411
68	67	0	0	0	0	305.491	412
68	65	0	0	0	0	273.79	413
68	64	0	0	0	0	274.224	414
67	64	0	0	0	0	305.755	415
68	62	0	0	0	0	266.898	416
68	64	0	0	0	0	266.918	417
68	63	0	0	0	0	269.786	418
67	65	0	0	0	0	269.01	419
67	65	0	0	0	0	269.183	420
68	67	0	0	0	0	256.479	421
68	67	0	0	0	0	272.948	422
65	64	0	0	0	0	311.579	423
65	65	0	0	0	0	265.246	424
67	65	0	0	0	0	269.81	425
66	63	0	0	0	0	301.466	426
64	62	0	0	0	0	303.435	427
66	62	0	0	0	0	267.414	428
66	62	0	0	0	0	264.85	429
66	64	0	0	0	0	275.832	430
66	64	0	0	0	0	271.679	431
68	66	0	0	0	0	271.077	432
66	65	0	0	0	0	312.859	433
66	65	0	0	0	0	282.362	434
66	66	0	0	0	0	280.941	435
65	67	0	0	0	0	280.741	436
65	69	0	0	0	0	273.882	437
62	67	0	0	0	0	310.64	438
63	67	0	0	0	0	276.163	439
64	67	0	0	0	0	275.854	440
64	67	0	0	0	0	316.767	441
64	67	0	0	0	0	308.697	442
64	66	0	0	0	0	278.292	443
64	65	0	0	0	0	308.321	444
63	65	0	0	0	0	294.332	445
63	65	0	0	0	0	274.771	446
63	64	0	0	0	0	257.049	447
60	59	0	0	0	0	284.045	448
60	59	0	0	0	0	236.071	449
64	64	0	0	0	0	265.396	450
65	64	0	0	0	0	255.038	451
66	65	0	0	0	0	234.384	452
66	65	0	0	0	0	237.502	453
66	65	0	0	0	0	236.732	454
66	65	0	0	0	0	236.251	455
66	65	0	0	0	0	263.897	456
66	64	0	0	0	0	261.482	457
66	64	0	0	0	0	235.806	458
59	63	0	0	0	0	255.828	459
59	63	0	0	0	0	265.361	460
65	70	0	0	0	0	263.091	461
66	71	0	0	0	0	259.883	462
67	74	0	0	0	0	329.685	463
68	74	0	0	0	0	304.528	464
72	74	0	0	0	0	343.403	465
73	76	0	0	0	0	314.349	466
73	76	0	0	0	0	312.867	467
73	77	0	0	0	0	318.096	468
74	76	0	0	0	0	318.536	469
75	78	0	0	0	0	324.637	470
74	81	0	0	0	0	364.089	471
74	80	0	0	0	0	373.533	472
74	80	0	0	0	0	331.231	473
76	80	0	0	0	0	329.106	474
76	81	0	0	0	0	329.714	475
75	81	0	0	0	0	364.293	476
75	80	0	0	0	0	332.92	477
75	79	0	0	0	0	372.181	478
79	79	0	0	0	0	331.807	479
79	79	0	0	0	0	331.487	480
80	78	0	0	0	0	331.324	481
81	78	0	0	0	0	342.775	482
82	78	0	0	0	0	337.801	483
82	78	0	0	0	0	346.667	484
82	80	0	0	0	0	342.078	485
82	82	0	0	0	0	388.33	486
82	82	0	0	0	0	395.332	487
82	81	0	0	0	0	351.608	488
81	81	0	0	0	0	351.62	489
81	81	0	0	0	0	390.126	490
81	82	0	0	0	0	348.908	491
81	82	0	0	0	0	346.949	492
81	82	0	0	0	0	349.466	493
80	82	0	0	0	0	337.576	494
76	80	0	0	0	0	374.082	495
77	80	0	0	0	0	335.547	496
76	80	0	0	0	0	336.258	497
76	80	0	0	0	0	328.739	498
77	82	0	0	0	0	329.358	499
77	82	0	0	0	0	327.919	500
78	82	0	0	0	0	333.552	501
79	81	0	0	0	0	374.109	502
79	81	0	0	0	0	334.341	503
79	81	0	0	0	0	310.987	504
79	81	0	0	0	0	348.589	505
79	83	0	0	0	0	313.584	506
79	82	0	0	0	0	320.442	507
79	81	0	0	0	0	356.854	508
78	80	0	0	0	0	321.137	509
76	79	0	0	0	0	354.146	510
76	79	0	0	0	0	320.023	511
76	78	0	0	0	0	318.813	512
75	78	0	0	0	0	356.358	513
76	78	0	0	0	0	369.66	514
76	78	0	0	0	0	324.454	515
76	77	0	0	0	0	321.051	516
75	77	0	0	0	0	350.579	517
77	77	0	0	0	0	320.701	518
78	76	0	0	0	0	315.238	519
78	76	0	0	0	0	358.605	520
78	77	0	0	0	0	319.607	521
80	76	0	0	0	0	368.829	522
80	76	0	0	0	0	371.451	523
81	74	0	0	0	0	326.789	524
80	73	0	0	0	0	327.519	525
82	73	0	0	0	0	328.515	526
81	73	0	0	0	0	326.258	527
81	72	0	0	0	0	370.153	528
81	72	0	0	0	0	322.24	529
81	72	0	0	0	0	323.456	530
79	70	0	0	0	0	309.929	531
77	66	0	0	0	0	335.727	532
77	66	0	0	0	0	300.048	533
77	62	0	0	0	0	333.98	534
78	62	0	0	0	0	300.937	535
78	62	0	0	0	0	298.765	536
78	62	0	0	0	0	300.934	537
77	61	0	0	0	0	326.862	538
78	61	0	0	0	0	294.474	539
78	62	0	0	0	0	295.123	540
77	61	0	0	0	0	333.533	541
78	62	0	0	0	0	289.081	542
79	61	0	0	0	0	290.791	543
79	62	0	0	0	0	289.691	544
79	61	0	0	0	0	286.764	545
77	61	0	0	0	0	285.384	546
78	61	0	0	0	0	288.894	547
77	61	0	0	0	0	291.238	548
78	62	0	0	0	0	297.984	549
78	62	0	0	0	0	333.195	550
78	62	0	0	0	0	289.327	551
74	61	0	0	0	0	314.745	552
73	57	0	0	0	0	312.918	553
73	57	0	0	0	0	280.719	554
73	57	0	0	0	0	311.654	555
74	58	0	0	0	0	311.578	556
74	58	0	0	0	0	282.409	557
74	58	0	0	0	0	309.754	558
74	58	0	0	0	0	313.938	559
72	57	0	0	0	0	274.038	560
72	57	0	0	0	0	271.387	561
72	56	0	0	0	0	272.287	562
72	56	0	0	0	0	271.606	563
72	56	0	0	0	0	271.756	564
70	56	0	0	0	0	303.529	565
70	56	0	0	0	0	266.634	566
70	54	0	0	0	0	290.215	567
70	52	0	0	0	0	291.706	568
70	52	0	0	0	0	256.332	569
69	52	0	0	0	0	254.812	570
68	51	0	0	0	0	278.541	571
67	50	0	0	0	0	249.613	572
68	51	0	0	0	0	250.066	573
67	51	0	0	0	0	281.812	574
67	50	0	0	0	0	250.833	575
67	50	0	0	0	0	270.763	576
66	48	0	0	0	0	270.591	577
65	48	0	0	0	0	240.371	578
64	48	0	0	0	0	258.269	579
64	48	0	0	0	0	232.295	580
63	47	0	0	0	0	232.12	581
63	48	0	0	0	0	231.556	582
63	47	0	0	0	0	257.824	583
62	48	0	0	0	0	225.67	584
64	48	0	0	0	0	225.577	585
63	47	0	0	0	0	232.384	586
62	46	0	0	0	0	227.781	587
63	45	0	0	0	0	257.091	588
62	45	0	0	0	0	226.318	589
62	45	0	0	0	0	226.127	590
61	44	0	0	0	0	211.91	591
58	41	0	0	0	0	222.332	592
56	37	0	0	0	0	199.919	593
56	37	0	0	0	0	222.196	594
56	38	0	0	0	0	191.525	595
56	39	0	0	0	0	192.412	596
54	38	0	0	0	0	219.29	597
54	39	0	0	0	0	193.77	598
54	38	0	0	0	0	192.835	599
55	38	0	0	0	0	188.328	600
55	38	0	0	0	0	192.069	601
54	39	0	0	0	0	219.394	602
55	39	0	0	0	0	181.102	603
56	40	0	0	0	0	181.107	604
54	40	0	0	0	0	178.608	605
55	38	0	0	0	0	181.438	606
54	38	0	0	0	0	194.035	607
54	38	0	0	0	0	190.336	608
53	36	0	0	0	0	205.894	609
53	36	0	0	0	0	182.589	610
51	35	0	0	0	0	183.365	611
53	36	0	0	0	0	183.355	612
53	37	0	0	0	0	211.96	613
56	37	0	0	0	0	176.85	614
56	37	0	0	0	0	177.243	615
50	37	0	0	0	0	172.311	616
51	35	0	0	0	0	181.085	617
51	34	0	0	0	0	195.656	618
49	36	0	0	0	0	171.844	619
47	36	0	0	0	0	154.343	620
48	36	0	0	0	0	182.593	621
48	34	0	0	0	0	173.663	622
48	34	0	0	0	0	163.317	623
48	34	0	0	0	0	182.408	624
45	35	0	0	0	0	177.695	625
47	36	0	0	0	0	163.271	626
48	37	0	0	0	0	195.816	627
47	37	0	0	0	0	199.329	628
47	37	0	0	0	0	171.974	629
45	39	0	0	0	0	165.9	630
45	39	0	0	0	0	165.591	631
43	38	0	0	0	0	159.392	632
42	38	0	0	0	0	158.944	633
40	37	0	0	0	0	177.613	634
40	38	0	0	0	0	161.307	635
40	38	0	0	0	0	183.277	636
40	39	0	0	0	0	161.59	637
39	40	0	0	0	0	164.288	638
40	40	0	0	0	0	165.413	639
40	40	0	0	0	0	184.596	640
42	40	0	0	0	0	168.383	641
45	44	0	0	0	0	183.737	642
45	44	0	0	0	0	212.425	643
45	44	0	0	0	0	212.081	644
45	44	0	0	0	0	188.249	645
44	44	0	0	0	0	203.831	646
43	43	0	0	0	0	199.312	647
44	46	0	0	0	0	202.481	648
44	46	0	0	0	0	205.554	649
45	46	0	0	0	0	192.074	650
46	46	0	0	0	0	190.387	651
46	47	0	0	0	0	191.842	652
45	48	0	0	0	0	192.217	653
46	48	0	0	0	0	221.313	654
46	48	0	0	0	0	214.562	655
46	49	0	0	0	0	195.047	656
45	49	0	0	0	0	217.668	657
45	49	0	0	0	0	216.228	658
44	49	0	0	0	0	199.109	659
44	49	0	0	0	0	221.304	660
44	49	0	0	0	0	217.53	661
43	49	0	0	0	0	194.103	662
43	49	0	0	0	0	194.395	663
43	49	0	0	0	0	192.324	664
43	49	0	0	0	0	194.56	665
43	49	0	0	0	0	217.542	666
43	49	0	0	0	0	182.687	667
43	49	0	0	0	0	174.351	668
42	49	0	0	0	0	183.928	669
39	47	0	0	0	0	180.935	670
39	47	0	0	0	0	195.409	671
39	47	0	0	0	0	181.244	672
38	47	0	0	0	0	202.486	673
38	47	0	0	0	0	178.936	674
37	47	0	0	0	0	179.138	675
37	47	0	0	0	0	169.956	676
35	47	0	0	0	0	170.474	677
34	46	0	0	0	0	170.067	678
34	46	0	0	0	0	167.795	679
34	46	0	0	0	0	168.477	680
33	46	0	0	0	0	145.684	681
33	46	0	0	0	0	161.062	682
28	41	0	0	0	0	162.018	683
28	41	0	0	0	0	145.64	684
28	41	0	0	0	0	163.313	685
28	41	0	0	0	0	157.731	686
28	41	0	0	0	0	145.354	687
28	41	0	0	0	0	163.57	688
28	41	0	0	0	0	156.773	689
28	41	0	0	0	0	143.078	690
28	41	0	0	0	0	145.419	691
28	41	0	0	0	0	162.676	692
28	41	0	0	0	0	160.953	693
28	41	0	0	0	0	163.755	694
28	41	0	0	0	0	162.608	695
28	41	0	0	0	0	145.583	696
28	41	0	0	0	0	163.564	697
28	41	0	0	0	0	145.553	698
28	41	0	0	0	0	145.95	699
35	48	0	0	0	0	163.681	700
35	50	0	0	0	0	176.854	701
35	50	0	0	0	0	176.383	702
35	50	0	0	0	0	180.992	703
38	51	0	0	0	0	180.863	704
38	51	0	0	0	0	202.931	705
38	51	0	0	0	0	180.887	706
38	51	0	0	0	0	180.884	707
39	51	0	0	0	0	202.904	708
39	53	0	0	0	0	180.843	709
40	53	0	0	0	0	197.036	710
40	53	0	0	0	0	198.295	711
40	53	0	0	0	0	198.951	712
40	53	0	0	0	0	199.354	713
40	52	0	0	0	0	219.563	714
40	53	0	0	0	0	221.975	715
44	53	0	0	0	0	198.664	716
45	53	0	0	0	0	196.737	717
45	55	0	0	0	0	219.339	718
46	56	0	0	0	0	198.553	719
46	57	0	0	0	0	198.785	720
46	57	0	0	0	0	247.769	721
46	57	0	0	0	0	241.02	722
48	59	0	0	0	0	220.862	723
49	62	0	0	0	0	254.302	724
49	63	0	0	0	0	238.935	725
51	63	0	0	0	0	238.992	726
51	64	0	0	0	0	236.083	727
51	64	0	0	0	0	238.148	728
51	64	0	0	0	0	246.792	729
51	64	0	0	0	0	273.732	730
51	63	0	0	0	0	271.417	731
51	63	0	0	0	0	242.751	732
51	62	0	0	0	0	264.86	733
50	62	0	0	0	0	227.83	734
47	59	0	0	0	0	227.498	735
47	59	0	0	0	0	254.01	736
54	63	0	0	0	0	225.098	737
54	64	0	0	0	0	281.08	738
55	64	0	0	0	0	282.256	739
55	64	0	0	0	0	256.51	740
55	65	0	0	0	0	254.735	741
56	66	0	0	0	0	289.472	742
56	67	0	0	0	0	262.741	743
57	69	0	0	0	0	242.357	744
52	64	0	0	0	0	260.815	745
52	65	0	0	0	0	233.856	746
54	66	0	0	0	0	260.838	747
53	65	0	0	0	0	261.888	748
53	64	0	0	0	0	233.97	749
54	65	0	0	0	0	258.107	750
53	64	0	0	0	0	269.77	751
54	65	0	0	0	0	247.511	752
54	65	0	0	0	0	247.48	753
53	66	0	0	0	0	244.446	754
53	66	0	0	0	0	254.52	755
53	66	0	0	0	0	284.34	756
54	66	0	0	0	0	284.464	757
55	65	0	0	0	0	255.87	758
56	67	0	0	0	0	240.349	759
56	67	0	0	0	0	271.393	760
55	67	0	0	0	0	242.369	761
55	67	0	0	0	0	242.993	762
51	65	0	0	0	0	243.572	763
51	67	0	0	0	0	240.354	764
52	67	0	0	0	0	279.538	765
52	67	0	0	0	0	252.289	766
52	66	0	0	0	0	252.325	767
52	67	0	0	0	0	283.834	768
52	67	0	0	0	0	261.393	769
