unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
56	59	0	0	0	0	217.549	256
56	55	0	0	0	0	248.438	257
56	55	0	0	0	0	216.037	258
54	54	0	0	0	0	246.457	259
54	55	0	0	0	0	254.687	260
54	55	0	0	0	0	247.793	261
54	54	0	0	0	0	215.674	262
54	53	0	0	0	0	240.156	263
54	53	0	0	0	0	210.344	264
53	52	0	0	0	0	217.279	265
54	51	0	0	0	0	230.602	266
53	52	0	0	0	0	204.324	267
53	52	0	0	0	0	229.88	268
52	52	0	0	0	0	235.987	269
52	52	0	0	0	0	207.891	270
52	53	0	0	0	0	211.162	271
52	56	0	0	0	0	203.884	272
51	56	0	0	0	0	232.794	273
52	57	0	0	0	0	202.972	274
53	58	0	0	0	0	237.357	275
53	58	0	0	0	0	251.48	276
53	59	0	0	0	0	221.882	277
53	60	0	0	0	0	231.471	278
54	60	0	0	0	0	219.944	279
54	60	0	0	0	0	262.568	280
54	60	0	0	0	0	268.297	281
55	60	0	0	0	0	218.073	282
55	60	0	0	0	0	212.278	283
55	60	0	0	0	0	212.089	284
55	59	0	0	0	0	211.137	285
55	56	0	0	0	0	213.417	286
55	55	0	0	0	0	211.257	287
55	56	0	0	0	0	212.561	288
56	58	0	0	0	0	210.687	289
57	59	0	0	0	0	216.873	290
58	59	0	0	0	0	228.15	291
59	60	0	0	0	0	229.605	292
60	61	0	0	0	0	233.874	293
59	61	0	0	0	0	233.89	294
61	63	0	0	0	0	241.051	295
62	64	0	0	0	0	235.313	296
62	64	0	0	0	0	292.41	297
62	64	0	0	0	0	246.66	298
63	65	0	0	0	0	252.354	299
63	66	0	0	0	0	266.168	300
63	66	0	0	0	0	257.786	301
63	65	0	0	0	0	271.107	302
62	63	0	0	0	0	279.171	303
60	63	0	0	0	0	238.297	304
59	63	0	0	0	0	279.819	305
59	63	0	0	0	0	275.902	306
57	62	0	0	0	0	272.276	307
57	63	0	0	0	0	237.75	308
58	62	0	0	0	0	239.431	309
58	62	0	0	0	0	245.029	310
58	62	0	0	0	0	281.801	311
59	62	0	0	0	0	281.61	312
59	63	0	0	0	0	240.172	313
59	63	0	0	0	0	284.529	314
60	63	0	0	0	0	248.001	315
60	63	0	0	0	0	242	316
61	63	0	0	0	0	237.792	317
61	63	0	0	0	0	237.732	318
60	62	0	0	0	0	236.958	319
60	61	0	0	0	0	234.176	320
60	59	0	0	0	0	276.799	321
59	59	0	0	0	0	231.023	322
59	59	0	0	0	0	229.461	323
57	59	0	0	0	0	227.21	324
58	59	0	0	0	0	231.375	325
58	59	0	0	0	0	226.447	326
60	62	0	0	0	0	236.528	327
60	63	0	0	0	0	237.607	328
60	65	0	0	0	0	238.851	329
60	64	0	0	0	0	287.072	330
60	65	0	0	0	0	249.378	331
59	64	0	0	0	0	283.08	332
59	64	0	0	0	0	281.022	333
59	66	0	0	0	0	253.291	334
60	68	0	0	0	0	287.793	335
60	69	0	0	0	0	258.528	336
60	68	0	0	0	0	257.163	337
59	68	0	0	0	0	295.657	338
59	69	0	0	0	0	250.221	339
59	69	0	0	0	0	248.261	340
58	68	0	0	0	0	295.804	341
63	69	0	0	0	0	236.419	342
63	69	0	0	0	0	232.755	343
63	66	0	0	0	0	266.149	344
63	67	0	0	0	0	234.266	345
64	68	0	0	0	0	237.052	346
64	69	0	0	0	0	275.255	347
61	67	0	0	0	0	252.418	348
61	67	0	0	0	0	248.989	349
60	67	0	0	0	0	276.707	350
60	67	0	0	0	0	258.985	351
61	65	0	0	0	0	252.042	352
62	65	0	0	0	0	288.552	353
63	66	0	0	0	0	285.672	354
65	66	0	0	0	0	265.159	355
64	66	0	0	0	0	286.327	356
64	66	0	0	0	0	264.569	357
65	66	0	0	0	0	275.65	358
65	67	0	0	0	0	253.943	359
65	66	0	0	0	0	250.272	360
65	64	0	0	0	0	277.548	361
65	64	0	0	0	0	255.567	362
65	64	0	0	0	0	250.471	363
64	64	0	0	0	0	253.927	364
65	63	0	0	0	0	297.974	365
66	63	0	0	0	0	248.784	366
65	63	0	0	0	0	240.076	367
63	63	0	0	0	0	241.857	368
61	62	0	0	0	0	238.368	369
60	63	0	0	0	0	253.468	370
60	63	0	0	0	0	277.6	371
60	63	0	0	0	0	278.47	372
60	63	0	0	0	0	250.535	373
60	64	0	0	0	0	242.454	374
59	61	0	0	0	0	274.918	375
60	60	0	0	0	0	263.731	376
61	61	0	0	0	0	243.973	377
61	61	0	0	0	0	238.877	378
60	62	0	0	0	0	236.517	379
57	63	0	0	0	0	227.824	380
58	63	0	0	0	0	264.118	381
55	61	0	0	0	0	233.761	382
56	61	0	0	0	0	264.889	383
57	63	0	0	0	0	262.232	384
57	63	0	0	0	0	250.67	385
58	61	0	0	0	0	260.34	386
61	63	0	0	0	0	262.874	387
61	63	0	0	0	0	279.313	388
62	64	0	0	0	0	254.296	389
61	63	0	0	0	0	250.527	390
60	63	0	0	0	0	276.788	391
59	62	0	0	0	0	241.894	392
60	62	0	0	0	0	239.634	393
58	61	0	0	0	0	233.177	394
56	60	0	0	0	0	230.707	395
55	60	0	0	0	0	227.93	396
55	60	0	0	0	0	261.473	397
55	61	0	0	0	0	238.08	398
55	61	0	0	0	0	236.757	399
55	61	0	0	0	0	262.525	400
59	62	0	0	0	0	246.627	401
59	65	0	0	0	0	253.919	402
59	65	0	0	0	0	279.029	403
60	66	0	0	0	0	271.406	404
61	65	0	0	0	0	249.523	405
61	64	0	0	0	0	271.32	406
61	64	0	0	0	0	267.283	407
61	64	0	0	0	0	247.51	408
61	65	0	0	0	0	268.467	409
61	64	0	0	0	0	270.949	410
61	64	0	0	0	0	285.093	411
61	65	0	0	0	0	256.661	412
63	67	0	0	0	0	248.424	413
63	67	0	0	0	0	256.721	414
64	67	0	0	0	0	258.792	415
64	67	0	0	0	0	259.168	416
63	68	0	0	0	0	253.056	417
63	67	0	0	0	0	240.214	418
63	67	0	0	0	0	234.504	419
62	66	0	0	0	0	235.086	420
62	66	0	0	0	0	236.236	421
63	64	0	0	0	0	236.559	422
63	62	0	0	0	0	234.741	423
63	64	0	0	0	0	234.502	424
64	63	0	0	0	0	233.021	425
66	64	0	0	0	0	246.6	426
66	65	0	0	0	0	250.708	427
64	61	0	0	0	0	292.647	428
64	61	0	0	0	0	250.561	429
63	60	0	0	0	0	285.104	430
63	60	0	0	0	0	287.197	431
63	61	0	0	0	0	252.884	432
62	61	0	0	0	0	254.7	433
62	62	0	0	0	0	250.552	434
63	62	0	0	0	0	254.003	435
65	62	0	0	0	0	243.905	436
65	60	0	0	0	0	279.109	437
65	60	0	0	0	0	245.775	438
65	61	0	0	0	0	270.078	439
66	62	0	0	0	0	237.82	440
67	63	0	0	0	0	265.032	441
66	64	0	0	0	0	238.871	442
65	64	0	0	0	0	246.197	443
65	63	0	0	0	0	247.55	444
65	63	0	0	0	0	256.636	445
65	62	0	0	0	0	288.794	446
65	61	0	0	0	0	286.761	447
65	61	0	0	0	0	292.939	448
66	64	0	0	0	0	250.145	449
65	64	0	0	0	0	263.221	450
66	64	0	0	0	0	297.28	451
67	66	0	0	0	0	252.657	452
66	66	0	0	0	0	267.822	453
66	66	0	0	0	0	266.518	454
64	64	0	0	0	0	289.33	455
65	64	0	0	0	0	258.494	456
66	64	0	0	0	0	286.564	457
65	63	0	0	0	0	287.499	458
65	63	0	0	0	0	246.016	459
64	63	0	0	0	0	240.238	460
64	63	0	0	0	0	238.199	461
64	63	0	0	0	0	239.853	462
63	64	0	0	0	0	241.616	463
63	64	0	0	0	0	244.47	464
62	65	0	0	0	0	247.864	465
61	64	0	0	0	0	287.718	466
62	64	0	0	0	0	290.807	467
63	64	0	0	0	0	256.703	468
63	64	0	0	0	0	276.066	469
63	64	0	0	0	0	255.49	470
63	65	0	0	0	0	261.045	471
63	66	0	0	0	0	290.751	472
63	66	0	0	0	0	292.191	473
63	68	0	0	0	0	265.853	474
64	68	0	0	0	0	270.168	475
62	67	0	0	0	0	282.882	476
63	67	0	0	0	0	284.333	477
62	66	0	0	0	0	290.358	478
63	67	0	0	0	0	258.708	479
63	67	0	0	0	0	260.926	480
63	66	0	0	0	0	283.256	481
64	65	0	0	0	0	290.629	482
65	65	0	0	0	0	288.046	483
67	66	0	0	0	0	272.929	484
67	66	0	0	0	0	300.256	485
66	66	0	0	0	0	300.621	486
66	65	0	0	0	0	294.471	487
66	65	0	0	0	0	302.218	488
66	64	0	0	0	0	265.553	489
67	65	0	0	0	0	256.891	490
63	65	0	0	0	0	250.295	491
63	64	0	0	0	0	293.55	492
63	64	0	0	0	0	259.104	493
64	65	0	0	0	0	257.132	494
64	65	0	0	0	0	289.217	495
64	65	0	0	0	0	292.718	496
64	65	0	0	0	0	260.213	497
65	65	0	0	0	0	258.755	498
65	66	0	0	0	0	288.505	499
66	67	0	0	0	0	291.177	500
66	68	0	0	0	0	268.553	501
66	68	0	0	0	0	259.106	502
66	69	0	0	0	0	265.096	503
65	70	0	0	0	0	264.451	504
64	70	0	0	0	0	302.352	505
63	70	0	0	0	0	301.468	506
63	71	0	0	0	0	258.025	507
63	72	0	0	0	0	295.423	508
62	72	0	0	0	0	263.459	509
63	72	0	0	0	0	272.806	510
64	72	0	0	0	0	270.96	511
65	72	0	0	0	0	308.373	512
65	73	0	0	0	0	269.161	513
65	75	0	0	0	0	262.492	514
67	75	0	0	0	0	262.059	515
66	75	0	0	0	0	258.871	516
65	77	0	0	0	0	255.675	517
66	77	0	0	0	0	262.152	518
66	76	0	0	0	0	259.247	519
66	76	0	0	0	0	234.642	520
66	76	0	0	0	0	236.811	521
66	76	0	0	0	0	236.152	522
68	76	0	0	0	0	240.227	523
68	76	0	0	0	0	297.026	524
68	77	0	0	0	0	255.815	525
67	77	0	0	0	0	253.531	526
66	77	0	0	0	0	257.039	527
66	75	0	0	0	0	258.482	528
66	75	0	0	0	0	260.34	529
66	73	0	0	0	0	288.669	530
69	72	0	0	0	0	255.192	531
68	72	0	0	0	0	315.937	532
68	74	0	0	0	0	283.099	533
67	74	0	0	0	0	284.63	534
67	73	0	0	0	0	281.878	535
66	72	0	0	0	0	318.853	536
66	73	0	0	0	0	264.61	537
64	74	0	0	0	0	265.354	538
64	74	0	0	0	0	270.7	539
67	78	0	0	0	0	271.064	540
68	78	0	0	0	0	269.221	541
68	80	0	0	0	0	269.689	542
67	80	0	0	0	0	269.576	543
67	81	0	0	0	0	290.702	544
67	81	0	0	0	0	295.636	545
67	81	0	0	0	0	351.331	546
68	81	0	0	0	0	296.911	547
68	82	0	0	0	0	284.092	548
68	81	0	0	0	0	291.352	549
67	81	0	0	0	0	293.196	550
66	81	0	0	0	0	289.789	551
64	81	0	0	0	0	292.693	552
66	80	0	0	0	0	325.962	553
65	79	0	0	0	0	324.855	554
65	80	0	0	0	0	291.759	555
66	80	0	0	0	0	329.577	556
66	80	0	0	0	0	331.781	557
67	80	0	0	0	0	294.567	558
67	81	0	0	0	0	290.043	559
67	80	0	0	0	0	290.629	560
68	81	0	0	0	0	290.714	561
68	81	0	0	0	0	308.617	562
68	80	0	0	0	0	333.091	563
67	80	0	0	0	0	298.057	564
67	80	0	0	0	0	328.359	565
66	81	0	0	0	0	326.605	566
68	83	0	0	0	0	311.443	567
68	82	0	0	0	0	336.727	568
68	82	0	0	0	0	335.454	569
68	82	0	0	0	0	349.157	570
70	82	0	0	0	0	352.435	571
71	82	0	0	0	0	301.348	572
68	81	0	0	0	0	301.302	573
70	85	0	0	0	0	286.335	574
70	84	0	0	0	0	285.069	575
68	83	0	0	0	0	292.826	576
66	82	0	0	0	0	298.902	577
66	82	0	0	0	0	350.584	578
66	83	0	0	0	0	350.111	579
66	84	0	0	0	0	353.594	580
66	84	0	0	0	0	298.788	581
67	85	0	0	0	0	303.495	582
67	85	0	0	0	0	299.824	583
68	86	0	0	0	0	299.97	584
69	85	0	0	0	0	299.129	585
68	85	0	0	0	0	302.509	586
66	86	0	0	0	0	352.535	587
65	86	0	0	0	0	305.478	588
66	86	0	0	0	0	300.54	589
66	86	0	0	0	0	298.97	590
65	85	0	0	0	0	303.605	591
65	85	0	0	0	0	344.113	592
65	84	0	0	0	0	345.051	593
68	84	0	0	0	0	300.618	594
67	84	0	0	0	0	318.562	595
67	85	0	0	0	0	291.746	596
67	84	0	0	0	0	321.397	597
67	85	0	0	0	0	302.299	598
66	82	0	0	0	0	317.449	599
67	81	0	0	0	0	290.951	600
67	83	0	0	0	0	305.885	601
67	84	0	0	0	0	331.005	602
68	83	0	0	0	0	317.951	603
68	84	0	0	0	0	319.184	604
67	85	0	0	0	0	341.201	605
69	85	0	0	0	0	335.951	606
70	85	0	0	0	0	303.788	607
69	84	0	0	0	0	339.474	608
69	85	0	0	0	0	289.877	609
69	85	0	0	0	0	285.973	610
69	85	0	0	0	0	288.275	611
70	84	0	0	0	0	289.493	612
69	83	0	0	0	0	287.143	613
69	82	0	0	0	0	290.187	614
70	81	0	0	0	0	291.675	615
71	82	0	0	0	0	289.458	616
72	82	0	0	0	0	299.701	617
73	83	0	0	0	0	301.866	618
72	83	0	0	0	0	360.325	619
72	83	0	0	0	0	359.128	620
72	84	0	0	0	0	323.15	621
72	83	0	0	0	0	360.05	622
72	82	0	0	0	0	350.942	623
72	82	0	0	0	0	355.423	624
72	81	0	0	0	0	305.434	625
71	81	0	0	0	0	299.523	626
72	82	0	0	0	0	298.191	627
72	82	0	0	0	0	292.73	628
71	79	0	0	0	0	351.285	629
71	81	0	0	0	0	299.361	630
73	81	0	0	0	0	301.102	631
72	82	0	0	0	0	301.341	632
71	82	0	0	0	0	334.531	633
71	82	0	0	0	0	309.14	634
69	81	0	0	0	0	334.767	635
71	79	0	0	0	0	311.681	636
71	79	0	0	0	0	345.936	637
74	80	0	0	0	0	350.573	638
74	82	0	0	0	0	347.107	639
74	83	0	0	0	0	316.148	640
74	84	0	0	0	0	317.836	641
74	84	0	0	0	0	308.851	642
72	83	0	0	0	0	313.171	643
74	83	0	0	0	0	312.988	644
73	82	0	0	0	0	310.975	645
73	81	0	0	0	0	358.233	646
72	81	0	0	0	0	355.837	647
72	81	0	0	0	0	311.506	648
71	79	0	0	0	0	302.214	649
71	78	0	0	0	0	285.559	650
71	77	0	0	0	0	285.595	651
70	75	0	0	0	0	285.9	652
69	75	0	0	0	0	323.33	653
68	74	0	0	0	0	294.763	654
68	75	0	0	0	0	315.461	655
69	73	0	0	0	0	312.969	656
70	75	0	0	0	0	296.028	657
70	75	0	0	0	0	326.891	658
70	74	0	0	0	0	328.517	659
71	74	0	0	0	0	291.845	660
71	75	0	0	0	0	293.291	661
70	75	0	0	0	0	306.787	662
69	75	0	0	0	0	282.993	663
68	74	0	0	0	0	302.373	664
68	72	0	0	0	0	269.676	665
66	72	0	0	0	0	306.815	666
71	70	0	0	0	0	307.193	667
73	73	0	0	0	0	283.297	668
72	73	0	0	0	0	293.358	669
71	73	0	0	0	0	278.011	670
72	73	0	0	0	0	316.015	671
73	72	0	0	0	0	318.749	672
74	72	0	0	0	0	278.172	673
71	71	0	0	0	0	318.011	674
72	69	0	0	0	0	308.504	675
72	70	0	0	0	0	318.181	676
73	71	0	0	0	0	319.49	677
75	71	0	0	0	0	291.276	678
74	71	0	0	0	0	325.117	679
74	72	0	0	0	0	294.184	680
71	71	0	0	0	0	292.309	681
73	72	0	0	0	0	311.967	682
72	70	0	0	0	0	309.714	683
72	70	0	0	0	0	282.798	684
72	69	0	0	0	0	284.719	685
72	69	0	0	0	0	323.701	686
72	70	0	0	0	0	284.742	687
71	69	0	0	0	0	319.243	688
71	68	0	0	0	0	300.638	689
72	68	0	0	0	0	277.647	690
72	66	0	0	0	0	296.949	691
71	68	0	0	0	0	300.015	692
71	68	0	0	0	0	276.761	693
72	67	0	0	0	0	299.483	694
71	67	0	0	0	0	297.261	695
71	67	0	0	0	0	286.613	696
70	67	0	0	0	0	312.403	697
70	68	0	0	0	0	288.195	698
70	68	0	0	0	0	309.5	699
74	69	0	0	0	0	320.17	700
75	71	0	0	0	0	313.148	701
76	70	0	0	0	0	294.465	702
76	69	0	0	0	0	282.164	703
77	70	0	0	0	0	275.843	704
77	70	0	0	0	0	288.001	705
76	69	0	0	0	0	281.958	706
74	69	0	0	0	0	331.807	707
74	69	0	0	0	0	330.744	708
74	68	0	0	0	0	279.229	709
75	68	0	0	0	0	318.581	710
76	69	0	0	0	0	281.022	711
76	69	0	0	0	0	282.145	712
76	69	0	0	0	0	274.492	713
76	69	0	0	0	0	277.186	714
76	69	0	0	0	0	277.856	715
75	68	0	0	0	0	272.471	716
75	67	0	0	0	0	278.93	717
74	66	0	0	0	0	278.514	718
74	66	0	0	0	0	330.807	719
75	66	0	0	0	0	268.089	720
73	66	0	0	0	0	266.319	721
71	66	0	0	0	0	282.076	722
71	68	0	0	0	0	273.623	723
71	68	0	0	0	0	306.538	724
71	65	0	0	0	0	303.383	725
72	66	0	0	0	0	270.319	726
72	66	0	0	0	0	309.399	727
72	65	0	0	0	0	309.545	728
75	64	0	0	0	0	302.931	729
75	64	0	0	0	0	279.587	730
76	63	0	0	0	0	278.96	731
76	64	0	0	0	0	282.586	732
75	62	0	0	0	0	318.049	733
75	62	0	0	0	0	273.861	734
75	64	0	0	0	0	270.431	735
74	64	0	0	0	0	320.235	736
75	63	0	0	0	0	305.317	737
76	63	0	0	0	0	280.746	738
76	62	0	0	0	0	271.212	739
77	63	0	0	0	0	272.722	740
77	63	0	0	0	0	273.978	741
76	62	0	0	0	0	273.484	742
75	61	0	0	0	0	317.147	743
77	62	0	0	0	0	268.893	744
75	62	0	0	0	0	318.961	745
74	62	0	0	0	0	312.882	746
74	63	0	0	0	0	270.291	747
75	64	0	0	0	0	275.333	748
75	63	0	0	0	0	307.758	749
76	63	0	0	0	0	270.924	750
74	63	0	0	0	0	272.651	751
73	62	0	0	0	0	295.065	752
73	61	0	0	0	0	284.604	753
72	61	0	0	0	0	249.735	754
72	62	0	0	0	0	298.985	755
72	61	0	0	0	0	254.053	756
70	61	0	0	0	0	252.74	757
69	62	0	0	0	0	281.336	758
70	62	0	0	0	0	245.237	759
72	63	0	0	0	0	246.583	760
72	63	0	0	0	0	282.417	761
73	63	0	0	0	0	232.111	762
71	62	0	0	0	0	234.423	763
71	63	0	0	0	0	294.125	764
71	63	0	0	0	0	258.495	765
72	63	0	0	0	0	254.363	766
70	61	0	0	0	0	291.486	767
72	61	0	0	0	0	261.912	768
72	63	0	0	0	0	309.493	769
72	65	0	0	0	0	306.452	770
