unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
71	75	0	0	0	0	302.796	60
75	76	0	0	0	0	299.126	61
77	76	0	0	0	0	297.925	62
80	78	0	0	0	0	287.258	63
80	78	0	0	0	0	352.033	64
81	78	0	0	0	0	371.263	65
82	79	0	0	0	0	326.314	66
85	84	0	0	0	0	322.02	67
85	84	0	0	0	0	323.323	68
85	84	0	0	0	0	322.215	69
86	86	0	0	0	0	343.538	70
86	86	0	0	0	0	396.842	71
87	86	0	0	0	0	405.94	72
89	88	0	0	0	0	349.173	73
93	90	0	0	0	0	345.559	74
94	90	0	0	0	0	346.565	75
95	90	0	0	0	0	346.875	76
95	90	0	0	0	0	347.591	77
96	91	0	0	0	0	351.228	78
97	94	0	0	0	0	379.281	79
97	94	0	0	0	0	445.363	80
97	97	0	0	0	0	394.815	81
97	97	0	0	0	0	444.327	82
98	98	0	0	0	0	436.516	83
100	98	0	0	0	0	443.52	84
103	98	0	0	0	0	444.536	85
103	100	0	0	0	0	421.6	86
103	102	0	0	0	0	445.585	87
103	102	0	0	0	0	423.737	88
104	105	0	0	0	0	426.373	89
104	106	0	0	0	0	473.266	90
106	108	0	0	0	0	477.231	91
107	109	0	0	0	0	451.402	92
107	109	0	0	0	0	444.054	93
107	110	0	0	0	0	432.641	94
107	112	0	0	0	0	513.164	95
107	114	0	0	0	0	440.129	96
109	114	0	0	0	0	523.749	97
109	114	0	0	0	0	520.701	98
109	114	0	0	0	0	460.54	99
110	117	0	0	0	0	452.308	100
112	118	0	0	0	0	464.821	101
113	119	0	0	0	0	519.678	102
118	121	0	0	0	0	527.883	103
118	121	0	0	0	0	492.336	104
121	122	0	0	0	0	484.086	105
122	122	0	0	0	0	481.575	106
124	124	0	0	0	0	561.714	107
124	124	0	0	0	0	575.022	108
125	126	0	0	0	0	503.669	109
127	128	0	0	0	0	510.274	110
128	131	0	0	0	0	514.465	111
128	133	0	0	0	0	593.871	112
129	134	0	0	0	0	596.756	113
129	134	0	0	0	0	540.432	114
129	134	0	0	0	0	600.571	115
129	135	0	0	0	0	559.432	116
130	139	0	0	0	0	599.717	117
133	140	0	0	0	0	558.266	118
133	140	0	0	0	0	599.451	119
134	140	0	0	0	0	639.999	120
135	141	0	0	0	0	633.162	121
137	144	0	0	0	0	569.106	122
137	144	0	0	0	0	640.729	123
143	146	0	0	0	0	559.323	124
143	148	0	0	0	0	586.732	125
144	150	0	0	0	0	590.922	126
145	151	0	0	0	0	586.35	127
145	151	0	0	0	0	675.426	128
149	153	0	0	0	0	602.956	129
149	154	0	0	0	0	617.113	130
149	154	0	0	0	0	662.031	131
149	155	0	0	0	0	647.108	132
149	155	0	0	0	0	643.773	133
150	156	0	0	0	0	692.828	134
152	156	0	0	0	0	650.318	135
152	156	0	0	0	0	689.309	136
152	158	0	0	0	0	702.892	137
153	159	0	0	0	0	656.788	138
153	159	0	0	0	0	713.499	139
153	159	0	0	0	0	714.262	140
154	161	0	0	0	0	662.677	141
154	161	0	0	0	0	665.02	142
155	165	0	0	0	0	666.042	143
156	165	0	0	0	0	720.24	144
156	166	0	0	0	0	736.268	145
157	168	0	0	0	0	670.122	146
158	169	0	0	0	0	676.047	147
159	169	0	0	0	0	745.183	148
159	169	0	0	0	0	769.021	149
163	167	0	0	0	0	664.127	150
162	166	0	0	0	0	659.192	151
162	165	0	0	0	0	773.041	152
164	168	0	0	0	0	653.129	153
166	169	0	0	0	0	654.203	154
163	170	0	0	0	0	661.537	155
165	167	0	0	0	0	656.363	156
163	165	0	0	0	0	661.625	157
160	164	0	0	0	0	775.846	158
160	164	0	0	0	0	655.707	159
160	167	0	0	0	0	651.65	160
160	167	0	0	0	0	643.499	161
160	164	0	0	0	0	641.846	162
158	162	0	0	0	0	621.594	163
154	158	0	0	0	0	611.993	164
160	164	0	0	0	0	610.016	165
164	165	0	0	0	0	619.077	166
164	165	0	0	0	0	619.912	167
161	162	0	0	0	0	625.321	168
161	163	0	0	0	0	589.031	169
159	165	0	0	0	0	600.625	170
158	162	0	0	0	0	599.583	171
157	161	0	0	0	0	598.909	172
156	161	0	0	0	0	603.056	173
154	160	0	0	0	0	600.508	174
154	160	0	0	0	0	602.247	175
152	157	0	0	0	0	603.131	176
150	156	0	0	0	0	611.439	177
149	156	0	0	0	0	690.435	178
150	155	0	0	0	0	683.579	179
149	156	0	0	0	0	615.339	180
149	156	0	0	0	0	699.203	181
149	156	0	0	0	0	706.504	182
150	152	0	0	0	0	633.565	183
150	152	0	0	0	0	613.416	184
149	154	0	0	0	0	563.975	185
148	153	0	0	0	0	546.375	186
146	149	0	0	0	0	548.078	187
144	148	0	0	0	0	545.459	188
141	141	0	0	0	0	548.06	189
141	141	0	0	0	0	560.306	190
138	139	0	0	0	0	577.032	191
138	138	0	0	0	0	628.175	192
137	138	0	0	0	0	623.949	193
135	136	0	0	0	0	642.494	194
133	136	0	0	0	0	548.881	195
130	136	0	0	0	0	599.438	196
128	135	0	0	0	0	598.949	197
128	135	0	0	0	0	522.35	198
126	131	0	0	0	0	507.757	199
125	129	0	0	0	0	504.706	200
123	126	0	0	0	0	511.564	201
123	125	0	0	0	0	589.1	202
122	125	0	0	0	0	492.86	203
121	125	0	0	0	0	575.252	204
120	125	0	0	0	0	553.102	205
121	125	0	0	0	0	515.534	206
122	124	0	0	0	0	506.324	207
122	124	0	0	0	0	581.307	208
124	124	0	0	0	0	500.111	209
127	124	0	0	0	0	481.778	210
128	126	0	0	0	0	490.276	211
125	127	0	0	0	0	516.3	212
123	128	0	0	0	0	513.361	213
123	128	0	0	0	0	587.314	214
122	128	0	0	0	0	514.954	215
120	126	0	0	0	0	578.828	216
120	126	0	0	0	0	552.813	217
118	122	0	0	0	0	477.153	218
115	119	0	0	0	0	476.528	219
115	117	0	0	0	0	503.752	220
106	114	0	0	0	0	516.613	221
105	114	0	0	0	0	452.43	222
115	122	0	0	0	0	442.428	223
115	123	0	0	0	0	476.256	224
115	123	0	0	0	0	474.97	225
115	124	0	0	0	0	566.615	226
117	124	0	0	0	0	455.945	227
117	124	0	0	0	0	458.93	228
116	121	0	0	0	0	531.994	229
117	121	0	0	0	0	460.767	230
118	120	0	0	0	0	463.516	231
119	118	0	0	0	0	532.802	232
118	118	0	0	0	0	474.685	233
119	118	0	0	0	0	466.617	234
119	120	0	0	0	0	463.298	235
116	121	0	0	0	0	490.96	236
116	118	0	0	0	0	530.181	237
118	117	0	0	0	0	550.535	238
118	117	0	0	0	0	464.09	239
117	114	0	0	0	0	466.662	240
117	113	0	0	0	0	532.216	241
115	111	0	0	0	0	459.189	242
114	110	0	0	0	0	403.213	243
114	110	0	0	0	0	413.626	244
105	96	0	0	0	0	460.965	245
105	96	0	0	0	0	412.047	246
114	101	0	0	0	0	416.931	247
114	101	0	0	0	0	425.778	248
114	102	0	0	0	0	480.6	249
119	103	0	0	0	0	447.08	250
119	103	0	0	0	0	442.862	251
119	103	0	0	0	0	447.489	252
116	103	0	0	0	0	517.949	253
116	103	0	0	0	0	449.196	254
116	103	0	0	0	0	439.409	255
114	103	0	0	0	0	499.538	256
110	100	0	0	0	0	423.736	257
112	102	0	0	0	0	432.36	258
111	103	0	0	0	0	492.044	259
113	106	0	0	0	0	434.623	260
113	108	0	0	0	0	432.401	261
112	105	0	0	0	0	438.199	262
111	102	0	0	0	0	482.062	263
111	102	0	0	0	0	453.508	264
111	102	0	0	0	0	460.326	265
106	96	0	0	0	0	455.923	266
106	96	0	0	0	0	429.8	267
106	96	0	0	0	0	478.398	268
110	97	0	0	0	0	407.776	269
109	96	0	0	0	0	377.615	270
108	98	0	0	0	0	377.078	271
103	96	0	0	0	0	371.875	272
105	96	0	0	0	0	368.556	273
103	99	0	0	0	0	369.165	274
105	97	0	0	0	0	373.366	275
106	95	0	0	0	0	381.858	276
106	92	0	0	0	0	459.486	277
106	92	0	0	0	0	456.378	278
106	92	0	0	0	0	410.597	279
104	92	0	0	0	0	459.534	280
104	91	0	0	0	0	405.929	281
106	94	0	0	0	0	405.723	282
108	98	0	0	0	0	395.066	283
108	98	0	0	0	0	391.248	284
107	97	0	0	0	0	399.367	285
105	98	0	0	0	0	469.024	286
106	98	0	0	0	0	400.162	287
105	97	0	0	0	0	407.092	288
106	97	0	0	0	0	464.598	289
104	92	0	0	0	0	401.459	290
98	93	0	0	0	0	376.876	291
98	93	0	0	0	0	434.397	292
101	93	0	0	0	0	404.941	293
101	93	0	0	0	0	400.127	294
102	94	0	0	0	0	424.043	295
99	90	0	0	0	0	418.934	296
99	90	0	0	0	0	379.2	297
97	90	0	0	0	0	374.718	298
96	90	0	0	0	0	425.589	299
96	90	0	0	0	0	348.215	300
96	90	0	0	0	0	420.846	301
92	86	0	0	0	0	350.172	302
95	87	0	0	0	0	351.223	303
96	88	0	0	0	0	352.233	304
96	88	0	0	0	0	343.633	305
94	87	0	0	0	0	347.007	306
94	84	0	0	0	0	351.176	307
91	83	0	0	0	0	399.364	308
93	90	0	0	0	0	358.397	309
94	92	0	0	0	0	412.822	310
98	93	0	0	0	0	415.226	311
98	93	0	0	0	0	386.623	312
98	94	0	0	0	0	429.36	313
99	97	0	0	0	0	432.256	314
101	99	0	0	0	0	412.88	315
102	99	0	0	0	0	409.978	316
104	100	0	0	0	0	422.334	317
104	101	0	0	0	0	409.306	318
104	101	0	0	0	0	478.441	319
105	102	0	0	0	0	465.174	320
105	102	0	0	0	0	419.714	321
104	100	0	0	0	0	461.042	322
104	100	0	0	0	0	427.899	323
103	100	0	0	0	0	421.805	324
102	97	0	0	0	0	446.871	325
101	97	0	0	0	0	407.666	326
101	97	0	0	0	0	419.678	327
101	97	0	0	0	0	446.74	328
101	97	0	0	0	0	420.738	329
101	97	0	0	0	0	419.718	330
112	104	0	0	0	0	448.318	331
115	105	0	0	0	0	412.202	332
115	105	0	0	0	0	404.223	333
115	105	0	0	0	0	467.387	334
115	105	0	0	0	0	413.485	335
115	105	0	0	0	0	455.974	336
116	111	0	0	0	0	441.978	337
116	111	0	0	0	0	466.431	338
116	113	0	0	0	0	475.181	339
116	113	0	0	0	0	528.903	340
120	113	0	0	0	0	470.702	341
122	113	0	0	0	0	488.325	342
124	117	0	0	0	0	532.158	343
127	117	0	0	0	0	516.071	344
127	117	0	0	0	0	552.634	345
127	117	0	0	0	0	554.528	346
129	119	0	0	0	0	516.435	347
131	120	0	0	0	0	515.392	348
132	122	0	0	0	0	555.698	349
130	121	0	0	0	0	530.008	350
129	121	0	0	0	0	515.05	351
127	119	0	0	0	0	549.962	352
126	124	0	0	0	0	527.522	353
126	124	0	0	0	0	560.493	354
127	123	0	0	0	0	575.996	355
128	124	0	0	0	0	497.789	356
126	121	0	0	0	0	561.083	357
126	127	0	0	0	0	481.569	358
126	129	0	0	0	0	479.475	359
125	127	0	0	0	0	470.444	360
127	127	0	0	0	0	469.845	361
128	128	0	0	0	0	470.306	362
126	129	0	0	0	0	468.784	363
125	128	0	0	0	0	474.269	364
126	129	0	0	0	0	474.715	365
127	132	0	0	0	0	494.47	366
127	133	0	0	0	0	597.552	367
134	139	0	0	0	0	513.016	368
131	139	0	0	0	0	599.241	369
131	139	0	0	0	0	523.019	370
131	139	0	0	0	0	556.901	371
130	139	0	0	0	0	532.845	372
127	138	0	0	0	0	522.815	373
136	144	0	0	0	0	521.654	374
137	150	0	0	0	0	558.159	375
137	150	0	0	0	0	572.884	376
136	148	0	0	0	0	574.042	377
135	148	0	0	0	0	646.123	378
135	148	0	0	0	0	658.54	379
135	150	0	0	0	0	565.941	380
135	150	0	0	0	0	656.454	381
138	151	0	0	0	0	574.773	382
139	155	0	0	0	0	579.977	383
138	156	0	0	0	0	565.817	384
140	154	0	0	0	0	572.241	385
139	155	0	0	0	0	559.841	386
136	155	0	0	0	0	568.46	387
134	154	0	0	0	0	664.478	388
129	152	0	0	0	0	649.869	389
131	152	0	0	0	0	586.226	390
131	153	0	0	0	0	640.941	391
138	155	0	0	0	0	601.544	392
139	155	0	0	0	0	664.65	393
140	158	0	0	0	0	609.204	394
140	158	0	0	0	0	608.47	395
140	158	0	0	0	0	608.252	396
144	159	0	0	0	0	595.508	397
144	158	0	0	0	0	602.488	398
142	158	0	0	0	0	711.213	399
143	156	0	0	0	0	710.964	400
143	156	0	0	0	0	589.406	401
143	156	0	0	0	0	585.645	402
144	156	0	0	0	0	586.936	403
146	158	0	0	0	0	598.971	404
146	159	0	0	0	0	601.012	405
145	159	0	0	0	0	727.066	406
147	160	0	0	0	0	626.172	407
147	160	0	0	0	0	610.927	408
147	161	0	0	0	0	608.479	409
144	164	0	0	0	0	612.568	410
144	163	0	0	0	0	632.047	411
144	163	0	0	0	0	672.201	412
145	161	0	0	0	0	587.356	413
144	160	0	0	0	0	584.413	414
141	159	0	0	0	0	696.78	415
144	156	0	0	0	0	600.478	416
142	157	0	0	0	0	588.797	417
141	157	0	0	0	0	579.913	418
141	158	0	0	0	0	577.859	419
140	160	0	0	0	0	586.921	420
141	161	0	0	0	0	586.971	421
139	159	0	0	0	0	604.924	422
135	155	0	0	0	0	661.467	423
141	156	0	0	0	0	619.127	424
140	153	0	0	0	0	600.839	425
141	155	0	0	0	0	663.704	426
142	156	0	0	0	0	694.493	427
141	156	0	0	0	0	604.098	428
142	158	0	0	0	0	607.539	429
146	157	0	0	0	0	626.736	430
146	156	0	0	0	0	576.848	431
148	154	0	0	0	0	583.079	432
144	151	0	0	0	0	701.467	433
144	151	0	0	0	0	589.981	434
148	150	0	0	0	0	592.643	435
146	150	0	0	0	0	583.093	436
146	149	0	0	0	0	611.179	437
146	147	0	0	0	0	682.676	438
146	147	0	0	0	0	601.923	439
146	145	0	0	0	0	605.906	440
146	144	0	0	0	0	644.127	441
144	144	0	0	0	0	673.54	442
143	144	0	0	0	0	618.753	443
143	144	0	0	0	0	645.197	444
143	143	0	0	0	0	641.642	445
142	143	0	0	0	0	610.013	446
142	143	0	0	0	0	567.909	447
137	140	0	0	0	0	618.712	448
137	140	0	0	0	0	530.029	449
145	148	0	0	0	0	556.71	450
145	148	0	0	0	0	578.062	451
145	150	0	0	0	0	528.317	452
145	150	0	0	0	0	532.825	453
145	150	0	0	0	0	527.166	454
145	150	0	0	0	0	536.064	455
145	147	0	0	0	0	554.037	456
144	144	0	0	0	0	554.654	457
144	144	0	0	0	0	532.66	458
133	133	0	0	0	0	551.57	459
133	133	0	0	0	0	558.414	460
142	144	0	0	0	0	572.672	461
142	147	0	0	0	0	569.451	462
142	148	0	0	0	0	682.608	463
142	148	0	0	0	0	605.715	464
144	150	0	0	0	0	663.79	465
145	152	0	0	0	0	589	466
145	153	0	0	0	0	591.519	467
146	155	0	0	0	0	590.338	468
145	155	0	0	0	0	587.108	469
146	156	0	0	0	0	603.541	470
146	156	0	0	0	0	704.454	471
149	157	0	0	0	0	721.355	472
150	157	0	0	0	0	617.53	473
148	156	0	0	0	0	616.126	474
148	158	0	0	0	0	609.218	475
148	158	0	0	0	0	691.452	476
146	159	0	0	0	0	627.97	477
146	159	0	0	0	0	727.762	478
153	159	0	0	0	0	607.44	479
152	159	0	0	0	0	604.159	480
151	158	0	0	0	0	610.57	481
148	157	0	0	0	0	607.334	482
147	154	0	0	0	0	605.894	483
146	155	0	0	0	0	609.414	484
148	157	0	0	0	0	618.384	485
148	154	0	0	0	0	714.384	486
148	156	0	0	0	0	713.771	487
148	154	0	0	0	0	604.698	488
150	156	0	0	0	0	615.492	489
149	154	0	0	0	0	686.332	490
152	158	0	0	0	0	592.654	491
148	158	0	0	0	0	588.523	492
146	158	0	0	0	0	587.325	493
144	154	0	0	0	0	617.913	494
141	154	0	0	0	0	698.494	495
146	158	0	0	0	0	588.322	496
146	158	0	0	0	0	589.129	497
144	156	0	0	0	0	581.941	498
141	155	0	0	0	0	588.692	499
139	153	0	0	0	0	568.975	500
140	154	0	0	0	0	561.18	501
139	153	0	0	0	0	663.51	502
140	153	0	0	0	0	560.629	503
142	149	0	0	0	0	536.343	504
140	149	0	0	0	0	619.979	505
141	152	0	0	0	0	551.463	506
141	151	0	0	0	0	554.856	507
143	143	0	0	0	0	631.616	508
142	143	0	0	0	0	570.204	509
142	143	0	0	0	0	611.451	510
143	145	0	0	0	0	538.969	511
141	145	0	0	0	0	567.212	512
145	146	0	0	0	0	613.916	513
145	147	0	0	0	0	675.042	514
143	149	0	0	0	0	554.032	515
142	150	0	0	0	0	529.24	516
142	146	0	0	0	0	598.318	517
140	146	0	0	0	0	542.365	518
137	142	0	0	0	0	537.418	519
137	142	0	0	0	0	617.904	520
137	143	0	0	0	0	533.927	521
134	141	0	0	0	0	645.289	522
133	141	0	0	0	0	648.813	523
135	141	0	0	0	0	560.648	524
134	141	0	0	0	0	541.537	525
132	135	0	0	0	0	535.288	526
133	137	0	0	0	0	534.409	527
134	138	0	0	0	0	638.865	528
134	138	0	0	0	0	531.546	529
135	137	0	0	0	0	542.584	530
132	137	0	0	0	0	544.256	531
133	135	0	0	0	0	609.739	532
134	136	0	0	0	0	533.509	533
133	130	0	0	0	0	609.059	534
136	132	0	0	0	0	517.855	535
135	132	0	0	0	0	525.465	536
136	132	0	0	0	0	542.524	537
136	132	0	0	0	0	628.579	538
137	133	0	0	0	0	544.869	539
139	135	0	0	0	0	524.303	540
135	135	0	0	0	0	623.423	541
135	135	0	0	0	0	532.302	542
136	137	0	0	0	0	516.931	543
135	139	0	0	0	0	521.144	544
134	136	0	0	0	0	516.17	545
134	136	0	0	0	0	519.036	546
134	136	0	0	0	0	510.052	547
130	135	0	0	0	0	529.697	548
133	138	0	0	0	0	555.674	549
133	138	0	0	0	0	621.252	550
133	138	0	0	0	0	553.439	551
133	135	0	0	0	0	613.204	552
130	131	0	0	0	0	588.959	553
131	132	0	0	0	0	557.315	554
131	132	0	0	0	0	596.686	555
131	132	0	0	0	0	588.679	556
130	131	0	0	0	0	533.174	557
128	131	0	0	0	0	607.022	558
128	130	0	0	0	0	605.023	559
128	129	0	0	0	0	521.495	560
128	127	0	0	0	0	513.2	561
128	127	0	0	0	0	508.327	562
128	127	0	0	0	0	501.886	563
128	128	0	0	0	0	512.332	564
125	127	0	0	0	0	595.417	565
125	127	0	0	0	0	527.407	566
125	126	0	0	0	0	583.367	567
125	125	0	0	0	0	584.692	568
125	125	0	0	0	0	526.274	569
124	125	0	0	0	0	520.557	570
124	122	0	0	0	0	534.258	571
124	122	0	0	0	0	518.822	572
125	123	0	0	0	0	520.911	573
123	123	0	0	0	0	549.513	574
120	122	0	0	0	0	515.236	575
121	120	0	0	0	0	526.693	576
120	117	0	0	0	0	530.504	577
119	117	0	0	0	0	497.545	578
118	117	0	0	0	0	526.644	579
117	118	0	0	0	0	459.351	580
113	119	0	0	0	0	459.343	581
111	119	0	0	0	0	461.671	582
110	119	0	0	0	0	503.208	583
113	120	0	0	0	0	437.441	584
111	119	0	0	0	0	440.577	585
108	118	0	0	0	0	449.608	586
108	117	0	0	0	0	469.659	587
107	116	0	0	0	0	507.52	588
111	118	0	0	0	0	447.131	589
110	117	0	0	0	0	445.694	590
109	117	0	0	0	0	466.052	591
108	116	0	0	0	0	493.62	592
104	114	0	0	0	0	446.076	593
107	119	0	0	0	0	514.201	594
107	120	0	0	0	0	464.567	595
107	123	0	0	0	0	460.947	596
107	123	0	0	0	0	530.203	597
108	121	0	0	0	0	459.86	598
109	120	0	0	0	0	452.321	599
111	120	0	0	0	0	454.228	600
111	121	0	0	0	0	451.952	601
111	121	0	0	0	0	532.569	602
114	119	0	0	0	0	430.569	603
112	118	0	0	0	0	430.487	604
111	114	0	0	0	0	423.11	605
112	109	0	0	0	0	423.257	606
111	110	0	0	0	0	442.742	607
112	110	0	0	0	0	445.244	608
112	108	0	0	0	0	516.291	609
110	110	0	0	0	0	433.822	610
110	106	0	0	0	0	441.968	611
111	110	0	0	0	0	449.859	612
111	111	0	0	0	0	510.643	613
115	112	0	0	0	0	433.533	614
115	112	0	0	0	0	428.202	615
113	111	0	0	0	0	428.927	616
112	110	0	0	0	0	454.954	617
112	107	0	0	0	0	485.66	618
110	110	0	0	0	0	442.849	619
109	109	0	0	0	0	431.219	620
108	107	0	0	0	0	468.101	621
108	107	0	0	0	0	466.584	622
108	109	0	0	0	0	439.845	623
107	110	0	0	0	0	468.988	624
112	112	0	0	0	0	470.964	625
116	112	0	0	0	0	425.274	626
116	110	0	0	0	0	512.133	627
115	111	0	0	0	0	515.827	628
115	110	0	0	0	0	448.556	629
115	111	0	0	0	0	461.643	630
115	112	0	0	0	0	447.313	631
112	110	0	0	0	0	450.808	632
112	110	0	0	0	0	442.766	633
111	106	0	0	0	0	499.294	634
110	107	0	0	0	0	438.694	635
107	106	0	0	0	0	489.35	636
107	108	0	0	0	0	434.245	637
108	106	0	0	0	0	425.949	638
108	106	0	0	0	0	416.183	639
106	105	0	0	0	0	452.723	640
106	106	0	0	0	0	417.163	641
104	103	0	0	0	0	446.492	642
106	102	0	0	0	0	466.635	643
106	102	0	0	0	0	476.84	644
106	102	0	0	0	0	421.831	645
102	98	0	0	0	0	445.543	646
98	96	0	0	0	0	439.801	647
106	102	0	0	0	0	452.797	648
106	102	0	0	0	0	451.768	649
108	102	0	0	0	0	422.172	650
110	106	0	0	0	0	420.19	651
111	108	0	0	0	0	434.673	652
113	109	0	0	0	0	438.476	653
112	108	0	0	0	0	506.306	654
110	107	0	0	0	0	495.772	655
109	106	0	0	0	0	437.024	656
108	103	0	0	0	0	485.895	657
107	103	0	0	0	0	472.535	658
105	103	0	0	0	0	419.652	659
105	103	0	0	0	0	467.784	660
103	99	0	0	0	0	439.541	661
102	99	0	0	0	0	401.572	662
102	98	0	0	0	0	406.203	663
100	98	0	0	0	0	393.805	664
100	97	0	0	0	0	386.172	665
100	93	0	0	0	0	456.503	666
100	93	0	0	0	0	380.545	667
100	93	0	0	0	0	376.511	668
100	93	0	0	0	0	384.726	669
100	92	0	0	0	0	385.936	670
100	90	0	0	0	0	443.315	671
100	90	0	0	0	0	377.179	672
100	89	0	0	0	0	445.491	673
99	89	0	0	0	0	386.147	674
98	89	0	0	0	0	373.381	675
97	88	0	0	0	0	361.816	676
97	87	0	0	0	0	361.591	677
96	86	0	0	0	0	355.861	678
95	85	0	0	0	0	359.255	679
95	85	0	0	0	0	361.468	680
93	85	0	0	0	0	296.759	681
93	84	0	0	0	0	346.353	682
77	71	0	0	0	0	341.814	683
77	71	0	0	0	0	302.666	684
77	71	0	0	0	0	328.254	685
77	71	0	0	0	0	324.788	686
77	71	0	0	0	0	305.098	687
77	71	0	0	0	0	332.247	688
77	71	0	0	0	0	320.426	689
77	71	0	0	0	0	301.461	690
77	71	0	0	0	0	310.488	691
77	71	0	0	0	0	346.723	692
77	71	0	0	0	0	342.883	693
77	71	0	0	0	0	333.781	694
77	71	0	0	0	0	333.993	695
77	71	0	0	0	0	309.874	696
77	71	0	0	0	0	331.506	697
77	71	0	0	0	0	306.338	698
77	71	0	0	0	0	302.535	699
96	81	0	0	0	0	329.189	700
97	82	0	0	0	0	370.567	701
98	82	0	0	0	0	361.963	702
100	85	0	0	0	0	363.789	703
102	87	0	0	0	0	361.791	704
102	87	0	0	0	0	399.35	705
103	88	0	0	0	0	358.623	706
104	89	0	0	0	0	368.027	707
105	89	0	0	0	0	414.191	708
107	90	0	0	0	0	375.197	709
108	90	0	0	0	0	397.01	710
110	91	0	0	0	0	397.504	711
110	91	0	0	0	0	389.44	712
110	91	0	0	0	0	416.332	713
110	91	0	0	0	0	470.493	714
110	91	0	0	0	0	480.437	715
114	95	0	0	0	0	403.68	716
117	98	0	0	0	0	406.641	717
117	98	0	0	0	0	468.224	718
117	99	0	0	0	0	410.487	719
118	99	0	0	0	0	412.699	720
118	99	0	0	0	0	511.542	721
118	99	0	0	0	0	505.537	722
118	99	0	0	0	0	437.143	723
118	104	0	0	0	0	511.541	724
118	104	0	0	0	0	444.219	725
119	105	0	0	0	0	444.939	726
122	108	0	0	0	0	444.258	727
122	107	0	0	0	0	457.624	728
122	106	0	0	0	0	466.934	729
122	104	0	0	0	0	532.785	730
122	101	0	0	0	0	523.507	731
122	101	0	0	0	0	450.619	732
122	101	0	0	0	0	514.539	733
120	100	0	0	0	0	420.188	734
111	94	0	0	0	0	418.236	735
111	94	0	0	0	0	482.012	736
123	101	0	0	0	0	421.865	737
123	101	0	0	0	0	531.279	738
126	103	0	0	0	0	531.885	739
126	104	0	0	0	0	470.657	740
126	104	0	0	0	0	465.353	741
126	104	0	0	0	0	531.515	742
123	105	0	0	0	0	448.476	743
122	103	0	0	0	0	458.429	744
122	104	0	0	0	0	495.708	745
122	103	0	0	0	0	457.541	746
123	102	0	0	0	0	503.763	747
123	102	0	0	0	0	489.652	748
123	103	0	0	0	0	464.145	749
122	103	0	0	0	0	481.853	750
121	103	0	0	0	0	497.805	751
120	104	0	0	0	0	452.407	752
119	104	0	0	0	0	449.682	753
121	106	0	0	0	0	428.766	754
119	106	0	0	0	0	470.032	755
120	108	0	0	0	0	519.13	756
118	106	0	0	0	0	517.806	757
116	104	0	0	0	0	449.976	758
120	105	0	0	0	0	423.774	759
119	103	0	0	0	0	488.06	760
119	103	0	0	0	0	428.423	761
119	103	0	0	0	0	425.538	762
116	100	0	0	0	0	425.403	763
117	103	0	0	0	0	435.995	764
120	103	0	0	0	0	505.543	765
123	104	0	0	0	0	442.02	766
120	102	0	0	0	0	440.098	767
122	102	0	0	0	0	529.019	768
121	102	0	0	0	0	481.287	769
121	99	0	0	0	0	416.824	770
