unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
43	44	0	0	0	0	198.978	202
43	44	0	0	0	0	208.671	203
43	44	0	0	0	0	181.755	204
42	43	0	0	0	0	179.903	205
41	44	0	0	0	0	197.242	206
41	43	0	0	0	0	189.791	207
42	43	0	0	0	0	181.913	208
42	44	0	0	0	0	177.36	209
42	43	0	0	0	0	178.115	210
42	42	0	0	0	0	177.022	211
42	41	0	0	0	0	199.209	212
42	41	0	0	0	0	198.675	213
42	42	0	0	0	0	174.937	214
42	41	0	0	0	0	197.208	215
42	41	0	0	0	0	175.942	216
41	41	0	0	0	0	173.172	217
41	40	0	0	0	0	146.239	218
43	42	0	0	0	0	145.776	219
41	42	0	0	0	0	146.15	220
36	45	0	0	0	0	146.109	221
35	45	0	0	0	0	192.128	222
35	45	0	0	0	0	162.305	223
35	44	0	0	0	0	161.963	224
34	42	0	0	0	0	162.025	225
34	46	0	0	0	0	181.661	226
34	46	0	0	0	0	188.785	227
35	47	0	0	0	0	168.814	228
36	47	0	0	0	0	168.463	229
35	47	0	0	0	0	185.705	230
36	47	0	0	0	0	168.379	231
35	47	0	0	0	0	165.971	232
36	46	0	0	0	0	191.101	233
36	44	0	0	0	0	170.816	234
36	47	0	0	0	0	165.765	235
36	47	0	0	0	0	175.293	236
35	47	0	0	0	0	196.296	237
35	49	0	0	0	0	175.239	238
35	49	0	0	0	0	198.316	239
34	49	0	0	0	0	196.029	240
34	49	0	0	0	0	196.878	241
35	49	0	0	0	0	175.019	242
39	49	0	0	0	0	175.877	243
38	49	0	0	0	0	175.58	244
38	49	0	0	0	0	185.827	245
39	50	0	0	0	0	186.431	246
39	50	0	0	0	0	212.718	247
39	51	0	0	0	0	188.504	248
40	51	0	0	0	0	188.909	249
39	51	0	0	0	0	193.276	250
39	51	0	0	0	0	216.138	251
39	51	0	0	0	0	193.28	252
39	52	0	0	0	0	193.047	253
40	52	0	0	0	0	192.725	254
40	52	0	0	0	0	197.919	255
40	52	0	0	0	0	192.492	256
40	51	0	0	0	0	218.467	257
40	51	0	0	0	0	194.613	258
41	51	0	0	0	0	201.474	259
41	52	0	0	0	0	218.015	260
41	53	0	0	0	0	221.97	261
43	55	0	0	0	0	199.62	262
43	56	0	0	0	0	234.954	263
43	56	0	0	0	0	212.905	264
43	56	0	0	0	0	205.977	265
42	54	0	0	0	0	227.024	266
42	54	0	0	0	0	201.84	267
41	53	0	0	0	0	217.777	268
41	53	0	0	0	0	225.952	269
42	53	0	0	0	0	195.46	270
42	52	0	0	0	0	193.471	271
43	52	0	0	0	0	190.752	272
42	52	0	0	0	0	216.46	273
42	53	0	0	0	0	193.446	274
41	53	0	0	0	0	216.462	275
41	53	0	0	0	0	223.906	276
42	55	0	0	0	0	197.323	277
41	54	0	0	0	0	204.225	278
41	55	0	0	0	0	202.103	279
41	54	0	0	0	0	228.586	280
41	54	0	0	0	0	223.673	281
43	56	0	0	0	0	201.729	282
43	56	0	0	0	0	200.225	283
44	57	0	0	0	0	199.87	284
44	57	0	0	0	0	199.045	285
43	57	0	0	0	0	204.497	286
43	57	0	0	0	0	206.494	287
45	56	0	0	0	0	205.486	288
45	56	0	0	0	0	210.686	289
44	55	0	0	0	0	212.91	290
44	57	0	0	0	0	214.593	291
44	57	0	0	0	0	215.047	292
44	57	0	0	0	0	211.215	293
45	58	0	0	0	0	211.37	294
44	57	0	0	0	0	211.165	295
44	57	0	0	0	0	211.172	296
44	57	0	0	0	0	240.43	297
44	57	0	0	0	0	211.551	298
42	56	0	0	0	0	211.077	299
42	56	0	0	0	0	210.758	300
42	56	0	0	0	0	201.529	301
42	56	0	0	0	0	231.438	302
42	54	0	0	0	0	231.292	303
43	55	0	0	0	0	205.848	304
43	55	0	0	0	0	225.093	305
43	55	0	0	0	0	234.724	306
44	55	0	0	0	0	232.978	307
44	55	0	0	0	0	210.773	308
44	54	0	0	0	0	209.279	309
46	54	0	0	0	0	210.354	310
46	54	0	0	0	0	240.868	311
46	54	0	0	0	0	241.083	312
46	55	0	0	0	0	215.575	313
46	55	0	0	0	0	239.517	314
47	56	0	0	0	0	211.43	315
47	54	0	0	0	0	217.845	316
47	54	0	0	0	0	209.082	317
47	55	0	0	0	0	209.61	318
46	52	0	0	0	0	204.591	319
45	50	0	0	0	0	202.419	320
47	52	0	0	0	0	227.532	321
47	52	0	0	0	0	212.605	322
47	53	0	0	0	0	206.022	323
48	55	0	0	0	0	212.675	324
48	55	0	0	0	0	212.505	325
48	55	0	0	0	0	207.285	326
46	55	0	0	0	0	204.317	327
46	56	0	0	0	0	206.758	328
46	55	0	0	0	0	205.014	329
45	53	0	0	0	0	235.914	330
47	54	0	0	0	0	208.738	331
47	54	0	0	0	0	229.394	332
47	52	0	0	0	0	233.386	333
49	52	0	0	0	0	213.453	334
51	54	0	0	0	0	242.779	335
51	54	0	0	0	0	227.27	336
51	54	0	0	0	0	223.456	337
50	54	0	0	0	0	250.589	338
50	54	0	0	0	0	215.028	339
47	55	0	0	0	0	215.538	340
46	55	0	0	0	0	240.675	341
48	55	0	0	0	0	208.996	342
48	54	0	0	0	0	206.182	343
48	55	0	0	0	0	230.445	344
48	55	0	0	0	0	209.817	345
47	55	0	0	0	0	209.687	346
47	54	0	0	0	0	234.035	347
48	56	0	0	0	0	208.338	348
47	56	0	0	0	0	206.009	349
45	56	0	0	0	0	235.358	350
45	55	0	0	0	0	213.034	351
46	56	0	0	0	0	215.42	352
46	56	0	0	0	0	241.227	353
45	56	0	0	0	0	244.023	354
46	56	0	0	0	0	211.342	355
45	54	0	0	0	0	233.184	356
45	54	0	0	0	0	208.845	357
45	54	0	0	0	0	224.262	358
45	56	0	0	0	0	206.639	359
46	55	0	0	0	0	211.046	360
46	55	0	0	0	0	235.636	361
46	55	0	0	0	0	211.553	362
46	56	0	0	0	0	210.587	363
46	56	0	0	0	0	217.124	364
46	55	0	0	0	0	237.051	365
46	55	0	0	0	0	217.019	366
46	55	0	0	0	0	215.72	367
46	55	0	0	0	0	215.721	368
46	55	0	0	0	0	215.152	369
46	55	0	0	0	0	215.003	370
46	54	0	0	0	0	232.98	371
46	51	0	0	0	0	233.453	372
46	52	0	0	0	0	201.429	373
45	50	0	0	0	0	200.102	374
45	48	0	0	0	0	221.482	375
46	47	0	0	0	0	217.553	376
47	47	0	0	0	0	193.36	377
46	47	0	0	0	0	190.441	378
46	47	0	0	0	0	192.947	379
45	48	0	0	0	0	193.54	380
45	48	0	0	0	0	219.771	381
46	49	0	0	0	0	197.293	382
46	49	0	0	0	0	220.955	383
46	49	0	0	0	0	226.377	384
48	49	0	0	0	0	202.383	385
48	48	0	0	0	0	230.741	386
48	49	0	0	0	0	227.531	387
48	49	0	0	0	0	227.269	388
52	49	0	0	0	0	202.417	389
54	51	0	0	0	0	203.899	390
54	51	0	0	0	0	250.836	391
55	51	0	0	0	0	216.237	392
54	51	0	0	0	0	215.104	393
50	51	0	0	0	0	212.597	394
50	51	0	0	0	0	213.689	395
50	51	0	0	0	0	209.344	396
49	50	0	0	0	0	238.171	397
50	50	0	0	0	0	208.338	398
50	50	0	0	0	0	209.049	399
49	50	0	0	0	0	238.098	400
50	50	0	0	0	0	228.294	401
50	49	0	0	0	0	213.122	402
51	51	0	0	0	0	236.103	403
51	50	0	0	0	0	229.574	404
51	50	0	0	0	0	210.34	405
51	50	0	0	0	0	235.312	406
51	50	0	0	0	0	235.266	407
51	51	0	0	0	0	210.728	408
52	52	0	0	0	0	233.054	409
51	51	0	0	0	0	233.073	410
51	51	0	0	0	0	242.968	411
53	50	0	0	0	0	211.104	412
53	50	0	0	0	0	216.065	413
53	49	0	0	0	0	214.865	414
54	51	0	0	0	0	215.448	415
54	50	0	0	0	0	215.309	416
54	50	0	0	0	0	224.109	417
55	53	0	0	0	0	209.201	418
55	53	0	0	0	0	205.927	419
55	53	0	0	0	0	204.197	420
53	52	0	0	0	0	205.801	421
54	52	0	0	0	0	204.456	422
53	53	0	0	0	0	203.834	423
53	52	0	0	0	0	212.739	424
55	51	0	0	0	0	217.562	425
56	51	0	0	0	0	222.843	426
57	52	0	0	0	0	228.249	427
57	51	0	0	0	0	257.744	428
57	52	0	0	0	0	233.122	429
57	51	0	0	0	0	251.147	430
57	49	0	0	0	0	254.349	431
58	50	0	0	0	0	224.079	432
56	50	0	0	0	0	224.497	433
56	50	0	0	0	0	224.487	434
56	49	0	0	0	0	224.489	435
56	49	0	0	0	0	221.833	436
56	49	0	0	0	0	248.021	437
56	49	0	0	0	0	222.419	438
54	51	0	0	0	0	240.447	439
54	52	0	0	0	0	219.416	440
55	51	0	0	0	0	241.665	441
55	52	0	0	0	0	217.129	442
54	52	0	0	0	0	224.762	443
55	52	0	0	0	0	225.884	444
56	51	0	0	0	0	229.533	445
57	51	0	0	0	0	251.64	446
56	51	0	0	0	0	255.65	447
57	51	0	0	0	0	260.929	448
57	53	0	0	0	0	232.556	449
57	53	0	0	0	0	234.465	450
59	53	0	0	0	0	265.396	451
59	53	0	0	0	0	231.508	452
58	53	0	0	0	0	232.206	453
58	53	0	0	0	0	230.45	454
57	52	0	0	0	0	262.739	455
58	53	0	0	0	0	232.761	456
57	53	0	0	0	0	265.645	457
58	54	0	0	0	0	258.417	458
58	54	0	0	0	0	226.154	459
56	52	0	0	0	0	222.367	460
54	52	0	0	0	0	222.164	461
54	52	0	0	0	0	222.314	462
54	52	0	0	0	0	221.253	463
55	51	0	0	0	0	219.393	464
55	54	0	0	0	0	222.418	465
54	53	0	0	0	0	258.177	466
56	53	0	0	0	0	254.947	467
56	53	0	0	0	0	228.968	468
56	52	0	0	0	0	255.501	469
57	54	0	0	0	0	229.683	470
57	55	0	0	0	0	233.225	471
57	55	0	0	0	0	266.514	472
57	55	0	0	0	0	266.86	473
58	55	0	0	0	0	235.223	474
58	54	0	0	0	0	239.851	475
58	55	0	0	0	0	263.722	476
58	55	0	0	0	0	267.797	477
58	54	0	0	0	0	264.448	478
60	54	0	0	0	0	239.714	479
61	55	0	0	0	0	239.871	480
59	55	0	0	0	0	239.705	481
58	54	0	0	0	0	262.22	482
58	54	0	0	0	0	262.744	483
58	54	0	0	0	0	233.743	484
56	54	0	0	0	0	261.121	485
56	54	0	0	0	0	262.264	486
56	54	0	0	0	0	257.801	487
55	54	0	0	0	0	262.619	488
57	54	0	0	0	0	232.848	489
57	54	0	0	0	0	233.54	490
58	53	0	0	0	0	231.26	491
58	52	0	0	0	0	261.38	492
58	52	0	0	0	0	232.613	493
59	53	0	0	0	0	235.678	494
58	53	0	0	0	0	265.766	495
58	53	0	0	0	0	263.764	496
59	53	0	0	0	0	234.456	497
60	53	0	0	0	0	235.404	498
60	51	0	0	0	0	266.138	499
61	51	0	0	0	0	261.091	500
62	52	0	0	0	0	235.378	501
62	52	0	0	0	0	239.456	502
62	52	0	0	0	0	238.967	503
62	53	0	0	0	0	242.052	504
61	53	0	0	0	0	264.101	505
61	53	0	0	0	0	245.653	506
59	51	0	0	0	0	232.998	507
59	51	0	0	0	0	253.17	508
60	51	0	0	0	0	230.892	509
61	49	0	0	0	0	230.393	510
60	49	0	0	0	0	230.563	511
60	49	0	0	0	0	262.728	512
60	50	0	0	0	0	223.955	513
61	50	0	0	0	0	222.26	514
60	49	0	0	0	0	221.199	515
60	50	0	0	0	0	221.764	516
59	49	0	0	0	0	222.925	517
61	49	0	0	0	0	222.309	518
62	49	0	0	0	0	219.26	519
63	49	0	0	0	0	208.625	520
63	49	0	0	0	0	207.848	521
63	49	0	0	0	0	210.173	522
64	49	0	0	0	0	215.163	523
64	48	0	0	0	0	254.126	524
63	48	0	0	0	0	226.718	525
63	48	0	0	0	0	226.613	526
64	48	0	0	0	0	226.138	527
63	48	0	0	0	0	226.655	528
62	47	0	0	0	0	226.638	529
62	46	0	0	0	0	252.76	530
63	45	0	0	0	0	226.268	531
63	45	0	0	0	0	258.693	532
63	45	0	0	0	0	230.645	533
65	46	0	0	0	0	230.737	534
64	46	0	0	0	0	230.704	535
64	45	0	0	0	0	263.786	536
64	45	0	0	0	0	229.512	537
63	46	0	0	0	0	229.468	538
62	47	0	0	0	0	219.464	539
62	51	0	0	0	0	218.886	540
62	51	0	0	0	0	219.582	541
61	51	0	0	0	0	217.097	542
62	51	0	0	0	0	220.387	543
63	51	0	0	0	0	244.809	544
63	53	0	0	0	0	246.304	545
62	53	0	0	0	0	277.056	546
65	53	0	0	0	0	248.728	547
65	53	0	0	0	0	250.78	548
64	53	0	0	0	0	251.341	549
64	52	0	0	0	0	251.576	550
67	56	0	0	0	0	246.636	551
67	57	0	0	0	0	250.961	552
67	57	0	0	0	0	299.8	553
67	58	0	0	0	0	299.313	554
67	58	0	0	0	0	264.334	555
65	57	0	0	0	0	295.704	556
65	58	0	0	0	0	294.522	557
65	59	0	0	0	0	255.446	558
67	59	0	0	0	0	255.392	559
66	58	0	0	0	0	252.318	560
65	57	0	0	0	0	262.543	561
65	57	0	0	0	0	257.084	562
63	56	0	0	0	0	280.947	563
63	56	0	0	0	0	255.794	564
63	56	0	0	0	0	274.453	565
62	54	0	0	0	0	275.88	566
61	54	0	0	0	0	239.675	567
61	52	0	0	0	0	270.789	568
61	52	0	0	0	0	268.512	569
60	52	0	0	0	0	242.154	570
60	54	0	0	0	0	271.106	571
62	54	0	0	0	0	239.871	572
63	54	0	0	0	0	237.253	573
65	54	0	0	0	0	238.961	574
65	55	0	0	0	0	240.062	575
63	55	0	0	0	0	238.675	576
60	52	0	0	0	0	236.182	577
59	50	0	0	0	0	262.954	578
60	51	0	0	0	0	261.83	579
60	51	0	0	0	0	263.434	580
60	50	0	0	0	0	232.773	581
60	51	0	0	0	0	235.524	582
60	51	0	0	0	0	235.063	583
60	51	0	0	0	0	237.483	584
60	51	0	0	0	0	237.58	585
59	53	0	0	0	0	237.175	586
59	54	0	0	0	0	270.633	587
60	55	0	0	0	0	241.193	588
60	55	0	0	0	0	237.933	589
60	53	0	0	0	0	237.869	590
59	51	0	0	0	0	233.034	591
58	50	0	0	0	0	260.051	592
58	50	0	0	0	0	259.713	593
58	51	0	0	0	0	232.439	594
58	51	0	0	0	0	239.048	595
58	51	0	0	0	0	226.009	596
58	51	0	0	0	0	247.874	597
58	51	0	0	0	0	226.36	598
59	50	0	0	0	0	253.37	599
59	50	0	0	0	0	215.278	600
59	50	0	0	0	0	226.54	601
56	49	0	0	0	0	250.373	602
57	48	0	0	0	0	224.472	603
57	48	0	0	0	0	226.362	604
57	48	0	0	0	0	246.951	605
56	47	0	0	0	0	246.89	606
58	47	0	0	0	0	221.486	607
59	47	0	0	0	0	244.603	608
59	48	0	0	0	0	220.269	609
59	48	0	0	0	0	219.966	610
59	48	0	0	0	0	217.413	611
59	48	0	0	0	0	217.877	612
59	48	0	0	0	0	215.592	613
59	48	0	0	0	0	216.782	614
59	48	0	0	0	0	219.557	615
60	45	0	0	0	0	218.41	616
59	45	0	0	0	0	217.156	617
58	45	0	0	0	0	215.528	618
58	45	0	0	0	0	239.714	619
58	44	0	0	0	0	236.958	620
57	45	0	0	0	0	215.147	621
57	44	0	0	0	0	243.353	622
57	44	0	0	0	0	237.452	623
57	44	0	0	0	0	241.049	624
57	44	0	0	0	0	204.554	625
55	43	0	0	0	0	201.32	626
55	43	0	0	0	0	204.129	627
55	42	0	0	0	0	204.194	628
54	42	0	0	0	0	223.214	629
53	43	0	0	0	0	204.465	630
54	44	0	0	0	0	204.49	631
54	45	0	0	0	0	210.828	632
54	45	0	0	0	0	217.465	633
54	45	0	0	0	0	204.66	634
53	45	0	0	0	0	221.107	635
53	47	0	0	0	0	204.149	636
52	47	0	0	0	0	222.266	637
53	46	0	0	0	0	228.399	638
51	46	0	0	0	0	230.981	639
52	46	0	0	0	0	204.54	640
52	46	0	0	0	0	206.245	641
51	46	0	0	0	0	206.816	642
51	47	0	0	0	0	206.883	643
50	47	0	0	0	0	206.801	644
50	48	0	0	0	0	208.654	645
50	48	0	0	0	0	225.419	646
48	47	0	0	0	0	226.687	647
48	47	0	0	0	0	202.949	648
48	46	0	0	0	0	200.418	649
48	47	0	0	0	0	195.624	650
47	47	0	0	0	0	195.394	651
46	46	0	0	0	0	195.581	652
45	46	0	0	0	0	213.735	653
45	46	0	0	0	0	188.984	654
45	45	0	0	0	0	207.874	655
45	44	0	0	0	0	207.573	656
45	44	0	0	0	0	186.171	657
44	43	0	0	0	0	205.499	658
43	43	0	0	0	0	205.701	659
44	44	0	0	0	0	182.192	660
43	44	0	0	0	0	187.152	661
44	45	0	0	0	0	196.248	662
44	46	0	0	0	0	179.387	663
44	45	0	0	0	0	196.632	664
46	44	0	0	0	0	179.943	665
46	44	0	0	0	0	206.11	666
49	44	0	0	0	0	213.6	667
49	44	0	0	0	0	191.178	668
47	44	0	0	0	0	188.997	669
45	45	0	0	0	0	188.611	670
45	45	0	0	0	0	209.296	671
45	45	0	0	0	0	211.304	672
45	46	0	0	0	0	186.998	673
44	46	0	0	0	0	206.168	674
44	46	0	0	0	0	210.523	675
44	46	0	0	0	0	200.803	676
44	46	0	0	0	0	195.393	677
42	44	0	0	0	0	181.96	678
42	44	0	0	0	0	204.436	679
42	45	0	0	0	0	181.854	680
42	46	0	0	0	0	181.959	681
41	46	0	0	0	0	209.279	682
41	46	0	0	0	0	196.955	683
41	46	0	0	0	0	181.905	684
40	46	0	0	0	0	177.509	685
39	46	0	0	0	0	200.369	686
39	46	0	0	0	0	179.662	687
39	46	0	0	0	0	197.644	688
39	45	0	0	0	0	173.918	689
40	46	0	0	0	0	157.287	690
39	41	0	0	0	0	176.197	691
39	41	0	0	0	0	175.084	692
39	41	0	0	0	0	157.43	693
39	41	0	0	0	0	173.615	694
38	39	0	0	0	0	164.687	695
37	39	0	0	0	0	160.224	696
37	39	0	0	0	0	171.056	697
37	40	0	0	0	0	160.391	698
36	40	0	0	0	0	168.298	699
37	40	0	0	0	0	179.256	700
37	40	0	0	0	0	177.279	701
37	40	0	0	0	0	155.865	702
37	39	0	0	0	0	151.724	703
37	39	0	0	0	0	153.09	704
38	38	0	0	0	0	155.357	705
40	38	0	0	0	0	157.638	706
40	37	0	0	0	0	183.972	707
40	38	0	0	0	0	180.713	708
41	37	0	0	0	0	157.514	709
39	36	0	0	0	0	173.957	710
40	40	0	0	0	0	157.673	711
40	40	0	0	0	0	155.569	712
40	40	0	0	0	0	155.635	713
39	40	0	0	0	0	157.896	714
39	40	0	0	0	0	158.004	715
39	40	0	0	0	0	148.343	716
39	40	0	0	0	0	157.481	717
40	42	0	0	0	0	159.584	718
39	39	0	0	0	0	186.687	719
39	39	0	0	0	0	157.901	720
39	40	0	0	0	0	157.673	721
39	41	0	0	0	0	158.064	722
38	41	0	0	0	0	158.093	723
37	40	0	0	0	0	172.271	724
36	40	0	0	0	0	176.028	725
38	39	0	0	0	0	159.645	726
38	39	0	0	0	0	182.312	727
39	40	0	0	0	0	184.126	728
40	40	0	0	0	0	170.24	729
42	41	0	0	0	0	168.324	730
41	41	0	0	0	0	172.681	731
42	42	0	0	0	0	171.487	732
44	43	0	0	0	0	196.002	733
44	43	0	0	0	0	186.474	734
44	43	0	0	0	0	186.066	735
44	43	0	0	0	0	200.198	736
45	40	0	0	0	0	200.034	737
45	41	0	0	0	0	178.554	738
45	40	0	0	0	0	178.253	739
45	40	0	0	0	0	177.047	740
45	40	0	0	0	0	180.03	741
45	40	0	0	0	0	179.383	742
45	40	0	0	0	0	201.342	743
45	41	0	0	0	0	179.495	744
46	40	0	0	0	0	202.515	745
46	39	0	0	0	0	198.088	746
46	40	0	0	0	0	180.344	747
48	42	0	0	0	0	179.533	748
48	41	0	0	0	0	209.257	749
47	41	0	0	0	0	189.076	750
47	41	0	0	0	0	181.7	751
47	43	0	0	0	0	209.771	752
47	43	0	0	0	0	204.6	753
47	44	0	0	0	0	184.517	754
47	44	0	0	0	0	206.534	755
48	45	0	0	0	0	184.409	756
48	45	0	0	0	0	183.715	757
46	45	0	0	0	0	206.866	758
46	45	0	0	0	0	184.717	759
46	44	0	0	0	0	190.942	760
46	43	0	0	0	0	205.745	761
47	44	0	0	0	0	178.041	762
47	44	0	0	0	0	177.43	763
47	44	0	0	0	0	198.006	764
48	45	0	0	0	0	180.128	765
45	43	0	0	0	0	180.3	766
46	43	0	0	0	0	200.684	767
46	42	0	0	0	0	178.451	768
48	43	0	0	0	0	211.946	769
48	43	0	0	0	0	217.118	770
