unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
39	52	0	0	0	0	194.105	76
39	52	0	0	0	0	215.261	77
39	51	0	0	0	0	206.85	78
39	51	0	0	0	0	207.248	79
39	50	0	0	0	0	214.738	80
39	50	0	0	0	0	218.403	81
38	48	0	0	0	0	189.373	82
37	49	0	0	0	0	208.385	83
39	50	0	0	0	0	186.951	84
39	49	0	0	0	0	220.492	85
39	49	0	0	0	0	191.961	86
39	48	0	0	0	0	189.504	87
39	48	0	0	0	0	216.971	88
40	48	0	0	0	0	191.558	89
40	46	0	0	0	0	193.744	90
40	46	0	0	0	0	212.646	91
40	45	0	0	0	0	208.068	92
40	45	0	0	0	0	187.576	93
40	46	0	0	0	0	180.186	94
42	47	0	0	0	0	177.696	95
41	46	0	0	0	0	177.493	96
40	46	0	0	0	0	175.022	97
39	45	0	0	0	0	177.567	98
39	45	0	0	0	0	177.427	99
40	46	0	0	0	0	180.382	100
39	46	0	0	0	0	212.536	101
40	46	0	0	0	0	191.772	102
40	46	0	0	0	0	216.22	103
40	46	0	0	0	0	185.112	104
40	46	0	0	0	0	184.506	105
41	45	0	0	0	0	185.299	106
41	45	0	0	0	0	185.321	107
42	46	0	0	0	0	194.002	108
42	46	0	0	0	0	196.103	109
42	46	0	0	0	0	220.042	110
42	46	0	0	0	0	220.084	111
42	46	0	0	0	0	199.16	112
42	46	0	0	0	0	210.804	113
42	46	0	0	0	0	182.056	114
42	46	0	0	0	0	184.464	115
41	45	0	0	0	0	181.882	116
39	44	0	0	0	0	184.804	117
39	44	0	0	0	0	184.848	118
40	45	0	0	0	0	184.917	119
40	44	0	0	0	0	182.422	120
40	45	0	0	0	0	213.793	121
40	45	0	0	0	0	187.146	122
39	44	0	0	0	0	188.067	123
40	44	0	0	0	0	180.32	124
39	44	0	0	0	0	208.033	125
41	44	0	0	0	0	208.581	126
41	44	0	0	0	0	213.498	127
43	45	0	0	0	0	179.771	128
42	45	0	0	0	0	182.397	129
41	44	0	0	0	0	182.484	130
41	43	0	0	0	0	210.629	131
42	43	0	0	0	0	189.55	132
42	43	0	0	0	0	185.113	133
41	41	0	0	0	0	200.312	134
40	40	0	0	0	0	175.469	135
41	38	0	0	0	0	181.754	136
39	37	0	0	0	0	176.457	137
38	36	0	0	0	0	178.962	138
38	36	0	0	0	0	161.259	139
38	36	0	0	0	0	161.255	140
39	36	0	0	0	0	178.916	141
39	36	0	0	0	0	168.461	142
39	36	0	0	0	0	186.312	143
41	36	0	0	0	0	168.929	144
41	36	0	0	0	0	185.246	145
41	36	0	0	0	0	173.279	146
41	36	0	0	0	0	173.75	147
41	36	0	0	0	0	189.058	148
41	35	0	0	0	0	189.348	149
41	36	0	0	0	0	168.664	150
41	36	0	0	0	0	170.578	151
41	36	0	0	0	0	170.972	152
41	37	0	0	0	0	166.189	153
41	37	0	0	0	0	165.595	154
39	35	0	0	0	0	181.631	155
39	35	0	0	0	0	154.342	156
39	35	0	0	0	0	156.794	157
37	35	0	0	0	0	157.065	158
35	35	0	0	0	0	169.419	159
35	35	0	0	0	0	163.861	160
35	35	0	0	0	0	168.96	161
34	34	0	0	0	0	152.441	162
35	36	0	0	0	0	148.413	163
35	37	0	0	0	0	147.353	164
35	39	0	0	0	0	141.294	165
35	40	0	0	0	0	140.401	166
34	39	0	0	0	0	165.393	167
36	42	0	0	0	0	149.424	168
36	42	0	0	0	0	149.708	169
38	45	0	0	0	0	166.667	170
38	43	0	0	0	0	187.091	171
38	43	0	0	0	0	187.498	172
38	43	0	0	0	0	180.026	173
38	42	0	0	0	0	167.929	174
38	41	0	0	0	0	173.42	175
37	41	0	0	0	0	195.161	176
37	41	0	0	0	0	165.957	177
37	40	0	0	0	0	168.364	178
35	41	0	0	0	0	168.967	179
36	42	0	0	0	0	168.626	180
36	42	0	0	0	0	193.636	181
37	42	0	0	0	0	175.727	182
37	42	0	0	0	0	177.818	183
37	42	0	0	0	0	197.439	184
37	42	0	0	0	0	177.578	185
37	42	0	0	0	0	177.759	186
37	43	0	0	0	0	192.023	187
38	43	0	0	0	0	195.501	188
39	42	0	0	0	0	180.158	189
39	42	0	0	0	0	182.321	190
39	42	0	0	0	0	200.51	191
39	41	0	0	0	0	177.768	192
39	40	0	0	0	0	175.368	193
39	39	0	0	0	0	194.826	194
40	39	0	0	0	0	175.45	195
40	39	0	0	0	0	197.149	196
40	39	0	0	0	0	197.268	197
40	39	0	0	0	0	174.963	198
41	39	0	0	0	0	173.172	199
41	39	0	0	0	0	190.257	200
40	39	0	0	0	0	172.928	201
41	39	0	0	0	0	188.484	202
41	39	0	0	0	0	197.592	203
42	40	0	0	0	0	181.02	204
43	40	0	0	0	0	177.785	205
42	39	0	0	0	0	197.078	206
42	38	0	0	0	0	183.419	207
41	38	0	0	0	0	177.286	208
42	39	0	0	0	0	175.068	209
42	39	0	0	0	0	180.275	210
43	40	0	0	0	0	182.051	211
43	40	0	0	0	0	207.476	212
43	40	0	0	0	0	202.81	213
43	40	0	0	0	0	182.919	214
43	40	0	0	0	0	204.292	215
43	39	0	0	0	0	185.058	216
44	39	0	0	0	0	184.848	217
44	39	0	0	0	0	165.977	218
44	39	0	0	0	0	166.345	219
44	36	0	0	0	0	165.911	220
41	35	0	0	0	0	166.204	221
40	34	0	0	0	0	184.695	222
40	34	0	0	0	0	162.039	223
40	34	0	0	0	0	161.803	224
39	32	0	0	0	0	159.222	225
45	38	0	0	0	0	179.606	226
45	38	0	0	0	0	197.52	227
45	38	0	0	0	0	178.141	228
45	38	0	0	0	0	177.903	229
45	38	0	0	0	0	196.742	230
45	39	0	0	0	0	177.96	231
42	39	0	0	0	0	175.308	232
43	39	0	0	0	0	195.963	233
43	39	0	0	0	0	182.254	234
41	39	0	0	0	0	180.06	235
42	37	0	0	0	0	175.337	236
42	38	0	0	0	0	199.991	237
42	39	0	0	0	0	182.468	238
42	39	0	0	0	0	200.82	239
41	39	0	0	0	0	197.431	240
41	39	0	0	0	0	199.494	241
43	39	0	0	0	0	177.685	242
43	39	0	0	0	0	178.54	243
43	39	0	0	0	0	177.957	244
42	38	0	0	0	0	177.708	245
42	38	0	0	0	0	179.75	246
42	38	0	0	0	0	200.205	247
42	38	0	0	0	0	170.964	248
41	37	0	0	0	0	170.455	249
41	38	0	0	0	0	172.842	250
41	37	0	0	0	0	194.808	251
43	38	0	0	0	0	173.308	252
42	38	0	0	0	0	180.456	253
42	38	0	0	0	0	180.335	254
42	38	0	0	0	0	179.87	255
42	38	0	0	0	0	171.583	256
41	37	0	0	0	0	190.427	257
42	38	0	0	0	0	170.703	258
40	38	0	0	0	0	175.343	259
41	40	0	0	0	0	189.233	260
41	39	0	0	0	0	192.799	261
41	38	0	0	0	0	175.475	262
41	38	0	0	0	0	191.98	263
40	37	0	0	0	0	172.576	264
42	39	0	0	0	0	170.697	265
42	38	0	0	0	0	195.233	266
42	39	0	0	0	0	180.047	267
42	39	0	0	0	0	195.852	268
43	40	0	0	0	0	201.936	269
43	41	0	0	0	0	185.119	270
43	41	0	0	0	0	183.363	271
45	42	0	0	0	0	178.027	272
44	42	0	0	0	0	200.23	273
45	44	0	0	0	0	179.653	274
44	44	0	0	0	0	198.972	275
43	43	0	0	0	0	213.82	276
43	44	0	0	0	0	186.906	277
45	44	0	0	0	0	196.386	278
45	44	0	0	0	0	200.661	279
45	44	0	0	0	0	223.833	280
45	44	0	0	0	0	223.116	281
45	44	0	0	0	0	198.547	282
44	44	0	0	0	0	192.138	283
44	44	0	0	0	0	191.535	284
44	44	0	0	0	0	191.901	285
44	44	0	0	0	0	192.735	286
42	41	0	0	0	0	187.003	287
42	43	0	0	0	0	191.948	288
42	44	0	0	0	0	187.483	289
42	44	0	0	0	0	191.726	290
42	44	0	0	0	0	191.346	291
41	44	0	0	0	0	191.705	292
41	44	0	0	0	0	182.371	293
38	43	0	0	0	0	200.606	294
39	44	0	0	0	0	183.409	295
39	44	0	0	0	0	182.853	296
39	44	0	0	0	0	208.344	297
39	44	0	0	0	0	182.196	298
38	43	0	0	0	0	181.945	299
38	43	0	0	0	0	183.134	300
38	43	0	0	0	0	181.943	301
38	43	0	0	0	0	197.476	302
38	43	0	0	0	0	199.504	303
39	43	0	0	0	0	182.232	304
39	43	0	0	0	0	198.634	305
39	43	0	0	0	0	205.465	306
39	43	0	0	0	0	204.401	307
39	44	0	0	0	0	184.763	308
39	44	0	0	0	0	186.92	309
39	44	0	0	0	0	187.153	310
40	44	0	0	0	0	200.843	311
40	43	0	0	0	0	199.784	312
39	42	0	0	0	0	182.208	313
39	42	0	0	0	0	199.109	314
40	41	0	0	0	0	175.565	315
41	39	0	0	0	0	172.76	316
40	40	0	0	0	0	171.24	317
40	40	0	0	0	0	171.258	318
40	38	0	0	0	0	165.719	319
39	38	0	0	0	0	163.81	320
38	37	0	0	0	0	185.111	321
38	37	0	0	0	0	168.639	322
38	37	0	0	0	0	168.504	323
38	37	0	0	0	0	168.233	324
39	37	0	0	0	0	168.481	325
39	36	0	0	0	0	165.932	326
39	38	0	0	0	0	168.595	327
40	38	0	0	0	0	167.874	328
40	38	0	0	0	0	166.234	329
40	37	0	0	0	0	189.262	330
39	37	0	0	0	0	170.734	331
38	37	0	0	0	0	179.35	332
40	36	0	0	0	0	184.163	333
40	36	0	0	0	0	165.587	334
40	36	0	0	0	0	187.911	335
40	36	0	0	0	0	171.955	336
40	37	0	0	0	0	161.844	337
38	35	0	0	0	0	179.406	338
38	36	0	0	0	0	161.173	339
37	37	0	0	0	0	163.588	340
38	38	0	0	0	0	184.924	341
37	38	0	0	0	0	166.014	342
38	38	0	0	0	0	168.107	343
39	38	0	0	0	0	187.001	344
39	38	0	0	0	0	168.303	345
38	38	0	0	0	0	168.94	346
38	38	0	0	0	0	184.779	347
39	39	0	0	0	0	161.395	348
38	38	0	0	0	0	161.742	349
37	37	0	0	0	0	184.723	350
38	39	0	0	0	0	161.374	351
37	39	0	0	0	0	166.002	352
36	39	0	0	0	0	184.926	353
36	39	0	0	0	0	187.394	354
36	39	0	0	0	0	154.143	355
34	38	0	0	0	0	170.664	356
34	38	0	0	0	0	154.673	357
34	37	0	0	0	0	162.476	358
34	37	0	0	0	0	154.106	359
34	36	0	0	0	0	154.346	360
34	36	0	0	0	0	172.201	361
34	36	0	0	0	0	155.599	362
34	36	0	0	0	0	154.438	363
34	36	0	0	0	0	147.128	364
32	34	0	0	0	0	160.16	365
32	34	0	0	0	0	144.663	366
32	34	0	0	0	0	138.589	367
32	35	0	0	0	0	137.754	368
31	35	0	0	0	0	137.808	369
31	35	0	0	0	0	137.931	370
31	34	0	0	0	0	161.22	371
31	34	0	0	0	0	161.488	372
31	34	0	0	0	0	135.359	373
29	32	0	0	0	0	131.29	374
28	31	0	0	0	0	145.952	375
28	31	0	0	0	0	144.306	376
28	31	0	0	0	0	121.237	377
28	31	0	0	0	0	124.11	378
28	32	0	0	0	0	123.779	379
27	31	0	0	0	0	119.353	380
27	30	0	0	0	0	134.436	381
28	30	0	0	0	0	119.443	382
29	32	0	0	0	0	134.151	383
29	33	0	0	0	0	144.382	384
29	33	0	0	0	0	129.006	385
29	33	0	0	0	0	153.068	386
29	33	0	0	0	0	149.38	387
29	33	0	0	0	0	150.405	388
30	33	0	0	0	0	138.431	389
30	33	0	0	0	0	138.416	390
29	33	0	0	0	0	152.831	391
31	34	0	0	0	0	135.993	392
29	34	0	0	0	0	133.496	393
29	34	0	0	0	0	140.738	394
30	34	0	0	0	0	140.63	395
30	34	0	0	0	0	140.903	396
30	34	0	0	0	0	156.255	397
30	34	0	0	0	0	137.75	398
30	34	0	0	0	0	143.368	399
30	34	0	0	0	0	155.862	400
31	33	0	0	0	0	147.273	401
29	34	0	0	0	0	136.032	402
29	33	0	0	0	0	147.409	403
32	34	0	0	0	0	140.724	404
31	33	0	0	0	0	126.688	405
31	33	0	0	0	0	140.284	406
31	33	0	0	0	0	140.367	407
31	33	0	0	0	0	126.844	408
31	33	0	0	0	0	138.282	409
31	31	0	0	0	0	140.786	410
30	31	0	0	0	0	151.513	411
32	32	0	0	0	0	135.721	412
32	34	0	0	0	0	142.935	413
33	35	0	0	0	0	147.492	414
33	36	0	0	0	0	147.584	415
34	36	0	0	0	0	147.576	416
34	36	0	0	0	0	154.398	417
34	35	0	0	0	0	150.592	418
34	35	0	0	0	0	142.768	419
34	35	0	0	0	0	142.462	420
35	34	0	0	0	0	142.634	421
37	34	0	0	0	0	142.532	422
36	34	0	0	0	0	142.537	423
36	34	0	0	0	0	142.361	424
36	31	0	0	0	0	143.283	425
36	32	0	0	0	0	150.104	426
35	32	0	0	0	0	144.591	427
36	32	0	0	0	0	164.145	428
34	32	0	0	0	0	147.133	429
34	32	0	0	0	0	160.444	430
35	32	0	0	0	0	163.666	431
35	32	0	0	0	0	149.357	432
36	33	0	0	0	0	150.193	433
36	33	0	0	0	0	154.39	434
36	33	0	0	0	0	154.509	435
36	34	0	0	0	0	147.154	436
35	32	0	0	0	0	164.151	437
35	32	0	0	0	0	147.088	438
35	32	0	0	0	0	158.91	439
35	32	0	0	0	0	150.296	440
35	32	0	0	0	0	165.057	441
36	33	0	0	0	0	150.296	442
36	33	0	0	0	0	150.011	443
36	33	0	0	0	0	149.44	444
36	33	0	0	0	0	154.745	445
36	34	0	0	0	0	168.606	446
36	34	0	0	0	0	174.611	447
36	35	0	0	0	0	173.23	448
37	36	0	0	0	0	159.509	449
37	36	0	0	0	0	161.458	450
37	35	0	0	0	0	180.266	451
37	36	0	0	0	0	161.97	452
37	37	0	0	0	0	161.95	453
37	40	0	0	0	0	161.105	454
36	40	0	0	0	0	189.249	455
37	40	0	0	0	0	170.853	456
37	41	0	0	0	0	190.047	457
37	41	0	0	0	0	187.867	458
38	41	0	0	0	0	171.041	459
37	41	0	0	0	0	171.566	460
37	42	0	0	0	0	168.473	461
37	42	0	0	0	0	170.922	462
37	42	0	0	0	0	170.665	463
38	42	0	0	0	0	170.936	464
36	42	0	0	0	0	170.588	465
37	42	0	0	0	0	177.288	466
35	39	0	0	0	0	179.103	467
35	39	0	0	0	0	161.648	468
36	39	0	0	0	0	178.922	469
36	39	0	0	0	0	156.825	470
37	40	0	0	0	0	166.57	471
37	39	0	0	0	0	186.606	472
37	39	0	0	0	0	188.425	473
37	39	0	0	0	0	168.155	474
37	40	0	0	0	0	168.998	475
36	40	0	0	0	0	184.235	476
36	39	0	0	0	0	186.794	477
36	39	0	0	0	0	182.446	478
35	39	0	0	0	0	164.463	479
35	41	0	0	0	0	166.311	480
35	41	0	0	0	0	171.187	481
35	42	0	0	0	0	180.13	482
35	43	0	0	0	0	183.09	483
33	43	0	0	0	0	170.425	484
33	43	0	0	0	0	186.786	485
33	43	0	0	0	0	185.532	486
33	42	0	0	0	0	186.058	487
33	42	0	0	0	0	186.967	488
33	42	0	0	0	0	166.045	489
33	42	0	0	0	0	164.264	490
33	41	0	0	0	0	163.995	491
33	41	0	0	0	0	185.043	492
33	41	0	0	0	0	161.717	493
32	40	0	0	0	0	156.396	494
31	42	0	0	0	0	171.402	495
30	42	0	0	0	0	176.075	496
30	42	0	0	0	0	161.625	497
30	43	0	0	0	0	161.898	498
30	43	0	0	0	0	176.333	499
29	43	0	0	0	0	175.387	500
29	43	0	0	0	0	156.641	501
29	42	0	0	0	0	156.944	502
29	41	0	0	0	0	156.703	503
29	42	0	0	0	0	157.071	504
29	42	0	0	0	0	172.961	505
30	43	0	0	0	0	161.921	506
30	42	0	0	0	0	154.302	507
30	42	0	0	0	0	169.349	508
30	42	0	0	0	0	154.282	509
30	42	0	0	0	0	159.031	510
30	43	0	0	0	0	159.266	511
30	43	0	0	0	0	182.377	512
30	43	0	0	0	0	157.179	513
30	43	0	0	0	0	157.048	514
31	43	0	0	0	0	156.944	515
31	43	0	0	0	0	156.956	516
31	43	0	0	0	0	157.161	517
31	43	0	0	0	0	157.06	518
31	42	0	0	0	0	156.613	519
31	41	0	0	0	0	144.924	520
31	41	0	0	0	0	144.94	521
31	41	0	0	0	0	145.245	522
32	41	0	0	0	0	145.072	523
32	41	0	0	0	0	164.075	524
32	41	0	0	0	0	149.581	525
32	40	0	0	0	0	150.1	526
31	39	0	0	0	0	149.527	527
31	39	0	0	0	0	149.672	528
32	39	0	0	0	0	149.574	529
32	38	0	0	0	0	165.16	530
33	38	0	0	0	0	149.758	531
33	38	0	0	0	0	172.086	532
34	38	0	0	0	0	149.968	533
33	37	0	0	0	0	152.287	534
33	36	0	0	0	0	154.882	535
32	36	0	0	0	0	169.647	536
34	36	0	0	0	0	154.503	537
34	36	0	0	0	0	153.913	538
33	36	0	0	0	0	147.428	539
33	37	0	0	0	0	149.498	540
32	37	0	0	0	0	146.962	541
33	37	0	0	0	0	149.632	542
35	36	0	0	0	0	149.666	543
36	37	0	0	0	0	159.824	544
36	37	0	0	0	0	161.08	545
35	37	0	0	0	0	179.309	546
35	37	0	0	0	0	161.358	547
35	37	0	0	0	0	154.209	548
36	38	0	0	0	0	154.989	549
34	37	0	0	0	0	154.877	550
35	37	0	0	0	0	152.493	551
35	37	0	0	0	0	152.391	552
33	36	0	0	0	0	170.789	553
35	36	0	0	0	0	171.982	554
34	36	0	0	0	0	156.867	555
35	36	0	0	0	0	176.562	556
35	36	0	0	0	0	177.037	557
35	37	0	0	0	0	154.109	558
35	37	0	0	0	0	150.586	559
35	37	0	0	0	0	154.637	560
35	36	0	0	0	0	157.229	561
35	36	0	0	0	0	156.759	562
34	36	0	0	0	0	170.215	563
35	35	0	0	0	0	154.24	564
35	35	0	0	0	0	167.726	565
35	37	0	0	0	0	167.684	566
36	39	0	0	0	0	159.302	567
37	39	0	0	0	0	180.269	568
36	38	0	0	0	0	179.305	569
36	38	0	0	0	0	179.149	570
36	39	0	0	0	0	182.111	571
35	40	0	0	0	0	159.063	572
34	41	0	0	0	0	158.743	573
35	43	0	0	0	0	159.513	574
35	43	0	0	0	0	159.36	575
35	43	0	0	0	0	173.374	576
37	43	0	0	0	0	175.345	577
37	45	0	0	0	0	200.393	578
37	45	0	0	0	0	198.817	579
37	46	0	0	0	0	205.011	580
38	46	0	0	0	0	186.258	581
38	47	0	0	0	0	184.792	582
39	47	0	0	0	0	186.945	583
41	46	0	0	0	0	187.543	584
41	46	0	0	0	0	187.408	585
41	46	0	0	0	0	194.364	586
41	44	0	0	0	0	212.011	587
41	45	0	0	0	0	193.728	588
41	45	0	0	0	0	192.12	589
41	45	0	0	0	0	194.446	590
41	45	0	0	0	0	194.86	591
41	45	0	0	0	0	213.12	592
42	45	0	0	0	0	215.608	593
43	45	0	0	0	0	196.863	594
43	45	0	0	0	0	200.91	595
43	46	0	0	0	0	189.788	596
43	45	0	0	0	0	204.502	597
43	45	0	0	0	0	190.645	598
43	43	0	0	0	0	210.063	599
42	43	0	0	0	0	190.624	600
42	43	0	0	0	0	191.453	601
42	43	0	0	0	0	208.205	602
45	43	0	0	0	0	187.964	603
45	42	0	0	0	0	190.605	604
45	39	0	0	0	0	204.984	605
45	38	0	0	0	0	199.548	606
45	38	0	0	0	0	180.201	607
45	37	0	0	0	0	199.378	608
46	38	0	0	0	0	174.939	609
45	38	0	0	0	0	177.442	610
45	38	0	0	0	0	178.174	611
45	37	0	0	0	0	177.9	612
45	37	0	0	0	0	177.451	613
45	37	0	0	0	0	177.939	614
44	37	0	0	0	0	182.221	615
44	37	0	0	0	0	175.229	616
45	38	0	0	0	0	178.24	617
44	37	0	0	0	0	177.998	618
44	37	0	0	0	0	197.533	619
43	37	0	0	0	0	194.776	620
42	37	0	0	0	0	175.979	621
42	36	0	0	0	0	194.721	622
42	36	0	0	0	0	191.28	623
42	36	0	0	0	0	194.549	624
45	36	0	0	0	0	164.064	625
46	35	0	0	0	0	160.862	626
45	36	0	0	0	0	163.602	627
45	36	0	0	0	0	164.345	628
45	34	0	0	0	0	194.159	629
45	35	0	0	0	0	177.89	630
46	35	0	0	0	0	180.656	631
46	35	0	0	0	0	180.096	632
46	35	0	0	0	0	188.771	633
46	34	0	0	0	0	177.209	634
46	34	0	0	0	0	191.949	635
46	34	0	0	0	0	175.249	636
47	34	0	0	0	0	198.669	637
47	34	0	0	0	0	202.084	638
47	34	0	0	0	0	203.007	639
47	33	0	0	0	0	175.957	640
47	32	0	0	0	0	178.641	641
47	32	0	0	0	0	178.549	642
47	32	0	0	0	0	178.132	643
48	32	0	0	0	0	177.548	644
48	32	0	0	0	0	175.113	645
48	29	0	0	0	0	191.449	646
48	30	0	0	0	0	195.413	647
49	31	0	0	0	0	173.082	648
50	30	0	0	0	0	177.853	649
50	30	0	0	0	0	176.511	650
50	29	0	0	0	0	177.811	651
49	29	0	0	0	0	175.983	652
50	30	0	0	0	0	197.117	653
50	30	0	0	0	0	177.729	654
51	29	0	0	0	0	194.555	655
51	29	0	0	0	0	196.3	656
51	29	0	0	0	0	180.399	657
51	29	0	0	0	0	200.609	658
51	29	0	0	0	0	195.513	659
50	29	0	0	0	0	177.739	660
51	29	0	0	0	0	175.372	661
51	28	0	0	0	0	187.244	662
51	28	0	0	0	0	175.118	663
51	28	0	0	0	0	190.141	664
54	28	0	0	0	0	175.07	665
53	28	0	0	0	0	196.145	666
53	28	0	0	0	0	200.408	667
54	30	0	0	0	0	175.913	668
54	30	0	0	0	0	174.601	669
52	29	0	0	0	0	180.487	670
52	30	0	0	0	0	198.965	671
52	30	0	0	0	0	200.19	672
52	30	0	0	0	0	180.639	673
51	30	0	0	0	0	197.062	674
51	30	0	0	0	0	200.044	675
50	30	0	0	0	0	197.361	676
50	30	0	0	0	0	199.208	677
50	30	0	0	0	0	176.906	678
50	31	0	0	0	0	192.718	679
49	31	0	0	0	0	175.123	680
48	32	0	0	0	0	177.39	681
49	32	0	0	0	0	197.266	682
48	32	0	0	0	0	189.512	683
49	33	0	0	0	0	180.346	684
49	33	0	0	0	0	184.749	685
49	34	0	0	0	0	204.635	686
50	35	0	0	0	0	185.063	687
49	35	0	0	0	0	204.623	688
49	35	0	0	0	0	185.554	689
51	35	0	0	0	0	170.462	690
51	33	0	0	0	0	189.68	691
51	33	0	0	0	0	187.374	692
49	34	0	0	0	0	171.925	693
47	34	0	0	0	0	186.866	694
46	34	0	0	0	0	177.909	695
46	33	0	0	0	0	177.847	696
46	34	0	0	0	0	195.245	697
47	35	0	0	0	0	177.367	698
47	35	0	0	0	0	190.151	699
46	35	0	0	0	0	199.411	700
47	35	0	0	0	0	192.041	701
46	35	0	0	0	0	177.626	702
44	36	0	0	0	0	175.541	703
44	36	0	0	0	0	175.252	704
45	37	0	0	0	0	173.619	705
45	37	0	0	0	0	176.167	706
45	36	0	0	0	0	202.205	707
45	36	0	0	0	0	199.117	708
46	38	0	0	0	0	182.368	709
46	38	0	0	0	0	205.221	710
46	38	0	0	0	0	172.973	711
45	38	0	0	0	0	172.931	712
44	38	0	0	0	0	173.193	713
43	37	0	0	0	0	170.536	714
43	37	0	0	0	0	172.643	715
43	37	0	0	0	0	166.601	716
43	34	0	0	0	0	166.249	717
42	33	0	0	0	0	165.83	718
41	33	0	0	0	0	185.016	719
42	33	0	0	0	0	156.64	720
42	33	0	0	0	0	156.742	721
42	32	0	0	0	0	146.773	722
42	31	0	0	0	0	156.883	723
41	30	0	0	0	0	162.56	724
40	28	0	0	0	0	169.424	725
40	30	0	0	0	0	150.185	726
39	30	0	0	0	0	161.251	727
37	28	0	0	0	0	160.855	728
37	28	0	0	0	0	148.358	729
37	28	0	0	0	0	135.569	730
35	26	0	0	0	0	135.923	731
35	26	0	0	0	0	135.889	732
35	26	0	0	0	0	148.454	733
34	26	0	0	0	0	126.912	734
31	26	0	0	0	0	126.045	735
31	26	0	0	0	0	139.742	736
33	26	0	0	0	0	140.993	737
32	27	0	0	0	0	128.847	738
33	27	0	0	0	0	124.223	739
33	28	0	0	0	0	121.348	740
33	28	0	0	0	0	126.087	741
32	29	0	0	0	0	123.79	742
31	28	0	0	0	0	145.893	743
32	28	0	0	0	0	129.239	744
31	28	0	0	0	0	144.619	745
31	28	0	0	0	0	142.625	746
31	27	0	0	0	0	129.008	747
32	27	0	0	0	0	129.022	748
32	27	0	0	0	0	144.127	749
32	27	0	0	0	0	131.426	750
32	27	0	0	0	0	123.874	751
30	27	0	0	0	0	140.636	752
30	27	0	0	0	0	133.338	753
30	27	0	0	0	0	124.612	754
30	27	0	0	0	0	138.348	755
30	27	0	0	0	0	124.706	756
30	28	0	0	0	0	123.833	757
30	28	0	0	0	0	137.912	758
30	28	0	0	0	0	123.812	759
30	28	0	0	0	0	129.049	760
30	28	0	0	0	0	140.639	761
32	29	0	0	0	0	124.92	762
32	29	0	0	0	0	124.239	763
32	29	0	0	0	0	136.161	764
32	31	0	0	0	0	124.005	765
32	31	0	0	0	0	124.365	766
31	30	0	0	0	0	138.323	767
31	30	0	0	0	0	130.763	768
32	31	0	0	0	0	147.492	769
32	31	0	0	0	0	156.185	770
